t,value
1510160106,0
1510160116,0
1510160126,0
1510160136,0
1510160146,0
1510160156,0
1510160166,0
1510160176,0
1510160186,0
1510160196,0
1510160206,0
1510160216,3109
1510160226,3109
1510160236,3109
1510160246,3109
1510160256,3109
1510160266,3109
1510160276,3109
1510160286,3109
1510160296,3109
1510160306,3109
1510160316,3109
1510160326,3109
1510160336,3109
1510160346,3109
1510160356,3109
1510160366,3109
1510160376,3109
1510160386,3109
1510160396,3109
1510160406,3109
1510160416,3109
1510160426,3109
1510160436,3109
1510160446,3109
1510160456,15927
1510160466,15927
1510160476,15927
1510160486,15927
1510160496,15927
1510160506,15927
1510160516,15927
1510160526,15927
1510160536,15927
1510160546,15927
1510160556,15927
1510160566,15927
1510160576,15927
1510160586,15927
1510160596,15927
1510160606,15927
1510160616,15927
1510160626,15927
1510160636,15927
1510160646,15927
1510160656,15927
1510160666,15927
1510160676,15927
1510160686,15927
1510160696,15927
1510160706,26441
1510160716,26441
1510160726,26441
1510160736,26441
1510160746,26441
1510160756,26441
1510160766,26441
1510160776,26441
1510160786,26441
1510160796,26441
1510160806,26441
1510160816,26441
1510160826,26441
1510160836,26441
1510160846,26441
1510160856,26441
1510160866,26441
1510160876,26441
1510160886,26441
1510160896,26441
1510160906,26441
1510160916,26441
1510160926,26441
1510160936,26441
1510160946,26441
1510160956,26441
1510160966,26441
1510160976,26441
1510160986,26441
1510160996,26441
1510161006,26441
1510161016,26441
1510161026,26441
1510161036,26441
1510161046,26441
1510161056,26441
1510161066,47082
1510161076,47082
1510161086,47082
1510161096,47082
1510161106,47082
1510161116,47082
1510161126,47082
1510161136,47082
1510161146,47082
1510161156,47082
1510161166,47082
1510161176,47082
1510161186,47082
1510161196,47082
1510161206,47082
1510161216,47082
1510161226,47082
1510161236,47082
1510161246,47082
1510161256,47082
1510161266,47082
1510161276,47082
1510161286,47082
1510161296,47082
1510161306,47082
1510161316,47082
1510161326,47082
1510161336,47082
1510161346,47082
1510161356,47082
1510161366,47082
1510161376,47082
1510161386,47082
1510161396,47082
1510161406,75260
1510161416,75260
1510161426,75260
1510161436,75260
1510161446,75260
1510161456,75260
1510161466,75260
1510161476,75260
1510161486,75260
1510161496,75260
1510161506,75260
1510161516,75260
1510161526,75260
1510161536,75260
1510161546,75260
1510161556,75260
1510161566,75260
1510161576,75260
1510161586,75260
1510161596,75260
1510161606,75260
1510161616,75260
1510161626,75260
1510161636,75260
1510161646,75260
1510161656,75260
1510161666,75260
1510161676,75260
1510161686,103527
1510161696,103527
1510161706,103527
1510161716,103527
1510161726,103527
1510161736,103527
1510161746,103527
1510161756,103527
1510161766,103527
1510161776,103527
1510161786,103527
1510161796,103527
1510161806,103527
1510161816,103527
1510161826,103527
1510161836,103527
1510161846,103527
1510161856,103527
1510161866,103527
1510161876,103527
