TIMESTAMP        work-RQ          work-RD          work-WR          
1481666571 225597 128106545850 3881434200
1481666572 225676 128106581570 3881444255
1481666573 225744 128106601430 3881450435
1481666574 225854 128106673010 3881469482
1481666575 225992 128106749098 3881488954
1481666577 226175 128794686602 3881509336
1481666578 226275 129285491694 3881528324
1481666579 226375 129818239838 3881547320
1481666580 226475 130451651274 3881566314
1481666581 226575 130984399406 3881585306
1481666582 226675 131529730474 3881604304
1481666583 226775 132154753302 3881623300
1481666585 226875 132771387534 3881642297
1481666586 226975 133375438874 3881661300
1481666587 227075 133966907254 3881680294
1481666589 227175 134709370618 3881699294
1481666590 227275 135170815626 3881718295
1481666591 227375 135472877070 3881737291
1481666592 227475 135972070790 3881756289
1481666593 227575 136496430358 3881775291
1481666594 227675 137104675994 3881794292
1481666595 227775 137650007058 3881813290
1481666596 227875 138149200790 3881832292
1481666598 227975 138669366042 3881851294
1481666599 228075 139239862930 3881870290
1481666600 228175 139835525642 3881889289
1481666601 228275 140364079506 3881908294
1481666602 228375 140884244726 3881927289
1481666604 228481 141437964414 3881946296
1481666605 228581 142004267026 3881965304
1481666606 228681 142541209498 3881984308
1481666607 228781 143086540578 3882003310
1481666608 228889 143686397598 3882022312
1481666609 228989 144240117262 3882041310
1481666611 229089 144798031242 3882060314
1481666612 229189 145347556614 3882079318
1481666613 229289 145972579470 3882098324
1481666614 229397 146530493462 3882117327
1481666615 229497 147092601758 3882136334
1481666616 229597 147721818882 3882155332
1481666618 229697 148325870218 3882174336
1481666619 229805 148929921542 3882193335
1481666620 229905 149252954522 3882212340
1481666621 230005 149726982410 3882231337
1481666622 230105 150301673630 3882250348
1481666623 230215 150821838874 3882269349
1481666624 230315 151342004130 3882288353
1481666626 230415 151878946590 3882307352
1481666627 230515 152453637786 3882326353
1481666628 230615 152952831510 3882345356
1481666629 230723 153502356882 3882364357
1481666630 230823 154085436714 3882383367
1481666631 230923 154613990570 3882402370
1481666633 231023 155008326686 3882421368
1481666634 231131 155603989406 3882440371
1481666635 231231 156258372382 3882459374
1481666636 231331 156929532598 3882478385
1481666637 231431 157495835194 3882497390
1481666638 231541 158057943486 3882516396
1481666640 231641 158628440386 3882535398
1481666641 231741 159203131602 3882554406
1481666642 231841 159723296858 3882573412
1481666643 231941 160264433646 3882592419
1481666644 232049 160797181794 3882611419
1481666645 232149 161321541358 3882630424
1481666647 232249 161887843962 3882649431
1481666648 232349 162399620638 3882668444
1481666649 232457 163012060562 3882687446
1481666650 232557 163603528978 3882706448
1481666651 232657 164073362602 3882725454
1481666652 232757 164631276598 3882744459
1481666654 232867 165113693138 3882763467
1481666655 232967 165600303982 3882782478
1481666656 233067 165965280022 3882801487
1481666657 233167 166552554138 3882820491
1481666658 233267 167089496606 3882839495
1481666659 233375 167559330234 3882858501
1481666661 233475 168100467018 3882877508
1481666662 233575 168452860134 3882896515
1481666663 233675 168872362114 3882915525
1481666664 233783 169216366622 3882934530
1481666665 233883 169577148346 3882953537
1481666666 233983 169937930082 3882972549
1481666667 234083 170315488974 3882991545
1481666669 234191 170655299182 3883010554
1481666670 234291 171221601782 3883029557
1481666671 234391 171687241074 3883048556
1481666672 234491 172081577246 3883067566
1481666673 234601 172517856434 3883086573
1481666674 234701 173084159070 3883105586
1481666676 234801 173713376270 3883124602
1481666677 234901 174275484582 3883143608
1481666678 235001 174808232778 3883162619
1481666679 235109 175366146750 3883181617
1481666680 235209 176003752558 3883200636
1481666681 235309 176683301358 3883219641
1481666683 235409 177283158418 3883238656
1481666684 235517 177929152814 3883257670
1481666685 235617 178566758578 3883276677
1481666686 235717 179225335910 3883295694
1481666687 235817 179800027150 3883314710
1481666688 235927 180315998146 3883333725
1481666690 236027 180890689362 3883352730
1481666691 236127 181515712242 3883371741
1481666692 236227 182149123754 3883390760
1481666694 236335 183164216894 3883409767
1481666695 236435 183709547998 3883428776
1481666696 236535 184267462014 3883447786
1481666698 236635 184787627294 3883466800
1481666699 236743 185278432434 3883485809
1481666700 236843 185790209118 3883504821
1481666701 236943 186285208574 3883523829
1481666702 237043 186620824478 3883542837
1481666703 237153 186952246078 3883561845
1481666704 237255 187413691126 3883580861
1481666706 237355 188017742462 3883599867
1481666707 237455 188625988126 3883618880
1481666708 237555 189192290762 3883637892
1481666709 237663 189733427574 3883656907
1481666710 237763 190245204246 3883675919
1481666711 237863 190790535350 3883694930
1481666713 237963 191369420874 3883713937
1481666714 238071 191952500702 3883732946
1481666715 238171 192497831794 3883751952
1481666716 238271 193017997086 3883770970
1481666717 238371 193605271206 3883789975
1481666718 238479 194167379526 3883808985
1481666720 238581 194666573298 3883827999
1481666721 238681 195211904402 3883847010
1481666722 238781 195723681074 3883866020
1481666723 238881 196357092550 3883885028
1481666724 238989 196852091994 3883904036
1481666725 239089 197393228794 3883923043
1481666727 239189 197925976974 3883942052
1481666728 239289 198446142266 3883961067
1481666729 239397 198953724622 3883980075
1481666730 239497 199415169646 3883999084
1481666731 239597 199926946330 3884018100
1481666732 239697 200476471762 3884037115
1481666734 239805 200971471230 3884056127
1481666735 239905 201500025130 3884075141
1481666736 240005 202024384702 3884094149
1481666737 240105 202540355690 3884113162
1481666738 240205 203115046934 3884132178
1481666739 240315 203689738166 3884151193
1481666741 240415 204042131274 3884170197
1481666742 240515 204474216170 3884189208
1481666743 240615 205065684630 3884208223
1481666744 240723 205652958774 3884227233
1481666745 240823 206240232906 3884246243
1481666746 240923 206747815286 3884265255
1481666748 241023 207301534986 3884284262
1481666749 241131 207796534466 3884303279
1481666750 241231 208278951034 3884322294
1481666751 241331 208430017586 3884341304
1481666752 241431 208753050578 3884360308
1481666753 241541 209210301310 3884379318
1481666754 241641 209726272298 3884398331
1481666756 241741 210053499606 3884417339
1481666757 241841 210380726914 3884436350
1481666758 241941 210598902330 3884455361
1481666759 242049 210934518246 3884474373
1481666760 242149 211186248070 3884493376
1481666761 242249 211349897538 3884512388
1481666763 242349 211761010930 3884531398
1481666764 242457 212306342038 3884550409
1481666765 242557 212889421882 3884569422
1481666766 242657 213426364382 3884588433
1481666767 242757 213967501174 3884607444
1481666769 242867 214483472166 3884626462
1481666770 242967 215024608958 3884645472
1481666771 243067 215544774254 3884664485
1481666772 243167 216073328134 3884683492
1481666773 243267 216656407966 3884702498
1481666774 243375 217210127670 3884721508
1481666776 243475 217726098650 3884740519
1481666777 243575 218288206986 3884759533
1481666778 243675 218837732386 3884778541
1481666779 243783 219332731834 3884797549
1481666780 243883 219840314206 3884816563
1481666781 243983 220364673794 3884835574
1481666783 244083 220666735294 3884854585
1481666784 244193 221195289174 3884873598
1481666785 244293 221740620270 3884892609
1481666786 244393 222348865938 3884911622
1481666787 244493 222957111606 3884930637
1481666788 244601 223565357262 3884949648
1481666790 244701 224102299762 3884968662
1481666791 244801 224739905546 3884987675
1481666792 244901 225331373998 3885006691
1481666793 245001 225897676626 3885025704
1481666794 245109 226459784926 3885044711
1481666795 245209 227055447670 3885063724
1481666796 245309 227688859138 3885082733
1481666798 245409 228267530822 3885101740
1481666799 245517 228867387846 3885120750
1481666800 245617 229471439174 3885139763
1481666801 245717 230020964538 3885158769
1481666802 245817 230553712686 3885177777
1481666803 245927 231107432342 3885196780
1481666804 246027 231577265918 3885215783
1481666806 246127 232030322266 3885234785
1481666807 246227 232336577974 3885253790
1481666808 246327 232638639378 3885272793
1481666809 246435 232944895086 3885291795
1481666810 246535 233251150794 3885310796
1481666811 246635 233557406502 3885329804
1481666812 246735 233867856514 3885348805
1481666814 246843 234169917918 3885367806
1481666815 246943 234480367930 3885386806
1481666816 247043 234786623642 3885405810
1481666817 247143 235092879358 3885424818
1481666818 247243 235403329378 3885443821
1481666819 247353 235713779398 3885462823
1481666820 247453 236020035114 3885481827
1481666821 247553 236326290830 3885500831
1481666823 247653 236636740850 3885519839
1481666824 247761 236942996566 3885538844
1481666825 247861 237249252282 3885557848
1481666826 247961 237559702302 3885576854
1481666827 248061 237870152322 3885595860
1481666828 248161 238176408038 3885614864
1481666829 248269 238486858058 3885633868
1481666831 248369 238797308078 3885652873
1481666832 248469 239103563794 3885671877
1481666833 248569 239409819510 3885690887
1481666834 248679 239716075226 3885709891
1481666835 248779 240034913854 3885728896
1481666836 248879 240341169570 3885747900
1481666837 248962 240555098950 3889275434
1481666839 249066 240555111445 3889279580
1481666840 249142 240555131380 3889285688
