TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481666571 154236 3757181570 193586766
1481666572 154443 3757449026 193586766
1481666573 154500 3783384102 193602183
1481666574 154609 3832019971 193604101
1481666575 154609 3832019971 193604101
1481666577 154609 3832019971 193604101
1481666578 154609 3832019971 193604101
1481666579 154609 3832019971 193604101
1481666580 154609 3832019971 193604101
1481666581 154609 3832019971 193604101
1481666582 154613 3832019971 193604101
1481666583 154613 3832019971 193604101
1481666585 154613 3832019971 193604101
1481666586 154613 3832019971 193604101
1481666587 154613 3832019971 193604101
1481666589 154613 3832019971 193604101
1481666590 154613 3832019971 193604101
1481666591 154613 3832019971 193604101
1481666592 154617 3832019971 193604101
1481666593 154617 3832019971 193604101
1481666594 154622 3832019971 193604101
1481666595 154622 3832019971 193604101
1481666596 154622 3832019971 193604101
1481666598 154622 3832019971 193604101
1481666599 154631 3832019971 193604101
1481666600 154631 3832019971 193604101
1481666601 154631 3832019971 193604101
1481666602 154635 3832019971 193604101
1481666604 154649 3832019971 193604101
1481666605 154649 3832019971 193604101
1481666606 154649 3832019971 193604101
1481666607 154649 3832019971 193604101
1481666608 154656 3832019971 193604101
1481666609 154656 3832019971 193604101
1481666611 154656 3832019971 193604101
1481666612 154660 3832019971 193604101
1481666613 154660 3832019971 193604101
1481666614 154660 3832019971 193604101
1481666615 154660 3832019971 193604101
1481666616 154660 3832019971 193604101
1481666618 154660 3832019971 193604101
1481666619 154660 3832019971 193604101
1481666620 154660 3832019971 193604101
1481666621 154660 3832019971 193604101
1481666622 154664 3832019971 193604101
1481666623 154664 3832019971 193604101
1481666624 154664 3832019971 193604101
1481666626 154664 3832019971 193604101
1481666627 154664 3832019971 193604101
1481666628 154664 3832019971 193604101
1481666629 154664 3832019971 193604101
1481666630 154664 3832019971 193604101
1481666631 154664 3832019971 193604101
1481666633 154668 3832019971 193604101
1481666634 154668 3832019971 193604101
1481666635 154668 3832019971 193604101
1481666636 154668 3832019971 193604101
1481666637 154668 3832019971 193604101
1481666638 154668 3832019971 193604101
1481666640 154668 3832019971 193604101
1481666641 154668 3832019971 193604101
1481666642 154672 3832019971 193604101
1481666643 154672 3832019971 193604101
1481666644 154672 3832019971 193604101
1481666645 154672 3832019971 193604101
1481666647 154672 3832019971 193604101
1481666648 154672 3832019971 193604101
1481666649 154672 3832019971 193604101
1481666650 154672 3832019971 193604101
1481666651 154672 3832019971 193604101
1481666652 154676 3832019971 193604101
1481666654 154676 3832019971 193604101
1481666655 154676 3832019971 193604101
1481666656 154676 3832019971 193604101
