Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,4674.88185466
0,5000,2,5000,621.0,5289.69722768
5000,10000,3,5000,932.0,4710.90077212
10000,15000,4,5000,1243.0,4469.423441
15000,20000,5,5000,1553.0,4330.88730159
20000,25000,6,5000,1873.0,4864.21525579
25000,30000,7,5000,2183.0,5271.61064022
30000,35000,8,5000,2494.0,5741.32054727
35000,40000,9,5000,2799.0,5984.83732463
40000,45000,10,5000,3113.0,6033.73154361
45000,50000,11,5000,3419.0,6366.52287235
50000,55000,12,5000,3729.0,6644.09833423
55000,60000,13,5000,4038.0,6938.78937324
60000,65000,14,5000,4351.0,6964.74304009
65000,70000,15,5000,4662.0,7075.51555095
70000,75000,16,5000,4977.0,7095.0410315
75000,80000,17,5000,5294.0,7185.38803527
80000,85000,18,5000,5604.0,7214.72444124
85000,90000,19,5000,5916.0,7051.41992141
90000,95000,20,5000,6225.0,6915.3615889
95000,100000,21,5000,6532.0,7093.54698869
0,5000,22,5000,6845.0,6137.08172149
5000,10000,23,5000,7166.0,5740.54328654
10000,15000,24,5000,7487.0,5633.00429452
15000,20000,25,5000,7805.0,5732.70292392
20000,25000,26,5000,8123.0,5761.83140778
25000,30000,27,5000,8424.0,5895.88180475
30000,35000,28,5000,8726.0,5898.70062474
35000,40000,29,5000,9025.0,5972.56911902
40000,45000,30,5000,9324.0,6021.45533759
45000,50000,31,5000,9639.0,6003.52414201
50000,55000,32,5000,9954.0,6016.8427975
55000,60000,33,5000,10266.0,6023.64748448
60000,65000,34,5000,10577.0,6125.72465555
65000,70000,35,5000,10887.0,6181.24034564
70000,75000,36,5000,11198.0,6202.98480746
75000,80000,37,5000,11524.0,6170.34136562
80000,85000,38,5000,11851.0,6175.42307801
85000,90000,39,5000,12161.0,6166.57362983
90000,95000,40,5000,12473.0,6164.05409983
95000,100000,41,5000,12783.0,6166.17881161
100000,105000,42,5000,13094.0,6164.92023532
105000,110000,43,5000,13409.0,6138.41830538
110000,115000,44,5000,13725.0,6111.21198063
115000,120000,45,5000,14038.0,6170.29764763
120000,125000,46,5000,14351.0,6211.0727902
125000,130000,47,5000,14656.0,6200.00778878
130000,135000,48,5000,14961.0,6243.46942265
135000,140000,49,5000,15276.0,6299.57914152
140000,145000,50,5000,15590.0,6344.76997477
145000,150000,51,5000,15908.0,6396.02689854
150000,155000,52,5000,16226.0,6450.58704487
155000,160000,53,5000,16527.0,6427.62325604
160000,165000,54,5000,16828.0,6463.61938814
165000,170000,55,5000,17139.0,6500.07742421
170000,175000,56,5000,17450.0,6536.78510365
175000,180000,57,5000,17759.0,6573.12315476
180000,185000,58,5000,18068.0,6608.3399451
185000,190000,59,5000,18381.0,6674.33597728
190000,195000,60,5000,18694.0,6729.48850036
195000,200000,61,5000,19021.0,6785.77688941
200000,205000,62,5000,19348.0,6841.61571587
205000,210000,63,5000,19664.0,6894.08103719
210000,215000,64,5000,19980.0,6944.62107352
215000,220000,65,5000,20296.0,6968.85660564
220000,225000,66,5000,20612.0,6984.15681712
225000,230000,67,5000,20919.0,7012.0785542
230000,235000,68,5000,21226.0,7035.31678884
235000,240000,69,5000,21539.0,7043.79651866
240000,245000,70,5000,21852.0,7066.21713689
245000,250000,71,5000,22161.0,7087.46289901
250000,255000,72,5000,22471.0,7104.83235979
255000,260000,73,5000,22792.0,7145.73697559
260000,265000,74,5000,23113.0,7171.99255272
265000,270000,75,5000,23418.0,7196.10377864
270000,275000,76,5000,23723.0,7227.93502422
275000,280000,77,5000,24021.0,7224.69338383
280000,285000,78,5000,24318.0,7231.12540243
285000,290000,79,5000,24630.0,7218.34817543
290000,295000,80,5000,24941.0,7238.59115956
295000,300000,81,5000,25245.0,7256.60866714
300000,305000,82,5000,25549.0,7273.55240291
305000,310000,83,5000,25848.0,7316.37521066
310000,315000,84,5000,26147.0,7350.56644376
315000,320000,85,5000,26459.0,7346.71211023
320000,325000,86,5000,26772.0,7382.88878417
325000,330000,87,5000,27086.0,7418.9540476
330000,335000,88,5000,27400.0,7454.25713233
335000,340000,89,5000,27715.0,7475.69640135
340000,345000,90,5000,28031.0,7510.34435024
345000,350000,91,5000,28333.0,7536.56134314
350000,355000,92,5000,28636.0,7547.7668469
355000,360000,93,5000,28949.0,7580.55474837
360000,365000,94,5000,29263.0,7592.36850421
365000,370000,95,5000,29573.0,7623.48332074
370000,375000,96,5000,29884.0,7633.55481409
375000,380000,97,5000,30199.0,7651.5461325
380000,385000,98,5000,30515.0,7653.82980427
385000,390000,99,5000,30827.0,7671.48640018
390000,395000,100,5000,31138.0,7687.97198848
395000,400000,101,5000,31454.0,7695.62946079
400000,405000,102,5000,31770.0,7704.40138108
405000,410000,103,5000,32079.0,7722.09441027
410000,415000,104,5000,32388.0,7729.49548632
415000,420000,105,5000,32703.0,7749.68582405
420000,425000,106,5000,33017.0,7758.65815917
425000,430000,107,5000,33329.0,7757.39068628
430000,435000,108,5000,33641.0,7756.54578108
435000,440000,109,5000,33955.0,7770.92104705
440000,445000,110,5000,34269.0,7797.49173125
445000,450000,111,5000,34579.0,7833.49398127
450000,455000,112,5000,34889.0,7845.56005138
455000,460000,113,5000,35203.0,7857.48462674
460000,465000,114,5000,35516.0,7859.65059389
465000,470000,115,5000,35832.0,7893.66390581
470000,475000,116,5000,36149.0,7910.74796513
475000,480000,117,5000,36459.0,7903.68437057
480000,485000,118,5000,36769.0,7927.93154914
485000,490000,119,5000,37092.0,7938.01622094
490000,495000,120,5000,37415.0,7965.32288615
495000,500000,121,5000,37730.0,7971.12231723
500000,505000,122,5000,38044.0,7996.74800938
505000,510000,123,5000,38343.0,7980.55347384
510000,515000,124,5000,38642.0,7947.61784069
515000,520000,125,5000,38941.0,7945.79379467
520000,525000,126,5000,39241.0,7945.03565322
525000,530000,127,5000,39541.0,7960.97818105
530000,535000,128,5000,39841.0,7976.97784337
535000,540000,129,5000,40144.0,7966.03244196
540000,545000,130,5000,40448.0,7993.41045142
545000,550000,131,5000,40759.0,8021.70404637
550000,555000,132,5000,41071.0,8043.22538829
555000,560000,133,5000,41381.0,8063.23865672
560000,565000,134,5000,41690.0,8083.65581687
565000,570000,135,5000,42006.0,8105.16382589
570000,575000,136,5000,42322.0,8126.53762647
575000,580000,137,5000,42631.0,8147.41055278
580000,585000,138,5000,42939.0,8168.02732061
585000,590000,139,5000,43252.0,8188.09545296
590000,595000,140,5000,43566.0,8209.81545831
595000,600000,141,5000,43867.0,8229.02085969
600000,605000,142,5000,44169.0,8230.7433525
605000,610000,143,5000,44468.0,8236.30525416
610000,615000,144,5000,44767.0,8253.48477252
615000,620000,145,5000,45070.0,8270.69146539
620000,625000,146,5000,45372.0,8287.18550341
625000,630000,147,5000,45686.0,8306.28728589
630000,635000,148,5000,46000.0,8325.02040825
635000,640000,149,5000,46311.0,8333.17907065
640000,645000,150,5000,46623.0,8337.12891572
645000,650000,151,5000,46940.0,8342.22989363
650000,655000,152,5000,47257.0,8361.81981309
655000,660000,153,5000,47560.0,8361.02330348
660000,665000,154,5000,47863.0,8378.16098657
665000,670000,155,5000,48166.0,8395.20166522
670000,675000,156,5000,48469.0,8418.26027058
675000,680000,157,5000,48782.0,8442.25060932
680000,685000,158,5000,49094.0,8458.77166219
685000,690000,159,5000,49402.0,8475.49824113
690000,695000,160,5000,49710.0,8498.53711613
695000,700000,161,5000,50016.0,8502.4151799
700000,705000,162,5000,50323.0,8507.55005173
705000,710000,163,5000,50636.0,8513.67201938
710000,715000,164,5000,50950.0,8534.7428999
715000,720000,165,5000,51262.0,8534.52503646
720000,725000,166,5000,51575.0,8528.88723453
725000,730000,167,5000,51885.0,8529.98261835
730000,735000,168,5000,52195.0,8530.74580087
735000,740000,169,5000,52494.0,8530.7507776
740000,745000,170,5000,52793.0,8529.73863547
745000,750000,171,5000,53098.0,8527.75112887
750000,755000,172,5000,53404.0,8517.31379154
755000,760000,173,5000,53715.0,8521.98922864
