Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,2321.81152871
0,5000,2,5000,620.0,2679.80407978
5000,10000,3,5000,926.0,2983.42836908
10000,15000,4,5000,1234.0,3162.90096309
15000,20000,5,5000,1546.0,3288.36064289
20000,25000,6,5000,1858.0,3586.71983696
25000,30000,7,5000,2173.0,3632.05430494
30000,35000,8,5000,2483.0,3841.33299252
35000,40000,9,5000,2796.0,3813.27392304
40000,45000,10,5000,3104.0,3817.37510328
45000,50000,11,5000,3418.0,4104.04855192
50000,55000,12,5000,3728.0,4353.25745063
55000,60000,13,5000,4039.0,4590.82562319
60000,65000,14,5000,4349.0,4771.38109468
65000,70000,15,5000,4660.0,4982.08622822
70000,75000,16,5000,4975.0,5189.05851145
75000,80000,17,5000,5282.0,5376.45805978
80000,85000,18,5000,5595.0,5560.40311809
85000,90000,19,5000,5904.0,5752.84848389
90000,95000,20,5000,6210.0,5916.53893314
95000,100000,21,5000,6523.0,6075.37143945
0,5000,22,5000,6836.0,5405.45584532
5000,10000,23,5000,7137.0,5116.77448671
10000,15000,24,5000,7439.0,4879.47580813
15000,20000,25,5000,7756.0,4832.22354979
20000,25000,26,5000,8074.0,4880.6873868
25000,30000,27,5000,8391.0,4929.1207017
30000,35000,28,5000,8708.0,4948.57597448
35000,40000,29,5000,9009.0,4985.39071222
40000,45000,30,5000,9310.0,5019.6336792
45000,50000,31,5000,9634.0,5139.12792062
50000,55000,32,5000,9958.0,5244.22094171
55000,60000,33,5000,10273.0,5277.75916548
60000,65000,34,5000,10587.0,5352.3815
65000,70000,35,5000,10897.0,5421.26573665
70000,75000,36,5000,11207.0,5487.97242235
75000,80000,37,5000,11520.0,5554.72769254
80000,85000,38,5000,11833.0,5651.97854692
85000,90000,39,5000,12138.0,5732.92448587
90000,95000,40,5000,12444.0,5812.0087168
95000,100000,41,5000,12754.0,5891.21051133
100000,105000,42,5000,13064.0,5979.46426981
105000,110000,43,5000,13373.0,6064.43708765
110000,115000,44,5000,13682.0,6115.79235804
115000,120000,45,5000,13991.0,6187.35684984
120000,125000,46,5000,14300.0,6235.59617767
125000,130000,47,5000,14612.0,6297.50202431
130000,135000,48,5000,14925.0,6345.33908901
135000,140000,49,5000,15235.0,6411.62097157
140000,145000,50,5000,15545.0,6477.21241005
145000,150000,51,5000,15860.0,6522.22068028
150000,155000,52,5000,16176.0,6587.48284282
155000,160000,53,5000,16493.0,6630.89019566
160000,165000,54,5000,16811.0,6694.29668165
165000,170000,55,5000,17119.0,6752.81435967
170000,175000,56,5000,17428.0,6789.22126708
175000,180000,57,5000,17739.0,6847.1837635
180000,185000,58,5000,18051.0,6903.72596565
185000,190000,59,5000,18361.0,6937.01409326
190000,195000,60,5000,18671.0,6969.99226955
195000,200000,61,5000,18975.0,7031.93175502
200000,205000,62,5000,19280.0,7062.57324218
205000,210000,63,5000,19592.0,7093.34361533
210000,215000,64,5000,19904.0,7123.0030891
215000,220000,65,5000,20209.0,7150.8436383
220000,225000,66,5000,20514.0,7160.91913488
225000,230000,67,5000,20826.0,7211.67544851
230000,235000,68,5000,21138.0,7261.26455845
235000,240000,69,5000,21445.0,7306.84293604
240000,245000,70,5000,21753.0,7352.00651344
245000,250000,71,5000,22054.0,7394.95346163
250000,255000,72,5000,22355.0,7437.67607728
255000,260000,73,5000,22668.0,7483.37630756
260000,265000,74,5000,22981.0,7528.8394938
265000,270000,75,5000,23292.0,7572.95649743
270000,275000,76,5000,23604.0,7617.11471287
275000,280000,77,5000,23910.0,7657.33301712
280000,285000,78,5000,24215.0,7695.6102706
285000,290000,79,5000,24526.0,7735.7249278
290000,295000,80,5000,24837.0,7774.63095949
295000,300000,81,5000,25136.0,7792.36152031
300000,305000,82,5000,25436.0,7809.66714429
305000,310000,83,5000,25735.0,7845.0963132
310000,315000,84,5000,26035.0,7880.8562522
315000,320000,85,5000,26351.0,7902.96282199
320000,325000,86,5000,26666.0,7940.90148695
325000,330000,87,5000,26969.0,7984.60910279
330000,335000,88,5000,27272.0,7999.59121157
335000,340000,89,5000,27586.0,8035.92118935
340000,345000,90,5000,27900.0,8071.15807081
345000,350000,91,5000,28211.0,8105.37470124
