CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000069,N/A,1.468,N/A,195.622,267.933,270.79
unit.000070,N/A,1.294,N/A,87.621,158.459,163.311
unit.000071,N/A,1.405,N/A,158.391,229.143,231.022
unit.000072,N/A,1.446,N/A,184.517,264.117,266.021
unit.000073,N/A,1.494,N/A,211.769,283.462,288.48
unit.000074,N/A,1.502,N/A,217.7,296.379,298.159
unit.000075,N/A,1.19,N/A,20.671,91.313,98.512
unit.000076,N/A,1.193,N/A,22.773,93.181,101.334
unit.000077,N/A,1.52,N/A,229.787,310.841,314.398
unit.000078,N/A,1.266,N/A,68.54,140.972,145.604
unit.000079,N/A,1.31,N/A,98.809,168.218,172.003
unit.000080,N/A,1.351,N/A,121.011,192.474,195.332
unit.000081,N/A,1.542,N/A,243.06,313.442,316.328
unit.000082,N/A,1.548,N/A,245.94,318.583,322.008
unit.000083,N/A,1.553,N/A,249.057,320.091,324.845
unit.000084,N/A,1.559,N/A,253.131,323.915,328.76
unit.000085,N/A,1.568,N/A,258.207,328.17,332.762
unit.000086,N/A,1.186,N/A,18.762,90.416,96.536
unit.000087,N/A,1.305,N/A,95.736,165.613,170.997
unit.000088,N/A,1.38,N/A,141.163,212.212,214.754
unit.000089,N/A,1.301,N/A,92.649,161.768,167.211
unit.000090,N/A,1.347,N/A,117.947,187.875,191.463
unit.000091,N/A,1.377,N/A,139.048,207.969,209.811
unit.000092,N/A,1.412,N/A,163.372,234.533,236.941
unit.000093,N/A,1.456,N/A,189.667,259.261,261.082
unit.000094,N/A,1.501,N/A,216.761,288.482,289.393
unit.000095,N/A,1.205,N/A,29.847,98.516,106.371
unit.000096,N/A,1.392,N/A,149.181,220.965,223.271
unit.000097,N/A,1.2,N/A,26.785,96.538,104.357
unit.000098,N/A,1.233,N/A,47.395,116.89,123.474
unit.000099,N/A,1.272,N/A,72.541,144.346,149.487
unit.000100,N/A,1.222,N/A,39.388,108.684,114.872
unit.000101,N/A,1.212,N/A,32.715,101.996,109.092
unit.000102,N/A,1.388,N/A,146.135,217.048,219.389
unit.000103,N/A,1.423,N/A,170.503,242.273,243.708
unit.000104,N/A,1.47,N/A,196.599,267.493,269.782
unit.000105,N/A,1.512,N/A,224.787,294.469,297.151
unit.000106,N/A,1.505,N/A,219.804,297.293,299.096
unit.000107,N/A,1.171,N/A,10.543,82.98,89.828
unit.000108,N/A,1.213,N/A,34.439,103.889,110.101
unit.000109,N/A,1.243,N/A,53.49,125.003,131.301
unit.000110,N/A,1.287,N/A,83.621,153.602,157.535
unit.000111,N/A,1.333,N/A,110.877,180.81,184.639
unit.000112,N/A,1.368,N/A,133.085,203.511,205.251
unit.000113,N/A,1.398,N/A,153.392,223.783,226.193
unit.000114,N/A,1.437,N/A,179.531,258.816,260.168
unit.000115,N/A,1.485,N/A,206.766,277.052,281.446
unit.000116,N/A,1.557,N/A,252.129,322.009,325.861
unit.000117,N/A,1.321,N/A,105.909,176.054,178.928
unit.000118,N/A,1.516,N/A,226.906,298.161,300.011
unit.000119,N/A,1.239,N/A,50.435,119.723,125.376
unit.000120,N/A,1.281,N/A,78.647,148.588,153.59
unit.000121,N/A,1.374,N/A,137.147,208.886,210.819
unit.000122,N/A,1.261,N/A,65.508,135.228,139.965
unit.000123,N/A,1.326,N/A,107.824,178.029,180.809
unit.000124,N/A,1.429,N/A,174.536,243.19,245.615
unit.000125,N/A,1.479,N/A,202.73,273.693,277.575
unit.000126,N/A,1.519,N/A,228.828,300.014,301.815
unit.000127,N/A,1.551,N/A,248.08,318.262,321.001
unit.000128,N/A,1.286,N/A,82.672,152.4,156.529
unit.000129,N/A,1.299,N/A,91.662,160.808,165.291
unit.000130,N/A,1.255,N/A,61.517,130.717,137.142
unit.000131,N/A,1.17,N/A,9.591,81.919,86.738
unit.000132,N/A,1.34,N/A,113.944,183.994,188.582
unit.000133,N/A,1.424,N/A,171.458,241.853,242.77
unit.000134,N/A,1.215,N/A,35.39,104.782,111.021
unit.000135,N/A,1.399,N/A,154.358,224.278,227.224
unit.000136,N/A,1.188,N/A,19.717,90.837,97.504
unit.000137,N/A,1.207,N/A,30.805,100.079,107.278
unit.000138,N/A,1.159,N/A,3.503,79.191,82.977
unit.000139,N/A,1.357,N/A,125.034,194.699,197.266
unit.000140,N/A,1.555,N/A,250.015,319.478,323.913
unit.000141,N/A,1.42,N/A,168.395,237.956,239.841
unit.000142,N/A,1.525,N/A,232.861,302.823,304.679
unit.000143,N/A,1.304,N/A,94.758,162.673,168.217
unit.000144,N/A,1.504,N/A,218.848,291.41,292.303
unit.000145,N/A,1.274,N/A,74.631,143.685,148.587
unit.000146,N/A,1.473,N/A,198.723,269.354,273.689
unit.000147,N/A,1.249,N/A,57.522,126.914,132.207
unit.000148,N/A,1.44,N/A,181.635,253.494,254.392
unit.000149,N/A,1.182,N/A,16.668,87.576,94.623
unit.000150,N/A,1.276,N/A,75.587,146.611,151.392
unit.000151,N/A,1.475,N/A,199.669,268.42,271.795
unit.000152,N/A,1.25,N/A,58.469,127.818,134.22
unit.000153,N/A,1.537,N/A,239.984,309.601,311.504
unit.000154,N/A,1.226,N/A,42.449,111.024,117.809
unit.000155,N/A,1.402,N/A,156.269,224.699,228.214
unit.000156,N/A,1.204,N/A,28.695,97.177,105.364
unit.000157,N/A,1.467,N/A,194.657,262.53,265.016
unit.000158,N/A,1.177,N/A,13.597,83.727,90.835
unit.000159,N/A,1.371,N/A,135.0,216.582,218.465
unit.000160,N/A,1.562,N/A,255.029,323.291,327.771
unit.000161,N/A,1.434,N/A,177.602,247.631,249.541
unit.000162,N/A,1.168,N/A,8.639,81.022,84.813
unit.000163,N/A,1.315,N/A,101.867,172.447,176.051
unit.000164,N/A,1.45,N/A,186.607,257.891,259.256
unit.000165,N/A,1.295,N/A,88.777,158.001,162.297
unit.000166,N/A,1.246,N/A,55.425,124.48,130.323
unit.000167,N/A,1.348,N/A,118.893,187.663,190.518
unit.000168,N/A,1.546,N/A,244.987,314.4,318.26
unit.000169,N/A,1.495,N/A,212.714,280.81,286.467
unit.000170,N/A,1.492,N/A,210.812,282.713,287.473
unit.000171,N/A,1.221,N/A,38.438,107.28,112.946
unit.000172,N/A,1.36,N/A,126.969,206.162,207.967
unit.000173,N/A,1.196,N/A,24.69,92.211,100.437
unit.000174,N/A,1.385,N/A,144.021,215.656,217.539
unit.000175,N/A,1.166,N/A,7.497,81.136,85.733
unit.000176,N/A,1.364,N/A,130.03,211.826,213.748
unit.000177,N/A,1.244,N/A,54.464,122.57,128.404
unit.000178,N/A,1.345,N/A,116.996,186.901,189.597
unit.000179,N/A,1.313,N/A,100.906,169.131,174.038
unit.000180,N/A,1.163,N/A,5.597,80.124,83.894
unit.000181,N/A,1.498,N/A,214.846,292.304,293.306
unit.000182,N/A,1.173,N/A,11.688,82.053,87.745
unit.000183,N/A,1.18,N/A,15.714,83.896,91.759
unit.000184,N/A,1.56,N/A,254.082,324.201,329.683
unit.000185,N/A,1.195,N/A,23.73,91.764,99.411
unit.000186,N/A,1.202,N/A,27.748,95.632,103.347
unit.000187,N/A,1.209,N/A,31.761,100.44,108.178
unit.000188,N/A,1.218,N/A,36.34,106.373,111.94
unit.000189,N/A,1.292,N/A,86.663,155.611,160.389
unit.000190,N/A,1.225,N/A,41.494,110.104,115.881
unit.000191,N/A,1.229,N/A,44.349,112.501,118.715
unit.000192,N/A,1.235,N/A,48.352,115.265,122.568
unit.000193,N/A,1.24,N/A,51.398,120.17,126.456
unit.000194,N/A,1.442,N/A,182.608,252.564,253.492
unit.000195,N/A,1.257,N/A,62.459,130.328,136.135
unit.000196,N/A,1.406,N/A,159.335,229.64,231.952
unit.000197,N/A,1.268,N/A,69.485,138.414,143.682
unit.000198,N/A,1.273,N/A,73.676,141.87,146.61
unit.000199,N/A,1.282,N/A,79.607,148.197,152.398
unit.000200,N/A,1.289,N/A,84.773,154.069,158.456
unit.000201,N/A,1.297,N/A,89.737,159.912,164.32
unit.000202,N/A,1.302,N/A,93.795,161.399,166.204
unit.000203,N/A,1.312,N/A,99.763,168.529,173.03
unit.000204,N/A,1.32,N/A,104.94,174.431,177.019
unit.000205,N/A,1.329,N/A,108.964,178.93,182.735
unit.000206,N/A,1.335,N/A,111.839,181.142,185.648
unit.000207,N/A,1.342,N/A,114.892,183.052,187.661
unit.000208,N/A,1.258,N/A,63.6,131.303,138.147
unit.000209,N/A,1.353,N/A,121.981,190.793,194.414
unit.000210,N/A,1.231,N/A,45.492,112.948,119.722
unit.000211,N/A,1.363,N/A,129.073,196.342,198.273
unit.000212,N/A,1.164,N/A,6.547,74.335,82.047
unit.000213,N/A,1.269,N/A,70.628,138.151,142.781
unit.000214,N/A,1.175,N/A,12.642,82.819,88.822
unit.000215,N/A,1.184,N/A,17.618,86.681,93.721
unit.000216,N/A,1.191,N/A,21.625,89.474,95.629
unit.000217,N/A,1.198,N/A,25.833,93.724,102.339
unit.000218,N/A,1.344,N/A,115.852,182.736,186.654
unit.000219,N/A,1.362,N/A,127.919,203.334,204.244
unit.000220,N/A,1.394,N/A,150.156,218.47,221.356
unit.000221,N/A,1.247,N/A,56.569,124.102,129.318
unit.000222,N/A,1.367,N/A,131.933,205.254,206.16
unit.000223,N/A,1.232,N/A,46.449,113.46,120.651
unit.000224,N/A,1.237,N/A,49.492,117.812,124.479
unit.000225,N/A,1.241,N/A,52.541,121.66,127.463
unit.000226,N/A,1.252,N/A,59.415,127.465,133.213
unit.000227,N/A,1.26,N/A,64.56,131.689,139.051
unit.000228,N/A,1.265,N/A,67.594,135.595,140.97
unit.000229,N/A,1.27,N/A,71.588,139.054,144.594
unit.000230,N/A,1.277,N/A,76.562,142.783,147.579
unit.000231,N/A,1.285,N/A,81.721,149.489,155.609
unit.000232,N/A,1.291,N/A,85.731,154.683,159.383
unit.000233,N/A,1.411,N/A,162.421,231.025,233.901
unit.000234,N/A,1.307,N/A,96.88,164.323,169.125
unit.000235,N/A,1.316,N/A,102.825,170.091,175.044
unit.000236,N/A,1.324,N/A,106.864,176.336,179.888
unit.000237,N/A,1.331,N/A,109.927,178.237,181.728
unit.000238,N/A,1.337,N/A,112.985,179.89,183.631
unit.000239,N/A,1.354,N/A,122.944,190.52,193.408
unit.000240,N/A,1.309,N/A,97.833,165.295,170.089
unit.000241,N/A,1.349,N/A,119.867,189.599,192.471
unit.000242,N/A,1.366,N/A,130.981,198.6,200.285
unit.000243,N/A,1.283,N/A,80.567,149.095,154.681
unit.000244,N/A,1.482,N/A,204.635,272.279,275.562
unit.000245,N/A,1.161,N/A,4.454,72.18,81.133
unit.000246,N/A,1.359,N/A,125.996,196.701,199.279
unit.000247,N/A,1.571,N/A,259.16,327.773,331.7
unit.000248,N/A,1.298,N/A,90.713,157.539,161.396
unit.000249,N/A,1.432,N/A,176.435,243.71,246.621
unit.000250,N/A,1.565,N/A,257.128,325.863,330.692
unit.000251,N/A,1.507,N/A,220.778,294.212,296.123
unit.000252,N/A,1.279,N/A,77.685,146.261,150.386
unit.000253,N/A,1.477,N/A,201.783,268.855,272.721
unit.000254,N/A,1.253,N/A,60.557,128.407,135.226
unit.000255,N/A,1.489,N/A,208.701,277.578,282.452
unit.000256,N/A,412.316,N/A,490.3,564.913,566.703
unit.000257,N/A,549.245,N/A,681.088,756.899,758.944
unit.000258,N/A,505.903,N/A,630.841,708.52,710.564
unit.000259,N/A,521.904,N/A,649.161,727.754,729.743
unit.000260,N/A,572.745,N/A,707.638,785.162,787.098
unit.000261,N/A,371.772,N/A,404.543,480.294,481.272
unit.000262,N/A,507.665,N/A,632.773,709.049,711.473
unit.000263,N/A,554.396,N/A,686.293,762.059,765.093
unit.000264,N/A,504.055,N/A,628.719,707.559,708.517
unit.000265,N/A,342.965,N/A,345.499,426.845,430.306
unit.000266,N/A,513.27,N/A,639.943,716.281,718.553
unit.000267,N/A,565.551,N/A,699.508,775.076,778.141
unit.000268,N/A,527.274,N/A,655.332,730.754,732.91
unit.000269,N/A,456.607,N/A,569.055,643.225,644.67
unit.000270,N/A,407.079,N/A,479.643,555.665,556.575
unit.000271,N/A,389.173,N/A,445.315,521.519,522.451
unit.000272,N/A,466.946,N/A,585.058,662.182,664.77
unit.000273,N/A,551.336,N/A,683.008,759.954,762.057
unit.000274,N/A,486.559,N/A,607.835,684.347,686.966
unit.000275,N/A,409.674,N/A,485.078,559.647,561.584
unit.000276,N/A,390.867,N/A,449.029,523.469,524.459
unit.000277,N/A,450.424,N/A,556.368,631.772,633.542
unit.000278,N/A,484.954,N/A,606.877,682.724,684.949
unit.000279,N/A,515.148,N/A,642.027,718.262,721.626
unit.000280,N/A,364.641,N/A,389.542,465.311,467.254
unit.000281,N/A,360.872,N/A,380.668,456.879,458.423
unit.000282,N/A,563.764,N/A,697.572,774.261,777.132
unit.000283,N/A,525.56,N/A,653.41,728.723,730.751
unit.000284,N/A,368.269,N/A,397.437,473.762,475.304
unit.000285,N/A,372.987,N/A,406.471,482.66,484.24
unit.000286,N/A,350.44,N/A,359.592,434.754,436.271
unit.000287,N/A,348.65,N/A,356.116,432.322,434.256
unit.000288,N/A,574.893,N/A,708.806,784.128,785.16
unit.000289,N/A,529.059,N/A,657.477,733.919,736.082
unit.000290,N/A,350.602,N/A,361.52,436.691,438.322
unit.000291,N/A,531.302,N/A,660.537,736.088,738.994
unit.000292,N/A,376.496,N/A,413.585,488.285,490.224
unit.000293,N/A,533.123,N/A,662.684,737.307,740.934
unit.000294,N/A,497.4,N/A,621.383,697.34,698.538
unit.000295,N/A,379.997,N/A,420.536,496.711,498.25
unit.000296,N/A,408.754,N/A,483.145,559.033,560.575
unit.000297,N/A,443.333,N/A,542.076,617.535,618.443
unit.000298,N/A,564.922,N/A,698.538,774.038,776.016
unit.000299,N/A,481.402,N/A,602.662,679.671,681.71
unit.000300,N/A,403.487,N/A,472.47,547.92,549.501
unit.000301,N/A,461.587,N/A,578.706,655.493,658.68
unit.000302,N/A,493.952,N/A,617.311,692.211,693.133
unit.000303,N/A,499.251,N/A,623.705,700.337,703.441
unit.000304,N/A,445.024,N/A,545.748,620.427,621.466
unit.000305,N/A,472.579,N/A,592.213,666.834,667.857
unit.000306,N/A,488.462,N/A,610.952,686.477,687.973
unit.000307,N/A,392.685,N/A,452.5,530.427,531.435
unit.000308,N/A,348.818,N/A,358.052,433.734,435.263
unit.000309,N/A,511.526,N/A,637.995,712.599,715.581
unit.000310,N/A,475.744,N/A,595.513,671.753,672.718
unit.000311,N/A,479.411,N/A,599.543,673.729,674.748
unit.000312,N/A,381.664,N/A,429.308,506.272,507.298
unit.000313,N/A,492.246,N/A,615.192,689.083,691.082
unit.000314,N/A,410.551,N/A,486.831,561.586,563.56
unit.000315,N/A,477.623,N/A,597.615,674.75,676.696
unit.000316,N/A,432.636,N/A,520.438,594.158,596.114
unit.000317,N/A,514.743,N/A,641.065,717.308,720.617
unit.000318,N/A,371.2,N/A,402.823,479.392,480.292
unit.000319,N/A,385.528,N/A,438.183,513.515,514.626
unit.000320,N/A,387.326,N/A,441.865,517.555,518.498
unit.000321,N/A,392.227,N/A,450.765,527.512,528.522
unit.000322,N/A,373.551,N/A,408.197,482.274,483.229
unit.000323,N/A,366.453,N/A,393.009,466.753,468.314
unit.000324,N/A,355.682,N/A,370.255,444.288,445.32
unit.000325,N/A,369.967,N/A,400.894,475.662,477.329
unit.000326,N/A,444.081,N/A,543.811,618.446,619.433
unit.000327,N/A,575.147,N/A,709.77,784.325,786.086
unit.000328,N/A,509.804,N/A,635.879,712.314,714.574
unit.000329,N/A,570.677,N/A,704.749,782.217,783.174
unit.000330,N/A,558.313,N/A,691.36,765.099,768.019
unit.000331,N/A,345.245,N/A,350.894,427.76,432.32
unit.000332,N/A,550.748,N/A,682.044,757.303,759.951
unit.000333,N/A,541.709,N/A,672.011,748.892,751.808
unit.000334,N/A,563.083,N/A,696.601,769.998,771.978
unit.000335,N/A,520.187,N/A,647.033,723.184,725.73
unit.000336,N/A,532.816,N/A,661.714,737.05,739.917
unit.000337,N/A,545.38,N/A,675.867,751.81,753.707
unit.000338,N/A,518.501,N/A,645.11,719.186,722.648
unit.000339,N/A,509.373,N/A,634.919,709.498,712.597
unit.000340,N/A,495.624,N/A,619.27,694.421,695.599
unit.000341,N/A,497.053,N/A,620.425,695.374,696.607
unit.000342,N/A,483.148,N/A,604.754,678.336,679.669
unit.000343,N/A,474.262,N/A,594.522,668.817,670.73
unit.000344,N/A,490.312,N/A,613.067,688.435,690.075
unit.000345,N/A,467.247,N/A,586.031,661.268,663.759
unit.000346,N/A,405.315,N/A,475.955,550.524,551.755
unit.000347,N/A,547.431,N/A,678.946,755.765,756.897
unit.000348,N/A,460.184,N/A,576.794,650.557,651.462
unit.000349,N/A,438.833,N/A,533.184,606.545,608.119
unit.000350,N/A,441.558,N/A,538.39,612.466,614.39
unit.000351,N/A,430.856,N/A,516.771,593.555,595.107
unit.000352,N/A,415.017,N/A,495.691,572.218,573.841
unit.000353,N/A,419.256,N/A,504.381,580.032,581.946
unit.000354,N/A,561.405,N/A,694.474,771.059,772.986
unit.000355,N/A,398.206,N/A,461.795,534.43,535.342
unit.000356,N/A,400.677,N/A,467.228,542.534,543.438
unit.000357,N/A,452.909,N/A,561.752,635.644,637.562
unit.000358,N/A,498.976,N/A,622.543,697.615,699.464
unit.000359,N/A,474.058,N/A,593.387,667.861,669.719
unit.000360,N/A,383.482,N/A,432.971,506.718,508.197
unit.000361,N/A,472.225,N/A,591.271,667.214,668.814
unit.000362,N/A,459.709,N/A,575.233,649.624,650.555
unit.000363,N/A,513.006,N/A,638.944,713.356,716.499
unit.000364,N/A,359.093,N/A,377.391,450.318,451.226
unit.000365,N/A,362.563,N/A,384.142,457.843,459.344
unit.000366,N/A,457.967,N/A,570.963,646.798,647.715
unit.000367,N/A,342.968,N/A,347.23,420.498,426.855
unit.000368,N/A,346.906,N/A,352.633,426.857,431.314
unit.000369,N/A,570.93,N/A,705.708,780.21,781.258
unit.000370,N/A,560.131,N/A,693.503,768.204,771.054
unit.000371,N/A,538.454,N/A,668.888,744.013,747.896
unit.000372,N/A,553.085,N/A,685.127,759.385,760.983
unit.000373,N/A,541.967,N/A,672.974,747.899,750.801
unit.000374,N/A,547.178,N/A,677.991,752.221,754.749
unit.000375,N/A,538.197,N/A,667.924,743.366,746.944
unit.000376,N/A,527.585,N/A,656.507,731.823,735.04
unit.000377,N/A,436.244,N/A,527.577,602.173,603.144
unit.000378,N/A,357.69,N/A,375.462,447.601,450.316
unit.000379,N/A,414.099,N/A,493.776,567.715,568.623
unit.000380,N/A,511.174,N/A,637.031,710.567,713.565
unit.000381,N/A,355.902,N/A,371.994,446.574,448.301
unit.000382,N/A,359.397,N/A,378.931,452.531,454.385
unit.000383,N/A,394.759,N/A,454.624,529.489,530.425
unit.000384,N/A,534.818,N/A,664.614,738.998,742.861
unit.000385,N/A,476.046,N/A,596.462,670.732,671.748
unit.000386,N/A,500.651,N/A,624.677,698.54,701.403
unit.000387,N/A,470.38,N/A,589.146,662.675,665.81
unit.000388,N/A,362.952,N/A,385.884,460.353,461.254
unit.000389,N/A,463.637,N/A,581.785,654.204,655.491
unit.000390,N/A,452.16,N/A,560.037,634.006,635.642
unit.000391,N/A,439.718,N/A,534.914,607.557,609.128
unit.000392,N/A,385.27,N/A,436.449,508.648,510.373
unit.000393,N/A,449.453,N/A,554.638,630.534,631.489
unit.000394,N/A,417.572,N/A,500.899,575.039,575.956
unit.000395,N/A,420.232,N/A,506.119,580.45,582.972
unit.000396,N/A,572.437,N/A,706.673,781.259,782.215
unit.000397,N/A,398.897,N/A,463.537,535.344,536.245
unit.000398,N/A,486.733,N/A,608.801,682.51,683.804
unit.000399,N/A,465.034,N/A,582.742,658.683,660.654
unit.000400,N/A,506.153,N/A,631.802,705.24,706.55
unit.000401,N/A,375.254,N/A,411.656,485.717,487.274
unit.000402,N/A,458.342,N/A,572.697,647.717,648.615
unit.000403,N/A,390.542,N/A,447.269,521.818,523.467
unit.000404,N/A,451.125,N/A,558.098,632.772,634.62
unit.000405,N/A,536.593,N/A,666.766,741.943,744.006
unit.000406,N/A,495.373,N/A,618.272,693.135,694.526
unit.000407,N/A,465.458,N/A,583.897,658.18,659.62
unit.000408,N/A,407.889,N/A,481.423,554.671,555.663
unit.000409,N/A,529.437,N/A,658.442,731.169,733.918
unit.000410,N/A,479.729,N/A,600.718,674.463,675.676
unit.000411,N/A,493.574,N/A,616.339,689.466,692.208
unit.000412,N/A,481.15,N/A,601.667,676.417,677.614
unit.000413,N/A,429.107,N/A,513.277,586.402,588.035
unit.000414,N/A,377.072,N/A,415.313,487.676,489.208
unit.000415,N/A,345.155,N/A,349.158,421.519,429.297
unit.000416,N/A,395.258,N/A,456.574,528.523,529.437
unit.000417,N/A,507.997,N/A,633.765,708.143,709.496
unit.000418,N/A,440.629,N/A,536.646,611.242,612.199
unit.000419,N/A,431.718,N/A,518.697,593.129,594.156
unit.000420,N/A,382.175,N/A,431.047,504.33,505.254
unit.000421,N/A,543.476,N/A,673.928,746.043,748.891
unit.000422,N/A,352.274,N/A,365.009,437.625,439.331
unit.000423,N/A,530.984,N/A,659.4,734.201,737.048
unit.000424,N/A,500.914,N/A,625.635,700.48,704.507
unit.000425,N/A,556.172,N/A,688.237,760.987,764.087
unit.000426,N/A,404.23,N/A,474.412,546.973,548.485
unit.000427,N/A,446.927,N/A,549.235,624.458,625.37
unit.000428,N/A,454.943,N/A,565.205,638.359,639.577
unit.000429,N/A,525.91,N/A,654.37,729.753,731.818
unit.000430,N/A,406.091,N/A,477.888,552.764,553.661
unit.000431,N/A,366.07,N/A,391.074,464.832,466.246
unit.000432,N/A,468.703,N/A,587.198,660.153,662.673
unit.000433,N/A,402.509,N/A,470.694,543.445,544.424
unit.000434,N/A,545.663,N/A,677.045,751.285,752.732
unit.000435,N/A,463.324,N/A,580.819,655.217,657.61
unit.000436,N/A,386.954,N/A,439.919,514.628,515.616
unit.000437,N/A,559.651,N/A,692.522,765.294,768.988
unit.000438,N/A,569.22,N/A,703.58,776.337,780.208
unit.000439,N/A,523.75,N/A,651.093,725.087,728.719
unit.000440,N/A,456.193,N/A,567.147,641.269,642.652
unit.000441,N/A,378.199,N/A,417.048,490.227,491.181
unit.000442,N/A,516.546,N/A,642.988,715.585,717.544
unit.000443,N/A,470.904,N/A,590.301,664.772,666.832
unit.000444,N/A,400.017,N/A,465.272,538.003,539.39
unit.000445,N/A,447.713,N/A,550.965,622.477,623.389
unit.000446,N/A,354.108,N/A,368.495,443.381,444.286
unit.000447,N/A,568.771,N/A,702.614,776.019,779.199
unit.000448,N/A,427.35,N/A,509.595,583.505,584.986
unit.000449,N/A,484.722,N/A,605.915,679.622,680.703
unit.000450,N/A,367.865,N/A,395.515,467.256,469.322
unit.000451,N/A,522.285,N/A,650.129,723.659,726.745
unit.000452,N/A,380.41,N/A,427.959,499.682,501.29
unit.000453,N/A,413.345,N/A,492.049,564.576,565.694
unit.000454,N/A,482.9,N/A,603.793,676.698,678.66
unit.000455,N/A,557.882,N/A,690.38,763.034,767.012
unit.000456,N/A,374.662,N/A,409.934,481.274,482.272
unit.000457,N/A,433.512,N/A,522.153,595.108,597.137
unit.000458,N/A,540.188,N/A,670.854,742.262,744.972
unit.000459,N/A,435.257,N/A,525.838,598.586,600.099
unit.000460,N/A,534.545,N/A,663.648,735.042,737.996
unit.000461,N/A,491.714,N/A,614.222,687.486,689.081
unit.000462,N/A,489.927,N/A,611.905,683.428,685.958
unit.000463,N/A,378.733,N/A,418.789,492.249,493.17
