CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000177,N/A,1.515,N/A,498.44,568.739,569.819
unit.000178,N/A,1.525,N/A,506.81,575.631,578.563
unit.000179,N/A,1.529,N/A,508.94,578.567,580.473
unit.000180,N/A,1.536,N/A,512.105,582.461,585.238
unit.000181,N/A,1.548,N/A,523.124,592.182,593.102
unit.000182,N/A,1.287,N/A,166.129,235.616,237.873
unit.000183,N/A,1.246,N/A,100.723,168.882,170.323
unit.000184,N/A,1.336,N/A,234.418,303.673,307.053
unit.000185,N/A,1.434,N/A,372.058,441.713,444.511
unit.000186,N/A,1.359,N/A,285.73,355.242,356.146
unit.000187,N/A,1.338,N/A,234.546,303.204,306.152
unit.000188,N/A,1.503,N/A,486.964,556.985,558.028
unit.000189,N/A,1.408,N/A,355.414,424.405,426.056
unit.000190,N/A,1.453,N/A,423.772,492.715,493.644
unit.000191,N/A,1.24,N/A,98.382,166.442,167.352
unit.000192,N/A,1.43,N/A,370.384,439.949,442.609
unit.000193,N/A,1.207,N/A,76.352,144.266,145.16
unit.000194,N/A,1.351,N/A,242.805,313.083,316.075
unit.000195,N/A,1.492,N/A,443.917,513.34,516.144
unit.000196,N/A,1.218,N/A,85.815,155.454,156.632
unit.000197,N/A,1.367,N/A,289.913,359.999,361.894
unit.000198,N/A,1.356,N/A,279.589,348.275,349.2
unit.000199,N/A,1.543,N/A,517.753,588.017,589.162
unit.000200,N/A,1.324,N/A,227.91,298.464,301.389
unit.000201,N/A,1.519,N/A,502.768,572.764,574.624
unit.000202,N/A,1.403,N/A,346.984,417.17,418.087
unit.000203,N/A,1.286,N/A,165.647,234.713,236.059
unit.000204,N/A,1.172,N/A,18.416,86.479,93.332
unit.000205,N/A,1.465,N/A,428.416,498.414,500.659
unit.000206,N/A,1.253,N/A,143.928,212.685,213.768
unit.000207,N/A,1.446,N/A,384.293,453.705,455.365
unit.000208,N/A,1.232,N/A,91.393,159.187,161.571
unit.000209,N/A,1.369,N/A,292.458,362.106,363.908
unit.000210,N/A,1.199,N/A,34.634,102.814,109.976
unit.000211,N/A,1.395,N/A,310.062,377.58,380.199
unit.000212,N/A,1.48,N/A,435.216,511.428,514.242
unit.000213,N/A,1.518,N/A,502.271,572.567,573.678
unit.000214,N/A,1.523,N/A,505.41,574.382,577.558
unit.000215,N/A,1.205,N/A,75.133,143.341,144.265
unit.000216,N/A,1.4,N/A,315.495,386.188,387.107
unit.000217,N/A,1.18,N/A,23.436,93.335,100.179
unit.000218,N/A,1.349,N/A,241.799,311.409,313.081
unit.000219,N/A,1.488,N/A,441.196,509.836,512.331
unit.000220,N/A,1.276,N/A,157.531,227.089,229.23
unit.000221,N/A,1.54,N/A,513.709,581.101,584.255
unit.000222,N/A,1.321,N/A,227.31,297.558,299.373
unit.000223,N/A,1.516,N/A,500.854,569.821,572.762
unit.000224,N/A,1.299,N/A,177.374,245.253,246.843
unit.000225,N/A,1.494,N/A,445.701,515.248,519.034
unit.000226,N/A,1.522,N/A,505.213,573.68,576.552
unit.000227,N/A,1.256,N/A,145.243,214.78,216.654
unit.000228,N/A,1.393,N/A,309.738,378.263,381.225
unit.000229,N/A,1.534,N/A,510.783,580.2,582.46
unit.000230,N/A,1.228,N/A,91.304,158.274,159.557
unit.000231,N/A,1.419,N/A,362.831,430.717,435.932
unit.000232,N/A,1.196,N/A,32.523,100.181,105.947
unit.000233,N/A,1.39,N/A,304.764,372.563,375.337
unit.000234,N/A,1.427,N/A,366.59,436.02,440.792
unit.000235,N/A,1.158,N/A,9.002,81.009,84.55
unit.000236,N/A,1.296,N/A,173.178,243.34,244.832
unit.000237,N/A,1.439,N/A,376.24,442.803,447.419
unit.000238,N/A,1.414,N/A,358.969,428.203,431.994
unit.000239,N/A,1.312,N/A,221.83,291.032,293.739
unit.000240,N/A,1.509,N/A,495.09,563.851,564.985
unit.000241,N/A,1.29,N/A,168.185,236.965,239.787
unit.000242,N/A,1.484,N/A,438.502,507.016,508.489
unit.000243,N/A,1.266,N/A,153.289,223.61,225.401
unit.000244,N/A,1.245,N/A,100.402,167.983,169.296
unit.000245,N/A,1.233,N/A,91.73,161.136,162.479
unit.000246,N/A,1.318,N/A,225.179,293.744,296.549
unit.000247,N/A,1.226,N/A,88.736,155.735,157.637
unit.000248,N/A,1.263,N/A,150.92,221.331,222.603
unit.000249,N/A,1.301,N/A,211.437,280.988,281.889
unit.000250,N/A,1.481,N/A,438.337,506.607,507.512
unit.000251,N/A,1.21,N/A,80.788,148.053,150.991
unit.000252,N/A,1.417,N/A,362.428,429.758,434.94
unit.000253,N/A,1.442,N/A,380.047,447.421,451.326
unit.000254,N/A,1.223,N/A,87.018,157.347,158.643
unit.000255,N/A,1.416,N/A,361.086,428.846,432.93
unit.000256,N/A,611.151,N/A,620.577,698.356,699.262
unit.000257,N/A,815.087,N/A,1097.699,1174.768,1176.028
unit.000258,N/A,820.338,N/A,1122.807,1200.77,1203.764
unit.000259,N/A,773.397,N/A,997.701,1074.28,1075.496
unit.000260,N/A,804.302,N/A,1079.48,1156.718,1157.848
unit.000261,N/A,676.863,N/A,784.17,861.273,862.614
unit.000262,N/A,769.851,N/A,993.057,1071.375,1072.392
unit.000263,N/A,797.141,N/A,1064.133,1141.855,1143.325
unit.000264,N/A,783.93,N/A,1021.997,1098.738,1099.806
unit.000265,N/A,669.694,N/A,772.174,849.277,850.39
unit.000266,N/A,632.643,N/A,681.426,758.599,759.531
unit.000267,N/A,785.857,N/A,1027.127,1102.853,1103.897
unit.000268,N/A,738.055,N/A,911.346,987.651,988.611
unit.000269,N/A,718.145,N/A,855.705,932.865,933.834
unit.000270,N/A,622.065,N/A,643.349,720.235,721.139
unit.000271,N/A,840.059,N/A,1165.586,1241.534,1243.448
unit.000272,N/A,834.72,N/A,1154.02,1231.108,1232.264
unit.000273,N/A,632.129,N/A,678.097,753.468,754.501
unit.000274,N/A,705.827,N/A,831.007,907.591,909.497
unit.000275,N/A,699.046,N/A,803.822,879.004,880.05
unit.000276,N/A,719.416,N/A,859.72,934.801,935.852
unit.000277,N/A,736.04,N/A,906.288,981.481,982.575
unit.000278,N/A,694.912,N/A,792.185,869.276,870.825
unit.000279,N/A,722.963,N/A,867.775,943.513,944.841
unit.000280,N/A,698.482,N/A,800.102,876.207,877.942
unit.000281,N/A,704.157,N/A,829.199,905.369,906.58
unit.000282,N/A,815.093,N/A,1099.582,1177.837,1179.232
unit.000283,N/A,723.35,N/A,868.263,945.437,946.865
unit.000284,N/A,700.21,N/A,805.74,881.169,883.025
unit.000285,N/A,724.721,N/A,870.986,947.874,949.821
unit.000286,N/A,653.034,N/A,721.466,798.179,800.15
unit.000287,N/A,697.374,N/A,799.912,875.816,876.931
unit.000288,N/A,728.635,N/A,880.784,958.057,959.025
unit.000289,N/A,604.341,N/A,608.073,689.481,692.51
unit.000290,N/A,689.466,N/A,785.183,860.369,861.601
unit.000291,N/A,613.465,N/A,625.977,701.637,703.274
unit.000292,N/A,750.394,N/A,938.546,1013.962,1014.86
unit.000293,N/A,838.25,N/A,1164.775,1241.127,1242.438
unit.000294,N/A,757.333,N/A,954.08,1029.248,1032.116
unit.000295,N/A,639.678,N/A,697.211,772.6,773.536
unit.000296,N/A,753.52,N/A,946.679,1022.396,1023.842
unit.000297,N/A,669.011,N/A,771.377,848.019,849.332
unit.000298,N/A,611.271,N/A,622.311,699.264,701.232
unit.000299,N/A,823.824,N/A,1131.357,1207.953,1209.785
unit.000300,N/A,636.127,N/A,688.175,764.481,765.566
unit.000301,N/A,841.74,N/A,1169.341,1245.141,1246.568
unit.000302,N/A,709.436,N/A,836.761,912.657,913.742
unit.000303,N/A,789.228,N/A,1047.403,1123.725,1125.356
unit.000304,N/A,816.915,N/A,1107.951,1185.322,1186.251
unit.000305,N/A,837.974,N/A,1162.666,1238.09,1239.368
unit.000306,N/A,614.879,N/A,627.725,703.519,705.198
unit.000307,N/A,780.443,N/A,1018.088,1094.905,1096.714
unit.000308,N/A,809.802,N/A,1091.293,1166.816,1168.9
unit.000309,N/A,633.8,N/A,683.432,758.612,760.443
unit.000310,N/A,778.603,N/A,1012.909,1089.683,1091.686
unit.000311,N/A,613.214,N/A,624.048,698.73,700.226
unit.000312,N/A,769.844,N/A,991.828,1066.273,1067.406
unit.000313,N/A,808.004,N/A,1087.876,1163.969,1164.866
unit.000314,N/A,637.349,N/A,689.274,764.494,766.617
unit.000315,N/A,802.499,N/A,1072.508,1148.692,1149.591
unit.000316,N/A,700.731,N/A,807.136,884.033,885.015
unit.000317,N/A,816.909,N/A,1101.722,1177.035,1178.119
unit.000318,N/A,670.701,N/A,775.789,850.288,851.416
unit.000319,N/A,659.085,N/A,732.928,808.921,810.151
unit.000320,N/A,673.405,N/A,778.418,853.456,854.469
unit.000321,N/A,750.116,N/A,936.946,1012.929,1013.959
unit.000322,N/A,702.489,N/A,812.263,890.132,891.119
unit.000323,N/A,746.921,N/A,932.17,1007.944,1009.851
unit.000324,N/A,634.433,N/A,683.453,759.533,762.464
unit.000325,N/A,645.966,N/A,705.962,780.408,782.34
unit.000326,N/A,721.691,N/A,862.851,938.767,939.791
unit.000327,N/A,696.648,N/A,796.704,871.838,872.785
unit.000328,N/A,832.83,N/A,1151.2,1227.008,1228.194
unit.000329,N/A,732.616,N/A,897.423,972.444,973.465
unit.000330,N/A,642.486,N/A,701.235,776.859,778.5
unit.000331,N/A,715.975,N/A,849.735,924.917,926.818
unit.000332,N/A,712.504,N/A,845.305,921.275,922.898
unit.000333,N/A,661.961,N/A,756.802,832.327,834.277
unit.000334,N/A,743.376,N/A,923.258,998.807,999.864
unit.000335,N/A,762.617,N/A,978.919,1053.434,1055.255
unit.000336,N/A,655.605,N/A,726.074,808.183,809.09
unit.000337,N/A,716.451,N/A,852.469,926.321,927.827
unit.000338,N/A,644.162,N/A,702.869,777.83,780.406
unit.000339,N/A,728.299,N/A,880.37,954.881,955.932
unit.000340,N/A,648.549,N/A,711.916,786.387,788.468
unit.000341,N/A,645.103,N/A,705.161,779.511,781.33
unit.000342,N/A,793.378,N/A,1053.05,1127.546,1130.563
unit.000343,N/A,674.491,N/A,779.037,855.36,856.487
unit.000344,N/A,734.305,N/A,904.281,980.569,981.643
unit.000345,N/A,665.525,N/A,763.416,837.047,838.229
unit.000346,N/A,741.683,N/A,920.523,995.471,996.849
unit.000347,N/A,827.419,N/A,1139.79,1216.114,1218.116
unit.000348,N/A,607.821,N/A,615.387,693.546,697.345
unit.000349,N/A,791.073,N/A,1052.529,1126.632,1128.418
unit.000350,N/A,625.042,N/A,648.745,723.189,724.227
unit.000351,N/A,843.484,N/A,1175.843,1251.241,1252.62
unit.000352,N/A,657.389,N/A,728.512,804.946,806.127
unit.000353,N/A,834.586,N/A,1152.116,1227.091,1229.202
unit.000354,N/A,737.789,N/A,908.202,982.377,984.596
unit.000355,N/A,798.947,N/A,1067.562,1142.4,1144.318
unit.000356,N/A,672.755,N/A,776.187,851.345,852.428
unit.000357,N/A,827.429,N/A,1140.7,1217.059,1219.123
unit.000358,N/A,831.045,N/A,1146.289,1222.061,1223.049
unit.000359,N/A,839.737,N/A,1164.962,1238.422,1240.375
unit.000360,N/A,832.805,N/A,1147.655,1222.152,1224.06
unit.000361,N/A,637.858,N/A,689.975,765.558,767.639
unit.000362,N/A,721.233,N/A,862.344,937.867,938.766
unit.000363,N/A,726.529,N/A,875.56,951.338,952.966
unit.000364,N/A,643.142,N/A,702.747,777.558,779.509
unit.000365,N/A,741.382,N/A,917.815,992.653,994.668
unit.000366,N/A,667.236,N/A,766.539,843.332,844.287
unit.000367,N/A,785.851,N/A,1026.911,1100.718,1102.85
unit.000368,N/A,732.869,N/A,902.876,978.478,979.625
unit.000369,N/A,787.536,N/A,1034.278,1109.826,1110.988
unit.000370,N/A,775.219,N/A,1005.991,1081.394,1082.53
unit.000371,N/A,607.801,N/A,613.655,692.588,695.325
unit.000372,N/A,707.299,N/A,831.108,906.504,907.589
unit.000373,N/A,625.652,N/A,650.653,725.274,726.173
unit.000374,N/A,748.33,N/A,932.609,1007.454,1008.844
unit.000375,N/A,619.957,N/A,638.151,712.179,713.078
unit.000376,N/A,606.028,N/A,611.53,692.513,694.413
unit.000377,N/A,623.865,N/A,646.999,720.341,722.181
unit.000378,N/A,775.212,N/A,999.552,1075.273,1077.562
unit.000379,N/A,818.602,N/A,1122.421,1198.623,1199.719
unit.000380,N/A,757.105,N/A,953.769,1027.303,1028.927
unit.000381,N/A,822.136,N/A,1125.904,1200.966,1204.799
unit.000382,N/A,714.225,N/A,848.243,924.352,925.811
unit.000383,N/A,736.355,N/A,906.512,981.645,983.585
unit.000384,N/A,845.113,N/A,1175.956,1251.634,1253.643
unit.000385,N/A,752.092,N/A,944.441,1018.784,1019.796
unit.000386,N/A,771.58,N/A,994.266,1069.434,1070.375
unit.000387,N/A,766.193,N/A,986.399,1062.179,1063.376
unit.000388,N/A,776.898,N/A,1006.93,1080.6,1081.52
unit.000389,N/A,650.356,N/A,716.633,801.158,803.077
unit.000390,N/A,675.168,N/A,783.558,856.4,857.502
unit.000391,N/A,818.58,N/A,1117.56,1193.979,1195.444
unit.000393,N/A,660.05,N/A,753.057,826.492,827.402
unit.000394,N/A,714.679,N/A,849.355,923.439,924.915
unit.000395,N/A,755.667,N/A,952.263,1028.32,1029.827
unit.000396,N/A,790.963,N/A,1051.623,1126.367,1127.274
unit.000397,N/A,667.898,N/A,770.065,844.288,845.193
unit.000398,N/A,751.844,N/A,942.606,1017.884,1018.78
unit.000399,N/A,626.862,N/A,652.393,727.188,728.206
unit.000400,N/A,719.892,N/A,860.103,933.836,934.8
unit.000401,N/A,739.911,N/A,916.791,992.524,993.653
unit.000402,N/A,717.663,N/A,854.393,927.349,928.835
unit.000403,N/A,829.314,N/A,1142.609,1216.126,1217.057
unit.000404,N/A,604.339,N/A,606.335,679.59,689.475
unit.000405,N/A,745.22,N/A,926.02,1000.779,1001.873
unit.000406,N/A,748.582,N/A,934.434,1010.385,1011.92
unit.000407,N/A,628.529,N/A,655.845,728.208,729.127
unit.000408,N/A,726.951,N/A,878.46,952.969,953.872
unit.000409,N/A,615.126,N/A,629.451,702.619,704.282
unit.000410,N/A,739.536,N/A,914.155,990.474,991.645
unit.000411,N/A,693.926,N/A,790.45,863.254,864.576
unit.000412,N/A,762.6,N/A,978.091,1053.178,1054.331
unit.000413,N/A,710.838,N/A,842.001,914.762,915.75
unit.000414,N/A,782.225,N/A,1018.435,1092.685,1094.716
unit.000415,N/A,831.034,N/A,1145.041,1219.111,1220.133
unit.000416,N/A,662.582,N/A,757.479,833.104,835.202
unit.000417,N/A,711.091,N/A,843.314,917.766,918.718
unit.000418,N/A,693.078,N/A,789.285,863.622,865.698
unit.000419,N/A,663.702,N/A,757.683,832.187,833.244
unit.000420,N/A,734.672,N/A,905.879,979.378,980.635
unit.000421,N/A,773.406,N/A,998.941,1074.523,1076.504
unit.000422,N/A,646.802,N/A,707.669,785.361,787.313
unit.000423,N/A,640.812,N/A,698.11,771.687,772.599
unit.000424,N/A,653.823,N/A,723.571,798.113,799.144
unit.000425,N/A,800.807,N/A,1068.068,1141.501,1142.398
unit.000426,N/A,641.468,N/A,700.245,773.54,774.467
unit.000427,N/A,753.764,N/A,946.916,1019.797,1020.778
unit.000428,N/A,806.066,N/A,1080.526,1152.886,1154.778
unit.000429,N/A,651.262,N/A,718.449,793.003,795.134
unit.000430,N/A,701.957,N/A,807.254,881.058,881.963
unit.000431,N/A,709.159,N/A,835.873,909.369,910.507
unit.000432,N/A,802.506,N/A,1072.536,1146.346,1147.656
unit.000433,N/A,705.623,N/A,830.315,903.464,904.484
unit.000434,N/A,730.417,N/A,888.318,963.165,964.24
unit.000435,N/A,804.295,N/A,1072.84,1147.658,1148.688
unit.000436,N/A,823.817,N/A,1126.921,1199.942,1202.757
unit.000437,N/A,789.223,N/A,1043.779,1118.76,1120.168
unit.000438,N/A,621.611,N/A,641.812,713.433,715.15
unit.000439,N/A,707.599,N/A,833.253,907.419,908.488
unit.000440,N/A,609.52,N/A,618.844,694.417,698.353
unit.000441,N/A,800.814,N/A,1069.902,1143.328,1145.337
unit.000442,N/A,764.345,N/A,980.209,1056.168,1058.282
unit.000443,N/A,768.115,N/A,991.044,1065.299,1066.398
unit.000444,N/A,825.619,N/A,1133.469,1207.826,1208.776
unit.000445,N/A,730.136,N/A,882.481,955.256,956.94
unit.000446,N/A,795.291,N/A,1060.401,1134.607,1135.503
unit.000447,N/A,618.275,N/A,634.679,708.18,709.152
unit.000448,N/A,630.337,N/A,659.321,732.221,733.137
unit.000449,N/A,766.187,N/A,981.436,1054.334,1057.272
unit.000450,N/A,635.547,N/A,685.864,759.519,761.457
unit.000451,N/A,660.85,N/A,756.77,830.423,831.318
unit.000452,N/A,813.263,N/A,1096.954,1170.68,1171.871
unit.000453,N/A,822.141,N/A,1126.71,1198.897,1200.767
unit.000454,N/A,616.59,N/A,631.207,704.284,706.205
unit.000455,N/A,649.59,N/A,712.699,790.487,791.985
unit.000456,N/A,825.625,N/A,1136.188,1209.791,1210.861
unit.000457,N/A,620.398,N/A,639.887,712.466,714.089
