CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000033,N/A,1.514,N/A,250.583,324.235,325.896
unit.000034,N/A,1.209,N/A,47.578,118.563,123.871
unit.000035,N/A,1.22,N/A,53.5,124.507,127.73
unit.000036,N/A,1.229,N/A,57.514,129.307,133.672
unit.000037,N/A,1.234,N/A,61.579,132.752,135.61
unit.000038,N/A,1.308,N/A,115.949,189.045,190.237
unit.000039,N/A,1.248,N/A,70.641,142.512,145.378
unit.000040,N/A,1.254,N/A,75.667,148.829,150.183
unit.000041,N/A,1.26,N/A,79.851,152.201,154.113
unit.000042,N/A,1.267,N/A,84.823,156.045,157.014
unit.000043,N/A,1.272,N/A,88.827,160.396,161.886
unit.000044,N/A,1.277,N/A,91.928,162.298,164.744
unit.000045,N/A,1.282,N/A,95.948,167.672,170.483
unit.000046,N/A,1.287,N/A,99.807,170.485,173.427
unit.000047,N/A,1.294,N/A,104.988,175.734,177.376
unit.000048,N/A,1.299,N/A,109.005,180.547,183.058
unit.000049,N/A,1.321,N/A,125.131,195.445,197.943
unit.000050,N/A,1.311,N/A,118.052,190.595,192.204
unit.000051,N/A,1.317,N/A,122.049,194.168,195.995
unit.000052,N/A,1.323,N/A,126.069,197.948,200.865
unit.000053,N/A,1.327,N/A,129.13,200.217,202.842
unit.000054,N/A,1.331,N/A,132.204,204.756,206.612
unit.000055,N/A,1.14,N/A,4.221,79.643,80.564
unit.000056,N/A,1.145,N/A,7.27,81.49,84.252
unit.000057,N/A,1.152,N/A,11.282,83.143,87.086
unit.000058,N/A,1.158,N/A,15.289,86.187,90.08
unit.000059,N/A,1.166,N/A,20.273,92.775,97.721
unit.000060,N/A,1.173,N/A,24.463,95.842,100.532
unit.000061,N/A,1.178,N/A,27.326,99.504,104.455
unit.000062,N/A,1.188,N/A,33.427,104.334,108.274
unit.000063,N/A,1.194,N/A,37.437,108.194,113.211
unit.000064,N/A,1.2,N/A,41.487,111.949,117.151
unit.000065,N/A,1.502,N/A,241.371,311.426,314.233
unit.000066,N/A,1.507,N/A,245.211,317.263,318.162
unit.000067,N/A,1.205,N/A,44.527,115.23,119.941
unit.000068,N/A,1.258,N/A,78.702,151.654,153.096
unit.000069,N/A,1.236,N/A,62.535,134.387,137.634
unit.000070,N/A,1.241,N/A,65.618,137.166,140.582
unit.000071,N/A,1.361,N/A,148.269,220.146,221.084
unit.000072,N/A,1.257,N/A,77.757,149.751,152.197
unit.000073,N/A,1.433,N/A,198.861,269.318,273.623
unit.000074,N/A,1.479,N/A,224.056,294.01,296.823
unit.000075,N/A,1.509,N/A,246.358,317.516,319.081
unit.000076,N/A,1.279,N/A,93.857,164.121,167.67
unit.000077,N/A,1.283,N/A,96.908,167.099,169.576
unit.000078,N/A,1.52,N/A,254.617,324.993,326.801
unit.000079,N/A,1.306,N/A,114.067,184.359,185.998
unit.000080,N/A,1.284,N/A,97.906,170.03,172.397
unit.000081,N/A,1.339,N/A,136.243,207.917,211.365
unit.000082,N/A,1.373,N/A,156.319,228.352,229.81
unit.000083,N/A,1.32,N/A,123.968,195.086,197.005
unit.000084,N/A,1.324,N/A,127.03,197.007,198.846
unit.000085,N/A,1.336,N/A,135.076,205.67,207.534
unit.000086,N/A,1.444,N/A,205.913,275.438,279.283
unit.000087,N/A,1.18,N/A,28.471,98.61,102.441
unit.000088,N/A,1.226,N/A,56.564,126.818,131.741
unit.000089,N/A,1.265,N/A,83.886,157.017,158.858
unit.000090,N/A,1.298,N/A,107.873,178.647,181.138
unit.000091,N/A,1.328,N/A,130.102,199.301,201.834
unit.000092,N/A,1.365,N/A,151.347,225.009,226.919
unit.000093,N/A,1.403,N/A,176.444,249.211,250.247
unit.000094,N/A,1.439,N/A,202.868,273.251,276.352
unit.000095,N/A,1.438,N/A,201.728,273.625,277.358
unit.000096,N/A,1.238,N/A,63.702,133.674,136.62
unit.000097,N/A,1.153,N/A,12.233,85.262,89.073
unit.000098,N/A,1.197,N/A,39.392,109.116,114.22
unit.000099,N/A,1.239,N/A,64.661,135.3,138.645
unit.000100,N/A,1.275,N/A,90.763,161.378,162.808
unit.000101,N/A,1.213,N/A,49.476,118.976,124.879
unit.000102,N/A,1.341,N/A,137.18,207.536,210.46
unit.000103,N/A,1.38,N/A,161.486,232.679,234.617
unit.000104,N/A,1.411,N/A,182.59,252.267,254.259
unit.000105,N/A,1.451,N/A,210.887,280.012,283.259
unit.000106,N/A,1.491,N/A,233.295,306.741,309.451
unit.000107,N/A,1.523,N/A,256.528,326.803,329.639
unit.000108,N/A,1.168,N/A,21.41,92.013,96.767
unit.000109,N/A,1.206,N/A,45.486,114.77,118.975
unit.000110,N/A,1.253,N/A,74.689,143.461,146.289
unit.000111,N/A,1.256,N/A,76.815,146.916,149.225
unit.000112,N/A,1.428,N/A,194.662,264.857,268.694
unit.000113,N/A,1.354,N/A,144.248,213.74,215.302
unit.000114,N/A,1.389,N/A,166.462,236.979,240.349
unit.000115,N/A,1.427,N/A,193.7,263.661,265.769
unit.000116,N/A,1.465,N/A,218.115,290.454,294.006
unit.000117,N/A,1.503,N/A,242.327,313.609,316.253
unit.000118,N/A,1.343,N/A,138.131,210.462,213.381
unit.000119,N/A,1.348,N/A,141.197,211.746,214.388
unit.000120,N/A,1.352,N/A,143.294,214.391,216.308
unit.000121,N/A,1.359,N/A,147.308,218.213,220.144
unit.000122,N/A,1.364,N/A,150.38,220.604,221.985
unit.000123,N/A,1.372,N/A,155.347,224.407,225.913
unit.000124,N/A,1.377,N/A,159.364,231.759,233.612
unit.000125,N/A,1.384,N/A,163.412,235.134,237.458
unit.000126,N/A,1.387,N/A,165.505,234.619,236.533
unit.000127,N/A,1.396,N/A,171.445,242.29,244.101
unit.000128,N/A,1.399,N/A,174.519,245.111,247.012
unit.000129,N/A,1.407,N/A,179.52,254.263,256.176
unit.000130,N/A,1.409,N/A,181.618,260.111,262.018
unit.000131,N/A,1.418,N/A,187.568,264.561,267.787
unit.000132,N/A,1.424,N/A,191.77,262.761,263.932
unit.000133,N/A,1.432,N/A,197.712,267.79,270.623
unit.000134,N/A,1.436,N/A,200.768,270.249,274.526
unit.000135,N/A,1.446,N/A,206.886,278.366,281.3
unit.000136,N/A,1.45,N/A,209.937,280.924,284.267
unit.000137,N/A,1.456,N/A,213.94,282.734,287.085
unit.000138,N/A,1.462,N/A,216.973,288.093,291.083
unit.000139,N/A,1.474,N/A,222.151,293.368,295.818
unit.000140,N/A,1.482,N/A,226.17,294.912,298.839
unit.000141,N/A,1.485,N/A,229.255,298.096,300.766
unit.000142,N/A,1.488,N/A,231.172,301.007,303.618
unit.000143,N/A,1.497,N/A,237.168,307.498,310.501
unit.000144,N/A,1.313,N/A,119.001,189.311,191.27
unit.000145,N/A,1.494,N/A,235.231,305.66,306.561
unit.000146,N/A,1.513,N/A,249.61,318.427,321.019
unit.000147,N/A,1.517,N/A,252.51,324.05,324.989
unit.000148,N/A,1.526,N/A,259.594,328.733,332.66
unit.000149,N/A,1.431,N/A,196.765,267.51,269.609
unit.000150,N/A,1.521,N/A,255.569,325.897,327.723
unit.000151,N/A,1.318,N/A,123.013,193.224,195.084
unit.000152,N/A,1.501,N/A,240.214,310.503,312.327
unit.000153,N/A,1.391,N/A,168.375,236.54,239.451
unit.000154,N/A,1.269,N/A,86.727,155.125,156.044
unit.000155,N/A,1.46,N/A,216.018,285.169,289.041
unit.000156,N/A,1.453,N/A,212.024,281.842,286.079
unit.000157,N/A,1.252,N/A,73.723,145.381,147.211
unit.000158,N/A,1.425,N/A,192.764,268.409,271.612
unit.000159,N/A,1.224,N/A,55.595,123.59,126.815
unit.000160,N/A,1.401,N/A,175.487,244.931,246.005
unit.000161,N/A,1.495,N/A,236.196,305.82,307.492
unit.000162,N/A,1.244,N/A,67.745,138.966,143.459
unit.000163,N/A,1.369,N/A,153.245,221.602,224.0
unit.000164,N/A,1.505,N/A,243.307,312.329,315.245
unit.000165,N/A,1.398,N/A,173.559,241.363,243.19
unit.000166,N/A,1.137,N/A,3.271,74.499,81.488
unit.000167,N/A,1.329,N/A,131.051,200.868,203.848
unit.000168,N/A,1.31,N/A,117.092,185.076,187.005
unit.000169,N/A,1.332,N/A,133.159,203.849,205.666
unit.000170,N/A,1.449,N/A,208.981,278.164,280.29
unit.000171,N/A,1.467,N/A,219.074,287.653,290.072
unit.000172,N/A,1.262,N/A,80.817,152.568,155.12
unit.000173,N/A,1.442,N/A,204.965,274.53,278.364
unit.000174,N/A,1.242,N/A,66.583,136.234,139.573
unit.000175,N/A,1.414,N/A,184.517,259.857,261.012
unit.000176,N/A,1.211,N/A,48.526,117.152,121.855
unit.000177,N/A,1.394,N/A,170.483,239.455,242.286
unit.000178,N/A,1.187,N/A,32.477,101.417,106.368
unit.000179,N/A,1.386,N/A,164.357,234.228,235.522
unit.000180,N/A,1.156,N/A,14.334,83.29,88.068
unit.000181,N/A,1.233,N/A,60.614,128.741,132.749
unit.000182,N/A,1.202,N/A,42.434,111.016,115.227
unit.000183,N/A,1.357,N/A,145.209,216.312,218.211
unit.000184,N/A,1.28,N/A,94.807,162.811,165.754
unit.000185,N/A,1.315,N/A,121.102,191.274,193.222
unit.000186,N/A,1.35,N/A,142.164,209.832,212.374
unit.000187,N/A,1.208,N/A,46.445,113.863,118.07
unit.000188,N/A,1.421,N/A,189.666,258.961,260.108
unit.000189,N/A,1.458,N/A,215.086,284.27,288.091
unit.000190,N/A,1.499,N/A,239.265,308.422,311.424
unit.000191,N/A,1.49,N/A,232.147,303.911,305.635
unit.000192,N/A,1.175,N/A,25.407,93.687,98.726
unit.000193,N/A,1.218,N/A,52.536,120.948,125.892
unit.000194,N/A,1.375,N/A,157.265,228.884,230.748
unit.000195,N/A,1.511,N/A,248.268,319.082,322.025
unit.000196,N/A,1.325,N/A,127.984,197.345,199.852
unit.000197,N/A,1.412,N/A,183.553,254.045,255.169
unit.000198,N/A,1.171,N/A,23.318,91.874,95.841
unit.000199,N/A,1.39,N/A,167.42,236.074,238.445
unit.000200,N/A,1.182,N/A,29.427,99.634,105.356
unit.000201,N/A,1.367,N/A,152.292,221.086,222.992
unit.000202,N/A,1.288,N/A,100.969,169.578,171.381
unit.000203,N/A,1.417,N/A,186.605,263.934,266.779
unit.000204,N/A,1.524,N/A,257.692,328.016,331.652
unit.000205,N/A,1.27,N/A,87.874,157.455,159.864
unit.000206,N/A,1.303,N/A,111.912,180.204,182.048
unit.000207,N/A,1.301,N/A,109.991,177.38,179.195
unit.000208,N/A,1.485,N/A,228.097,297.189,299.745
unit.000209,N/A,1.278,N/A,92.895,163.21,166.761
unit.000210,N/A,1.455,N/A,212.979,281.301,285.167
unit.000211,N/A,1.429,N/A,195.815,263.031,264.841
unit.000212,N/A,1.405,N/A,178.551,252.127,253.252
unit.000213,N/A,1.404,N/A,177.593,246.853,248.02
unit.000214,N/A,1.295,N/A,105.945,174.808,176.45
unit.000215,N/A,1.48,N/A,225.015,294.273,297.83
unit.000216,N/A,1.422,N/A,190.631,258.192,259.096
unit.000217,N/A,1.161,N/A,17.384,87.109,92.011
unit.000218,N/A,1.305,N/A,113.057,181.14,184.066
unit.000219,N/A,1.435,N/A,199.823,268.696,272.618
unit.000220,N/A,1.346,N/A,140.237,207.021,209.454
unit.000221,N/A,1.51,N/A,247.311,318.165,320.01
unit.000222,N/A,1.196,N/A,38.624,106.231,110.294
unit.000223,N/A,1.379,N/A,160.323,229.243,231.755
unit.000224,N/A,1.164,N/A,19.311,89.961,93.935
unit.000225,N/A,1.469,N/A,220.029,289.501,292.998
unit.000226,N/A,1.142,N/A,5.172,72.649,79.64
unit.000227,N/A,1.345,N/A,139.291,206.616,208.443
unit.000228,N/A,1.516,N/A,251.554,319.327,323.043
unit.000229,N/A,1.192,N/A,36.483,104.458,109.285
unit.000230,N/A,1.493,N/A,234.262,301.693,304.624
unit.000231,N/A,1.286,N/A,98.851,166.763,168.57
unit.000232,N/A,1.249,N/A,71.629,138.649,142.509
unit.000233,N/A,1.376,N/A,158.412,227.954,228.882
unit.000234,N/A,1.44,N/A,203.812,270.626,275.437
unit.000235,N/A,1.262,N/A,81.754,149.228,151.19
unit.000236,N/A,1.37,N/A,154.393,223.511,225.007
unit.000237,N/A,1.215,N/A,50.434,118.074,122.86
unit.000238,N/A,1.393,N/A,169.531,237.46,241.357
unit.000239,N/A,1.185,N/A,31.325,98.73,103.45
unit.000240,N/A,1.146,N/A,8.224,80.566,82.389
unit.000241,N/A,1.291,N/A,102.878,171.955,174.438
unit.000242,N/A,1.419,N/A,188.529,254.988,257.183
unit.000243,N/A,1.525,N/A,258.635,327.073,330.645
unit.000244,N/A,1.415,N/A,185.665,261.849,263.027
unit.000245,N/A,1.382,N/A,162.46,229.812,232.676
unit.000246,N/A,1.246,N/A,69.69,138.07,141.589
unit.000247,N/A,1.358,N/A,146.158,214.667,217.282
unit.000248,N/A,1.472,N/A,220.992,288.55,291.992
unit.000249,N/A,1.334,N/A,134.128,201.108,204.754
unit.000250,N/A,1.23,N/A,58.669,125.472,128.74
unit.000251,N/A,1.506,N/A,244.261,310.704,313.227
unit.000252,N/A,1.498,N/A,238.308,306.566,308.418
unit.000253,N/A,1.487,N/A,230.216,298.842,301.69
unit.000254,N/A,1.477,N/A,223.093,291.086,294.909
unit.000255,N/A,1.362,N/A,149.213,217.286,219.135
unit.000256,N/A,347.825,N/A,355.163,432.71,436.86
unit.000257,N/A,351.321,N/A,360.568,437.646,441.051
unit.000258,N/A,353.203,N/A,365.779,442.059,442.98
unit.000259,N/A,567.992,N/A,699.041,776.655,780.507
unit.000260,N/A,561.97,N/A,691.85,768.724,771.698
unit.000261,N/A,527.824,N/A,654.244,730.292,732.578
unit.000262,N/A,522.563,N/A,648.065,725.015,727.208
unit.000263,N/A,533.087,N/A,660.44,737.242,739.564
unit.000264,N/A,488.27,N/A,610.107,687.078,690.654
unit.000265,N/A,470.325,N/A,589.824,666.604,669.113
unit.000266,N/A,531.278,N/A,658.303,736.165,737.617
unit.000267,N/A,490.682,N/A,612.033,689.475,692.703
unit.000268,N/A,397.743,N/A,463.428,538.774,540.279
unit.000269,N/A,504.785,N/A,627.633,705.758,706.706
unit.000270,N/A,551.475,N/A,680.641,755.322,760.662
unit.000271,N/A,358.547,N/A,376.988,452.033,452.953
unit.000272,N/A,510.592,N/A,634.589,709.709,712.713
unit.000273,N/A,564.263,N/A,694.978,770.735,774.628
unit.000274,N/A,354.883,N/A,369.853,447.069,448.11
unit.000275,N/A,540.085,N/A,668.505,745.11,748.76
unit.000276,N/A,446.81,N/A,543.164,620.844,621.754
unit.000277,N/A,466.783,N/A,585.798,662.979,664.691
unit.000278,N/A,399.508,N/A,467.109,543.252,544.164
unit.000279,N/A,434.323,N/A,519.837,599.102,600.148
unit.000280,N/A,452.25,N/A,554.932,630.795,631.794
unit.000281,N/A,407.021,N/A,482.977,559.691,561.767
unit.000282,N/A,392.639,N/A,454.304,531.816,533.26
unit.000283,N/A,445.068,N/A,539.694,614.773,615.68
unit.000284,N/A,443.283,N/A,537.771,612.657,613.765
unit.000285,N/A,479.145,N/A,599.855,675.898,678.184
unit.000286,N/A,395.978,N/A,459.761,535.296,536.317
unit.000287,N/A,448.618,N/A,548.571,624.83,625.743
unit.000288,N/A,459.501,N/A,571.131,648.844,649.79
unit.000289,N/A,441.373,N/A,532.377,609.418,611.648
unit.000290,N/A,461.288,N/A,574.592,650.808,651.91
unit.000291,N/A,408.83,N/A,486.67,561.771,563.731
unit.000292,N/A,482.485,N/A,602.931,677.844,681.191
unit.000293,N/A,382.059,N/A,432.702,507.799,508.878
unit.000294,N/A,385.62,N/A,439.823,516.087,517.12
unit.000295,N/A,356.842,N/A,373.521,449.214,450.115
unit.000296,N/A,383.496,N/A,434.627,511.805,512.932
unit.000297,N/A,526.037,N/A,652.148,727.212,729.507
unit.000298,N/A,466.409,N/A,583.859,662.828,663.737
unit.000299,N/A,473.868,N/A,593.865,669.131,672.201
unit.000300,N/A,492.364,N/A,614.143,688.545,691.695
unit.000301,N/A,533.875,N/A,661.397,737.619,740.611
unit.000302,N/A,581.929,N/A,714.452,790.943,794.056
unit.000303,N/A,417.597,N/A,505.374,580.152,581.892
unit.000304,N/A,450.469,N/A,551.275,627.865,628.778
unit.000305,N/A,514.263,N/A,638.637,712.716,715.787
unit.000306,N/A,484.573,N/A,606.032,681.193,684.57
unit.000307,N/A,542.841,N/A,671.574,747.363,750.713
unit.000308,N/A,506.937,N/A,630.542,706.708,708.64
unit.000309,N/A,541.035,N/A,669.46,746.357,749.696
unit.000310,N/A,508.426,N/A,631.684,706.042,707.642
unit.000311,N/A,524.257,N/A,650.206,726.98,728.315
unit.000312,N/A,520.861,N/A,645.957,721.192,724.141
unit.000313,N/A,519.532,N/A,644.994,721.145,723.055
unit.000314,N/A,537.487,N/A,665.441,743.178,745.667
unit.000315,N/A,494.242,N/A,616.266,690.901,695.637
unit.000316,N/A,343.045,N/A,346.326,420.669,430.818
unit.000317,N/A,367.404,N/A,394.734,469.042,470.963
unit.000318,N/A,566.066,N/A,696.901,771.703,775.641
unit.000319,N/A,515.964,N/A,640.755,718.16,719.969
unit.000320,N/A,555.181,N/A,684.698,761.431,763.713
unit.000321,N/A,376.665,N/A,412.625,485.613,487.0
unit.000322,N/A,360.35,N/A,380.662,455.997,457.987
unit.000323,N/A,361.949,N/A,382.405,457.742,458.996
unit.000324,N/A,378.478,N/A,416.082,491.573,492.48
unit.000325,N/A,546.421,N/A,675.639,752.441,756.56
unit.000326,N/A,374.967,N/A,409.173,483.667,484.978
unit.000327,N/A,580.079,N/A,712.294,788.336,790.941
unit.000328,N/A,558.691,N/A,688.782,765.413,768.721
unit.000329,N/A,372.861,N/A,403.585,478.732,479.879
unit.000330,N/A,360.135,N/A,378.733,454.764,455.995
unit.000331,N/A,457.571,N/A,565.925,638.948,640.639
unit.000332,N/A,410.598,N/A,490.921,565.979,567.728
unit.000333,N/A,363.825,N/A,387.697,464.613,466.009
unit.000334,N/A,358.38,N/A,375.253,450.118,451.024
unit.000335,N/A,573.311,N/A,705.24,779.571,784.605
unit.000336,N/A,578.124,N/A,710.117,786.28,789.965
unit.000337,N/A,414.076,N/A,498.267,572.744,573.7
unit.000338,N/A,558.304,N/A,687.793,762.622,765.656
unit.000339,N/A,547.175,N/A,676.597,751.724,755.552
unit.000340,N/A,556.547,N/A,685.861,761.652,764.634
unit.000341,N/A,535.689,N/A,663.297,738.651,741.628
unit.000342,N/A,387.343,N/A,443.491,519.129,520.084
unit.000343,N/A,529.541,N/A,656.172,730.64,733.586
unit.000344,N/A,517.687,N/A,642.869,716.95,718.871
unit.000345,N/A,550.947,N/A,679.677,754.648,759.653
unit.000346,N/A,511.824,N/A,635.556,711.056,714.767
unit.000347,N/A,510.117,N/A,633.627,707.646,709.705
unit.000348,N/A,523.063,N/A,649.029,723.057,725.19
unit.000349,N/A,419.368,N/A,509.025,583.915,584.935
unit.000350,N/A,488.005,N/A,609.155,685.023,688.543
unit.000351,N/A,378.227,N/A,414.353,488.01,489.144
unit.000352,N/A,396.337,N/A,461.499,536.319,537.225
unit.000353,N/A,439.535,N/A,528.712,604.381,606.36
unit.000354,N/A,515.524,N/A,639.791,715.796,717.86
unit.000355,N/A,536.701,N/A,664.446,739.594,743.737
unit.000356,N/A,365.59,N/A,391.213,465.089,467.023
unit.000357,N/A,441.431,N/A,534.106,608.683,610.629
unit.000358,N/A,462.805,N/A,576.711,652.838,654.742
unit.000359,N/A,582.468,N/A,715.434,789.969,793.049
unit.000360,N/A,484.379,N/A,605.07,680.211,682.34
unit.000361,N/A,461.023,N/A,572.861,646.831,647.836
unit.000362,N/A,398.064,N/A,465.168,539.247,541.287
unit.000363,N/A,545.418,N/A,674.65,748.273,752.627
unit.000364,N/A,401.647,N/A,472.39,547.24,548.212
unit.000365,N/A,373.216,N/A,405.519,479.882,481.914
unit.000366,N/A,408.36,N/A,484.905,560.677,562.724
unit.000367,N/A,576.906,N/A,709.152,785.381,787.861
unit.000368,N/A,354.868,N/A,367.728,442.655,444.043
unit.000369,N/A,385.342,N/A,438.088,510.833,511.919
unit.000370,N/A,472.096,N/A,591.962,667.896,671.294
unit.000371,N/A,486.425,N/A,608.194,683.405,686.563
unit.000372,N/A,356.681,N/A,371.782,444.72,446.058
unit.000373,N/A,369.643,N/A,398.4,473.069,474.004
unit.000374,N/A,508.821,N/A,632.671,708.642,710.622
unit.000375,N/A,501.624,N/A,624.35,697.112,701.742
unit.000376,N/A,503.027,N/A,625.311,699.072,702.75
unit.000377,N/A,445.074,N/A,541.24,614.925,616.69
unit.000378,N/A,562.376,N/A,692.821,766.427,769.767
unit.000379,N/A,392.459,N/A,452.554,526.805,528.178
unit.000380,N/A,497.902,N/A,620.313,694.074,697.657
unit.000381,N/A,349.659,N/A,358.825,432.79,437.87
unit.000382,N/A,475.592,N/A,595.809,670.85,673.211
unit.000383,N/A,389.02,N/A,447.151,521.866,523.134
unit.000384,N/A,424.475,N/A,510.947,590.013,590.947
unit.000385,N/A,345.853,N/A,349.973,430.821,433.736
unit.000386,N/A,380.363,N/A,419.739,494.497,495.546
unit.000387,N/A,454.085,N/A,558.606,633.746,634.659
unit.000388,N/A,376.462,N/A,410.899,484.584,485.988
unit.000389,N/A,388.86,N/A,445.419,518.206,519.125
unit.000390,N/A,480.775,N/A,601.003,674.35,677.268
unit.000391,N/A,565.541,N/A,695.945,769.771,773.725
unit.000392,N/A,559.995,N/A,689.934,763.716,767.713
unit.000393,N/A,351.397,N/A,362.5,436.706,440.042
unit.000394,N/A,530.236,N/A,657.326,729.511,731.588
unit.000395,N/A,390.661,N/A,448.889,523.892,525.154
unit.000396,N/A,371.408,N/A,401.856,476.044,477.963
unit.000397,N/A,563.777,N/A,693.81,768.35,770.733
unit.000398,N/A,499.204,N/A,621.269,693.716,696.645
unit.000399,N/A,519.135,N/A,644.031,719.154,722.045
unit.000400,N/A,417.205,N/A,503.638,578.088,579.87
unit.000401,N/A,501.124,N/A,623.394,696.176,700.734
unit.000402,N/A,405.147,N/A,479.531,554.69,556.37
unit.000403,N/A,570.883,N/A,702.124,776.327,779.566
unit.000404,N/A,411.864,N/A,492.674,565.749,566.705
unit.000405,N/A,534.9,N/A,662.335,736.62,738.649
unit.000406,N/A,554.719,N/A,683.72,759.515,761.649
unit.000407,N/A,513.631,N/A,637.67,710.653,713.749
unit.000408,N/A,480.884,N/A,601.963,676.804,679.192
unit.000409,N/A,374.767,N/A,407.247,478.973,480.905
unit.000410,N/A,560.547,N/A,690.892,763.51,766.665
unit.000411,N/A,343.047,N/A,348.052,421.13,431.806
unit.000412,N/A,526.702,N/A,653.097,729.011,730.637
unit.000413,N/A,434.316,N/A,517.917,601.214,602.289
unit.000414,N/A,346.137,N/A,351.7,430.803,432.788
unit.000415,N/A,572.662,N/A,704.042,777.562,782.581
unit.000416,N/A,468.473,N/A,587.713,660.062,661.819
unit.000417,N/A,463.117,N/A,578.438,651.075,652.834
unit.000418,N/A,403.366,N/A,475.859,548.229,550.239
unit.000419,N/A,497.479,N/A,619.349,694.683,698.669
unit.000420,N/A,477.46,N/A,597.93,671.297,674.348
unit.000421,N/A,349.326,N/A,357.091,431.814,435.849
unit.000422,N/A,365.396,N/A,389.249,461.043,462.048
unit.000423,N/A,471.705,N/A,590.803,663.739,665.698
unit.000424,N/A,556.914,N/A,686.825,760.665,762.619
unit.000425,N/A,347.562,N/A,353.432,431.797,434.743
unit.000426,N/A,569.042,N/A,700.006,772.656,777.559
unit.000427,N/A,455.777,N/A,562.256,636.021,637.593
unit.000428,N/A,394.273,N/A,456.306,529.192,531.246
unit.000429,N/A,446.817,N/A,544.899,615.887,617.699
unit.000430,N/A,415.411,N/A,499.995,573.704,575.728
unit.000431,N/A,403.001,N/A,474.119,545.224,546.178
unit.000432,N/A,454.097,N/A,560.334,632.802,633.74
unit.000433,N/A,450.478,N/A,553.199,626.753,627.857
unit.000434,N/A,576.347,N/A,708.168,780.511,785.74
unit.000435,N/A,418.989,N/A,507.294,581.056,582.901
unit.000436,N/A,517.327,N/A,641.711,713.076,716.948
unit.000437,N/A,459.267,N/A,569.397,644.703,645.807
unit.000438,N/A,399.795,N/A,468.693,540.699,542.238
unit.000439,N/A,512.432,N/A,636.711,709.013,711.697
unit.000440,N/A,528.432,N/A,655.198,731.591,735.602
unit.000441,N/A,367.194,N/A,392.959,466.013,468.033
unit.000442,N/A,503.402,N/A,626.475,699.794,703.731
unit.000443,N/A,477.016,N/A,596.971,672.935,675.25
unit.000444,N/A,521.377,N/A,647.118,718.873,721.142
unit.000445,N/A,464.908,N/A,582.318,655.754,656.723
unit.000446,N/A,387.17,N/A,441.755,514.901,516.085
unit.000447,N/A,455.943,N/A,563.996,636.675,638.619
unit.000448,N/A,432.332,N/A,516.184,594.103,595.122
unit.000449,N/A,390.899,N/A,450.812,522.819,524.146
unit.000450,N/A,539.335,N/A,667.338,740.267,744.746
unit.000451,N/A,363.665,N/A,385.955,458.648,460.024
unit.000452,N/A,492.025,N/A,613.193,684.573,687.532
unit.000453,N/A,478.917,N/A,598.871,673.838,676.257
unit.000454,N/A,482.677,N/A,603.891,677.273,680.208
unit.000455,N/A,362.156,N/A,384.173,455.661,456.98
unit.000456,N/A,469.915,N/A,588.87,663.888,666.602
unit.000457,N/A,437.832,N/A,525.25,603.297,604.26
unit.000458,N/A,432.318,N/A,514.646,585.945,586.943
unit.000459,N/A,532.136,N/A,659.281,731.195,734.593
unit.000460,N/A,583.629,N/A,716.425,789.96,792.013
unit.000461,N/A,525.009,N/A,651.188,724.098,726.199
unit.000462,N/A,544.669,N/A,673.692,747.728,751.722
unit.000463,N/A,415.863,N/A,501.913,573.115,574.715
