CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000033,N/A,1.424,N/A,277.037,349.026,350.171
unit.000034,N/A,1.345,N/A,191.505,264.351,265.247
unit.000035,N/A,1.348,N/A,194.952,266.235,267.145
unit.000036,N/A,1.352,N/A,197.68,268.706,271.019
unit.000037,N/A,1.357,N/A,203.841,277.803,278.702
unit.000038,N/A,1.361,N/A,213.204,284.55,285.75
unit.000039,N/A,1.365,N/A,218.438,289.659,291.563
unit.000040,N/A,1.37,N/A,220.908,292.575,294.446
unit.000041,N/A,1.373,N/A,225.2,297.168,299.334
unit.000042,N/A,1.377,N/A,228.34,300.262,304.153
unit.000043,N/A,1.38,N/A,229.721,301.226,306.069
unit.000044,N/A,1.384,N/A,234.633,306.706,310.942
unit.000045,N/A,1.388,N/A,238.683,309.563,312.855
unit.000046,N/A,1.393,N/A,244.372,317.206,320.761
unit.000047,N/A,1.396,N/A,245.694,318.231,322.779
unit.000048,N/A,1.401,N/A,251.441,322.013,325.743
unit.000049,N/A,1.406,N/A,256.314,326.7,329.556
unit.000050,N/A,1.409,N/A,258.556,330.865,333.389
unit.000051,N/A,1.414,N/A,265.048,337.419,339.263
unit.000052,N/A,1.417,N/A,266.875,338.333,341.28
unit.000053,N/A,1.422,N/A,274.526,346.102,347.154
unit.000054,N/A,1.292,N/A,144.555,215.436,218.074
unit.000055,N/A,1.185,N/A,31.111,103.197,108.412
unit.000056,N/A,1.299,N/A,148.556,222.155,224.65
unit.000057,N/A,1.207,N/A,54.4,126.044,132.431
unit.000058,N/A,1.213,N/A,59.342,130.632,135.275
unit.000059,N/A,1.309,N/A,159.23,229.902,233.312
unit.000060,N/A,1.314,N/A,163.432,235.258,239.164
unit.000061,N/A,1.304,N/A,154.674,225.66,227.576
unit.000062,N/A,1.329,N/A,176.669,247.21,251.652
unit.000063,N/A,1.334,N/A,181.526,252.663,255.472
unit.000064,N/A,1.338,N/A,186.277,257.605,259.439
unit.000065,N/A,1.166,N/A,13.859,87.048,92.907
unit.000066,N/A,1.347,N/A,193.141,265.252,266.232
unit.000067,N/A,1.351,N/A,196.074,267.147,268.056
unit.000068,N/A,1.355,N/A,201.73,273.693,274.897
unit.000069,N/A,1.358,N/A,204.653,275.915,276.905
unit.000070,N/A,1.363,N/A,214.827,286.706,288.633
unit.000071,N/A,1.323,N/A,173.063,245.883,248.731
unit.000072,N/A,1.35,N/A,195.656,268.059,269.988
unit.000073,N/A,1.374,N/A,226.269,299.335,302.137
unit.000074,N/A,1.398,N/A,249.619,321.085,324.734
unit.000075,N/A,1.42,N/A,271.306,342.289,343.2
unit.000076,N/A,1.387,N/A,238.483,310.456,314.779
unit.000077,N/A,1.251,N/A,95.917,165.928,170.782
unit.000078,N/A,1.252,N/A,98.036,168.78,172.793
unit.000079,N/A,1.395,N/A,245.583,317.777,321.771
unit.000080,N/A,1.277,N/A,123.438,194.79,197.014
unit.000081,N/A,1.408,N/A,257.422,330.566,332.385
unit.000082,N/A,1.412,N/A,262.832,333.672,337.417
unit.000083,N/A,1.416,N/A,266.648,337.461,340.269
unit.000084,N/A,1.419,N/A,269.791,342.28,344.21
unit.000085,N/A,1.421,N/A,271.998,343.196,345.133
unit.000086,N/A,1.272,N/A,118.571,188.975,192.175
unit.000087,N/A,1.198,N/A,44.291,115.609,121.913
unit.000088,N/A,1.223,N/A,65.438,135.276,140.181
unit.000089,N/A,1.248,N/A,94.987,165.681,169.776
unit.000090,N/A,1.275,N/A,122.253,193.075,195.994
unit.000091,N/A,1.297,N/A,148.531,220.088,220.988
unit.000092,N/A,1.328,N/A,176.642,246.806,250.744
unit.000093,N/A,1.354,N/A,200.614,271.948,272.885
unit.000094,N/A,1.378,N/A,228.372,298.081,301.224
unit.000095,N/A,1.269,N/A,114.423,187.085,188.32
unit.000096,N/A,1.397,N/A,246.401,316.791,319.755
unit.000097,N/A,1.18,N/A,27.083,96.759,104.546
unit.000098,N/A,1.204,N/A,50.204,120.01,125.685
unit.000099,N/A,1.231,N/A,78.36,150.077,152.954
unit.000100,N/A,1.258,N/A,106.11,175.649,179.554
unit.000101,N/A,1.283,N/A,130.812,201.796,203.264
unit.000102,N/A,1.308,N/A,159.106,229.496,232.307
unit.000103,N/A,1.336,N/A,185.672,256.42,258.518
unit.000104,N/A,1.362,N/A,213.601,285.755,286.703
unit.000105,N/A,1.385,N/A,235.845,305.788,309.01
unit.000106,N/A,1.411,N/A,261.107,331.767,335.403
unit.000107,N/A,1.158,N/A,8.896,84.292,87.966
unit.000108,N/A,1.189,N/A,35.129,105.555,111.188
unit.000109,N/A,1.212,N/A,58.391,129.722,134.354
unit.000110,N/A,1.24,N/A,85.252,155.398,159.053
unit.000111,N/A,1.266,N/A,113.1,183.385,187.36
unit.000112,N/A,1.291,N/A,144.24,215.161,217.068
unit.000113,N/A,1.317,N/A,168.118,239.566,242.042
unit.000114,N/A,1.346,N/A,192.533,261.894,263.339
unit.000115,N/A,1.371,N/A,220.995,290.32,292.572
unit.000116,N/A,1.418,N/A,267.876,339.383,342.287
unit.000117,N/A,1.152,N/A,4.893,75.642,83.389
unit.000118,N/A,1.155,N/A,6.797,83.374,85.246
unit.000119,N/A,1.16,N/A,9.849,83.391,86.157
unit.000120,N/A,1.168,N/A,15.965,87.059,93.823
unit.000121,N/A,1.171,N/A,19.028,88.883,95.749
unit.000122,N/A,1.177,N/A,24.02,94.598,100.622
unit.000123,N/A,1.181,N/A,28.043,98.691,106.479
unit.000124,N/A,1.187,N/A,33.219,105.001,110.289
unit.000125,N/A,1.19,N/A,36.083,108.416,114.116
unit.000126,N/A,1.194,N/A,40.096,109.327,115.122
unit.000127,N/A,1.199,N/A,45.24,114.716,120.008
unit.000128,N/A,1.202,N/A,48.296,118.417,124.678
unit.000129,N/A,1.205,N/A,51.146,122.324,127.707
unit.000130,N/A,1.256,N/A,102.979,173.732,175.647
unit.000131,N/A,1.153,N/A,5.846,81.575,82.486
unit.000132,N/A,1.217,N/A,62.41,131.536,136.262
unit.000133,N/A,1.224,N/A,66.395,137.275,142.194
unit.000134,N/A,1.228,N/A,74.203,145.212,147.12
unit.000135,N/A,1.232,N/A,78.387,150.632,153.959
unit.000136,N/A,1.237,N/A,83.347,153.57,157.018
unit.000137,N/A,1.241,N/A,88.629,160.062,161.892
unit.000138,N/A,1.245,N/A,91.059,160.218,162.898
unit.000139,N/A,1.249,N/A,95.604,164.764,168.608
unit.000140,N/A,1.254,N/A,102.356,172.783,173.735
unit.000141,N/A,1.261,N/A,107.132,177.353,181.456
unit.000142,N/A,1.263,N/A,108.763,177.625,182.377
unit.000143,N/A,1.267,N/A,113.492,183.172,186.345
unit.000144,N/A,1.271,N/A,117.981,188.051,190.162
unit.000145,N/A,1.276,N/A,122.348,192.176,194.985
unit.000146,N/A,1.278,N/A,125.488,195.685,198.212
unit.000147,N/A,1.283,N/A,132.326,203.639,205.289
unit.000148,N/A,1.288,N/A,134.8,206.236,208.144
unit.000149,N/A,1.256,N/A,103.589,172.797,174.638
unit.000150,N/A,1.32,N/A,171.855,240.473,244.054
unit.000151,N/A,1.173,N/A,20.959,93.692,99.595
unit.000152,N/A,1.301,N/A,150.483,222.848,225.658
unit.000153,N/A,1.342,N/A,188.287,258.972,261.379
unit.000154,N/A,1.286,N/A,133.241,202.705,204.28
unit.000155,N/A,1.386,N/A,237.158,307.607,311.951
unit.000156,N/A,1.318,N/A,171.14,241.117,244.952
unit.000157,N/A,1.324,N/A,174.185,244.056,245.87
unit.000158,N/A,1.268,N/A,113.608,181.461,185.336
unit.000159,N/A,1.382,N/A,230.158,299.996,303.148
unit.000160,N/A,1.236,N/A,80.104,151.004,154.966
unit.000161,N/A,1.367,N/A,219.975,291.24,293.544
unit.000162,N/A,1.172,N/A,19.984,92.909,98.69
unit.000163,N/A,1.162,N/A,10.996,85.243,88.975
unit.000164,N/A,1.201,N/A,47.157,116.046,122.824
unit.000165,N/A,1.333,N/A,181.095,250.747,253.563
unit.000166,N/A,1.186,N/A,32.068,100.624,107.49
unit.000167,N/A,1.313,N/A,162.426,231.35,236.238
unit.000168,N/A,1.167,N/A,15.008,86.153,90.988
unit.000169,N/A,1.209,N/A,55.338,123.218,129.72
unit.000170,N/A,1.305,N/A,155.673,227.577,229.493
unit.000171,N/A,1.4,N/A,250.034,320.18,323.796
unit.000172,N/A,1.218,N/A,63.343,133.438,137.274
unit.000173,N/A,1.264,N/A,111.076,179.557,184.328
unit.000174,N/A,1.391,N/A,242.649,312.396,316.789
unit.000175,N/A,1.246,N/A,93.677,162.899,164.762
unit.000176,N/A,1.229,N/A,74.707,145.114,146.113
unit.000177,N/A,1.279,N/A,127.485,197.03,200.23
unit.000178,N/A,1.36,N/A,210.976,282.629,283.737
unit.000179,N/A,1.344,N/A,189.809,258.521,260.371
unit.000180,N/A,1.17,N/A,17.881,87.962,94.836
unit.000181,N/A,1.392,N/A,242.849,311.954,315.784
unit.000182,N/A,1.207,N/A,53.247,122.826,128.713
unit.000183,N/A,1.237,N/A,82.74,151.639,155.973
unit.000184,N/A,1.263,N/A,108.649,176.433,180.45
unit.000185,N/A,1.287,N/A,134.767,205.547,207.138
unit.000186,N/A,1.312,N/A,162.317,230.801,235.256
unit.000187,N/A,1.415,N/A,266.567,334.565,338.33
unit.000188,N/A,1.197,N/A,43.143,112.8,118.975
unit.000189,N/A,1.389,N/A,239.193,310.031,313.764
unit.000190,N/A,1.179,N/A,26.134,94.838,101.528
unit.000191,N/A,1.307,N/A,158.195,228.995,231.348
unit.000192,N/A,1.23,N/A,76.513,146.927,149.136
unit.000193,N/A,1.423,N/A,276.035,344.213,346.141
unit.000194,N/A,1.353,N/A,200.208,267.812,268.959
unit.000195,N/A,1.274,N/A,121.203,189.233,193.073
unit.000196,N/A,1.404,N/A,254.555,325.746,327.623
unit.000197,N/A,1.259,N/A,106.225,174.629,177.622
unit.000198,N/A,1.366,N/A,219.867,289.357,290.556
unit.000199,N/A,1.24,N/A,86.597,156.321,160.06
unit.000200,N/A,1.28,N/A,128.186,196.615,199.22
unit.000201,N/A,1.375,N/A,227.321,296.172,297.422
unit.000202,N/A,1.195,N/A,41.249,110.29,116.963
unit.000203,N/A,1.289,N/A,136.405,205.291,206.233
unit.000204,N/A,1.339,N/A,187.283,255.473,257.602
unit.000205,N/A,1.191,N/A,37.234,106.903,112.194
unit.000206,N/A,1.319,N/A,171.551,240.188,243.048
unit.000207,N/A,1.394,N/A,245.163,313.294,318.748
unit.000208,N/A,1.3,N/A,149.551,218.337,220.086
unit.000209,N/A,1.149,N/A,3.761,75.377,81.574
unit.000210,N/A,1.284,N/A,132.84,200.862,202.245
unit.000211,N/A,1.413,N/A,264.237,332.39,336.411
unit.000212,N/A,1.25,N/A,95.801,164.031,167.602
unit.000213,N/A,1.157,N/A,7.943,82.489,84.29
unit.000214,N/A,1.163,N/A,11.95,84.272,87.057
unit.000215,N/A,1.169,N/A,16.923,86.161,91.902
unit.000216,N/A,1.174,N/A,22.101,90.99,96.756
unit.000217,N/A,1.178,N/A,24.98,92.795,97.683
unit.000218,N/A,1.182,N/A,29.005,97.292,105.552
unit.000219,N/A,1.188,N/A,34.17,104.106,109.325
unit.000220,N/A,1.192,N/A,38.189,107.492,113.108
unit.000221,N/A,1.196,N/A,42.185,109.898,116.045
unit.000222,N/A,1.2,N/A,46.196,115.123,120.908
unit.000223,N/A,1.203,N/A,49.245,116.504,123.78
unit.000224,N/A,1.206,N/A,52.296,121.915,126.7
unit.000225,N/A,1.209,N/A,56.305,124.138,131.535
unit.000226,N/A,1.214,N/A,60.298,127.941,133.436
unit.000227,N/A,1.219,N/A,64.295,133.86,138.169
unit.000228,N/A,1.225,N/A,67.346,135.786,141.187
unit.000229,N/A,1.23,N/A,76.304,146.008,148.127
unit.000230,N/A,1.235,N/A,79.917,147.832,150.075
unit.000231,N/A,1.239,N/A,84.66,154.478,158.044
unit.000232,N/A,1.243,N/A,90.853,158.299,160.982
unit.000233,N/A,1.247,N/A,93.885,163.136,165.68
unit.000234,N/A,1.356,N/A,203.037,271.023,271.947
unit.000235,N/A,1.257,N/A,104.495,173.738,176.61
unit.000236,N/A,1.261,N/A,108.143,175.524,178.544
unit.000237,N/A,1.265,N/A,111.481,178.269,183.383
unit.000238,N/A,1.242,N/A,89.931,160.984,163.812
unit.000239,N/A,1.273,N/A,120.89,188.322,191.168
unit.000240,N/A,1.277,N/A,122.954,190.872,193.977
unit.000241,N/A,1.282,N/A,129.399,198.917,201.237
unit.000242,N/A,1.29,N/A,143.52,212.165,213.069
unit.000243,N/A,1.314,N/A,164.569,233.313,237.148
unit.000244,N/A,1.38,N/A,229.585,297.424,300.259
unit.000245,N/A,1.234,N/A,79.889,149.729,151.932
unit.000246,N/A,1.364,N/A,217.46,286.454,287.626
unit.000247,N/A,1.316,N/A,167.61,236.24,240.185
unit.000248,N/A,1.41,N/A,261.0,327.905,331.482
unit.000249,N/A,1.211,N/A,57.241,123.782,130.63
unit.000250,N/A,1.327,N/A,175.494,244.408,246.804
unit.000251,N/A,1.183,N/A,30.148,96.392,103.539
unit.000252,N/A,1.311,N/A,162.077,228.021,230.417
unit.000253,N/A,1.164,N/A,12.904,85.25,89.983
unit.000254,N/A,1.293,N/A,145.582,214.521,216.061
unit.000255,N/A,1.253,N/A,99.548,167.849,171.788
unit.000256,N/A,372.925,N/A,391.016,466.138,467.704
unit.000257,N/A,417.231,N/A,486.763,562.657,563.608
unit.000258,N/A,574.199,N/A,712.667,789.636,795.539
unit.000259,N/A,387.259,N/A,419.166,496.618,497.833
unit.000260,N/A,566.263,N/A,704.82,781.343,788.619
unit.000261,N/A,484.337,N/A,601.6,678.141,679.144
unit.000262,N/A,550.475,N/A,687.077,763.992,771.11
unit.000263,N/A,544.41,N/A,680.432,759.054,764.942
unit.000264,N/A,583.161,N/A,724.114,801.632,805.585
unit.000265,N/A,540.932,N/A,679.626,757.094,760.898
unit.000266,N/A,426.849,N/A,506.507,581.249,582.533
unit.000267,N/A,558.26,N/A,694.546,770.595,778.225
unit.000268,N/A,509.735,N/A,631.928,709.234,715.374
unit.000269,N/A,549.579,N/A,687.045,764.825,772.118
unit.000270,N/A,533.975,N/A,665.794,742.803,744.802
unit.000271,N/A,545.17,N/A,681.367,758.116,762.981
unit.000272,N/A,561.011,N/A,697.748,773.663,779.244
unit.000273,N/A,542.602,N/A,680.054,755.925,757.974
unit.000274,N/A,472.507,N/A,585.42,661.644,663.692
unit.000275,N/A,372.436,N/A,389.288,464.058,465.663
unit.000276,N/A,586.919,N/A,731.808,808.534,809.431
unit.000277,N/A,383.222,N/A,410.479,487.978,489.508
unit.000278,N/A,480.757,N/A,597.549,680.158,683.135
unit.000279,N/A,464.74,N/A,569.25,646.77,648.562
unit.000280,N/A,469.059,N/A,578.113,652.491,653.481
unit.000281,N/A,394.173,N/A,433.209,509.739,510.754
unit.000282,N/A,446.806,N/A,533.071,609.894,610.89
unit.000283,N/A,433.868,N/A,520.798,596.778,597.708
unit.000284,N/A,493.508,N/A,612.964,690.257,697.301
unit.000285,N/A,455.879,N/A,550.718,626.311,627.366
unit.000286,N/A,551.362,N/A,687.472,763.87,770.046
unit.000287,N/A,378.198,N/A,399.709,474.075,475.632
unit.000288,N/A,437.615,N/A,524.473,600.241,601.834
unit.000289,N/A,389.073,N/A,422.635,497.835,499.791
unit.000290,N/A,584.336,N/A,724.146,800.904,804.578
unit.000291,N/A,532.728,N/A,664.341,740.779,741.743
unit.000292,N/A,535.752,N/A,669.013,745.173,746.881
unit.000293,N/A,390.03,N/A,424.356,499.798,500.754
unit.000294,N/A,586.099,N/A,731.777,809.436,811.435
unit.000295,N/A,590.439,N/A,739.093,815.619,816.534
unit.000296,N/A,528.738,N/A,656.555,733.201,734.394
unit.000297,N/A,388.284,N/A,420.892,496.966,498.781
unit.000298,N/A,568.929,N/A,707.569,782.307,789.631
unit.000299,N/A,554.878,N/A,689.689,766.662,775.103
unit.000300,N/A,454.134,N/A,547.213,623.33,624.256
unit.000301,N/A,383.857,N/A,412.224,486.58,487.475
unit.000302,N/A,408.281,N/A,469.357,546.577,547.615
unit.000303,N/A,502.418,N/A,623.419,698.974,705.284
unit.000304,N/A,474.256,N/A,588.889,661.878,664.699
unit.000305,N/A,398.843,N/A,449.828,524.63,526.441
unit.000306,N/A,467.318,N/A,574.454,650.467,651.483
unit.000307,N/A,397.027,N/A,446.176,522.702,523.611
unit.000308,N/A,432.2,N/A,516.93,591.821,592.75
unit.000309,N/A,427.714,N/A,508.236,583.392,584.553
unit.000310,N/A,539.221,N/A,677.88,756.195,758.932
unit.000311,N/A,452.284,N/A,543.698,619.402,620.411
unit.000312,N/A,395.253,N/A,436.268,512.77,513.694
unit.000313,N/A,418.077,N/A,488.492,563.11,564.523
unit.000314,N/A,513.327,N/A,635.99,710.993,717.431
unit.000315,N/A,390.75,N/A,426.286,501.762,502.742
unit.000316,N/A,515.042,N/A,638.109,714.1,720.369
unit.000317,N/A,362.288,N/A,369.562,445.606,448.566
unit.000318,N/A,397.619,N/A,448.093,523.108,524.629
unit.000319,N/A,580.629,N/A,720.359,794.816,801.629
unit.000320,N/A,358.397,N/A,360.708,434.67,442.698
unit.000321,N/A,588.615,N/A,733.598,809.911,812.596
unit.000322,N/A,575.277,N/A,714.598,790.563,797.488
unit.000323,N/A,561.962,N/A,698.509,774.624,781.339
unit.000324,N/A,570.696,N/A,708.997,785.5,792.556
unit.000325,N/A,428.66,N/A,510.001,585.345,586.63
unit.000326,N/A,360.226,N/A,364.366,442.704,445.604
unit.000327,N/A,402.984,N/A,458.516,532.501,533.414
unit.000328,N/A,537.512,N/A,676.567,752.106,753.881
unit.000329,N/A,487.867,N/A,605.639,682.086,686.12
unit.000330,N/A,534.417,N/A,667.108,741.745,743.777
unit.000331,N/A,520.419,N/A,644.445,719.45,725.514
unit.000332,N/A,376.398,N/A,397.968,473.667,474.615
unit.000333,N/A,518.066,N/A,641.185,716.029,721.377
unit.000334,N/A,516.28,N/A,639.267,713.328,719.448
unit.000335,N/A,531.002,N/A,661.206,736.692,738.748
unit.000336,N/A,360.529,N/A,366.099,441.949,444.703
unit.000337,N/A,538.066,N/A,677.168,752.961,754.914
unit.000338,N/A,375.93,N/A,396.24,470.681,471.737
unit.000339,N/A,507.965,N/A,629.798,705.287,710.181
unit.000340,N/A,495.192,N/A,615.104,691.894,700.282
unit.000341,N/A,500.172,N/A,620.326,696.794,704.205
unit.000342,N/A,509.147,N/A,630.766,705.945,711.193
unit.000343,N/A,477.723,N/A,594.664,669.602,670.643
unit.000344,N/A,507.376,N/A,628.831,703.005,709.23
unit.000345,N/A,460.091,N/A,560.38,634.838,636.306
unit.000346,N/A,488.254,N/A,606.783,681.222,685.221
unit.000347,N/A,471.836,N/A,583.488,657.691,658.61
unit.000348,N/A,444.13,N/A,527.766,603.349,604.815
unit.000349,N/A,450.465,N/A,539.995,613.882,614.803
unit.000350,N/A,506.253,N/A,627.672,702.3,708.221
unit.000351,N/A,422.42,N/A,497.212,574.133,575.534
unit.000352,N/A,585.076,N/A,727.352,802.99,806.518
unit.000353,N/A,392.485,N/A,429.735,503.754,504.673
unit.000354,N/A,401.187,N/A,455.235,529.038,530.476
unit.000355,N/A,406.499,N/A,465.68,539.987,541.598
unit.000356,N/A,415.392,N/A,483.258,557.096,558.619
unit.000357,N/A,505.498,N/A,626.522,702.078,707.166
unit.000358,N/A,419.827,N/A,492.008,567.12,568.575
unit.000359,N/A,577.033,N/A,716.832,792.558,800.555
unit.000360,N/A,385.587,N/A,415.703,491.533,492.57
unit.000361,N/A,382.1,N/A,408.551,482.634,483.56
unit.000362,N/A,468.227,N/A,576.369,649.571,650.464
unit.000363,N/A,367.227,N/A,379.038,452.059,453.621
unit.000364,N/A,481.273,N/A,598.701,680.04,682.232
unit.000365,N/A,494.818,N/A,614.143,687.999,692.175
unit.000366,N/A,591.565,N/A,739.986,815.894,817.562
unit.000367,N/A,573.522,N/A,712.124,786.598,793.525
unit.000368,N/A,553.123,N/A,688.792,764.944,773.125
unit.000369,N/A,576.109,N/A,714.631,788.767,794.532
unit.000370,N/A,565.353,N/A,704.208,779.468,785.496
unit.000371,N/A,568.089,N/A,705.764,780.357,786.595
unit.000372,N/A,547.837,N/A,684.098,759.961,766.003
unit.000373,N/A,370.725,N/A,385.816,461.075,462.623
unit.000374,N/A,567.133,N/A,704.955,779.246,784.325
unit.000375,N/A,473.621,N/A,587.167,660.828,662.696
unit.000376,N/A,523.362,N/A,647.516,723.4,728.403
unit.000377,N/A,374.229,N/A,392.759,467.055,468.656
unit.000378,N/A,369.316,N/A,384.08,456.965,458.564
unit.000379,N/A,543.427,N/A,680.228,753.886,755.922
unit.000380,N/A,489.609,N/A,607.755,682.237,687.131
unit.000381,N/A,525.893,N/A,651.734,726.018,730.448
unit.000382,N/A,451.398,N/A,541.947,615.813,616.79
unit.000383,N/A,363.785,N/A,371.489,444.707,447.555
unit.000384,N/A,449.588,N/A,538.254,611.899,612.821
unit.000385,N/A,582.444,N/A,723.994,800.557,803.57
unit.000386,N/A,510.967,N/A,632.897,706.922,713.326
unit.000387,N/A,527.587,N/A,653.646,729.169,732.469
unit.000388,N/A,560.02,N/A,694.843,768.7,777.214
unit.000389,N/A,402.179,N/A,456.974,531.08,532.499
unit.000390,N/A,416.264,N/A,484.998,559.189,560.635
unit.000391,N/A,418.935,N/A,490.271,563.61,565.544
unit.000392,N/A,519.78,N/A,643.486,718.171,723.394
unit.000393,N/A,395.912,N/A,444.431,518.735,519.631
unit.000394,N/A,527.009,N/A,651.917,726.449,731.462
unit.000395,N/A,407.504,N/A,467.617,542.036,543.636
unit.000396,N/A,358.398,N/A,362.634,437.94,443.679
unit.000397,N/A,364.049,N/A,373.224,446.547,449.581
unit.000398,N/A,374.703,N/A,394.498,467.707,469.669
unit.000399,N/A,404.713,N/A,461.992,535.587,536.612
unit.000400,N/A,470.086,N/A,579.847,652.715,654.489
unit.000401,N/A,420.652,N/A,493.747,568.078,569.678
unit.000402,N/A,423.327,N/A,499.159,570.689,571.587
unit.000403,N/A,466.527,N/A,572.723,646.546,647.554
unit.000404,N/A,546.088,N/A,682.176,756.842,759.89
unit.000405,N/A,546.845,N/A,683.602,757.977,761.909
unit.000406,N/A,562.697,N/A,701.117,775.536,783.39
unit.000407,N/A,493.086,N/A,611.808,684.08,690.255
unit.000408,N/A,555.859,N/A,689.791,762.976,769.038
unit.000409,N/A,371.141,N/A,387.55,462.045,463.633
unit.000410,N/A,411.967,N/A,476.337,548.56,549.462
unit.000411,N/A,504.294,N/A,625.552,699.321,706.182
unit.000412,N/A,381.56,N/A,406.828,479.721,480.621
unit.000413,N/A,541.628,N/A,680.023,754.245,756.838
unit.000414,N/A,409.208,N/A,471.095,542.976,544.646
unit.000415,N/A,589.782,N/A,734.944,808.974,810.428
unit.000416,N/A,425.906,N/A,504.579,577.555,578.501
unit.000417,N/A,529.278,N/A,660.176,734.397,737.727
unit.000418,N/A,564.51,N/A,701.49,775.108,782.306
unit.000419,N/A,369.055,N/A,382.344,456.537,457.555
unit.000420,N/A,525.13,N/A,650.121,725.516,729.436
unit.000421,N/A,454.955,N/A,548.982,621.42,622.321
unit.000422,N/A,384.918,N/A,413.947,487.478,488.499
unit.000423,N/A,367.624,N/A,380.774,453.623,454.522
unit.000424,N/A,478.957,N/A,595.624,668.697,669.598
unit.000425,N/A,448.795,N/A,536.522,610.243,611.897
unit.000426,N/A,587.956,N/A,732.082,805.587,807.525
unit.000427,N/A,511.553,N/A,633.864,706.184,712.204
unit.000428,N/A,554.026,N/A,689.402,761.999,768.031
unit.000429,N/A,399.371,N/A,451.756,525.54,527.45
unit.000430,N/A,386.595,N/A,417.432,488.502,490.515
unit.000431,N/A,482.973,N/A,600.642,679.134,681.22
unit.000432,N/A,459.447,N/A,558.644,630.319,631.26
unit.000433,N/A,379.899,N/A,403.367,475.981,477.663
unit.000434,N/A,569.845,N/A,707.784,780.589,787.54
unit.000435,N/A,476.017,N/A,592.53,670.646,671.635
unit.000436,N/A,461.778,N/A,563.871,637.344,639.308
unit.000437,N/A,461.111,N/A,562.306,633.911,635.296
unit.000438,N/A,391.843,N/A,428.01,502.016,503.752
unit.000439,N/A,512.766,N/A,635.015,708.908,714.365
unit.000440,N/A,403.91,N/A,460.447,532.997,534.573
unit.000441,N/A,571.651,N/A,709.309,783.392,790.554
unit.000442,N/A,429.414,N/A,511.931,584.336,585.562
unit.000443,N/A,559.139,N/A,694.74,767.635,776.206
unit.000444,N/A,522.299,N/A,646.373,720.03,726.445
unit.000445,N/A,456.638,N/A,552.458,624.258,625.3
unit.000446,N/A,552.234,N/A,688.382,760.952,767.022
unit.000447,N/A,524.21,N/A,648.52,721.058,727.393
unit.000448,N/A,430.381,N/A,513.676,586.244,587.641
unit.000449,N/A,477.171,N/A,593.506,665.709,666.608
unit.000450,N/A,447.792,N/A,534.788,607.252,608.885
unit.000451,N/A,410.111,N/A,472.835,545.672,546.573
unit.000452,N/A,539.746,N/A,679.492,751.97,752.958
unit.000453,N/A,491.673,N/A,610.848,683.024,688.15
unit.000454,N/A,393.507,N/A,431.466,503.972,505.701
unit.000455,N/A,486.468,N/A,604.678,678.148,680.156
unit.000456,N/A,470.731,N/A,581.573,654.491,655.563
unit.000457,N/A,425.151,N/A,502.653,574.63,576.545
unit.000458,N/A,484.729,N/A,602.752,685.223,691.192
unit.000459,N/A,458.318,N/A,556.127,627.371,628.296
unit.000460,N/A,577.788,N/A,717.736,790.704,798.497
unit.000461,N/A,579.519,N/A,718.649,791.6,799.548
unit.000462,N/A,443.227,N/A,526.217,598.731,600.82
unit.000463,N/A,497.011,N/A,617.027,690.905,698.309
