CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000136,N/A,1.498,N/A,203.263,273.171,274.979
unit.000137,N/A,1.504,N/A,207.129,277.392,279.715
unit.000138,N/A,1.508,N/A,210.195,278.812,281.634
unit.000139,N/A,1.516,N/A,215.335,284.984,288.471
unit.000140,N/A,1.525,N/A,220.321,291.926,294.161
unit.000141,N/A,1.534,N/A,226.471,300.227,302.04
unit.000142,N/A,1.539,N/A,229.363,300.552,302.95
unit.000143,N/A,1.28,N/A,68.964,138.65,143.948
unit.000144,N/A,1.551,N/A,237.414,307.783,311.63
unit.000145,N/A,1.556,N/A,240.494,310.727,314.604
unit.000146,N/A,1.564,N/A,244.533,314.607,318.489
unit.000147,N/A,1.569,N/A,247.459,317.685,322.163
unit.000148,N/A,1.574,N/A,250.514,320.176,324.016
unit.000149,N/A,1.581,N/A,254.545,325.84,331.177
unit.000150,N/A,1.587,N/A,258.55,327.762,332.095
unit.000151,N/A,1.213,N/A,27.789,96.396,105.148
unit.000152,N/A,1.226,N/A,35.801,108.247,114.74
unit.000153,N/A,1.428,N/A,161.725,230.676,234.091
unit.000154,N/A,1.199,N/A,19.751,89.602,98.263
unit.000155,N/A,1.231,N/A,39.811,108.419,115.746
unit.000156,N/A,1.37,N/A,125.531,195.574,201.068
unit.000157,N/A,1.435,N/A,166.743,235.605,238.87
unit.000158,N/A,1.301,N/A,82.151,150.616,157.501
unit.000159,N/A,1.352,N/A,115.354,184.336,191.263
unit.000160,N/A,1.548,N/A,235.488,306.878,309.714
unit.000161,N/A,1.328,N/A,100.219,169.397,176.622
unit.000162,N/A,1.521,N/A,218.405,287.56,290.282
unit.000163,N/A,1.296,N/A,79.067,148.695,156.483
unit.000164,N/A,1.46,N/A,183.876,253.831,257.268
unit.000165,N/A,1.288,N/A,74.112,143.95,150.615
unit.000166,N/A,1.466,N/A,187.894,256.336,260.589
unit.000167,N/A,1.241,N/A,45.917,115.747,124.484
unit.000168,N/A,1.443,N/A,171.723,240.472,242.858
unit.000169,N/A,1.214,N/A,28.745,97.777,108.246
unit.000170,N/A,1.419,N/A,155.615,224.931,229.227
unit.000171,N/A,1.308,N/A,87.113,160.397,167.006
unit.000172,N/A,1.451,N/A,177.899,247.205,250.499
unit.000173,N/A,1.175,N/A,4.466,74.539,84.924
unit.000174,N/A,1.234,N/A,41.916,111.019,118.71
unit.000175,N/A,1.311,N/A,89.214,158.476,166.104
unit.000176,N/A,1.326,N/A,98.318,166.545,173.696
unit.000177,N/A,1.54,N/A,230.314,301.51,304.855
unit.000178,N/A,1.318,N/A,93.278,161.31,168.016
unit.000179,N/A,1.51,N/A,211.149,281.305,283.593
unit.000180,N/A,1.283,N/A,71.056,141.033,146.765
unit.000181,N/A,1.35,N/A,114.415,183.882,190.255
unit.000182,N/A,1.31,N/A,88.261,155.89,163.129
unit.000183,N/A,1.18,N/A,7.516,81.737,85.864
unit.000184,N/A,1.256,N/A,52.963,127.36,134.219
unit.000185,N/A,1.275,N/A,65.915,142.52,148.692
unit.000186,N/A,1.2,N/A,20.709,91.124,99.27
unit.000187,N/A,1.206,N/A,23.764,93.002,102.124
unit.000188,N/A,1.211,N/A,26.825,96.804,106.233
unit.000189,N/A,1.333,N/A,103.292,170.863,178.647
unit.000190,N/A,1.531,N/A,224.354,293.878,296.181
unit.000191,N/A,1.302,N/A,83.104,152.57,159.39
unit.000192,N/A,1.238,N/A,43.821,112.86,121.64
unit.000193,N/A,1.245,N/A,47.827,116.188,125.489
unit.000194,N/A,1.254,N/A,51.818,125.491,131.289
unit.000195,N/A,1.26,N/A,56.006,135.697,140.024
unit.000196,N/A,1.265,N/A,58.861,127.854,135.119
unit.000197,N/A,1.271,N/A,63.052,130.763,136.018
unit.000198,N/A,1.277,N/A,67.06,136.628,141.931
unit.000199,N/A,1.285,N/A,72.004,140.698,145.861
unit.000200,N/A,1.293,N/A,77.164,146.273,153.554
unit.000201,N/A,1.172,N/A,3.516,73.341,83.996
unit.000202,N/A,1.349,N/A,113.451,181.608,186.295
unit.000203,N/A,1.32,N/A,94.245,164.137,170.861
unit.000204,N/A,1.327,N/A,99.263,167.477,174.705
unit.000205,N/A,1.363,N/A,122.479,192.273,197.015
unit.000206,N/A,1.34,N/A,107.323,176.118,183.431
unit.000207,N/A,1.518,N/A,216.287,286.632,289.373
unit.000208,N/A,1.292,N/A,76.029,146.766,154.56
unit.000209,N/A,1.491,N/A,200.179,268.339,271.159
unit.000210,N/A,1.368,N/A,124.373,194.18,199.101
unit.000211,N/A,1.377,N/A,128.406,198.026,202.073
unit.000212,N/A,1.386,N/A,134.53,204.367,210.067
unit.000213,N/A,1.387,N/A,135.484,204.049,209.061
unit.000214,N/A,1.528,N/A,222.436,292.196,295.173
unit.000215,N/A,1.299,N/A,81.189,152.098,158.474
unit.000216,N/A,1.5,N/A,204.215,273.521,275.989
unit.000217,N/A,1.342,N/A,108.27,175.713,182.514
unit.000218,N/A,1.381,N/A,131.452,199.117,203.09
unit.000219,N/A,1.417,N/A,154.633,224.461,228.314
unit.000220,N/A,1.454,N/A,179.815,246.649,249.491
unit.000221,N/A,1.446,N/A,173.847,242.279,245.709
unit.000222,N/A,1.423,N/A,158.675,228.315,232.143
unit.000223,N/A,1.193,N/A,15.548,87.304,95.384
unit.000224,N/A,1.398,N/A,142.577,211.336,214.86
unit.000225,N/A,1.183,N/A,9.613,83.62,87.689
unit.000226,N/A,1.336,N/A,105.213,172.796,179.653
unit.000227,N/A,1.473,N/A,191.913,259.82,263.41
unit.000228,N/A,1.196,N/A,17.649,87.691,96.391
unit.000229,N/A,1.543,N/A,232.432,302.044,305.866
unit.000230,N/A,1.323,N/A,96.194,163.72,169.937
unit.000231,N/A,1.515,N/A,214.398,284.054,287.559
unit.000232,N/A,1.384,N/A,133.55,200.151,204.048
unit.000233,N/A,1.55,N/A,236.458,303.431,306.876
unit.000234,N/A,1.307,N/A,86.164,155.57,162.211
unit.000235,N/A,1.463,N/A,185.971,254.476,258.28
unit.000236,N/A,1.526,N/A,221.287,288.472,291.289
unit.000237,N/A,1.438,N/A,168.885,236.53,240.889
unit.000238,N/A,1.33,N/A,101.197,169.03,175.712
unit.000239,N/A,1.413,N/A,151.545,219.775,223.555
unit.000240,N/A,1.404,N/A,146.571,215.811,219.774
unit.000241,N/A,1.39,N/A,137.568,207.092,212.938
unit.000242,N/A,1.582,N/A,255.504,323.083,328.051
unit.000243,N/A,1.365,N/A,123.414,195.095,200.15
unit.000244,N/A,1.558,N/A,241.478,308.141,312.648
unit.000245,N/A,1.584,N/A,256.645,324.012,329.059
unit.000246,N/A,1.259,N/A,54.867,121.995,129.274
unit.000247,N/A,1.186,N/A,11.522,84.53,89.6
unit.000248,N/A,1.191,N/A,14.573,85.436,91.53
unit.000249,N/A,1.313,N/A,90.207,157.502,164.135
unit.000250,N/A,1.295,N/A,78.115,145.863,152.569
unit.000251,N/A,1.278,N/A,68.004,136.996,142.937
unit.000252,N/A,1.267,N/A,60.006,126.94,133.3
unit.000253,N/A,1.357,N/A,119.411,188.343,193.269
unit.000254,N/A,1.577,N/A,252.635,321.15,325.026
unit.000255,N/A,1.416,N/A,153.671,223.557,227.307
unit.000256,N/A,527.045,N/A,656.5,733.083,735.032
unit.000257,N/A,512.226,N/A,640.314,716.732,717.652
unit.000258,N/A,513.991,N/A,642.228,719.845,721.936
unit.000259,N/A,506.606,N/A,634.165,712.908,713.824
unit.000260,N/A,532.641,N/A,662.888,751.073,754.742
unit.000261,N/A,360.538,N/A,380.899,456.011,456.911
unit.000262,N/A,392.76,N/A,450.086,525.397,526.457
unit.000263,N/A,349.85,N/A,357.309,433.447,437.918
unit.000264,N/A,344.167,N/A,346.515,424.834,432.944
unit.000265,N/A,562.631,N/A,694.69,770.096,775.024
unit.000266,N/A,355.07,N/A,367.915,443.738,445.081
unit.000267,N/A,401.608,N/A,467.928,542.642,543.684
unit.000268,N/A,456.764,N/A,572.135,648.368,649.292
unit.000269,N/A,482.682,N/A,607.903,683.034,684.871
unit.000270,N/A,437.991,N/A,532.374,609.779,610.77
unit.000271,N/A,536.502,N/A,667.138,743.236,745.776
unit.000272,N/A,390.95,N/A,446.391,522.267,523.405
unit.000273,N/A,450.812,N/A,558.747,635.659,637.128
unit.000274,N/A,429.457,N/A,515.363,591.429,592.353
unit.000275,N/A,396.816,N/A,458.798,534.521,536.584
unit.000276,N/A,584.631,N/A,719.211,796.125,797.186
unit.000277,N/A,481.508,N/A,606.742,682.717,683.841
unit.000278,N/A,474.431,N/A,598.587,675.711,677.402
unit.000279,N/A,434.353,N/A,524.827,603.064,604.554
unit.000280,N/A,579.185,N/A,713.218,788.973,794.072
unit.000281,N/A,582.84,N/A,717.273,792.936,796.122
unit.000282,N/A,348.022,N/A,353.644,429.448,433.868
unit.000283,N/A,560.993,N/A,693.724,769.104,773.039
unit.000284,N/A,564.688,N/A,697.76,772.673,777.05
unit.000285,N/A,571.933,N/A,705.899,780.583,786.058
unit.000286,N/A,541.944,N/A,673.269,750.762,753.734
unit.000287,N/A,546.973,N/A,678.283,763.258,769.102
unit.000288,N/A,447.263,N/A,551.198,627.488,628.983
unit.000289,N/A,466.695,N/A,590.309,665.587,667.504
unit.000290,N/A,525.016,N/A,654.413,731.242,733.151
unit.000291,N/A,533.821,N/A,664.03,739.377,743.641
unit.000292,N/A,365.634,N/A,389.79,466.043,466.983
unit.000293,N/A,391.52,N/A,448.356,525.487,527.521
unit.000294,N/A,515.882,N/A,644.354,720.831,722.944
unit.000295,N/A,520.916,N/A,649.396,724.979,727.075
unit.000296,N/A,528.886,N/A,658.631,734.0,737.191
unit.000297,N/A,430.898,N/A,517.277,594.886,596.423
unit.000298,N/A,451.397,N/A,561.267,636.78,638.137
unit.000299,N/A,409.338,N/A,484.994,559.654,560.621
unit.000300,N/A,504.901,N/A,632.047,708.031,709.946
unit.000301,N/A,442.668,N/A,541.685,616.933,618.022
unit.000302,N/A,494.417,N/A,620.862,695.011,696.882
unit.000303,N/A,449.064,N/A,554.878,629.577,631.023
unit.000304,N/A,483.4,N/A,608.856,684.875,686.813
unit.000305,N/A,376.453,N/A,413.115,488.321,489.656
unit.000306,N/A,498.121,N/A,624.909,700.895,702.858
unit.000307,N/A,462.071,N/A,583.161,658.969,660.499
unit.000308,N/A,421.546,N/A,506.249,581.949,583.297
unit.000309,N/A,477.989,N/A,602.86,678.55,679.84
unit.000310,N/A,446.187,N/A,549.238,623.575,624.607
unit.000311,N/A,448.041,N/A,552.936,628.512,629.995
unit.000312,N/A,353.378,N/A,366.179,439.825,441.008
unit.000313,N/A,410.745,N/A,486.915,562.638,563.639
unit.000314,N/A,432.678,N/A,521.147,595.39,597.431
unit.000315,N/A,440.126,N/A,536.073,611.853,612.936
unit.000316,N/A,403.93,N/A,473.953,550.446,551.839
unit.000317,N/A,408.819,N/A,483.068,558.066,559.65
unit.000318,N/A,414.66,N/A,496.775,572.066,574.058
unit.000319,N/A,387.389,N/A,438.841,514.359,515.269
unit.000320,N/A,389.564,N/A,444.852,520.251,521.376
unit.000321,N/A,501.214,N/A,628.187,702.173,706.067
unit.000322,N/A,433.091,N/A,522.874,598.831,600.505
unit.000323,N/A,385.514,N/A,435.163,509.326,510.301
unit.000324,N/A,421.811,N/A,508.199,582.234,584.309
unit.000325,N/A,502.271,N/A,629.141,706.069,708.025
unit.000326,N/A,496.898,N/A,623.942,700.169,701.926
unit.000327,N/A,487.326,N/A,612.927,687.038,688.729
unit.000328,N/A,491.261,N/A,617.174,693.019,695.007
unit.000329,N/A,454.903,N/A,568.447,642.914,644.323
unit.000330,N/A,485.42,N/A,610.813,683.844,685.793
unit.000331,N/A,362.291,N/A,384.382,457.499,458.93
unit.000332,N/A,551.195,N/A,683.499,758.885,762.834
unit.000333,N/A,467.736,N/A,591.276,668.428,669.326
unit.000334,N/A,452.521,N/A,563.21,638.139,640.342
unit.000335,N/A,465.021,N/A,587.988,662.843,664.576
unit.000336,N/A,481.006,N/A,605.777,679.844,680.761
unit.000337,N/A,438.507,N/A,534.132,608.672,609.777
unit.000338,N/A,428.508,N/A,513.815,588.491,589.4
unit.000339,N/A,389.12,N/A,442.919,517.034,518.338
unit.000340,N/A,364.077,N/A,388.04,462.331,464.021
unit.000341,N/A,411.115,N/A,489.029,564.162,565.639
unit.000342,N/A,568.241,N/A,702.028,776.673,781.165
unit.000343,N/A,544.986,N/A,676.364,751.822,755.679
unit.000344,N/A,400.324,N/A,466.194,541.282,542.639
unit.000345,N/A,498.665,N/A,626.072,699.946,700.884
unit.000346,N/A,476.174,N/A,600.52,675.458,676.389
unit.000347,N/A,387.753,N/A,440.985,517.365,519.346
unit.000348,N/A,394.485,N/A,453.574,530.396,531.489
unit.000349,N/A,414.231,N/A,494.647,569.121,570.816
unit.000350,N/A,454.259,N/A,566.873,639.725,641.354
unit.000351,N/A,459.66,N/A,577.524,653.32,654.364
unit.000352,N/A,463.821,N/A,587.018,661.02,662.518
unit.000353,N/A,382.007,N/A,423.959,498.414,501.072
unit.000354,N/A,500.565,N/A,627.029,701.931,704.947
unit.000355,N/A,504.255,N/A,631.086,703.878,707.018
unit.000356,N/A,346.23,N/A,350.181,423.711,424.832
unit.000357,N/A,548.916,N/A,680.416,754.746,757.923
unit.000358,N/A,508.552,N/A,636.28,710.959,711.887
unit.000359,N/A,486.698,N/A,611.964,686.009,687.822
unit.000360,N/A,570.246,N/A,703.963,777.054,782.174
unit.000361,N/A,479.059,N/A,603.844,680.763,681.783
unit.000362,N/A,523.126,N/A,652.309,729.15,730.171
unit.000363,N/A,579.196,N/A,714.173,787.398,791.919
unit.000364,N/A,575.483,N/A,708.984,783.489,787.963
unit.000365,N/A,560.871,N/A,692.738,765.456,771.006
unit.000366,N/A,385.957,N/A,436.905,510.969,512.321
unit.000367,N/A,458.451,N/A,575.798,650.302,651.343
unit.000368,N/A,549.364,N/A,681.378,755.687,759.842
unit.000369,N/A,511.619,N/A,639.162,715.743,716.73
unit.000370,N/A,534.484,N/A,665.01,739.171,742.567
unit.000371,N/A,571.701,N/A,704.929,778.638,784.119
unit.000372,N/A,577.196,N/A,712.063,786.061,789.902
unit.000373,N/A,552.724,N/A,684.46,758.282,761.821
unit.000374,N/A,363.741,N/A,386.301,460.422,461.972
unit.000375,N/A,581.108,N/A,715.139,788.292,792.932
unit.000376,N/A,416.025,N/A,498.333,571.824,572.839
unit.000377,N/A,543.708,N/A,675.187,749.734,751.818
unit.000378,N/A,372.635,N/A,404.259,477.186,478.173
unit.000379,N/A,526.459,N/A,655.564,731.07,732.142
unit.000380,N/A,460.333,N/A,579.465,652.357,653.317
unit.000381,N/A,449.716,N/A,556.61,630.499,632.044
unit.000382,N/A,397.995,N/A,460.54,533.34,534.516
unit.000383,N/A,367.603,N/A,395.194,469.505,470.822
unit.000384,N/A,515.171,N/A,643.199,717.067,718.818
unit.000385,N/A,412.439,N/A,490.959,564.73,566.669
unit.000386,N/A,369.347,N/A,398.863,472.949,474.134
unit.000387,N/A,358.51,N/A,374.868,448.569,450.051
unit.000388,N/A,417.818,N/A,502.583,576.019,577.122
unit.000389,N/A,383.747,N/A,431.502,504.998,506.263
unit.000390,N/A,568.067,N/A,700.871,773.71,779.015
unit.000391,N/A,539.547,N/A,670.003,743.645,746.801
unit.000392,N/A,355.188,N/A,369.66,444.737,446.009
unit.000393,N/A,374.334,N/A,407.918,481.582,483.356
unit.000394,N/A,522.618,N/A,651.322,724.168,726.055
unit.000395,N/A,360.313,N/A,378.558,451.069,451.988
unit.000396,N/A,356.841,N/A,371.398,445.084,447.017
unit.000397,N/A,348.029,N/A,355.377,430.365,434.877
unit.000398,N/A,506.025,N/A,633.198,706.143,708.932
unit.000399,N/A,575.49,N/A,710.135,785.13,788.972
unit.000400,N/A,521.376,N/A,650.355,723.977,724.976
unit.000401,N/A,566.513,N/A,699.704,773.042,778.001
unit.000402,N/A,473.682,N/A,597.255,670.351,672.424
unit.000403,N/A,367.442,N/A,393.473,466.985,467.891
unit.000404,N/A,541.388,N/A,672.324,744.766,748.818
unit.000405,N/A,509.618,N/A,637.233,712.979,714.733
unit.000406,N/A,519.607,N/A,648.431,733.154,736.184
unit.000407,N/A,556.47,N/A,689.654,762.283,768.094
unit.000408,N/A,407.546,N/A,481.304,556.599,558.064
unit.000409,N/A,490.629,N/A,616.229,688.731,692.008
unit.000410,N/A,517.721,N/A,646.279,717.99,720.826
unit.000411,N/A,519.05,N/A,647.273,728.085,729.158
unit.000412,N/A,351.542,N/A,360.772,432.949,436.91
unit.000413,N/A,378.292,N/A,416.585,489.419,490.676
unit.000414,N/A,374.644,N/A,409.652,483.501,485.384
unit.000415,N/A,369.162,N/A,397.123,469.906,471.924
unit.000416,N/A,530.732,N/A,660.744,734.897,739.375
unit.000417,N/A,489.383,N/A,615.048,688.063,690.92
unit.000418,N/A,554.498,N/A,686.574,759.311,763.844
unit.000419,N/A,524.44,N/A,653.436,730.12,731.24
unit.000420,N/A,461.45,N/A,581.441,656.082,657.396
unit.000421,N/A,537.664,N/A,668.091,748.822,749.732
unit.000422,N/A,393.188,N/A,451.62,524.332,525.484
unit.000423,N/A,475.372,N/A,599.553,673.432,674.345
unit.000424,N/A,569.87,N/A,703.002,774.768,780.197
unit.000425,N/A,365.928,N/A,391.721,463.313,465.032
unit.000426,N/A,353.255,N/A,364.445,438.446,439.999
unit.000427,N/A,510.541,N/A,638.202,711.056,712.906
unit.000428,N/A,540.036,N/A,671.168,744.352,747.81
unit.000429,N/A,554.669,N/A,687.541,759.845,764.869
unit.000430,N/A,552.945,N/A,685.433,757.926,760.914
unit.000431,N/A,403.322,N/A,471.831,544.698,545.605
unit.000432,N/A,405.784,N/A,477.428,550.666,552.863
unit.000433,N/A,470.342,N/A,594.35,669.332,670.341
unit.000434,N/A,581.119,N/A,716.295,786.965,790.912
unit.000435,N/A,566.391,N/A,698.718,770.629,776.041
unit.000436,N/A,453.229,N/A,564.951,637.713,639.23
unit.000437,N/A,405.307,N/A,475.682,547.32,548.63
unit.000438,N/A,394.874,N/A,455.125,526.459,528.528
unit.000439,N/A,479.702,N/A,604.801,677.464,678.542
unit.000440,N/A,441.987,N/A,539.745,612.073,613.944
unit.000441,N/A,496.415,N/A,622.782,695.937,697.894
unit.000442,N/A,558.543,N/A,691.591,764.337,770.093
unit.000443,N/A,445.519,N/A,547.309,619.383,620.565
unit.000444,N/A,513.451,N/A,641.275,713.827,715.74
unit.000445,N/A,398.624,N/A,462.283,534.3,535.576
unit.000446,N/A,530.154,N/A,659.785,734.094,738.367
unit.000447,N/A,507.826,N/A,635.134,708.146,710.954
unit.000448,N/A,370.962,N/A,400.597,474.136,475.098
unit.000449,N/A,547.332,N/A,679.434,752.176,756.916
unit.000450,N/A,517.061,N/A,645.312,717.655,719.83
unit.000451,N/A,532.024,N/A,661.703,735.037,740.545
unit.000452,N/A,423.35,N/A,509.959,584.311,585.539
unit.000453,N/A,362.07,N/A,382.631,455.024,456.008
unit.000454,N/A,456.183,N/A,570.566,643.42,645.329
unit.000455,N/A,471.617,N/A,595.312,667.508,668.425
unit.000456,N/A,573.635,N/A,708.019,780.201,785.128
unit.000457,N/A,484.664,N/A,609.832,681.785,682.705
unit.000458,N/A,380.265,N/A,418.318,491.321,492.716
unit.000459,N/A,399.868,N/A,464.057,536.319,537.602
unit.000460,N/A,564.478,N/A,696.608,769.66,774.003
unit.000461,N/A,556.395,N/A,688.498,760.212,765.883
unit.000462,N/A,407.054,N/A,479.351,551.546,553.914
unit.000463,N/A,396.168,N/A,457.056,528.532,529.458
