CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000128,N/A,1.583,N/A,1049.805,1119.473,1121.445
unit.000129,N/A,1.185,N/A,10.822,84.795,90.482
unit.000130,N/A,1.227,N/A,87.619,157.099,157.992
unit.000131,N/A,1.263,N/A,223.415,293.814,297.723
unit.000132,N/A,1.303,N/A,350.343,422.515,424.156
unit.000133,N/A,1.351,N/A,434.255,506.983,508.942
unit.000134,N/A,1.392,N/A,563.41,633.815,635.571
unit.000135,N/A,1.431,N/A,642.87,713.701,714.856
unit.000136,N/A,1.411,N/A,576.517,647.427,649.386
unit.000137,N/A,1.515,N/A,851.079,922.128,923.753
unit.000138,N/A,1.552,N/A,981.401,1051.747,1053.676
unit.000139,N/A,1.596,N/A,1059.988,1130.465,1133.317
unit.000140,N/A,1.198,N/A,18.931,87.779,96.518
unit.000141,N/A,1.543,N/A,923.244,992.435,994.18
unit.000142,N/A,1.275,N/A,229.459,299.753,302.859
unit.000143,N/A,1.319,N/A,362.132,431.171,433.804
unit.000144,N/A,1.3,N/A,298.899,368.988,369.886
unit.000145,N/A,1.405,N/A,571.211,641.689,643.32
unit.000146,N/A,1.447,N/A,700.33,771.76,773.151
unit.000147,N/A,1.49,N/A,781.29,850.832,852.452
unit.000148,N/A,1.533,N/A,914.302,985.175,986.45
unit.000149,N/A,1.564,N/A,991.469,1060.941,1063.971
unit.000150,N/A,1.395,N/A,564.119,632.91,634.561
unit.000151,N/A,1.286,N/A,290.482,360.293,361.198
unit.000152,N/A,1.27,N/A,224.311,293.524,296.581
unit.000153,N/A,1.309,N/A,357.182,426.111,428.043
unit.000154,N/A,1.356,N/A,490.034,561.432,562.349
unit.000155,N/A,1.398,N/A,564.997,636.581,637.486
unit.000156,N/A,1.438,N/A,648.179,718.581,719.776
unit.000157,N/A,1.483,N/A,777.453,846.787,848.431
unit.000158,N/A,1.415,N/A,630.448,699.933,706.092
unit.000159,N/A,1.184,N/A,9.861,82.869,86.625
unit.000160,N/A,1.602,N/A,1065.211,1135.36,1136.339
unit.000161,N/A,1.204,N/A,75.157,143.792,144.702
unit.000162,N/A,1.245,N/A,152.843,226.915,230.79
unit.000163,N/A,1.281,N/A,284.04,355.419,356.358
unit.000164,N/A,1.33,N/A,420.858,494.45,496.047
unit.000165,N/A,1.369,N/A,502.302,571.17,572.09
unit.000166,N/A,1.41,N/A,574.798,644.644,646.398
unit.000167,N/A,1.517,N/A,853.919,923.099,925.776
unit.000168,N/A,1.497,N/A,788.37,857.85,859.339
unit.000169,N/A,1.537,N/A,920.653,989.243,991.043
unit.000170,N/A,1.574,N/A,995.997,1065.989,1067.968
unit.000171,N/A,1.179,N/A,6.774,75.924,83.781
unit.000172,N/A,1.531,N/A,913.183,982.488,984.424
unit.000173,N/A,1.236,N/A,146.798,217.115,220.047
unit.000174,N/A,1.296,N/A,294.638,365.004,367.981
unit.000175,N/A,1.344,N/A,429.383,504.13,505.078
unit.000176,N/A,1.38,N/A,509.548,579.924,581.842
unit.000177,N/A,1.311,N/A,358.821,430.269,431.881
unit.000178,N/A,1.224,N/A,83.503,155.187,157.097
unit.000179,N/A,1.594,N/A,1059.758,1130.391,1132.308
unit.000180,N/A,1.424,N/A,636.436,708.082,710.914
unit.000181,N/A,1.293,N/A,293.932,362.14,363.99
unit.000182,N/A,1.266,N/A,224.257,292.906,295.683
unit.000183,N/A,1.249,N/A,156.846,227.859,232.806
unit.000184,N/A,1.288,N/A,292.218,361.202,362.135
unit.000185,N/A,1.336,N/A,424.23,495.134,497.056
unit.000186,N/A,1.375,N/A,506.242,576.054,576.988
unit.000187,N/A,1.417,N/A,631.741,706.095,707.046
unit.000188,N/A,1.464,N/A,712.509,783.052,784.947
unit.000189,N/A,1.503,N/A,841.296,910.96,911.871
unit.000190,N/A,1.541,N/A,922.44,993.077,995.091
unit.000191,N/A,1.501,N/A,839.283,907.276,908.933
unit.000192,N/A,1.261,N/A,215.968,291.667,292.905
unit.000193,N/A,1.401,N/A,569.738,638.445,640.387
unit.000194,N/A,1.238,N/A,147.192,216.55,219.041
unit.000195,N/A,1.258,N/A,214.939,283.117,284.067
unit.000196,N/A,1.21,N/A,78.061,147.52,148.423
unit.000197,N/A,1.419,N/A,632.441,701.063,708.077
unit.000198,N/A,1.187,N/A,11.79,84.161,89.554
unit.000199,N/A,1.394,N/A,563.719,632.624,633.524
unit.000200,N/A,1.597,N/A,1060.199,1129.461,1130.389
unit.000201,N/A,1.364,N/A,496.982,566.298,569.141
unit.000202,N/A,1.456,N/A,706.971,775.698,777.206
unit.000203,N/A,1.34,N/A,425.438,501.457,503.114
unit.000204,N/A,1.307,N/A,355.759,425.177,426.109
unit.000205,N/A,1.332,N/A,420.891,491.288,492.209
unit.000206,N/A,1.521,N/A,856.492,925.079,927.834
unit.000207,N/A,1.279,N/A,281.702,351.374,352.387
unit.000208,N/A,1.492,N/A,782.927,851.876,854.42
unit.000209,N/A,1.252,N/A,212.552,280.518,282.093
unit.000210,N/A,1.467,N/A,713.188,782.586,784.005
unit.000211,N/A,1.371,N/A,504.21,573.058,574.99
unit.000212,N/A,1.434,N/A,645.384,714.858,717.799
unit.000213,N/A,1.291,N/A,293.326,361.356,363.062
unit.000214,N/A,1.507,N/A,845.57,915.838,916.796
unit.000215,N/A,1.354,N/A,439.19,508.943,510.848
unit.000216,N/A,1.428,N/A,640.36,709.711,713.94
unit.000217,N/A,1.321,N/A,362.645,430.958,432.815
unit.000218,N/A,1.477,N/A,770.001,838.781,840.396
unit.000219,N/A,1.584,N/A,1050.509,1118.557,1119.47
unit.000220,N/A,1.339,N/A,425.234,494.226,495.132
unit.000221,N/A,1.581,N/A,1049.325,1118.534,1120.434
unit.000222,N/A,1.35,N/A,431.02,498.397,500.108
unit.000223,N/A,1.551,N/A,981.023,1051.067,1052.697
unit.000224,N/A,1.316,N/A,361.529,430.057,430.956
unit.000225,N/A,1.222,N/A,83.199,149.674,151.343
unit.000226,N/A,1.372,N/A,504.721,572.68,573.983
unit.000227,N/A,1.528,N/A,909.575,978.521,980.443
unit.000228,N/A,1.233,N/A,146.099,212.748,214.371
unit.000229,N/A,1.284,N/A,290.287,357.379,359.286
unit.000230,N/A,1.239,N/A,149.42,224.54,226.006
unit.000231,N/A,1.45,N/A,701.36,769.129,771.079
unit.000232,N/A,1.213,N/A,78.694,147.774,149.33
unit.000233,N/A,1.556,N/A,983.742,1052.703,1055.66
unit.000234,N/A,1.57,N/A,992.457,1059.994,1061.633
unit.000235,N/A,1.422,N/A,634.976,707.905,709.905
unit.000236,N/A,1.326,N/A,367.601,435.827,437.761
unit.000237,N/A,1.366,N/A,499.674,567.218,571.168
unit.000238,N/A,1.567,N/A,363.396,432.076,435.826
unit.000239,N/A,1.342,N/A,428.179,506.04,506.98
unit.000240,N/A,1.544,N/A,924.055,994.184,996.128
unit.000241,N/A,1.471,N/A,717.004,784.011,786.962
unit.000242,N/A,1.522,N/A,856.634,924.128,926.823
unit.000243,N/A,1.59,N/A,1058.575,1126.425,1127.333
unit.000244,N/A,1.487,N/A,780.57,847.871,849.441
unit.000245,N/A,1.587,N/A,1053.257,1120.435,1122.405
unit.000246,N/A,1.194,N/A,16.99,85.062,91.488
unit.000247,N/A,1.347,N/A,430.311,498.065,499.088
unit.000248,N/A,1.504,N/A,841.496,908.18,909.942
unit.000249,N/A,1.496,N/A,787.087,855.89,857.42
unit.000250,N/A,1.363,N/A,496.88,565.374,567.216
unit.000251,N/A,1.547,N/A,976.679,1044.4,1045.346
unit.000252,N/A,1.269,N/A,224.298,291.974,293.812
unit.000253,N/A,1.482,N/A,774.243,843.443,845.351
unit.000254,N/A,1.243,N/A,151.817,225.452,227.857
unit.000255,N/A,1.44,N/A,650.089,718.847,720.781
unit.000256,N/A,1336.832,N/A,1921.817,1999.385,2000.416
unit.000257,N/A,1221.946,N/A,1460.203,1544.78,1545.701
unit.000258,N/A,1199.692,N/A,1373.188,1448.632,1450.779
unit.000259,N/A,1242.165,N/A,1525.776,1602.123,1603.223
unit.000260,N/A,1252.688,N/A,1547.395,1624.927,1625.954
unit.000261,N/A,1310.508,N/A,1825.555,1902.713,1903.825
unit.000262,N/A,1300.714,N/A,1771.587,1855.843,1856.862
unit.000263,N/A,1288.188,N/A,1738.2,1820.975,1822.975
unit.000264,N/A,1166.908,N/A,1183.761,1260.599,1262.817
unit.000265,N/A,1397.94,N/A,2194.535,2271.377,2272.424
unit.000266,N/A,1206.558,N/A,1385.969,1461.333,1462.273
unit.000267,N/A,1264.68,N/A,1612.543,1689.185,1691.042
unit.000268,N/A,1270.348,N/A,1628.438,1705.875,1707.636
unit.000269,N/A,1254.809,N/A,1562.493,1639.449,1641.503
unit.000270,N/A,1247.931,N/A,1539.751,1617.672,1619.7
unit.000271,N/A,1226.691,N/A,1471.61,1548.908,1549.933
unit.000272,N/A,1268.605,N/A,1619.696,1695.364,1697.267
unit.000273,N/A,1276.732,N/A,1678.102,1754.764,1758.078
unit.000274,N/A,1404.216,N/A,2215.834,2293.107,2294.406
unit.000275,N/A,1224.727,N/A,1469.351,1545.704,1546.802
unit.000276,N/A,1239.737,N/A,1518.829,1597.17,1599.118
unit.000277,N/A,1326.846,N/A,1891.774,1970.139,1971.414
unit.000278,N/A,1298.771,N/A,1764.926,1849.147,1850.794
unit.000279,N/A,1245.979,N/A,1532.092,1609.384,1611.379
unit.000280,N/A,1309.96,N/A,1819.208,1895.44,1898.365
unit.000281,N/A,1268.717,N/A,1623.312,1700.427,1702.547
unit.000282,N/A,1193.342,N/A,1318.806,1395.286,1397.723
unit.000283,N/A,1159.216,N/A,1167.667,1241.474,1244.739
unit.000284,N/A,1329.233,N/A,1894.769,1970.641,1972.421
unit.000285,N/A,1316.998,N/A,1835.845,1911.884,1913.37
unit.000286,N/A,1324.779,N/A,1863.671,1940.244,1942.263
unit.000287,N/A,1307.21,N/A,1817.197,1894.345,1895.436
unit.000288,N/A,1410.275,N/A,2262.373,2339.48,2341.416
unit.000289,N/A,1258.464,N/A,1597.566,1675.195,1676.612
unit.000290,N/A,1293.408,N/A,1751.032,1827.726,1830.079
unit.000291,N/A,1342.653,N/A,1965.731,2043.22,2044.308
unit.000292,N/A,1331.002,N/A,1900.528,1978.495,1979.638
unit.000293,N/A,1345.659,N/A,1968.965,2046.253,2049.392
unit.000294,N/A,1319.185,N/A,1841.348,1916.937,1925.83
unit.000295,N/A,1325.72,N/A,1890.665,1967.009,1968.107
unit.000296,N/A,1287.192,N/A,1712.988,1790.697,1791.96
unit.000297,N/A,1296.794,N/A,1759.098,1837.173,1839.36
unit.000298,N/A,1301.216,N/A,1781.199,1856.418,1857.88
unit.000299,N/A,1286.005,N/A,1704.774,1782.463,1783.711
unit.000300,N/A,1272.706,N/A,1669.373,1745.051,1747.306
unit.000301,N/A,1266.803,N/A,1619.466,1695.328,1696.259
unit.000302,N/A,1282.161,N/A,1689.811,1766.295,1767.407
unit.000303,N/A,1250.917,N/A,1544.086,1620.733,1622.919
unit.000304,N/A,1261.135,N/A,1604.514,1679.682,1681.908
unit.000305,N/A,1243.904,N/A,1528.805,1606.146,1607.32
unit.000306,N/A,1322.783,N/A,1854.491,1932.919,1934.049
unit.000307,N/A,1382.952,N/A,2128.525,2205.177,2207.285
unit.000308,N/A,1214.254,N/A,1407.854,1484.526,1485.96
unit.000309,N/A,1201.633,N/A,1375.03,1450.004,1453.105
unit.000310,N/A,1209.253,N/A,1394.101,1469.711,1470.98
unit.000311,N/A,1186.485,N/A,1300.612,1376.021,1378.067
unit.000312,N/A,1228.482,N/A,1479.019,1559.167,1560.312
unit.000313,N/A,1205.384,N/A,1382.349,1457.557,1459.187
unit.000314,N/A,1369.435,N/A,2065.997,2143.255,2145.508
unit.000315,N/A,1412.641,N/A,2041.465,2116.833,2117.874
unit.000316,N/A,1182.795,N/A,1258.703,1334.201,1335.292
unit.000317,N/A,1414.438,N/A,2269.921,2347.439,2348.577
unit.000318,N/A,1388.18,N/A,2148.617,2224.256,2225.361
unit.000319,N/A,1165.511,N/A,1181.822,1256.276,1257.418
unit.000320,N/A,1418.506,N/A,2280.159,2356.605,2357.913
unit.000321,N/A,1204.82,N/A,1381.341,1457.26,1458.179
unit.000322,N/A,1424.295,N/A,2306.865,2382.17,2383.696
unit.000323,N/A,1398.908,N/A,2197.451,2272.428,2273.735
unit.000324,N/A,1364.731,N/A,2049.094,2125.297,2127.655
unit.000325,N/A,1366.814,N/A,2054.901,2130.092,2131.48
unit.000326,N/A,1352.966,N/A,1988.466,2065.248,2066.159
unit.000327,N/A,1171.934,N/A,1233.671,1310.32,1311.371
unit.000328,N/A,1376.809,N/A,2116.247,2191.447,2194.715
unit.000329,N/A,1190.302,N/A,1311.868,1386.716,1387.811
unit.000330,N/A,1401.933,N/A,2210.626,2286.349,2289.181
unit.000331,N/A,1394.58,N/A,2188.696,2264.036,2266.148
unit.000332,N/A,1359.414,N/A,2041.438,2117.096,2119.282
unit.000333,N/A,1152.426,N/A,1157.827,1237.008,1239.354
unit.000334,N/A,1353.442,N/A,1990.566,2065.276,2067.167
unit.000335,N/A,1420.531,N/A,2291.9,2366.911,2368.21
unit.000336,N/A,1374.714,N/A,2115.248,2192.524,2195.732
unit.000337,N/A,1393.647,N/A,2188.383,2264.847,2267.323
unit.000338,N/A,1344.592,N/A,1968.935,2045.32,2046.238
unit.000339,N/A,1381.673,N/A,2124.102,2199.004,2200.044
unit.000340,N/A,1408.5,N/A,2258.865,2335.317,2337.245
unit.000341,N/A,1422.773,N/A,2296.75,2371.437,2372.354
unit.000342,N/A,1173.923,N/A,1237.674,1312.28,1314.737
unit.000343,N/A,1316.299,N/A,1830.617,1905.86,1907.205
unit.000344,N/A,1305.606,N/A,1815.291,1891.776,1893.101
unit.000345,N/A,1390.36,N/A,2155.148,2232.411,2233.453
unit.000346,N/A,1198.992,N/A,1333.812,1409.327,1410.441
unit.000347,N/A,1215.142,N/A,1448.069,1531.042,1533.135
unit.000348,N/A,1404.707,N/A,2222.657,2298.476,2299.504
unit.000349,N/A,1161.23,N/A,1172.123,1245.739,1247.86
unit.000350,N/A,1387.258,N/A,2141.972,2216.741,2219.131
unit.000351,N/A,1224.143,N/A,1465.722,1541.536,1543.668
unit.000352,N/A,1339.764,N/A,1768.49,1848.213,1849.782
unit.000353,N/A,1163.114,N/A,1176.204,1251.93,1253.108
unit.000354,N/A,1361.596,N/A,2044.366,2119.284,2123.251
unit.000355,N/A,1336.095,N/A,1915.391,1992.208,1993.238
unit.000356,N/A,1349.736,N/A,1977.892,2051.587,2053.801
unit.000357,N/A,1330.012,N/A,1898.112,1973.945,1975.469
unit.000358,N/A,1320.709,N/A,1846.75,1923.722,1924.704
unit.000359,N/A,1372.635,N/A,2077.535,2151.61,2153.685
unit.000360,N/A,1270.631,N/A,1638.41,1714.333,1716.168
unit.000361,N/A,1168.649,N/A,1227.737,1301.288,1305.128
unit.000362,N/A,1177.032,N/A,1244.289,1320.184,1321.412
unit.000363,N/A,1357.186,N/A,2000.688,2078.038,2079.992
unit.000364,N/A,1375.459,N/A,2115.542,2191.289,2193.66
unit.000365,N/A,1157.635,N/A,1165.745,1239.342,1242.62
unit.000366,N/A,1343.691,N/A,1966.504,2043.234,2045.318
unit.000367,N/A,1263.146,N/A,1608.133,1684.519,1686.103
unit.000368,N/A,1332.701,N/A,1904.533,1978.516,1980.655
unit.000369,N/A,1244.316,N/A,1529.696,1604.231,1605.131
unit.000370,N/A,1152.424,N/A,1156.094,1228.852,1237.022
unit.000371,N/A,1201.1,N/A,1373.797,1449.735,1451.848
unit.000372,N/A,1338.947,N/A,1927.407,2002.437,2003.464
unit.000373,N/A,1264.895,N/A,1613.85,1691.044,1693.07
unit.000374,N/A,1211.132,N/A,1398.801,1473.001,1474.2
unit.000375,N/A,1422.294,N/A,2293.599,2368.843,2370.32
unit.000376,N/A,1321.43,N/A,1848.382,1924.718,1926.849
unit.000377,N/A,1252.16,N/A,1545.394,1620.717,1621.777
unit.000378,N/A,1216.22,N/A,1448.65,1526.465,1528.666
unit.000379,N/A,1213.068,N/A,1404.263,1480.356,1481.748
unit.000380,N/A,1241.868,N/A,1524.446,1599.105,1600.131
unit.000381,N/A,1282.652,N/A,1693.942,1769.585,1771.412
unit.000382,N/A,1274.559,N/A,1674.276,1748.326,1750.697
unit.000383,N/A,1283.911,N/A,1694.463,1769.591,1772.427
unit.000384,N/A,1256.288,N/A,1595.431,1670.098,1672.19
unit.000385,N/A,1195.367,N/A,1323.333,1398.707,1401.024
unit.000386,N/A,1334.764,N/A,1914.26,1990.01,1991.207
unit.000387,N/A,1197.726,N/A,1332.294,1406.227,1407.18
unit.000388,N/A,1218.871,N/A,1451.273,1525.33,1527.645
unit.000389,N/A,1165.039,N/A,1180.075,1253.11,1255.048
unit.000390,N/A,1220.977,N/A,1456.831,1537.341,1538.388
unit.000391,N/A,1395.688,N/A,2188.898,2263.667,2264.845
unit.000392,N/A,1377.578,N/A,2116.352,2189.627,2192.538
unit.000393,N/A,1183.448,N/A,1259.088,1335.293,1337.481
unit.000394,N/A,1180.895,N/A,1251.857,1326.701,1327.894
unit.000395,N/A,1305.136,N/A,1789.124,1864.948,1866.14
unit.000396,N/A,1192.289,N/A,1316.592,1390.966,1392.207
unit.000397,N/A,1355.901,N/A,1997.363,2072.701,2074.839
unit.000398,N/A,1181.459,N/A,1255.39,1330.058,1332.096
unit.000399,N/A,1184.537,N/A,1299.704,1374.736,1377.061
unit.000400,N/A,1297.323,N/A,1760.103,1842.432,1844.73
unit.000401,N/A,1354.952,N/A,1993.887,2067.172,2068.302
unit.000402,N/A,1295.614,N/A,1754.257,1826.616,1828.002
unit.000403,N/A,1318.502,N/A,1840.77,1915.646,1923.72
unit.000404,N/A,1363.572,N/A,2044.981,2117.878,2120.214
unit.000405,N/A,1340.989,N/A,1931.12,2006.557,2007.572
unit.000406,N/A,1379.524,N/A,2117.875,2192.54,2196.903
unit.000407,N/A,1360.899,N/A,2044.154,2119.283,2122.24
unit.000408,N/A,1237.589,N/A,1483.721,1564.413,1565.499
unit.000409,N/A,1362.68,N/A,2044.774,2118.022,2121.226
unit.000410,N/A,1155.831,N/A,1162.27,1237.025,1240.455
unit.000411,N/A,1414.19,N/A,2265.687,2339.466,2340.406
unit.000412,N/A,1367.442,N/A,2063.364,2138.584,2141.115
unit.000413,N/A,1280.289,N/A,1687.874,1761.296,1762.211
unit.000414,N/A,1391.474,N/A,2187.608,2260.098,2262.652
unit.000415,N/A,1416.606,N/A,2277.553,2352.464,2353.857
unit.000416,N/A,1195.917,N/A,1325.527,1399.787,1402.137
unit.000417,N/A,1161.909,N/A,1174.255,1246.767,1248.872
unit.000418,N/A,1276.3,N/A,1675.685,1748.23,1749.69
unit.000419,N/A,1312.342,N/A,1827.098,1901.781,1902.804
unit.000420,N/A,1159.667,N/A,1169.407,1241.468,1243.629
unit.000421,N/A,1188.303,N/A,1308.938,1382.283,1383.438
unit.000422,N/A,1410.62,N/A,2262.581,2336.218,2338.398
unit.000423,N/A,1323.602,N/A,1854.718,1928.866,1930.901
unit.000424,N/A,1385.964,N/A,2141.957,2216.727,2218.117
unit.000425,N/A,1308.443,N/A,1819.136,1893.104,1894.337
unit.000426,N/A,1187.448,N/A,1306.253,1380.235,1382.279
unit.000427,N/A,1346.688,N/A,1972.477,2046.24,2048.379
unit.000428,N/A,1418.722,N/A,2285.184,2360.876,2361.888
unit.000429,N/A,1175.1,N/A,1240.495,1312.384,1315.772
unit.000430,N/A,1373.264,N/A,2081.973,2156.833,2157.864
unit.000431,N/A,1226.156,N/A,1469.374,1542.562,1544.776
unit.000432,N/A,1185.384,N/A,1300.409,1374.689,1376.042
unit.000433,N/A,1327.903,N/A,1893.663,1966.965,1969.118
unit.000434,N/A,1400.918,N/A,2207.816,2281.377,2283.023
unit.000435,N/A,1157.39,N/A,1164.005,1238.32,1241.471
unit.000436,N/A,1396.696,N/A,2190.8,2267.127,2269.349
