Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3716.93025436
0,5000,2,5000,622.0,3407.50906194
5000,10000,3,5000,935.0,3558.4071312
10000,15000,4,5000,1243.0,4002.34287745
15000,20000,5,5000,1560.0,3996.85183319
20000,25000,6,5000,1872.0,4270.02393295
25000,30000,7,5000,2179.0,4203.44586781
30000,35000,8,5000,2493.0,4402.33693515
35000,40000,9,5000,2803.0,4510.70163871
40000,45000,10,5000,3114.0,4654.10208473
45000,50000,11,5000,3427.0,4576.00737567
50000,55000,12,5000,3738.0,4510.03673488
55000,60000,13,5000,4051.0,4619.67691701
60000,65000,14,5000,4360.0,4555.49407993
65000,70000,15,5000,4671.0,4648.44106819
70000,75000,16,5000,4978.0,4856.84023023
75000,80000,17,5000,5283.0,5042.67056332
80000,85000,18,5000,5599.0,5188.10674145
85000,90000,19,5000,5909.0,5319.49801089
90000,95000,20,5000,6217.0,5480.34777989
95000,100000,21,5000,6535.0,5662.1264567
0,5000,22,5000,6843.0,5105.68295714
5000,10000,23,5000,7144.0,4858.18788752
10000,15000,24,5000,7445.0,4652.11594999
15000,20000,25,5000,7760.0,4484.74251359
20000,25000,26,5000,8076.0,4538.08774764
25000,30000,27,5000,8377.0,4505.4488913
30000,35000,28,5000,8678.0,4528.35272167
35000,40000,29,5000,8984.0,4639.80765035
40000,45000,30,5000,9290.0,4720.29529493
45000,50000,31,5000,9586.0,4824.49381654
50000,55000,32,5000,9881.0,4925.04254625
55000,60000,33,5000,10191.0,5029.95699934
60000,65000,34,5000,10502.0,5123.55142856
65000,70000,35,5000,10814.0,5214.16448622
70000,75000,36,5000,11126.0,5302.55941017
75000,80000,37,5000,11441.0,5371.00831153
80000,85000,38,5000,11756.0,5456.82275228
85000,90000,39,5000,12059.0,5547.04033508
90000,95000,40,5000,12362.0,5625.30897688
95000,100000,41,5000,12679.0,5687.35334774
100000,105000,42,5000,12997.0,5778.85342676
105000,110000,43,5000,13304.0,5832.92553246
110000,115000,44,5000,13611.0,5885.08182547
115000,120000,45,5000,13923.0,5937.3918363
120000,125000,46,5000,14236.0,6009.27100101
125000,130000,47,5000,14536.0,6037.11092999
130000,135000,48,5000,14837.0,6043.49080253
135000,140000,49,5000,15152.0,6053.7046602
140000,145000,50,5000,15467.0,6132.16192357
145000,150000,51,5000,15768.0,6202.5283124
150000,155000,52,5000,16068.0,6261.97875219
155000,160000,53,5000,16386.0,6327.02145952
160000,165000,54,5000,16704.0,6371.23894719
165000,170000,55,5000,17020.0,6413.15446072
170000,175000,56,5000,17336.0,6472.95065109
175000,180000,57,5000,17635.0,6528.26756395
180000,185000,58,5000,17935.0,6582.73841267
185000,190000,59,5000,18248.0,6647.73957713
190000,195000,60,5000,18561.0,6702.23866694
195000,200000,61,5000,18872.0,6736.74934905
200000,205000,62,5000,19184.0,6799.34996941
205000,210000,63,5000,19499.0,6853.7348385
210000,215000,64,5000,19814.0,6905.87306732
215000,220000,65,5000,20135.0,6940.86292167
220000,225000,66,5000,20457.0,6976.86976304
225000,230000,67,5000,20765.0,7024.48625876
230000,235000,68,5000,21073.0,7080.36216205
235000,240000,69,5000,21384.0,7127.69807759
240000,245000,70,5000,21695.0,7174.01586515
245000,250000,71,5000,22004.0,7199.24125742
250000,255000,72,5000,22313.0,7242.19005456
255000,260000,73,5000,22626.0,7287.60391262
260000,265000,74,5000,22938.0,7331.32920277
265000,270000,75,5000,23262.0,7377.37038365
270000,275000,76,5000,23587.0,7422.85567414
275000,280000,77,5000,23893.0,7471.88108634
280000,285000,78,5000,24198.0,7511.07382995
285000,290000,79,5000,24497.0,7559.27162922
290000,295000,80,5000,24795.0,7596.82823276
295000,300000,81,5000,25106.0,7635.95791304
300000,305000,82,5000,25418.0,7675.21188181
305000,310000,83,5000,25732.0,7714.40740667
310000,315000,84,5000,26046.0,7763.09993361
315000,320000,85,5000,26349.0,7781.76883786
320000,325000,86,5000,26652.0,7826.17247453
325000,330000,87,5000,26968.0,7863.60779064
330000,335000,88,5000,27284.0,7900.60355222
335000,340000,89,5000,27583.0,7915.85390788
340000,345000,90,5000,27882.0,7930.46910601
345000,350000,91,5000,28196.0,7965.74760491
350000,355000,92,5000,28509.0,7982.13215054
355000,360000,93,5000,28804.0,8022.22962049
360000,365000,94,5000,29100.0,8053.37664916
365000,370000,95,5000,29405.0,8085.35322345
370000,375000,96,5000,29710.0,8116.76071786
375000,380000,97,5000,30022.0,8157.48241114
380000,385000,98,5000,30334.0,8171.45850758
385000,390000,99,5000,30635.0,8209.93190343
390000,395000,100,5000,30936.0,8246.49248651
395000,400000,101,5000,31251.0,8259.39294119
400000,405000,102,5000,31566.0,8289.31219734
405000,410000,103,5000,31880.0,8302.4180667
410000,415000,104,5000,32195.0,8312.25249286
415000,420000,105,5000,32503.0,8340.47736659
420000,425000,106,5000,32812.0,8368.13448117
425000,430000,107,5000,33109.0,8394.58098435
430000,435000,108,5000,33407.0,8420.8257815
435000,440000,109,5000,33718.0,8447.81486046
440000,445000,110,5000,34029.0,8475.14820682
445000,450000,111,5000,34342.0,8485.25271076
450000,455000,112,5000,34655.0,8495.64652721
455000,460000,113,5000,34966.0,8521.45011064
460000,465000,114,5000,35277.0,8530.52761946
465000,470000,115,5000,35600.0,8559.74765129
470000,475000,116,5000,35923.0,8596.73352342
475000,480000,117,5000,36243.0,8632.26151862
480000,485000,118,5000,36564.0,8658.91075707
485000,490000,119,5000,36877.0,8684.00255231
490000,495000,120,5000,37191.0,8716.30896844
495000,500000,121,5000,37511.0,8742.32501999
500000,505000,122,5000,37830.0,8768.82693188
505000,510000,123,5000,38141.0,8789.69857788
510000,515000,124,5000,38451.0,8822.04140324
515000,520000,125,5000,38756.0,8844.33689957
520000,525000,126,5000,39062.0,8866.88738817
525000,530000,127,5000,39368.0,8871.9918313
530000,535000,128,5000,39675.0,8901.3657026
535000,540000,129,5000,39988.0,8907.74121393
540000,545000,130,5000,40302.0,8914.0188784
545000,550000,131,5000,40601.0,8942.39982398
550000,555000,132,5000,40900.0,8962.5406136
555000,560000,133,5000,41215.0,8984.00409817
560000,565000,134,5000,41529.0,9013.92882823
565000,570000,135,5000,41846.0,9043.52464124
570000,575000,136,5000,42163.0,9065.05229431
575000,580000,137,5000,42479.0,9095.96806907
580000,585000,138,5000,42794.0,9118.7164401
585000,590000,139,5000,43103.0,9138.41745231
590000,595000,140,5000,43413.0,9157.49639808
595000,600000,141,5000,43713.0,9176.06983609
600000,605000,142,5000,44014.0,9180.67082378
605000,610000,143,5000,44325.0,9199.81613484
610000,615000,144,5000,44636.0,9218.34859101
615000,620000,145,5000,44935.0,9220.75130774
620000,625000,146,5000,45234.0,9245.95183259
625000,630000,147,5000,45539.0,9263.29906748
630000,635000,148,5000,45844.0,9265.67428519
635000,640000,149,5000,46158.0,9268.82331852
640000,645000,150,5000,46473.0,9272.5442632
645000,650000,151,5000,46787.0,9291.76642554
650000,655000,152,5000,47101.0,9296.18843702
655000,660000,153,5000,47409.0,9323.04498611
660000,665000,154,5000,47717.0,9339.3462887
665000,670000,155,5000,48028.0,9312.3863313
670000,675000,156,5000,48339.0,9314.43968045
675000,680000,157,5000,48643.0,9316.38325244
680000,685000,158,5000,48948.0,9290.0356375
685000,690000,159,5000,49259.0,9264.61237432
690000,695000,160,5000,49570.0,9267.59601376
