Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3105.21496157
0,5000,2,5000,620.0,2818.45024001
5000,10000,3,5000,930.0,2960.33240821
10000,15000,4,5000,1239.0,3081.08672589
15000,20000,5,5000,1551.0,3563.77344549
20000,25000,6,5000,1864.0,3991.27364805
25000,30000,7,5000,2170.0,4349.84815552
30000,35000,8,5000,2483.0,4750.72636852
35000,40000,9,5000,2795.0,4960.66980224
40000,45000,10,5000,3107.0,5295.12612497
45000,50000,11,5000,3415.0,5607.91371903
50000,55000,12,5000,3722.0,5817.81519179
55000,60000,13,5000,4034.0,6089.3796203
60000,65000,14,5000,4344.0,6335.23386607
65000,70000,15,5000,4660.0,6568.85699853
70000,75000,16,5000,4973.0,6830.79186499
75000,80000,17,5000,5282.0,7032.94355281
80000,85000,18,5000,5593.0,7155.64211818
85000,90000,19,5000,5903.0,7334.88683099
90000,95000,20,5000,6214.0,7431.32554733
95000,100000,21,5000,6522.0,7587.34819909
0,5000,22,5000,6829.0,6506.58589141
5000,10000,23,5000,7145.0,6049.79403493
10000,15000,24,5000,7462.0,5918.9339847
15000,20000,25,5000,7777.0,6056.81122357
20000,25000,26,5000,8092.0,6150.4828589
25000,30000,27,5000,8394.0,6232.88955989
30000,35000,28,5000,8696.0,6258.49239962
35000,40000,29,5000,9005.0,6335.27634314
40000,45000,30,5000,9314.0,6408.70804066
45000,50000,31,5000,9625.0,6518.34485462
50000,55000,32,5000,9935.0,6622.17656262
55000,60000,33,5000,10238.0,6682.0914028
60000,65000,34,5000,10542.0,6741.40548828
65000,70000,35,5000,10842.0,6831.81802268
70000,75000,36,5000,11142.0,6885.52232947
75000,80000,37,5000,11441.0,6970.24861374
80000,85000,38,5000,11741.0,7019.35891616
85000,90000,39,5000,12052.0,7072.71158292
90000,95000,40,5000,12364.0,7158.17433724
95000,100000,41,5000,12675.0,7138.09008155
100000,105000,42,5000,12986.0,7121.28659621
105000,110000,43,5000,13286.0,6981.03205858
110000,115000,44,5000,13585.0,6851.5021207
115000,120000,45,5000,13900.0,6739.2996753
120000,125000,46,5000,14215.0,6736.39551621
125000,130000,47,5000,14531.0,6614.98240243
130000,135000,48,5000,14846.0,6523.47777218
135000,140000,49,5000,15165.0,6437.95155581
140000,145000,50,5000,15484.0,6358.53517879
145000,150000,51,5000,15786.0,6358.35405311
150000,155000,52,5000,16088.0,6277.69778224
155000,160000,53,5000,16397.0,6281.04976728
160000,165000,54,5000,16705.0,6283.268756
165000,170000,55,5000,17015.0,6212.95603986
170000,175000,56,5000,17325.0,6146.20182775
175000,180000,57,5000,17642.0,6085.51936182
180000,185000,58,5000,17959.0,6094.30198813
185000,190000,59,5000,18267.0,6034.87328754
190000,195000,60,5000,18575.0,6040.13375728
195000,200000,61,5000,18885.0,6046.02669461
200000,205000,62,5000,19195.0,5992.90162973
205000,210000,63,5000,19507.0,6001.88966855
210000,215000,64,5000,19819.0,5951.04420087
215000,220000,65,5000,20126.0,5901.13585685
220000,225000,66,5000,20433.0,5892.16756809
225000,230000,67,5000,20750.0,5901.51542994
230000,235000,68,5000,21067.0,5858.10706906
235000,240000,69,5000,21367.0,5864.37602963
240000,245000,70,5000,21667.0,5819.35638259
245000,250000,71,5000,21978.0,5702.98691917
250000,255000,72,5000,22289.0,5665.82525033
255000,260000,73,5000,22604.0,5630.71398377
260000,265000,74,5000,22920.0,5597.55906034
265000,270000,75,5000,23224.0,5497.06511709
270000,275000,76,5000,23529.0,5402.92787446
275000,280000,77,5000,23833.0,5374.31224134
280000,285000,78,5000,24136.0,5287.36342798
285000,290000,79,5000,24442.0,5261.73264037
290000,295000,80,5000,24748.0,5182.30624656
295000,300000,81,5000,25068.0,5162.65298428
300000,305000,82,5000,25387.0,5091.59546582
305000,310000,83,5000,25686.0,5070.6647406
