Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,2240.0242247
0,5000,2,5000,620.0,2609.83255922
5000,10000,3,5000,927.0,2915.73632297
10000,15000,4,5000,1234.0,3098.02679768
15000,20000,5,5000,1545.0,3226.74916533
20000,25000,6,5000,1857.0,3616.93619531
25000,30000,7,5000,2164.0,4026.53303084
30000,35000,8,5000,2476.0,4408.53269352
35000,40000,9,5000,2787.0,4625.08768755
40000,45000,10,5000,3097.0,4869.69463863
45000,50000,11,5000,3410.0,5087.38106476
50000,55000,12,5000,3726.0,5232.52133508
55000,60000,13,5000,4033.0,5428.28702651
60000,65000,14,5000,4349.0,5609.8035929
65000,70000,15,5000,4659.0,5608.36089337
70000,75000,16,5000,4972.0,5637.14878459
75000,80000,17,5000,5281.0,5487.50031562
80000,85000,18,5000,5594.0,5528.54669871
85000,90000,19,5000,5902.0,5505.67891879
90000,95000,20,5000,6211.0,5325.52488373
95000,100000,21,5000,6522.0,5369.02365489
0,5000,22,5000,6832.0,4558.26171599
5000,10000,23,5000,7142.0,4514.1963082
10000,15000,24,5000,7453.0,4612.80410269
15000,20000,25,5000,7761.0,4729.97195233
20000,25000,26,5000,8069.0,4819.51153525
25000,30000,27,5000,8386.0,4946.38656435
30000,35000,28,5000,8702.0,4950.26095599
35000,40000,29,5000,9007.0,5000.76327407
40000,45000,30,5000,9312.0,5058.04372668
45000,50000,31,5000,9633.0,5151.29255314
50000,55000,32,5000,9955.0,5244.64950945
55000,60000,33,5000,10254.0,5313.89517706
60000,65000,34,5000,10554.0,5393.12180072
65000,70000,35,5000,10864.0,5458.66796811
70000,75000,36,5000,11175.0,5518.30060535
75000,80000,37,5000,11490.0,5578.53392921
80000,85000,38,5000,11805.0,5660.62954547
85000,90000,39,5000,12121.0,5723.14866012
90000,95000,40,5000,12437.0,5807.18026346
95000,100000,41,5000,12751.0,5860.94133773
100000,105000,42,5000,13065.0,5916.74404809
105000,110000,43,5000,13374.0,5961.48677114
110000,115000,44,5000,13683.0,6014.45229627
115000,120000,45,5000,13987.0,6065.68142381
120000,125000,46,5000,14291.0,6112.52343551
125000,130000,47,5000,14589.0,6130.90827639
130000,135000,48,5000,14886.0,6165.71371194
135000,140000,49,5000,15208.0,6207.97510386
140000,145000,50,5000,15530.0,6242.25712592
145000,150000,51,5000,15830.0,6277.88953228
150000,155000,52,5000,16130.0,6290.34300317
155000,160000,53,5000,16433.0,6305.64648655
160000,165000,54,5000,16736.0,6364.89935514
165000,170000,55,5000,17038.0,6419.79673454
170000,175000,56,5000,17340.0,6450.23500726
