Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3150.20097955
0,5000,2,5000,620.0,3636.08821798
5000,10000,3,5000,930.0,2958.89973033
10000,15000,4,5000,1244.0,3429.63356256
15000,20000,5,5000,1549.0,3771.58241346
20000,25000,6,5000,1856.0,4301.31544431
25000,30000,7,5000,2166.0,4754.38902638
30000,35000,8,5000,2477.0,5131.95609433
35000,40000,9,5000,2787.0,5391.26802701
40000,45000,10,5000,3102.0,5777.48347138
45000,50000,11,5000,3416.0,6002.8709657
50000,55000,12,5000,3727.0,6002.15133918
55000,60000,13,5000,4037.0,6030.66664055
60000,65000,14,5000,4354.0,5812.230642
65000,70000,15,5000,4658.0,5616.9552948
70000,75000,16,5000,4969.0,5664.06581585
75000,80000,17,5000,5278.0,5882.87849654
80000,85000,18,5000,5592.0,6068.9668295
85000,90000,19,5000,5900.0,6271.72610637
90000,95000,20,5000,6210.0,6436.44707592
95000,100000,21,5000,6519.0,6540.76823229
0,5000,22,5000,6826.0,5679.1664005
5000,10000,23,5000,7134.0,5340.96425561
10000,15000,24,5000,7442.0,5253.7579687
15000,20000,25,5000,7753.0,5180.26398503
20000,25000,26,5000,8064.0,5220.34686218
25000,30000,27,5000,8376.0,5259.00437992
30000,35000,28,5000,8688.0,5324.19842893
35000,40000,29,5000,8998.0,5409.25610542
40000,45000,30,5000,9308.0,5516.83941135
45000,50000,31,5000,9608.0,5591.02658587
50000,55000,32,5000,9908.0,5688.66557768
55000,60000,33,5000,10222.0,5765.02832119
60000,65000,34,5000,10535.0,5864.82024941
65000,70000,35,5000,10852.0,5962.47043044
70000,75000,36,5000,11169.0,6031.75127743
75000,80000,37,5000,11493.0,6100.21868245
80000,85000,38,5000,11818.0,6168.07799946
85000,90000,39,5000,12130.0,6076.70412404
90000,95000,40,5000,12443.0,6086.14744857
95000,100000,41,5000,12756.0,6096.14217123
100000,105000,42,5000,13068.0,6014.88519912
105000,110000,43,5000,13380.0,5940.93736532
110000,115000,44,5000,13693.0,5872.54213325
115000,120000,45,5000,14011.0,5809.87457968
120000,125000,46,5000,14329.0,5751.22129503
125000,130000,47,5000,14648.0,5751.9537231
130000,135000,48,5000,14966.0,5697.91925436
135000,140000,49,5000,15277.0,5644.11528633
140000,145000,50,5000,15588.0,5658.37616242
145000,150000,51,5000,15894.0,5731.51076563
150000,155000,52,5000,16199.0,5792.14216592
155000,160000,53,5000,16506.0,5803.04467505
160000,165000,54,5000,16812.0,5844.82442958
165000,170000,55,5000,17125.0,5889.74560039
170000,175000,56,5000,17438.0,5933.10872012
175000,180000,57,5000,17755.0,5944.19261805
180000,185000,58,5000,18071.0,5953.77520676
185000,190000,59,5000,18390.0,5964.08328488
190000,195000,60,5000,18709.0,6005.35763581
195000,200000,61,5000,19020.0,6013.65139022
200000,205000,62,5000,19332.0,6052.71066026
205000,210000,63,5000,19651.0,6059.34479745
210000,215000,64,5000,19971.0,6096.92276658
215000,220000,65,5000,20283.0,6132.42651604
220000,225000,66,5000,20595.0,6171.65002385
225000,230000,67,5000,20909.0,6206.5136758
230000,235000,68,5000,21223.0,6240.40322097
235000,240000,69,5000,21525.0,6286.74597867
240000,245000,70,5000,21826.0,6288.02547387
245000,250000,71,5000,22146.0,6321.57511122
250000,255000,72,5000,22467.0,6379.11149974
255000,260000,73,5000,22774.0,6423.08568193
260000,265000,74,5000,23081.0,6452.2137111
265000,270000,75,5000,23392.0,6482.8655714
270000,275000,76,5000,23702.0,6512.6192124
275000,280000,77,5000,24016.0,6513.00810951
280000,285000,78,5000,24330.0,6541.36183256
285000,290000,79,5000,24647.0,6542.86368551
290000,295000,80,5000,24965.0,6572.01303848
295000,300000,81,5000,25275.0,6570.81467328
300000,305000,82,5000,25586.0,6569.53695564
305000,310000,83,5000,25902.0,6596.36042193
310000,315000,84,5000,26219.0,6641.73193424
315000,320000,85,5000,26537.0,6657.52823169
320000,325000,86,5000,26856.0,6697.92192069
325000,330000,87,5000,27166.0,6695.34676781
