t,value
1504728486,31
1504728496,31
1504728506,31
1504728516,31
1504728526,31
1504728536,31
1504728546,656
1504728556,656
1504728566,656
1504728576,656
1504728586,656
1504728596,656
1504728606,1333
1504728616,1333
1504728626,1333
1504728636,1333
1504728646,1333
1504728656,1333
1504728666,1372
1504728676,1372
1504728686,1372
1504728696,1372
1504728706,1372
1504728716,1372
1504728726,1961
1504728736,1961
1504728746,1961
1504728756,1961
1504728766,1961
1504728776,1961
1504728786,2591
1504728796,2591
1504728806,2591
1504728816,2591
1504728826,2591
1504728836,2591
1504728846,3227
1504728856,3227
1504728866,3227
1504728876,3227
1504728886,3227
1504728896,3227
1504728906,3865
1504728916,3865
1504728926,3865
1504728936,3865
1504728946,3865
1504728956,3865
1504728966,4506
1504728976,4506
1504728986,4506
1504728996,4506
1504729006,4506
1504729016,4506
1504729026,5155
1504729036,5155
1504729046,5155
1504729056,5155
1504729066,5155
1504729076,5155
1504729086,5804
1504729096,5804
1504729106,5804
1504729116,5804
1504729126,5804
1504729136,5804
1504729146,6465
1504729156,6465
1504729166,6465
1504729176,6465
1504729186,6465
1504729196,6465
1504729206,7105
1504729216,7105
1504729226,7105
1504729236,7105
1504729246,7105
1504729256,7105
1504729266,7745
1504729276,7745
1504729286,7745
1504729296,7745
1504729306,7745
1504729316,7745
1504729326,8401
1504729336,8401
1504729346,8401
1504729356,8401
1504729366,8401
1504729376,8401
1504729386,9040
1504729396,9040
1504729406,9040
1504729416,9040
1504729426,9040
1504729436,9040
1504729446,9661
1504729456,9661
1504729466,9661
1504729476,9661
1504729486,9661
1504729496,9661
1504729506,10307
1504729516,10307
1504729526,10307
1504729536,10307
1504729546,10307
1504729556,10307
1504729566,10947
1504729576,10947
1504729586,10947
1504729596,10947
1504729606,10947
1504729616,10947
1504729626,11592
1504729636,11592
1504729646,11592
1504729656,11592
1504729666,11592
1504729676,11592
1504729686,12230
1504729696,12230
1504729706,12230
1504729716,12230
1504729726,12230
1504729736,12230
1504729746,12886
1504729756,12886
1504729766,12886
1504729776,12886
1504729786,12886
1504729796,12886
1504729806,13544
1504729816,13544
1504729826,13544
1504729836,13544
1504729846,13544
1504729856,13544
1504729866,13872
1504729876,13872
1504729886,13872
1504729896,13872
1504729906,13872
1504729916,13872
1504729926,13872
1504729936,13872
1504729946,13872
1504729956,13872
1504729966,13872
1504729976,13872
1504729986,13872
1504729996,13872
1504730006,13872
1504730016,13872
1504730026,13872
1504730036,13872
1504730046,13872
1504730056,13872
1504730066,13872
1504730076,13872
1504730086,13872
1504730096,13872
1504730106,13872
1504730116,13872
1504730126,13872
1504730136,13872
1504730146,13872
1504730156,13872
1504730166,13872
1504730176,13872
1504730186,13872
1504730196,13872
1504730206,13872
1504730216,13872
1504730226,13872
1504730236,13872
1504730246,13872
1504730256,13872
1504730266,13872
1504730276,13872
1504730286,13872
1504730296,13872
1504730306,13872
1504730316,13872
1504730326,13872
1504730336,13872
1504730346,13872
1504730356,13872
1504730366,13872
1504730376,13872
1504730386,13872
1504730396,13872
1504730406,13872
1504730416,13872
1504730426,13872
1504730436,13872
1504730446,13872
1504730456,13872
1504730466,13872
1504730476,13872
1504730486,13872
1504730496,13872
1504730506,13872
1504730516,13872
1504730526,13872
1504730536,13872
1504730546,13872
1504730556,13872
1504730566,13872
1504730576,13872
1504730586,13872
1504730596,13872
1504730606,13872
1504730616,13872
1504730626,13872
1504730636,13872
1504730646,13872
1504730656,13872
1504730666,13872
1504730676,13872
1504730686,13872
1504730696,13872
1504730706,13872
1504730716,13872
1504730726,13872
1504730736,13872
1504730746,13872
1504730756,13872
1504730766,13872
1504730776,13872
1504730786,13872
1504730796,13872
1504730806,13872
1504730816,13872
1504730826,13872
1504730836,13872
1504730846,13872
1504730856,13872
1504730866,13872
1504730876,13872
1504730886,13872
1504730896,13872
1504730906,13872
1504730916,13872
1504730926,13872
1504730936,13872
1504730946,13872
1504730956,13872
1504730966,13872
1504730976,13872
1504730986,13872
1504730996,13872
1504731006,13872
1504731016,13872
1504731026,13872
1504731036,13872
1504731046,13872
1504731056,13872
1504731066,13872
1504731076,13872
1504731086,13872
1504731096,13872
1504731106,13872
1504731116,13872
1504731126,13872
1504731136,13872
1504731146,13872
1504731156,13872
1504731166,13872
1504731176,13872
1504731186,13872
1504731196,13872
1504731206,13872
1504731216,13872
1504731226,13872
1504731236,13872
1504731246,13872
1504731256,13872
1504731266,13872
1504731276,13872
1504731286,13872
1504731296,13872
1504731306,13872
1504731316,13872
1504731326,13872
1504731336,13872
1504731346,13872
1504731356,13872
1504731366,13872
1504731376,13872
1504731386,13872
1504731396,13872
1504731406,13872
1504731416,13872
1504731426,13872
1504731436,13872
1504731446,13872
1504731456,13872
1504731466,13872
1504731476,13872
1504731486,13872
1504731496,13872
1504731506,13872
1504731516,13872
1504731526,13872
1504731536,13872
1504731546,13872
1504731556,13872
1504731566,13872
1504731576,13872
1504731586,13872
1504731596,13872
1504731606,13872
1504731616,13872
1504731626,13872
1504731636,13872
1504731646,13872
1504731656,13872
1504731666,13872
1504731676,13872
1504731686,13872
1504731696,13872
1504731706,13872
1504731716,13872
1504731726,13872
1504731736,13872
1504731746,13872
1504731756,13872
1504731766,13872
1504731776,13872
1504731786,13872
1504731796,13872
1504731806,13872
1504731816,13872
1504731826,13872
1504731836,13872
1504731846,13872
1504731856,13872
1504731866,13872
1504731876,13872
1504731886,13872
1504731896,13872
1504731906,13872
1504731916,13872
1504731926,13872
1504731936,13872
1504731946,13872
1504731956,13872
1504731966,13872
1504731976,13872
1504731986,13872
1504731996,13872
1504732006,13872
1504732016,13872
1504732026,13872
1504732036,13872
1504732046,13872
1504732056,13872
1504732066,13872
1504732076,13872
1504732086,13872
1504732096,13872
1504732106,13872
1504732116,13872
1504732126,13872
1504732136,13872
1504732146,13872
1504732156,13872
1504732166,13872
1504732176,13872
1504732186,13872
1504732196,13872
1504732206,13872
1504732216,13872
1504732226,13872
1504732236,13872
1504732246,13872
1504732256,13872
1504732266,13872
1504732276,13872
1504732286,13872
1504732296,13872
1504732306,13872
1504732316,13872
1504732326,13872
1504732336,13872
1504732346,13872
1504732356,13872
1504732366,13872
1504732376,13872
1504732386,13872
1504732396,13872
1504732406,13872
1504732416,13872
1504732426,13872
1504732436,13872
1504732446,13872
1504732456,13872
1504732466,13872
1504732476,13872
1504732486,13872
1504732496,13872
1504732506,13872
1504732516,13872
