t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1504730036,12927,13.307771,0.138705,0.000202,0.604613,0.060608,0.160233,0.226028,0.326052,2.614896,13.307771,8.284873,5.874721,8.057192,8.523554,calls/second,milliseconds
1504730046,13513,13.307771,0.143942,0.000157,0.593685,0.059348,0.170951,0.235130,0.326840,2.598303,9.951054,8.605290,13.594392,9.698173,9.075081,calls/second,milliseconds
1504730056,13513,13.307771,0.143942,0.000157,0.593685,0.059348,0.170951,0.235130,0.326840,2.598303,9.951054,8.550841,11.507404,9.380229,8.974805,calls/second,milliseconds
1504730066,13513,13.307771,0.143942,0.000157,0.593685,0.059348,0.170951,0.235130,0.326840,2.598303,9.951054,8.497066,9.740807,9.072708,8.875637,calls/second,milliseconds
1504730076,13513,13.307771,0.143942,0.000157,0.593685,0.059348,0.170951,0.235130,0.326840,2.598303,9.951054,8.443969,8.245415,8.775270,8.777564,calls/second,milliseconds
1504730086,13513,13.307771,0.143942,0.000157,0.593685,0.059348,0.170951,0.235130,0.326840,2.598303,9.951054,8.391531,6.979593,8.487582,8.680576,calls/second,milliseconds
1504730096,13513,13.307771,0.143942,0.000157,0.593685,0.059348,0.170951,0.235130,0.326840,2.598303,9.951054,8.339748,5.908098,8.209326,8.584659,calls/second,milliseconds
1504730106,14099,9.027626,0.125449,0.000156,0.466010,0.061763,0.158199,0.220863,0.321820,2.600522,9.027626,8.648034,13.622644,9.845320,9.135510,calls/second,milliseconds
1504730116,14099,9.027626,0.125449,0.000156,0.466010,0.061763,0.158199,0.220863,0.321820,2.600522,9.027626,8.595308,11.531320,9.522552,9.034566,calls/second,milliseconds
1504730126,14099,9.027626,0.125449,0.000156,0.466010,0.061763,0.158199,0.220863,0.321820,2.600522,9.027626,8.543235,9.761051,9.210365,8.934738,calls/second,milliseconds
1504730136,14099,9.027626,0.125449,0.000156,0.466010,0.061763,0.158199,0.220863,0.321820,2.600522,9.027626,8.491772,8.262551,8.908414,8.836012,calls/second,milliseconds
1504730146,14099,9.027626,0.125449,0.000156,0.466010,0.061763,0.158199,0.220863,0.321820,2.600522,9.027626,8.440938,6.994099,8.616361,8.738378,calls/second,milliseconds
1504730156,14099,9.027626,0.125449,0.000156,0.466010,0.061763,0.158199,0.220863,0.321820,2.600522,9.027626,8.390696,5.920377,8.333883,8.641822,calls/second,milliseconds
1504730166,14685,9.027626,0.120438,0.000156,0.393021,0.059392,0.155688,0.218636,0.328784,2.232286,4.017062,8.687734,13.633038,9.965793,9.192042,calls/second,milliseconds
1504730176,14685,9.027626,0.120438,0.000156,0.393021,0.059392,0.155688,0.218636,0.328784,2.232286,4.017062,8.636650,11.540118,9.639076,9.090474,calls/second,milliseconds
1504730186,14685,9.027626,0.120438,0.000156,0.393021,0.059392,0.155688,0.218636,0.328784,2.232286,4.017062,8.586149,9.768499,9.323069,8.990027,calls/second,milliseconds
1504730196,14685,9.027626,0.120438,0.000156,0.393021,0.059392,0.155688,0.218636,0.328784,2.232286,4.017062,8.536242,8.268856,9.017423,8.890691,calls/second,milliseconds
1504730206,14685,9.027626,0.120438,0.000156,0.393021,0.059392,0.155688,0.218636,0.328784,2.232286,4.017062,8.486907,6.999435,8.721797,8.792452,calls/second,milliseconds
1504730216,14685,9.027626,0.120438,0.000156,0.393021,0.059392,0.155688,0.218636,0.328784,2.232286,4.017062,8.438137,5.924894,8.435862,8.695299,calls/second,milliseconds
1504730226,15271,4.017062,0.121611,0.000241,0.367164,0.059485,0.159695,0.220863,0.320223,2.615826,3.833236,8.724724,13.636862,10.064429,9.244928,calls/second,milliseconds
1504730236,15271,4.017062,0.121611,0.000241,0.367164,0.059485,0.159695,0.220863,0.320223,2.615826,3.833236,8.675161,11.543354,9.734478,9.142775,calls/second,milliseconds
1504730246,15271,4.017062,0.121611,0.000241,0.367164,0.059485,0.159695,0.220863,0.320223,2.615826,3.833236,8.626156,9.771238,9.415344,9.041751,calls/second,milliseconds
1504730256,15271,4.017062,0.121611,0.000241,0.367164,0.059485,0.159695,0.220863,0.320223,2.615826,3.833236,8.577706,8.271175,9.106672,8.941843,calls/second,milliseconds
1504730266,15271,4.017062,0.121611,0.000241,0.367164,0.059485,0.159695,0.220863,0.320223,2.615826,3.833236,8.529792,7.001398,8.808120,8.843039,calls/second,milliseconds
1504730276,15271,4.017062,0.121611,0.000241,0.367164,0.059485,0.159695,0.220863,0.320223,2.615826,3.833236,8.481924,5.926556,8.519355,8.745327,calls/second,milliseconds
1504730286,15857,3.933997,0.115867,0.000192,0.328011,0.059573,0.156690,0.218373,0.342841,2.279096,3.933997,8.759256,13.638268,10.145185,9.294403,calls/second,milliseconds
1504730296,15857,3.933997,0.115867,0.000192,0.328011,0.059573,0.156690,0.218373,0.342841,2.279096,3.933997,8.711144,11.544545,9.812586,9.191704,calls/second,milliseconds
1504730306,15857,3.933997,0.115867,0.000192,0.328011,0.059573,0.156690,0.218373,0.342841,2.279096,3.933997,8.663547,9.772246,9.490891,9.090139,calls/second,milliseconds
1504730316,15857,3.933997,0.115867,0.000192,0.328011,0.059573,0.156690,0.218373,0.342841,2.279096,3.933997,8.616464,8.272028,9.179743,8.989697,calls/second,milliseconds
1504730326,15857,3.933997,0.115867,0.000192,0.328011,0.059573,0.156690,0.218373,0.342841,2.279096,3.933997,8.569902,7.002120,8.878795,8.890364,calls/second,milliseconds
1504730336,15857,3.933997,0.115867,0.000192,0.328011,0.059573,0.156690,0.218373,0.342841,2.279096,3.933997,8.523839,5.927167,8.587714,8.792129,calls/second,milliseconds
1504730346,16443,9.373749,0.120323,0.000212,0.476378,0.057725,0.137912,0.223035,0.328944,2.181215,9.373749,8.791577,13.638786,10.211302,9.340688,calls/second,milliseconds
1504730356,16443,9.373749,0.120323,0.000212,0.476378,0.057725,0.137912,0.223035,0.328944,2.181215,9.373749,8.744820,11.544983,9.876536,9.237477,calls/second,milliseconds
1504730366,16443,9.373749,0.120323,0.000212,0.476378,0.057725,0.137912,0.223035,0.328944,2.181215,9.373749,8.698561,9.772617,9.552745,9.135406,calls/second,milliseconds
1504730376,16443,9.373749,0.120323,0.000212,0.476378,0.057725,0.137912,0.223035,0.328944,2.181215,9.373749,8.652780,8.272342,9.239568,9.034464,calls/second,milliseconds
1504730386,16443,9.373749,0.120323,0.000212,0.476378,0.057725,0.137912,0.223035,0.328944,2.181215,9.373749,8.607490,7.002386,8.936659,8.934636,calls/second,milliseconds
1504730396,16443,9.373749,0.120323,0.000212,0.476378,0.057725,0.137912,0.223035,0.328944,2.181215,9.373749,8.562668,5.927392,8.643681,8.835912,calls/second,milliseconds
1504730406,17029,9.682851,0.132454,0.000212,0.540936,0.058034,0.150240,0.221129,0.351107,2.534785,9.682851,8.821885,13.638976,10.265435,9.383987,calls/second,milliseconds
1504730416,17029,9.682851,0.132454,0.000212,0.540936,0.058034,0.150240,0.221129,0.351107,2.534785,9.682851,8.776420,11.545144,9.928894,9.280298,calls/second,milliseconds
1504730426,17029,9.682851,0.132454,0.000212,0.540936,0.058034,0.150240,0.221129,0.351107,2.534785,9.682851,8.731419,9.772753,9.603386,9.177754,calls/second,milliseconds
1504730436,17029,9.682851,0.132454,0.000212,0.540936,0.058034,0.150240,0.221129,0.351107,2.534785,9.682851,8.686876,8.272457,9.288549,9.076344,calls/second,milliseconds
1504730446,17029,9.682851,0.132454,0.000212,0.540936,0.058034,0.150240,0.221129,0.351107,2.534785,9.682851,8.642788,7.002484,8.984034,8.976054,calls/second,milliseconds
1504730456,17029,9.682851,0.132454,0.000212,0.540936,0.058034,0.150240,0.221129,0.351107,2.534785,9.682851,8.599145,5.927475,8.689503,8.876872,calls/second,milliseconds
1504730466,17615,10.765590,0.124566,0.000174,0.494899,0.058469,0.154208,0.220825,0.351107,2.232983,10.765590,8.850370,13.639046,10.309754,9.424494,calls/second,milliseconds
1504730476,17615,10.765590,0.124566,0.000174,0.494899,0.058469,0.154208,0.220825,0.351107,2.232983,10.765590,8.806123,11.545203,9.971760,9.320357,calls/second,milliseconds
1504730486,17615,10.765590,0.124566,0.000174,0.494899,0.058469,0.154208,0.220825,0.351107,2.232983,10.765590,8.762316,9.772804,9.644847,9.217371,calls/second,milliseconds
1504730496,17615,10.765590,0.124566,0.000174,0.494899,0.058469,0.154208,0.220825,0.351107,2.232983,10.765590,8.718946,8.272500,9.328652,9.115523,calls/second,milliseconds
1504730506,17615,10.765590,0.124566,0.000174,0.494899,0.058469,0.154208,0.220825,0.351107,2.232983,10.765590,8.676003,7.002520,9.022822,9.014800,calls/second,milliseconds
1504730516,17615,10.765590,0.124566,0.000174,0.494899,0.058469,0.154208,0.220825,0.351107,2.232983,10.765590,8.633480,5.927505,8.727019,8.915190,calls/second,milliseconds
1504730526,18201,5.838082,0.120821,0.000174,0.378324,0.060001,0.151572,0.226003,0.447471,2.196896,5.838082,8.877188,13.639072,10.346040,9.462389,calls/second,milliseconds
1504730536,18201,5.838082,0.120821,0.000174,0.378324,0.060001,0.151572,0.226003,0.447471,2.196896,5.838082,8.834092,11.545225,10.006857,9.357833,calls/second,milliseconds
1504730546,18201,5.838082,0.120821,0.000174,0.378324,0.060001,0.151572,0.226003,0.447471,2.196896,5.838082,8.791428,9.772822,9.678793,9.254433,calls/second,milliseconds
1504730556,18201,5.838082,0.120821,0.000174,0.378324,0.060001,0.151572,0.226003,0.447471,2.196896,5.838082,8.749160,8.272515,9.361485,9.152175,calls/second,milliseconds
1504730566,18201,5.838082,0.120821,0.000174,0.378324,0.060001,0.151572,0.226003,0.447471,2.196896,5.838082,8.707307,7.002533,9.054579,9.051047,calls/second,milliseconds
1504730576,18201,5.838082,0.120821,0.000174,0.378324,0.060001,0.151572,0.226003,0.447471,2.196896,5.838082,8.665849,5.927516,8.757734,8.951036,calls/second,milliseconds
1504730586,18787,10.982828,0.129323,0.000212,0.521548,0.059400,0.154136,0.219051,0.339162,2.196896,10.982828,8.902470,13.639081,10.375749,9.497839,calls/second,milliseconds
1504730596,18787,10.982828,0.129323,0.000212,0.521548,0.059400,0.154136,0.219051,0.339162,2.196896,10.982828,8.860483,11.545233,10.035591,9.392892,calls/second,milliseconds
1504730606,18787,10.982828,0.129323,0.000212,0.521548,0.059400,0.154136,0.219051,0.339162,2.196896,10.982828,8.818894,9.772829,9.706586,9.289104,calls/second,milliseconds
1504730616,18787,10.982828,0.129323,0.000212,0.521548,0.059400,0.154136,0.219051,0.339162,2.196896,10.982828,8.777688,8.272521,9.388366,9.186463,calls/second,milliseconds
1504730626,18787,10.982828,0.129323,0.000212,0.521548,0.059400,0.154136,0.219051,0.339162,2.196896,10.982828,8.736869,7.002538,9.080579,9.084956,calls/second,milliseconds
1504730636,18787,10.982828,0.129323,0.000212,0.521548,0.059400,0.154136,0.219051,0.339162,2.196896,10.982828,8.696426,5.927520,8.782882,8.984571,calls/second,milliseconds
1504730646,19373,10.982828,0.131251,0.000237,0.500490,0.061053,0.160706,0.223743,0.323889,2.444356,8.230689,8.926362,13.639085,10.400072,9.531004,calls/second,milliseconds
1504730656,19373,10.982828,0.131251,0.000237,0.500490,0.061053,0.160706,0.223743,0.323889,2.444356,8.230689,8.885422,11.545236,10.059117,9.425690,calls/second,milliseconds
1504730666,19373,10.982828,0.131251,0.000237,0.500490,0.061053,0.160706,0.223743,0.323889,2.444356,8.230689,8.844852,9.772831,9.729340,9.321540,calls/second,milliseconds
1504730676,19373,10.982828,0.131251,0.000237,0.500490,0.061053,0.160706,0.223743,0.323889,2.444356,8.230689,8.804652,8.272523,9.410374,9.218540,calls/second,milliseconds
1504730686,19373,10.982828,0.131251,0.000237,0.500490,0.061053,0.160706,0.223743,0.323889,2.444356,8.230689,8.764821,7.002540,9.101866,9.116679,calls/second,milliseconds
1504730696,19373,10.982828,0.131251,0.000237,0.500490,0.061053,0.160706,0.223743,0.323889,2.444356,8.230689,8.725344,5.927522,8.803471,9.015943,calls/second,milliseconds
1504730706,19959,10.982828,0.129120,0.000198,0.394528,0.060557,0.172991,0.231151,0.316268,2.509139,3.841003,8.948964,13.639086,10.419986,9.562029,calls/second,milliseconds
1504730716,19959,10.982828,0.129120,0.000198,0.394528,0.060557,0.172991,0.231151,0.316268,2.509139,3.841003,8.909025,11.545237,10.078378,9.456372,calls/second,milliseconds
1504730726,19959,10.982828,0.129120,0.000198,0.394528,0.060557,0.172991,0.231151,0.316268,2.509139,3.841003,8.869435,9.772832,9.747970,9.351883,calls/second,milliseconds
1504730736,19959,10.982828,0.129120,0.000198,0.394528,0.060557,0.172991,0.231151,0.316268,2.509139,3.841003,8.830190,8.272524,9.428393,9.248548,calls/second,milliseconds
1504730746,19959,10.982828,0.129120,0.000198,0.394528,0.060557,0.172991,0.231151,0.316268,2.509139,3.841003,8.791299,7.002540,9.119294,9.146356,calls/second,milliseconds
1504730756,19959,10.982828,0.129120,0.000198,0.394528,0.060557,0.172991,0.231151,0.316268,2.509139,3.841003,8.752744,5.927522,8.820328,9.045292,calls/second,milliseconds
1504730766,20545,3.841003,0.128034,0.000239,0.348413,0.064721,0.182921,0.233512,0.343645,2.439497,3.261463,8.970384,13.639087,10.436291,9.591053,calls/second,milliseconds
1504730776,20545,3.841003,0.128034,0.000239,0.348413,0.064721,0.182921,0.233512,0.343645,2.439497,3.261463,8.931394,11.545238,10.094148,9.485076,calls/second,milliseconds
1504730786,20545,3.841003,0.128034,0.000239,0.348413,0.064721,0.182921,0.233512,0.343645,2.439497,3.261463,8.892731,9.772833,9.763223,9.380270,calls/second,milliseconds
1504730796,20545,3.841003,0.128034,0.000239,0.348413,0.064721,0.182921,0.233512,0.343645,2.439497,3.261463,8.854403,8.272524,9.443146,9.276621,calls/second,milliseconds
1504730806,20545,3.841003,0.128034,0.000239,0.348413,0.064721,0.182921,0.233512,0.343645,2.439497,3.261463,8.816413,7.002541,9.133563,9.174118,calls/second,milliseconds
1504730816,20545,3.841003,0.128034,0.000239,0.348413,0.064721,0.182921,0.233512,0.343645,2.439497,3.261463,8.778739,5.927523,8.834129,9.072748,calls/second,milliseconds
1504730826,21131,6.040362,0.123737,0.000154,0.393519,0.060372,0.160665,0.221454,0.339563,2.331622,6.040362,8.990718,13.639087,10.449639,9.618206,calls/second,milliseconds
1504730836,21131,6.040362,0.123737,0.000154,0.393519,0.060372,0.160665,0.221454,0.339563,2.331622,6.040362,8.952620,11.545238,10.107060,9.511929,calls/second,milliseconds
1504730846,21131,6.040362,0.123737,0.000154,0.393519,0.060372,0.160665,0.221454,0.339563,2.331622,6.040362,8.911966,9.772833,9.775711,9.406826,calls/second,milliseconds
1504730856,21131,6.040362,0.123737,0.000154,0.393519,0.060372,0.160665,0.221454,0.339563,2.331622,6.040362,8.874964,8.272524,9.455225,9.302884,calls/second,milliseconds
1504730866,21131,6.040362,0.123737,0.000154,0.393519,0.060372,0.160665,0.221454,0.339563,2.331622,6.040362,8.834851,7.002541,9.145246,9.200091,calls/second,milliseconds
1504730876,21131,6.040362,0.123737,0.000154,0.393519,0.060372,0.160665,0.221454,0.339563,2.331622,6.040362,8.798972,5.927523,8.845429,9.098433,calls/second,milliseconds
1504730886,21717,15.499168,0.136047,0.000096,0.665253,0.059300,0.152069,0.212781,0.312705,2.488167,15.499168,9.010031,13.639087,10.460569,9.643608,calls/second,milliseconds
1504730896,21717,15.499168,0.136047,0.000096,0.665253,0.059300,0.152069,0.212781,0.312705,2.488167,15.499168,8.972802,11.545238,10.117630,9.537049,calls/second,milliseconds
1504730906,21717,15.499168,0.136047,0.000096,0.665253,0.059300,0.152069,0.212781,0.312705,2.488167,15.499168,8.935882,9.772833,9.785935,9.431669,calls/second,milliseconds
1504730916,21717,15.499168,0.136047,0.000096,0.665253,0.059300,0.152069,0.212781,0.312705,2.488167,15.499168,8.899265,8.272524,9.465114,9.327452,calls/second,milliseconds
1504730926,21717,15.499168,0.136047,0.000096,0.665253,0.059300,0.152069,0.212781,0.312705,2.488167,15.499168,8.862945,7.002541,9.154811,9.224388,calls/second,milliseconds
1504730936,21717,15.499168,0.136047,0.000096,0.665253,0.059300,0.152069,0.212781,0.312705,2.488167,15.499168,8.826925,5.927523,8.854680,9.122462,calls/second,milliseconds
1504730946,22303,15.499168,0.140269,0.000096,0.709842,0.059698,0.153249,0.219666,0.297478,2.417512,14.080143,9.028412,13.639087,10.469517,9.667371,calls/second,milliseconds
1504730956,22303,15.499168,0.140269,0.000096,0.709842,0.059698,0.153249,0.219666,0.297478,2.417512,14.080143,8.992006,11.545238,10.126285,9.560550,calls/second,milliseconds
1504730966,22303,15.499168,0.140269,0.000096,0.709842,0.059698,0.153249,0.219666,0.297478,2.417512,14.080143,8.955895,9.772833,9.794306,9.454910,calls/second,milliseconds
1504730976,22303,15.499168,0.140269,0.000096,0.709842,0.059698,0.153249,0.219666,0.297478,2.417512,14.080143,8.920077,8.272524,9.473210,9.350437,calls/second,milliseconds
1504730986,22303,15.499168,0.140269,0.000096,0.709842,0.059698,0.153249,0.219666,0.297478,2.417512,14.080143,8.884540,7.002541,9.162642,9.247118,calls/second,milliseconds
1504730996,22303,15.499168,0.140269,0.000096,0.709842,0.059698,0.153249,0.219666,0.297478,2.417512,14.080143,8.849286,5.927523,8.862255,9.144941,calls/second,milliseconds
1504731006,22889,14.080143,0.137616,0.000096,0.589980,0.059574,0.163894,0.221398,0.338743,2.561604,9.848467,9.045922,13.639087,10.476843,9.689601,calls/second,milliseconds
1504731016,22889,14.080143,0.137616,0.000096,0.589980,0.059574,0.163894,0.221398,0.338743,2.561604,9.848467,9.010303,11.545238,10.133371,9.582535,calls/second,milliseconds
1504731026,22889,14.080143,0.137616,0.000096,0.589980,0.059574,0.163894,0.221398,0.338743,2.561604,9.848467,8.974979,9.772833,9.801159,9.476652,calls/second,milliseconds
1504731036,22889,14.080143,0.137616,0.000096,0.589980,0.059574,0.163894,0.221398,0.338743,2.561604,9.848467,8.939911,8.272524,9.479839,9.371939,calls/second,milliseconds
1504731046,22889,14.080143,0.137616,0.000096,0.589980,0.059574,0.163894,0.221398,0.338743,2.561604,9.848467,8.905135,7.002541,9.169053,9.268382,calls/second,milliseconds
1504731056,22889,14.080143,0.137616,0.000096,0.589980,0.059574,0.163894,0.221398,0.338743,2.561604,9.848467,8.870631,5.927523,8.868456,9.165970,calls/second,milliseconds
1504731066,23475,9.848467,0.122878,0.000096,0.408723,0.059938,0.150209,0.225077,0.340060,2.429206,3.863973,9.062614,13.639087,10.482841,9.710398,calls/second,milliseconds
1504731076,23475,9.848467,0.122878,0.000096,0.408723,0.059938,0.150209,0.225077,0.340060,2.429206,3.863973,9.027755,11.545238,10.139172,9.603102,calls/second,milliseconds
1504731086,23475,9.848467,0.122878,0.000096,0.408723,0.059938,0.150209,0.225077,0.340060,2.429206,3.863973,8.993176,9.772833,9.806771,9.496992,calls/second,milliseconds
1504731096,23475,9.848467,0.122878,0.000096,0.408723,0.059938,0.150209,0.225077,0.340060,2.429206,3.863973,8.958852,8.272524,9.485267,9.392054,calls/second,milliseconds
1504731106,23475,9.848467,0.122878,0.000096,0.408723,0.059938,0.150209,0.225077,0.340060,2.429206,3.863973,8.924793,7.002541,9.174302,9.288275,calls/second,milliseconds
1504731116,23475,9.848467,0.122878,0.000096,0.408723,0.059938,0.150209,0.225077,0.340060,2.429206,3.863973,8.890988,5.927523,8.873533,9.185643,calls/second,milliseconds
1504731126,24061,14.904289,0.134004,0.000096,0.634454,0.059961,0.157195,0.225001,0.340060,2.319995,14.904289,9.078553,13.639087,10.487751,9.729854,calls/second,milliseconds
1504731136,24061,14.904289,0.134004,0.000096,0.634454,0.059961,0.157195,0.225001,0.340060,2.319995,14.904289,9.044421,11.545238,10.143922,9.622343,calls/second,milliseconds
1504731146,24061,14.904289,0.134004,0.000096,0.634454,0.059961,0.157195,0.225001,0.340060,2.319995,14.904289,9.010554,9.772833,9.811365,9.516020,calls/second,milliseconds
1504731156,24061,14.904289,0.134004,0.000096,0.634454,0.059961,0.157195,0.225001,0.340060,2.319995,14.904289,8.976938,8.272524,9.489710,9.410872,calls/second,milliseconds
1504731166,24061,14.904289,0.134004,0.000096,0.634454,0.059961,0.157195,0.225001,0.340060,2.319995,14.904289,8.943564,7.002541,9.178600,9.306885,calls/second,milliseconds
1504731176,24061,14.904289,0.134004,0.000096,0.634454,0.059961,0.157195,0.225001,0.340060,2.319995,14.904289,8.910447,5.927523,8.877690,9.204048,calls/second,milliseconds
1504731186,24647,14.918570,0.141437,0.000096,0.655318,0.060937,0.163075,0.219048,0.798506,2.613713,14.918570,9.093783,13.639087,10.491772,9.748055,calls/second,milliseconds
1504731196,24647,14.918570,0.141437,0.000096,0.655318,0.060937,0.163075,0.219048,0.798506,2.613713,14.918570,9.060354,11.545238,10.147811,9.640343,calls/second,milliseconds
1504731206,24647,14.918570,0.141437,0.000096,0.655318,0.060937,0.163075,0.219048,0.798506,2.613713,14.918570,9.027170,9.772833,9.815126,9.533821,calls/second,milliseconds
1504731216,24647,14.918570,0.141437,0.000096,0.655318,0.060937,0.163075,0.219048,0.798506,2.613713,14.918570,8.994225,8.272524,9.493348,9.428476,calls/second,milliseconds
1504731226,24647,14.918570,0.141437,0.000096,0.655318,0.060937,0.163075,0.219048,0.798506,2.613713,14.918570,8.961523,7.002541,9.182119,9.324295,calls/second,milliseconds
1504731236,24647,14.918570,0.141437,0.000096,0.655318,0.060937,0.163075,0.219048,0.798506,2.613713,14.918570,8.929054,5.927523,8.881093,9.221265,calls/second,milliseconds
1504731246,25233,11.008585,0.119931,0.000096,0.498986,0.060010,0.146899,0.214517,0.328428,2.221471,11.008585,9.108357,13.639087,10.495064,9.765082,calls/second,milliseconds
1504731256,25233,11.008585,0.119931,0.000096,0.498986,0.060010,0.146899,0.214517,0.328428,2.221471,11.008585,9.075601,11.545238,10.150995,9.657182,calls/second,milliseconds
1504731266,25233,11.008585,0.119931,0.000096,0.498986,0.060010,0.146899,0.214517,0.328428,2.221471,11.008585,9.043071,9.772833,9.818206,9.550474,calls/second,milliseconds
1504731276,25233,11.008585,0.119931,0.000096,0.498986,0.060010,0.146899,0.214517,0.328428,2.221471,11.008585,9.010777,8.272524,9.496326,9.444945,calls/second,milliseconds
1504731286,25233,11.008585,0.119931,0.000096,0.498986,0.060010,0.146899,0.214517,0.328428,2.221471,11.008585,8.978714,7.002541,9.185000,9.340582,calls/second,milliseconds
1504731296,25233,11.008585,0.119931,0.000096,0.498986,0.060010,0.146899,0.214517,0.328428,2.221471,11.008585,8.946876,5.927523,8.883880,9.237372,calls/second,milliseconds
1504731306,25819,3.312600,0.117970,0.000227,0.342679,0.060533,0.153427,0.227712,0.584143,2.651013,3.312600,9.122314,13.639087,10.497759,9.781011,calls/second,milliseconds
1504731316,25819,3.312600,0.117970,0.000227,0.342679,0.060533,0.153427,0.227712,0.584143,2.651013,3.312600,9.090193,11.545238,10.153601,9.672935,calls/second,milliseconds
1504731326,25819,3.312600,0.117970,0.000227,0.342679,0.060533,0.153427,0.227712,0.584143,2.651013,3.312600,9.058304,9.772833,9.820727,9.566053,calls/second,milliseconds
1504731336,25819,3.312600,0.117970,0.000227,0.342679,0.060533,0.153427,0.227712,0.584143,2.651013,3.312600,9.026633,8.272524,9.498765,9.460351,calls/second,milliseconds
1504731346,25819,3.312600,0.117970,0.000227,0.342679,0.060533,0.153427,0.227712,0.584143,2.651013,3.312600,8.995184,7.002541,9.187359,9.355818,calls/second,milliseconds
1504731356,25819,3.312600,0.117970,0.000227,0.342679,0.060533,0.153427,0.227712,0.584143,2.651013,3.312600,8.963957,5.927523,8.886161,9.252440,calls/second,milliseconds
1504731366,26405,7.829860,0.128718,0.000225,0.444236,0.056646,0.156091,0.228882,0.751319,2.380245,7.829860,9.135689,13.639087,10.499965,9.795913,calls/second,milliseconds
1504731376,26405,7.829860,0.128718,0.000225,0.444236,0.056646,0.156091,0.228882,0.751319,2.380245,7.829860,9.104191,11.545238,10.155736,9.687672,calls/second,milliseconds
1504731386,26405,7.829860,0.128718,0.000225,0.444236,0.056646,0.156091,0.228882,0.751319,2.380245,7.829860,9.072908,9.772833,9.822791,9.580627,calls/second,milliseconds
1504731396,26405,7.829860,0.128718,0.000225,0.444236,0.056646,0.156091,0.228882,0.751319,2.380245,7.829860,9.041839,8.272524,9.500762,9.474765,calls/second,milliseconds
1504731406,26405,7.829860,0.128718,0.000225,0.444236,0.056646,0.156091,0.228882,0.751319,2.380245,7.829860,9.010984,7.002541,9.189290,9.370072,calls/second,milliseconds
1504731416,26405,7.829860,0.128718,0.000225,0.444236,0.056646,0.156091,0.228882,0.751319,2.380245,7.829860,8.980334,5.927523,8.888029,9.266536,calls/second,milliseconds
1504731426,26991,5.999251,0.120833,0.000225,0.381599,0.060323,0.149875,0.225702,0.388347,2.405135,5.999251,9.148522,13.639087,10.501772,9.809853,calls/second,milliseconds
1504731436,26991,5.999251,0.120833,0.000225,0.381599,0.060323,0.149875,0.225702,0.388347,2.405135,5.999251,9.117615,11.545238,10.157483,9.701458,calls/second,milliseconds
1504731446,26991,5.999251,0.120833,0.000225,0.381599,0.060323,0.149875,0.225702,0.388347,2.405135,5.999251,9.086926,9.772833,9.824481,9.594261,calls/second,milliseconds
1504731456,26991,5.999251,0.120833,0.000225,0.381599,0.060323,0.149875,0.225702,0.388347,2.405135,5.999251,9.056430,8.272524,9.502396,9.488248,calls/second,milliseconds
1504731466,26991,5.999251,0.120833,0.000225,0.381599,0.060323,0.149875,0.225702,0.388347,2.405135,5.999251,9.026145,7.002541,9.190871,9.383407,calls/second,milliseconds
1504731476,26991,5.999251,0.120833,0.000225,0.381599,0.060323,0.149875,0.225702,0.388347,2.405135,5.999251,8.996063,5.927523,8.889558,9.279724,calls/second,milliseconds
1504731486,27577,3.274067,0.107492,0.000225,0.297249,0.060430,0.142443,0.216643,0.291670,2.214355,2.815944,9.160843,13.639087,10.503251,9.822895,calls/second,milliseconds
1504731496,27577,3.274067,0.107492,0.000225,0.297249,0.060430,0.142443,0.216643,0.291670,2.214355,2.815944,9.130510,11.545238,10.158914,9.714356,calls/second,milliseconds
1504731506,27577,3.274067,0.107492,0.000225,0.297249,0.060430,0.142443,0.216643,0.291670,2.214355,2.815944,9.100381,9.772833,9.825865,9.607016,calls/second,milliseconds
1504731516,27577,3.274067,0.107492,0.000225,0.297249,0.060430,0.142443,0.216643,0.291670,2.214355,2.815944,9.070444,8.272524,9.503735,9.500862,calls/second,milliseconds
1504731526,27577,3.274067,0.107492,0.000225,0.297249,0.060430,0.142443,0.216643,0.291670,2.214355,2.815944,9.040714,7.002541,9.192165,9.395881,calls/second,milliseconds
1504731536,27577,3.274067,0.107492,0.000225,0.297249,0.060430,0.142443,0.216643,0.291670,2.214355,2.815944,9.011170,5.927523,8.890810,9.292060,calls/second,milliseconds
1504731546,28163,3.089129,0.113316,0.000296,0.316166,0.060959,0.146762,0.223010,0.349625,2.383048,3.089129,9.172683,13.639087,10.504462,9.835095,calls/second,milliseconds
1504731556,28163,3.089129,0.113316,0.000296,0.316166,0.060959,0.146762,0.223010,0.349625,2.383048,3.089129,9.142902,11.545238,10.160085,9.726421,calls/second,milliseconds
1504731566,28163,3.089129,0.113316,0.000296,0.316166,0.060959,0.146762,0.223010,0.349625,2.383048,3.089129,9.113317,9.772833,9.826998,9.618948,calls/second,milliseconds
1504731576,28163,3.089129,0.113316,0.000296,0.316166,0.060959,0.146762,0.223010,0.349625,2.383048,3.089129,9.083922,8.272524,9.504830,9.512663,calls/second,milliseconds
1504731586,28163,3.089129,0.113316,0.000296,0.316166,0.060959,0.146762,0.223010,0.349625,2.383048,3.089129,9.054715,7.002541,9.193225,9.407551,calls/second,milliseconds
