t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1504310592,2345,6.221899,0.158164,0.000952,0.575118,0.072157,0.164378,0.253222,0.523552,3.947400,6.221899,11.706469,12.695067,5.837918,2.497619,calls/second,milliseconds
1504310602,2345,6.221899,0.158164,0.000952,0.575118,0.072157,0.164378,0.253222,0.523552,3.947400,6.221899,11.149850,10.746142,5.646529,2.470021,calls/second,milliseconds
1504310612,2345,6.221899,0.158164,0.000952,0.575118,0.072157,0.164378,0.253222,0.523552,3.947400,6.221899,10.643766,9.096413,5.461413,2.442728,calls/second,milliseconds
1504310622,2345,6.221899,0.158164,0.000952,0.575118,0.072157,0.164378,0.253222,0.523552,3.947400,6.221899,10.181510,7.699947,5.282367,2.415737,calls/second,milliseconds
1504310632,2345,6.221899,0.158164,0.000952,0.575118,0.072157,0.164378,0.253222,0.523552,3.947400,6.221899,9.757978,6.517865,5.109190,2.389044,calls/second,milliseconds
1504310642,2834,6.221899,0.157565,0.000952,0.550450,0.073732,0.165488,0.252826,0.399548,3.602171,5.394519,11.321737,11.801762,6.240835,2.798102,calls/second,milliseconds
1504310652,2931,6.221899,0.149701,0.000997,0.540279,0.070679,0.153611,0.244843,0.396167,3.505847,5.394519,11.259405,12.829496,6.663693,2.979849,calls/second,milliseconds
1504310662,2931,6.221899,0.149701,0.000997,0.540279,0.070679,0.153611,0.244843,0.396167,3.505847,5.394519,10.842829,10.859934,6.445231,2.946923,calls/second,milliseconds
1504310672,2931,6.221899,0.149701,0.000997,0.540279,0.070679,0.153611,0.244843,0.396167,3.505847,5.394519,10.455968,9.192735,6.233931,2.914361,calls/second,milliseconds
1504310682,2931,6.221899,0.149701,0.000997,0.540279,0.070679,0.153611,0.244843,0.396167,3.505847,5.394519,10.095891,7.781483,6.029558,2.882158,calls/second,milliseconds
1504310692,2931,6.221899,0.149701,0.000997,0.540279,0.070679,0.153611,0.244843,0.396167,3.505847,5.394519,9.759703,6.586883,5.831886,2.850311,calls/second,milliseconds
1504310702,3323,6.221899,0.159496,0.000789,0.506948,0.082635,0.180557,0.255286,0.440025,3.435353,5.185784,10.708413,10.309047,6.619184,3.146794,calls/second,milliseconds
1504310712,3517,6.221899,0.153460,0.000789,0.521785,0.073845,0.174387,0.247654,0.401922,3.435353,6.087347,10.979800,12.993056,7.344992,3.431571,calls/second,milliseconds
1504310722,3517,6.221899,0.153460,0.000789,0.521785,0.073845,0.174387,0.247654,0.401922,3.435353,6.087347,10.647402,10.998384,7.104194,3.393654,calls/second,milliseconds
1504310732,3517,6.221899,0.153460,0.000789,0.521785,0.073845,0.174387,0.247654,0.401922,3.435353,6.087347,10.334552,9.309931,6.871291,3.356155,calls/second,milliseconds
1504310742,3517,6.221899,0.153460,0.000789,0.521785,0.073845,0.174387,0.247654,0.401922,3.435353,6.087347,10.039542,7.880687,6.646023,3.319071,calls/second,milliseconds
1504310752,3517,6.221899,0.153460,0.000789,0.521785,0.073845,0.174387,0.247654,0.401922,3.435353,6.087347,9.760877,6.670857,6.428141,3.282397,calls/second,milliseconds
1504310762,4056,6.087347,0.145837,0.000400,0.480999,0.070926,0.159912,0.240424,0.434683,3.435353,4.752147,10.952863,12.714832,7.678525,3.735877,calls/second,milliseconds
1504310772,4056,6.087347,0.145837,0.000400,0.480999,0.070926,0.159912,0.240424,0.434683,3.435353,4.752147,10.664851,12.189989,7.742147,3.801480,calls/second,milliseconds
1504310782,4056,6.087347,0.145837,0.000400,0.480999,0.070926,0.159912,0.240424,0.434683,3.435353,4.752147,10.391611,10.318603,7.488329,3.759476,calls/second,milliseconds
1504310792,4056,6.087347,0.145837,0.000400,0.480999,0.070926,0.159912,0.240424,0.434683,3.435353,4.752147,10.132030,8.734509,7.242832,3.717935,calls/second,milliseconds
1504310802,4056,6.087347,0.145837,0.000400,0.480999,0.070926,0.159912,0.240424,0.434683,3.435353,4.752147,9.885085,7.393602,7.005384,3.676853,calls/second,milliseconds
1504310812,4056,6.087347,0.145837,0.000400,0.480999,0.070926,0.159912,0.240424,0.434683,3.435353,4.752147,9.649895,6.258549,6.775720,3.636225,calls/second,milliseconds
1504310822,4401,6.087347,0.148736,0.000400,0.447369,0.071916,0.171563,0.247738,2.357272,2.931371,4.348705,10.227413,10.814683,7.694055,3.978317,calls/second,milliseconds
1504310832,4595,6.087347,0.146066,0.000400,0.468530,0.070689,0.169707,0.243710,0.560960,2.931371,5.603455,10.435719,12.008664,8.072522,4.148125,calls/second,milliseconds
1504310842,4595,6.087347,0.146066,0.000400,0.468530,0.070689,0.169707,0.243710,0.560960,2.931371,5.603455,10.203972,10.165114,7.807873,4.102290,calls/second,milliseconds
1504310852,4595,6.087347,0.146066,0.000400,0.468530,0.070689,0.169707,0.243710,0.560960,2.931371,5.603455,9.982284,8.604584,7.551901,4.056961,calls/second,milliseconds
1504310862,4595,6.087347,0.146066,0.000400,0.468530,0.070689,0.169707,0.243710,0.560960,2.931371,5.603455,9.770029,7.283623,7.304320,4.012133,calls/second,milliseconds
1504310872,4595,6.087347,0.146066,0.000400,0.468530,0.070689,0.169707,0.243710,0.560960,2.931371,5.603455,9.566639,6.165454,7.064856,3.967801,calls/second,milliseconds
1504310882,5181,13.737775,0.152423,0.000400,0.663411,0.068408,0.162447,0.234535,0.469374,3.119464,13.737775,10.566697,12.303009,8.297671,4.414816,calls/second,milliseconds
1504310892,5181,13.737775,0.152423,0.000400,0.663411,0.068408,0.162447,0.234535,0.469374,3.119464,13.737775,10.355475,12.518165,8.490545,4.523604,calls/second,milliseconds
1504310902,5181,13.737775,0.152423,0.000400,0.663411,0.068408,0.162447,0.234535,0.469374,3.119464,13.737775,10.152566,10.596398,8.212191,4.473620,calls/second,milliseconds
1504310912,5181,13.737775,0.152423,0.000400,0.663411,0.068408,0.162447,0.234535,0.469374,3.119464,13.737775,9.957438,8.969657,7.942964,4.424188,calls/second,milliseconds
1504310922,5181,13.737775,0.152423,0.000400,0.663411,0.068408,0.162447,0.234535,0.469374,3.119464,13.737775,9.769672,7.592651,7.682562,4.375303,calls/second,milliseconds
1504310932,5181,13.737775,0.152423,0.000400,0.663411,0.068408,0.162447,0.234535,0.469374,3.119464,13.737775,9.588868,6.427040,7.430698,4.326957,calls/second,milliseconds
1504310942,5573,13.737775,0.154396,0.000213,0.564545,0.071367,0.171505,0.254337,0.554853,3.162150,4.476031,10.126943,10.957307,8.327560,4.661417,calls/second,milliseconds
1504310952,5767,13.737775,0.143467,0.000213,0.530865,0.069733,0.158694,0.246943,0.472636,3.162150,4.476031,10.292422,12.820882,8.838059,4.875466,calls/second,milliseconds
1504310962,5767,13.737775,0.143467,0.000213,0.530865,0.069733,0.158694,0.246943,0.472636,3.162150,4.476031,10.111965,10.852642,8.548313,4.821594,calls/second,milliseconds
1504310972,5767,13.737775,0.143467,0.000213,0.530865,0.069733,0.158694,0.246943,0.472636,3.162150,4.476031,9.937709,9.186563,8.268066,4.768317,calls/second,milliseconds
1504310982,5767,13.737775,0.143467,0.000213,0.530865,0.069733,0.158694,0.246943,0.472636,3.162150,4.476031,9.769372,7.776258,7.997006,4.715629,calls/second,milliseconds
1504310992,5767,13.737775,0.143467,0.000213,0.530865,0.069733,0.158694,0.246943,0.472636,3.162150,4.476031,9.606625,6.582460,7.734833,4.663523,calls/second,milliseconds
1504311002,6353,4.777852,0.128742,0.000235,0.405742,0.068976,0.151136,0.228549,0.472636,2.607582,4.777852,10.409344,13.391589,9.097747,5.153820,calls/second,milliseconds
1504311012,6353,4.777852,0.128742,0.000235,0.405742,0.068976,0.151136,0.228549,0.472636,2.607582,4.777852,10.241571,12.762851,9.114841,5.203756,calls/second,milliseconds
1504311022,6353,4.777852,0.128742,0.000235,0.405742,0.068976,0.151136,0.228549,0.472636,2.607582,4.777852,10.079083,10.803520,8.816021,5.146256,calls/second,milliseconds
1504311032,6353,4.777852,0.128742,0.000235,0.405742,0.068976,0.151136,0.228549,0.472636,2.607582,4.777852,9.921664,9.144983,8.526998,5.089392,calls/second,milliseconds
1504311042,6353,4.777852,0.128742,0.000235,0.405742,0.068976,0.151136,0.228549,0.472636,2.607582,4.777852,9.769104,7.741061,8.247449,5.033156,calls/second,milliseconds
1504311052,6353,4.777852,0.128742,0.000235,0.405742,0.068976,0.151136,0.228549,0.472636,2.607582,4.777852,9.621163,6.552666,7.977066,4.977542,calls/second,milliseconds
1504311062,6745,4.777852,0.135649,0.000290,0.393499,0.073249,0.165312,0.240900,0.413576,2.526085,3.628604,10.062449,11.063648,8.856016,5.304812,calls/second,milliseconds
1504311072,6939,4.777852,0.129417,0.000290,0.392926,0.069379,0.157331,0.241617,0.374478,2.526085,3.628604,10.199690,12.910897,9.349189,5.511752,calls/second,milliseconds
1504311082,6939,4.777852,0.129417,0.000290,0.392926,0.069379,0.157331,0.241617,0.374478,2.526085,3.628604,10.051934,10.928839,9.042687,5.450849,calls/second,milliseconds
1504311092,6939,4.777852,0.129417,0.000290,0.392926,0.069379,0.157331,0.241617,0.374478,2.526085,3.628604,9.908364,9.251062,8.746232,5.390620,calls/second,milliseconds
1504311102,6939,4.777852,0.129417,0.000290,0.392926,0.069379,0.157331,0.241617,0.374478,2.526085,3.628604,9.768888,7.830855,8.459496,5.331055,calls/second,milliseconds
1504311112,6939,4.777852,0.129417,0.000290,0.392926,0.069379,0.157331,0.241617,0.374478,2.526085,3.628604,9.633281,6.628676,8.182161,5.272149,calls/second,milliseconds
1504311122,7478,14.203365,0.143014,0.000290,0.640804,0.069788,0.159686,0.242148,0.359950,3.033254,14.203365,10.239433,12.599171,9.358513,5.698103,calls/second,milliseconds
1504311132,7478,14.203365,0.143014,0.000290,0.640804,0.069788,0.159686,0.242148,0.359950,3.033254,14.203365,10.101120,12.165647,9.383314,5.747535,calls/second,milliseconds
1504311142,7478,14.203365,0.143014,0.000290,0.640804,0.069788,0.159686,0.242148,0.359950,3.033254,14.203365,9.966490,10.297998,9.075692,5.684027,calls/second,milliseconds
1504311152,7478,14.203365,0.143014,0.000290,0.640804,0.069788,0.159686,0.242148,0.359950,3.033254,14.203365,9.835402,8.717067,8.778155,5.621220,calls/second,milliseconds
1504311162,7478,14.203365,0.143014,0.000290,0.640804,0.069788,0.159686,0.242148,0.359950,3.033254,14.203365,9.707710,7.378838,8.490373,5.559108,calls/second,milliseconds
1504311172,7478,14.203365,0.143014,0.000290,0.640804,0.069788,0.159686,0.242148,0.359950,3.033254,14.203365,9.583308,6.246051,8.212026,5.497682,calls/second,milliseconds
1504311182,7823,9.951213,0.146392,0.000290,0.550744,0.070238,0.166842,0.242148,0.507537,2.525333,9.951213,9.898600,10.804104,9.083273,5.819205,calls/second,milliseconds
1504311192,8017,11.490303,0.159160,0.000612,0.696617,0.069448,0.161033,0.236848,1.258528,3.009852,11.490303,10.017306,11.999709,9.416196,5.968672,calls/second,milliseconds
1504311202,8017,11.490303,0.159160,0.000612,0.696617,0.069448,0.161033,0.236848,1.258528,3.009852,11.490303,9.893675,10.157534,9.107496,5.902721,calls/second,milliseconds
1504311212,8017,11.490303,0.159160,0.000612,0.696617,0.069448,0.161033,0.236848,1.258528,3.009852,11.490303,9.773078,8.598167,8.808917,5.837498,calls/second,milliseconds
1504311222,8017,11.490303,0.159160,0.000612,0.696617,0.069448,0.161033,0.236848,1.258528,3.009852,11.490303,9.655380,7.278191,8.520126,5.772996,calls/second,milliseconds
1504311232,8017,11.490303,0.159160,0.000612,0.696617,0.069448,0.161033,0.236848,1.258528,3.009852,11.490303,9.540475,6.160856,8.240803,5.709207,calls/second,milliseconds
1504311242,8603,4.529716,0.131949,0.000458,0.419485,0.072336,0.162824,0.230069,0.405872,3.054407,4.529716,10.117422,13.034708,9.587129,6.187949,calls/second,milliseconds
1504311252,8603,4.529716,0.131949,0.000458,0.419485,0.072336,0.162824,0.230069,0.405872,3.054407,4.529716,9.999798,12.460758,9.588180,6.226458,calls/second,milliseconds
1504311262,8603,4.529716,0.131949,0.000458,0.419485,0.072336,0.162824,0.230069,0.405872,3.054407,4.529716,9.884920,10.547804,9.273842,6.157658,calls/second,milliseconds
1504311272,8603,4.529716,0.131949,0.000458,0.419485,0.072336,0.162824,0.230069,0.405872,3.054407,4.529716,9.772665,8.928524,8.969809,6.089618,calls/second,milliseconds
1504311282,8603,4.529716,0.131949,0.000458,0.419485,0.072336,0.162824,0.230069,0.405872,3.054407,4.529716,9.662874,7.557832,8.675744,6.022330,calls/second,milliseconds
1504311292,8603,4.529716,0.131949,0.000458,0.419485,0.072336,0.162824,0.230069,0.405872,3.054407,4.529716,9.555556,6.397567,8.391319,5.955786,calls/second,milliseconds
1504311302,8995,9.723614,0.166374,0.000458,0.594197,0.072944,0.180971,0.268952,2.271388,3.502923,9.723614,9.881202,11.635968,9.402140,6.321001,calls/second,milliseconds
1504311312,9189,9.723614,0.155409,0.000458,0.558619,0.072409,0.176867,0.252548,0.960011,3.165775,9.723614,9.984619,12.748004,9.734362,6.468229,calls/second,milliseconds
1504311322,9189,9.723614,0.155409,0.000458,0.558619,0.072409,0.176867,0.252548,0.960011,3.165775,9.723614,9.877298,10.790952,9.415232,6.396757,calls/second,milliseconds
1504311332,9189,9.723614,0.155409,0.000458,0.558619,0.072409,0.176867,0.252548,0.960011,3.165775,9.723614,9.772256,9.134344,9.106564,6.326076,calls/second,milliseconds
1504311342,9189,9.723614,0.155409,0.000458,0.558619,0.072409,0.176867,0.252548,0.960011,3.165775,9.723614,9.669435,7.732055,8.808015,6.256175,calls/second,milliseconds
1504311352,9189,9.723614,0.155409,0.000458,0.558619,0.072409,0.176867,0.252548,0.960011,3.165775,9.723614,9.568730,6.545044,8.519254,6.187047,calls/second,milliseconds
1504311362,9687,13.237056,0.159205,0.000473,0.662664,0.067426,0.178854,0.255520,0.447463,3.034470,13.237056,9.983353,13.503836,9.886203,6.670481,calls/second,milliseconds
1504311372,9687,13.237056,0.159205,0.000473,0.662664,0.067426,0.178854,0.255520,0.447463,3.034470,13.237056,9.881511,11.430750,9.562094,6.596775,calls/second,milliseconds
1504311382,9687,13.237056,0.159205,0.000473,0.662664,0.067426,0.178854,0.255520,0.447463,3.034470,13.237056,9.781749,9.675921,9.248612,6.523883,calls/second,milliseconds
1504311392,9687,13.237056,0.159205,0.000473,0.662664,0.067426,0.178854,0.255520,0.447463,3.034470,13.237056,9.683973,8.190491,8.945406,6.451797,calls/second,milliseconds
1504311402,9687,13.237056,0.159205,0.000473,0.662664,0.067426,0.178854,0.255520,0.447463,3.034470,13.237056,9.588114,6.933101,8.652141,6.380507,calls/second,milliseconds
1504311412,9687,13.237056,0.159205,0.000473,0.662664,0.067426,0.178854,0.255520,0.447463,3.034470,13.237056,9.494137,5.868743,8.368490,6.310005,calls/second,milliseconds
1504311422,9992,13.237056,0.147429,0.000473,0.530121,0.068658,0.180859,0.247974,0.412248,2.736203,5.176054,9.698011,9.829083,9.099074,6.577123,calls/second,milliseconds
1504311432,10185,8.533618,0.143815,0.000473,0.498213,0.069461,0.173392,0.244562,0.422987,2.769524,8.533618,9.790320,11.174372,9.431478,6.718216,calls/second,milliseconds
1504311442,10185,8.533618,0.143815,0.000473,0.498213,0.069461,0.173392,0.244562,0.422987,2.769524,8.533618,9.697091,9.458901,9.122278,6.643982,calls/second,milliseconds
1504311452,10185,8.533618,0.143815,0.000473,0.498213,0.069461,0.173392,0.244562,0.422987,2.769524,8.533618,9.605654,8.006787,8.823214,6.570568,calls/second,milliseconds
1504311462,10185,8.533618,0.143815,0.000473,0.498213,0.069461,0.173392,0.244562,0.422987,2.769524,8.533618,9.515892,6.777599,8.533955,6.497966,calls/second,milliseconds
1504311472,10185,8.533618,0.143815,0.000473,0.498213,0.069461,0.173392,0.244562,0.422987,2.769524,8.533618,9.427813,5.737114,8.254178,6.426166,calls/second,milliseconds
1504311482,10724,8.533618,0.133163,0.000515,0.416322,0.068658,0.168284,0.238527,0.415044,2.727932,3.415001,9.835687,11.924436,9.444698,6.844909,calls/second,milliseconds
1504311492,10724,8.533618,0.133163,0.000515,0.416322,0.068658,0.168284,0.238527,0.415044,2.727932,3.415001,9.746293,11.520933,9.450417,6.876159,calls/second,milliseconds
1504311502,10724,8.533618,0.133163,0.000515,0.416322,0.068658,0.168284,0.238527,0.415044,2.727932,3.415001,9.658522,9.752259,9.140596,6.800180,calls/second,milliseconds
1504311512,10724,8.533618,0.133163,0.000515,0.416322,0.068658,0.168284,0.238527,0.415044,2.727932,3.415001,9.572318,8.255109,8.840932,6.725041,calls/second,milliseconds
1504311522,10724,8.533618,0.133163,0.000515,0.416322,0.068658,0.168284,0.238527,0.415044,2.727932,3.415001,9.487626,6.987799,8.551091,6.650732,calls/second,milliseconds
1504311532,10724,8.533618,0.133163,0.000515,0.416322,0.068658,0.168284,0.238527,0.415044,2.727932,3.415001,9.404434,5.915044,8.270753,6.577244,calls/second,milliseconds
1504311542,11069,13.391243,0.151174,0.000193,0.681044,0.062239,0.167817,0.242088,0.538291,2.528781,13.391243,9.622589,10.523912,9.140075,6.886838,calls/second,milliseconds
1504311552,11263,13.391243,0.136148,0.000193,0.625495,0.058318,0.142384,0.224238,0.422987,2.528781,13.391243,9.706831,11.762532,9.471136,7.024508,calls/second,milliseconds
1504311562,11263,13.391243,0.136148,0.000193,0.625495,0.058318,0.142384,0.224238,0.422987,2.528781,13.391243,9.623906,9.956768,9.160635,6.946890,calls/second,milliseconds
1504311572,11263,13.391243,0.136148,0.000193,0.625495,0.058318,0.142384,0.224238,0.422987,2.528781,13.391243,9.542362,8.428222,8.860314,6.870130,calls/second,milliseconds
1504311582,11263,13.391243,0.136148,0.000193,0.625495,0.058318,0.142384,0.224238,0.422987,2.528781,13.391243,9.462199,7.134336,8.569838,6.794218,calls/second,milliseconds
1504311592,11263,13.391243,0.136148,0.000193,0.625495,0.058318,0.142384,0.224238,0.422987,2.528781,13.391243,9.383365,6.039085,8.288885,6.719144,calls/second,milliseconds
1504311602,11761,13.391243,0.128340,0.000199,0.541818,0.060739,0.131184,0.219547,0.347440,2.821942,5.026606,9.717312,13.075552,9.663387,7.196699,calls/second,milliseconds
1504311612,11761,13.391243,0.128340,0.000199,0.541818,0.060739,0.131184,0.219547,0.347440,2.821942,5.026606,9.637677,11.068215,9.346583,7.117179,calls/second,milliseconds
1504311622,11761,13.391243,0.128340,0.000199,0.541818,0.060739,0.131184,0.219547,0.347440,2.821942,5.026606,9.559350,9.369042,9.040166,7.038537,calls/second,milliseconds
1504311632,11761,13.391243,0.128340,0.000199,0.541818,0.060739,0.131184,0.219547,0.347440,2.821942,5.026606,9.482284,7.930723,8.743794,6.960763,calls/second,milliseconds
1504311642,11761,13.391243,0.128340,0.000199,0.541818,0.060739,0.131184,0.219547,0.347440,2.821942,5.026606,9.406415,6.713212,8.457138,6.883850,calls/second,milliseconds
1504311652,11761,13.391243,0.128340,0.000199,0.541818,0.060739,0.131184,0.219547,0.347440,2.821942,5.026606,9.331791,5.682611,8.179880,6.807786,calls/second,milliseconds
1504311662,12066,13.391243,0.135419,0.000253,0.532650,0.061393,0.148864,0.222933,0.378459,2.934967,6.647728,9.498437,9.671526,8.916647,7.069404,calls/second,milliseconds
1504311672,12259,13.391243,0.121522,0.000253,0.487419,0.059723,0.136377,0.215605,0.347334,2.541317,6.647728,9.574980,11.041003,9.255033,7.205057,calls/second,milliseconds
1504311682,12259,13.391243,0.121522,0.000253,0.487419,0.059723,0.136377,0.215605,0.347334,2.541317,6.647728,9.500775,9.346007,8.951617,7.125443,calls/second,milliseconds
1504311692,12259,13.391243,0.121522,0.000253,0.487419,0.059723,0.136377,0.215605,0.347334,2.541317,6.647728,9.427719,7.911224,8.658148,7.046710,calls/second,milliseconds
1504311702,12259,13.391243,0.121522,0.000253,0.487419,0.059723,0.136377,0.215605,0.347334,2.541317,6.647728,9.355771,6.696707,8.374300,6.968847,calls/second,milliseconds
1504311712,12259,13.391243,0.121522,0.000253,0.487419,0.059723,0.136377,0.215605,0.347334,2.541317,6.647728,9.284905,5.668640,8.099758,6.891844,calls/second,milliseconds
1504311722,12845,13.391243,0.112075,0.000199,0.351180,0.060106,0.141962,0.221860,0.324571,2.162564,3.116051,9.655625,12.618056,9.450708,7.357518,calls/second,milliseconds
1504311732,12845,13.391243,0.112075,0.000199,0.351180,0.060106,0.141962,0.221860,0.324571,2.162564,3.116051,9.583570,12.108070,9.456231,7.383104,calls/second,milliseconds
1504311742,12845,13.391243,0.112075,0.000199,0.351180,0.060106,0.141962,0.221860,0.324571,2.162564,3.116051,9.512593,10.249260,9.146218,7.301524,calls/second,milliseconds
1504311752,12845,13.391243,0.112075,0.000199,0.351180,0.060106,0.141962,0.221860,0.324571,2.162564,3.116051,9.442682,8.675811,8.846370,7.220845,calls/second,milliseconds
1504311762,12845,13.391243,0.112075,0.000199,0.351180,0.060106,0.141962,0.221860,0.324571,2.162564,3.116051,9.373760,7.343916,8.556351,7.141057,calls/second,milliseconds
1504311772,12845,13.391243,0.112075,0.000199,0.351180,0.060106,0.141962,0.221860,0.324571,2.162564,3.116051,9.305841,6.216490,8.275841,7.062151,calls/second,milliseconds
1504311782,13233,3.400894,0.127351,0.000199,0.357836,0.062601,0.160999,0.227058,0.356134,2.416447,3.270109,9.517972,9.851596,8.953265,7.302122,calls/second,milliseconds
1504311792,13431,3.662181,0.122837,0.000199,0.357402,0.061161,0.159176,0.225684,0.347304,2.425874,3.662181,9.591422,12.738245,9.631812,7.550902,calls/second,milliseconds
1504311802,13431,3.662181,0.122837,0.000199,0.357402,0.061161,0.159176,0.225684,0.347304,2.425874,3.662181,9.523400,10.782692,9.316044,7.467467,calls/second,milliseconds
1504311812,13431,3.662181,0.122837,0.000199,0.357402,0.061161,0.159176,0.225684,0.347304,2.425874,3.662181,9.456354,9.127351,9.010627,7.384955,calls/second,milliseconds
1504311822,13431,3.662181,0.122837,0.000199,0.357402,0.061161,0.159176,0.225684,0.347304,2.425874,3.662181,9.390239,7.726136,8.715224,7.303354,calls/second,milliseconds
1504311832,13431,3.662181,0.122837,0.000199,0.357402,0.061161,0.159176,0.225684,0.347304,2.425874,3.662181,9.325046,6.540033,8.429505,7.222655,calls/second,milliseconds
1504311842,13970,3.662181,0.118268,0.000199,0.337352,0.059758,0.157990,0.225305,0.335843,2.164464,3.226209,9.632392,12.604092,9.614276,7.632597,calls/second,milliseconds
1504311852,13970,3.662181,0.118268,0.000199,0.337352,0.059758,0.157990,0.225305,0.335843,2.164464,3.226209,9.566430,12.096250,9.614437,7.655143,calls/second,milliseconds
1504311862,13970,3.662181,0.118268,0.000199,0.337352,0.059758,0.157990,0.225305,0.335843,2.164464,3.226209,9.501374,10.239254,9.299238,7.570557,calls/second,milliseconds
1504311872,13970,3.662181,0.118268,0.000199,0.337352,0.059758,0.157990,0.225305,0.335843,2.164464,3.226209,9.437202,8.667342,8.994373,7.486905,calls/second,milliseconds
1504311882,13970,3.662181,0.118268,0.000199,0.337352,0.059758,0.157990,0.225305,0.335843,2.164464,3.226209,9.373854,7.336746,8.699502,7.404178,calls/second,milliseconds
1504311892,13970,3.662181,0.118268,0.000199,0.337352,0.059758,0.157990,0.225305,0.335843,2.164464,3.226209,9.311383,6.210422,8.414299,7.322364,calls/second,milliseconds
1504311902,14315,3.226209,0.120172,0.000204,0.312488,0.060028,0.161237,0.224707,0.338853,2.176213,2.992746,9.478142,10.773944,9.278915,7.623725,calls/second,milliseconds
1504311912,14509,6.611459,0.121464,0.000204,0.402230,0.059758,0.147663,0.218432,1.090229,2.202642,6.611459,9.543420,11.974179,9.605423,7.753253,calls/second,milliseconds
1504311922,14509,6.611459,0.121464,0.000204,0.402230,0.059758,0.147663,0.218432,1.090229,2.202642,6.611459,9.481062,10.135924,9.290520,7.667583,calls/second,milliseconds
1504311932,14509,6.611459,0.121464,0.000204,0.402230,0.059758,0.147663,0.218432,1.090229,2.202642,6.611459,9.419485,8.579874,8.985941,7.582859,calls/second,milliseconds
1504311942,14509,6.611459,0.121464,0.000204,0.402230,0.059758,0.147663,0.218432,1.090229,2.202642,6.611459,9.358746,7.262707,8.691347,7.499071,calls/second,milliseconds
