t,value
1504310402,-1
1504310412,1504310402901
1504310422,1504310402901
1504310432,1504310402901
1504310442,1504310402901
1504310452,1504310402901
1504310462,1504310402901
1504310472,1504310460691
1504310482,1504310460691
1504310492,1504310460691
1504310502,1504310460691
1504310512,1504310460691
1504310522,1504310460691
1504310532,1504310520293
1504310542,1504310520293
1504310552,1504310520293
1504310562,1504310520293
1504310572,1504310520293
1504310582,1504310520293
1504310592,1504310580657
1504310602,1504310580657
1504310612,1504310580657
1504310622,1504310580657
1504310632,1504310580657
1504310642,1504310580657
1504310652,1504310640329
1504310662,1504310640329
1504310672,1504310640329
1504310682,1504310640329
1504310692,1504310640329
1504310702,1504310640329
1504310712,1504310700701
1504310722,1504310700701
1504310732,1504310700701
1504310742,1504310700701
1504310752,1504310700701
1504310762,1504310760309
1504310772,1504310760309
1504310782,1504310760309
1504310792,1504310760309
1504310802,1504310760309
1504310812,1504310760309
1504310822,1504310760309
1504310832,1504310820724
1504310842,1504310820724
1504310852,1504310820724
1504310862,1504310820724
1504310872,1504310820724
1504310882,1504310880323
1504310892,1504310880323
1504310902,1504310880323
1504310912,1504310880323
1504310922,1504310880323
1504310932,1504310880323
1504310942,1504310880323
1504310952,1504310940708
1504310962,1504310940708
1504310972,1504310940708
1504310982,1504310940708
1504310992,1504310940708
1504311002,1504311000304
1504311012,1504311000304
1504311022,1504311000304
1504311032,1504311000304
1504311042,1504311000304
1504311052,1504311000304
1504311062,1504311000304
1504311072,1504311060729
1504311082,1504311060729
1504311092,1504311060729
1504311102,1504311060729
1504311112,1504311060729
1504311122,1504311120306
1504311132,1504311120306
1504311142,1504311120306
1504311152,1504311120306
1504311162,1504311120306
1504311172,1504311120306
1504311182,1504311120306
1504311192,1504311180675
1504311202,1504311180675
1504311212,1504311180675
1504311222,1504311180675
1504311232,1504311180675
1504311242,1504311240316
1504311252,1504311240316
1504311262,1504311240316
1504311272,1504311240316
1504311282,1504311240316
1504311292,1504311240316
1504311302,1504311240316
1504311312,1504311300697
1504311322,1504311300697
1504311332,1504311300697
1504311342,1504311300697
1504311352,1504311300697
1504311362,1504311360306
1504311372,1504311360306
1504311382,1504311360306
1504311392,1504311360306
1504311402,1504311360306
1504311412,1504311360306
1504311422,1504311360306
1504311432,1504311420675
1504311442,1504311420675
1504311452,1504311420675
1504311462,1504311420675
1504311472,1504311420675
1504311482,1504311480310
1504311492,1504311480310
1504311502,1504311480310
1504311512,1504311480310
1504311522,1504311480310
1504311532,1504311480310
1504311542,1504311480310
1504311552,1504311540709
1504311562,1504311540709
1504311572,1504311540709
1504311582,1504311540709
1504311592,1504311540709
1504311602,1504311600304
1504311612,1504311600304
1504311622,1504311600304
1504311632,1504311600304
1504311642,1504311600304
1504311652,1504311600304
1504311662,1504311600304
1504311672,1504311660713
1504311682,1504311660713
1504311692,1504311660713
1504311702,1504311660713
1504311712,1504311660713
1504311722,1504311720319
1504311732,1504311720319
1504311742,1504311720319
1504311752,1504311720319
1504311762,1504311720319
1504311772,1504311720319
1504311782,1504311720319
1504311792,1504311780670
1504311802,1504311780670
1504311812,1504311780670
1504311822,1504311780670
1504311832,1504311780670
1504311842,1504311840297
1504311852,1504311840297
1504311862,1504311840297
1504311872,1504311840297
1504311882,1504311840297
1504311892,1504311840297
1504311902,1504311840297
1504311912,1504311900701
1504311922,1504311900701
1504311932,1504311900701
1504311942,1504311900701
1504311952,1504311900701
1504311962,1504311960300
1504311972,1504311960300
1504311982,1504311960300
1504311992,1504311960300
1504312002,1504311960300
1504312012,1504311960300
1504312022,1504311960300
1504312032,1504312020706
1504312042,1504312020706
1504312052,1504312020706
1504312062,1504312020706
1504312072,1504312020706
1504312082,1504312080318
1504312092,1504312080318
1504312102,1504312080318
1504312112,1504312080318
1504312122,1504312080318
1504312132,1504312080318
1504312142,1504312080318
1504312152,1504312140675
1504312162,1504312140675
1504312172,1504312140675
1504312182,1504312140675
1504312192,1504312140675
1504312202,1504312200322
1504312212,1504312200322
1504312222,1504312200322
1504312232,1504312200322
1504312242,1504312200322
1504312252,1504312200322
1504312262,1504312200322
1504312272,1504312261093
1504312282,1504312261093
1504312292,1504312261093
1504312302,1504312261093
1504312312,1504312261093
1504312322,1504312320314
1504312332,1504312320314
1504312342,1504312320314
1504312352,1504312320314
1504312362,1504312320314
1504312372,1504312320314
1504312382,1504312320314
1504312392,1504312380654
1504312402,1504312380654
1504312412,1504312380654
1504312422,1504312380654
1504312432,1504312380654
1504312442,1504312440201
1504312452,1504312440201
1504312462,1504312440201
1504312472,1504312440201
1504312482,1504312440201
1504312492,1504312440201
1504312502,1504312440201
1504312512,1504312500783
1504312522,1504312500783
1504312532,1504312500783
1504312542,1504312500783
1504312552,1504312500783
1504312562,1504312560254
1504312572,1504312560254
1504312582,1504312560254
1504312592,1504312560254
1504312602,1504312560254
1504312612,1504312560254
1504312622,1504312560254
1504312632,1504312620815
1504312642,1504312620815
1504312652,1504312620815
1504312662,1504312620815
1504312672,1504312620815
1504312682,1504312680189
1504312692,1504312680189
1504312702,1504312680189
1504312712,1504312680189
1504312722,1504312680189
1504312732,1504312680189
1504312742,1504312680189
1504312752,1504312740822
1504312762,1504312740822
1504312772,1504312740822
1504312782,1504312740822
1504312792,1504312740822
1504312802,1504312800202
1504312812,1504312800202
1504312822,1504312800202
1504312832,1504312800202
1504312842,1504312800202
1504312852,1504312800202
1504312862,1504312800202
1504312872,1504312860810
1504312882,1504312860810
1504312892,1504312860810
1504312902,1504312860810
1504312912,1504312860810
1504312922,1504312920210
1504312932,1504312920210
1504312942,1504312920210
1504312952,1504312920210
1504312962,1504312920210
1504312972,1504312920210
1504312982,1504312920210
1504312992,1504312980812
1504313002,1504312980812
1504313012,1504312980812
1504313022,1504312980812
1504313032,1504312980812
1504313042,1504313040200
1504313052,1504313040200
1504313062,1504313040200
1504313072,1504313040200
1504313082,1504313040200
1504313092,1504313040200
1504313102,1504313040200
1504313112,1504313100808
1504313122,1504313100808
1504313132,1504313100808
1504313142,1504313100808
1504313152,1504313100808
1504313162,1504313160187
1504313172,1504313160187
1504313182,1504313160187
1504313192,1504313160187
1504313202,1504313160187
1504313212,1504313160187
1504313222,1504313160187
1504313232,1504313220743
1504313242,1504313220743
1504313252,1504313220743
1504313262,1504313220743
1504313272,1504313220743
1504313282,1504313280195
1504313292,1504313280195
1504313302,1504313280195
1504313312,1504313280195
1504313322,1504313280195
1504313332,1504313280195
1504313342,1504313280195
1504313352,1504313340763
1504313362,1504313340763
1504313372,1504313340763
1504313382,1504313340763
1504313392,1504313340763
1504313402,1504313400216
1504313412,1504313400216
1504313422,1504313400216
1504313432,1504313400216
1504313442,1504313400216
1504313452,1504313400216
1504313462,1504313400216
1504313472,1504313460754
1504313482,1504313460754
1504313492,1504313460754
1504313502,1504313460754
1504313512,1504313460754
1504313522,1504313520204
1504313532,1504313520204
1504313542,1504313520204
1504313552,1504313520204
1504313562,1504313520204
1504313572,1504313520204
1504313582,1504313520204
1504313592,1504313580823
1504313602,1504313580823
1504313612,1504313580823
1504313622,1504313580823
1504313632,1504313580823
1504313642,1504313640202
1504313652,1504313640202
1504313662,1504313640202
1504313672,1504313640202
1504313682,1504313640202
1504313692,1504313640202
1504313702,1504313640202
1504313712,1504313700790
1504313722,1504313700790
