t,value
1504310402,-1
1504310412,2636
1504310422,2636
1504310432,2636
1504310442,2636
1504310452,2636
1504310462,2636
1504310472,2712
1504310482,2712
1504310492,2712
1504310502,2712
1504310512,2712
1504310522,2712
1504310532,1746
1504310542,1746
1504310552,1746
1504310562,1746
1504310572,1746
1504310582,1746
1504310592,2617
1504310602,2617
1504310612,2617
1504310622,2617
1504310632,2617
1504310642,2617
1504310652,1802
1504310662,1802
1504310672,1802
1504310682,1802
1504310692,1802
1504310702,1802
1504310712,2738
1504310722,2738
1504310732,2738
1504310742,2738
1504310752,2738
1504310762,1590
1504310772,1590
1504310782,1590
1504310792,1590
1504310802,1590
1504310812,1590
1504310822,1590
1504310832,2467
1504310842,2467
1504310852,2467
1504310862,2467
1504310872,2467
1504310882,1680
1504310892,1680
1504310902,1680
1504310912,1680
1504310922,1680
1504310932,1680
1504310942,1680
1504310952,2574
1504310962,2574
1504310972,2574
1504310982,2574
1504310992,2574
1504311002,1598
1504311012,1598
1504311022,1598
1504311032,1598
1504311042,1598
1504311052,1598
1504311062,1598
1504311072,2585
1504311082,2585
1504311092,2585
1504311102,2585
1504311112,2585
1504311122,1643
1504311132,1643
1504311142,1643
1504311152,1643
1504311162,1643
1504311172,1643
1504311182,1643
1504311192,2350
1504311202,2350
1504311212,2350
1504311222,2350
1504311232,2350
1504311242,1642
1504311252,1642
1504311262,1642
1504311272,1642
1504311282,1642
1504311292,1642
1504311302,1642
1504311312,2558
1504311322,2558
1504311332,2558
1504311342,2558
1504311352,2558
1504311362,1399
1504311372,1399
1504311382,1399
1504311392,1399
1504311402,1399
1504311412,1399
1504311422,1399
1504311432,2275
1504311442,2275
1504311452,2275
1504311462,2275
1504311472,2275
1504311482,1505
1504311492,1505
1504311502,1505
1504311512,1505
1504311522,1505
1504311532,1505
1504311542,1505
1504311552,2466
1504311562,2466
1504311572,2466
1504311582,2466
1504311592,2466
1504311602,1319
1504311612,1319
1504311622,1319
1504311632,1319
1504311642,1319
1504311652,1319
1504311662,1319
1504311672,2222
1504311682,2222
1504311692,2222
1504311702,2222
1504311712,2222
1504311722,1606
1504311732,1606
1504311742,1606
1504311752,1606
1504311762,1606
1504311772,1606
1504311782,1606
1504311792,2831
1504311802,2831
1504311812,2831
1504311822,2831
1504311832,2831
1504311842,1472
1504311852,1472
1504311862,1472
1504311872,1472
1504311882,1472
1504311892,1472
1504311902,1472
1504311912,2373
1504311922,2373
1504311932,2373
1504311942,2373
1504311952,2373
1504311962,1470
1504311972,1470
1504311982,1470
1504311992,1470
1504312002,1470
1504312012,1470
1504312022,1470
1504312032,2434
1504312042,2434
1504312052,2434
1504312062,2434
1504312072,2434
1504312082,1656
1504312092,1656
1504312102,1656
1504312112,1656
1504312122,1656
1504312132,1656
1504312142,1656
1504312152,2512
1504312162,2512
1504312172,2512
1504312182,2512
1504312192,2512
1504312202,1540
1504312212,1540
1504312222,1540
1504312232,1540
1504312242,1540
1504312252,1540
1504312262,1540
1504312272,2549
1504312282,2549
1504312292,2549
1504312302,2549
1504312312,2549
1504312322,1642
1504312332,1642
1504312342,1642
1504312352,1642
1504312362,1642
1504312372,1642
1504312382,1642
1504312392,2553
1504312402,2553
1504312412,2553
1504312422,2553
1504312432,2553
1504312442,1015
1504312452,1015
1504312462,1015
1504312472,1015
1504312482,1015
1504312492,1015
1504312502,1015
1504312512,2702
1504312522,2702
1504312532,2702
1504312542,2702
1504312552,2702
1504312562,1519
1504312572,1519
1504312582,1519
1504312592,1519
1504312602,1519
1504312612,1519
1504312622,1519
1504312632,2815
1504312642,2815
1504312652,2815
1504312662,2815
1504312672,2815
1504312682,1185
1504312692,1185
1504312702,1185
1504312712,1185
1504312722,1185
1504312732,1185
1504312742,1185
1504312752,2667
1504312762,2667
1504312772,2667
1504312782,2667
1504312792,2667
1504312802,1193
1504312812,1193
1504312822,1193
1504312832,1193
1504312842,1193
1504312852,1193
1504312862,1193
1504312872,2694
1504312882,2694
1504312892,2694
1504312902,2694
1504312912,2694
1504312922,1386
1504312932,1386
1504312942,1386
1504312952,1386
1504312962,1386
1504312972,1386
1504312982,1386
1504312992,2744
1504313002,2744
1504313012,2744
1504313022,2744
1504313032,2744
1504313042,1635
1504313052,1635
1504313062,1635
1504313072,1635
1504313082,1635
1504313092,1635
1504313102,1635
1504313112,2890
1504313122,2890
1504313132,2890
1504313142,2890
1504313152,2890
1504313162,1290
1504313172,1290
1504313182,1290
1504313192,1290
1504313202,1290
1504313212,1290
1504313222,1290
1504313232,2578
1504313242,2578
1504313252,2578
1504313262,2578
1504313272,2578
1504313282,1254
1504313292,1254
1504313302,1254
1504313312,1254
1504313322,1254
1504313332,1254
1504313342,1254
1504313352,2511
1504313362,2511
1504313372,2511
1504313382,2511
1504313392,2511
1504313402,1345
1504313412,1345
1504313422,1345
1504313432,1345
1504313442,1345
1504313452,1345
1504313462,1345
1504313472,2718
1504313482,2718
1504313492,2718
1504313502,2718
1504313512,2718
1504313522,1063
1504313532,1063
1504313542,1063
1504313552,1063
1504313562,1063
1504313572,1063
1504313582,1063
1504313592,2470
1504313602,2470
1504313612,2470
1504313622,2470
1504313632,2470
1504313642,1113
1504313652,1113
1504313662,1113
1504313672,1113
1504313682,1113
1504313692,1113
1504313702,1113
1504313712,2549
1504313722,2549
