#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483660329 51242531 50689668 1971 3574 51236797 50677302 7705 15941 15199.96 12968.98 1134.28 3414.64
1483660330 51242561 50689699 1971 3574 51236827 50677333 7705 15941 15199.23 12968.89 1134.99 3415.50
1483660331 51242590 50689732 1971 3574 51236856 50677365 7705 15941 15199.16 12968.86 1134.30 3414.77
1483660332 51242636 50689776 1971 3574 51236902 50677409 7705 15941 15195.39 12966.07 1139.24 3417.53
1483660333 51242700 50689824 1971 3574 51236966 50677457 7705 15941 15174.11 12959.44 1160.48 3424.19
1483660335 51242734 50689970 1971 3574 51237000 50677603 7705 15941 15174.41 12924.15 1160.18 3460.20
1483660336 51242763 50690375 1971 3574 51237030 50678008 7705 15941 15174.15 12660.12 1160.43 3727.89
1483660337 51242796 50690642 1971 3574 51237062 50678276 7705 15941 15172.31 12426.28 1162.71 3958.10
1483660338 51242828 50690877 1971 3574 51237094 50678510 7705 15941 15172.68 12224.71 1161.93 4158.55
1483660339 51242860 50691111 1971 3574 51237127 50678744 7705 15941 15171.21 12026.00 1162.67 4358.00
1483660340 51242894 50691324 1971 3574 51237160 50678957 7705 15941 15171.36 11842.14 1162.54 4541.86
1483660341 51242927 50691522 1971 3574 51237193 50679155 7705 15941 15172.50 11671.88 1162.87 4711.75
1483660342 51242958 50691760 1971 3574 51237224 50679393 7705 15941 15172.79 11469.19 1161.82 4917.71
1483660344 51242990 50691997 1971 3574 51237256 50679630 7705 15941 15172.54 11271.39 1162.05 5112.64
1483660345 51243019 50692219 1971 3574 51237285 50679852 7705 15941 15172.71 11085.81 1162.28 5297.82
1483660346 51243054 50692421 1971 3574 51237320 50680055 7705 15941 15172.80 10914.60 1161.04 5469.07
1483660347 51243084 50692581 1971 3574 51237351 50680215 7705 15941 15172.50 10785.17 1162.52 5612.28
1483660348 51243119 50692755 1971 3574 51237385 50680388 7705 15941 15172.38 10646.93 1161.50 5747.61
1483660349 51243152 50692947 1971 3574 51237418 50680581 7705 15941 15172.21 10488.12 1162.40 5896.65
1483660350 51243187 50693158 1971 3574 51237454 50680791 7705 15941 15171.90 10307.63 1161.93 6076.00
1483660351 51243219 50693358 1971 3574 51237485 50680991 7705 15941 15173.22 10140.08 1162.16 6242.79
1483660353 51243250 50693595 1971 3574 51237517 50681229 7705 15941 15172.80 9937.50 1161.86 6446.52
1483660354 51243284 50693851 1971 3574 51237550 50681485 7705 15941 15172.70 9711.31 1161.84 6672.68
1483660355 51243320 50694093 1971 3574 51237586 50681726 7705 15941 15172.36 9503.68 1161.88 6879.94
1483660356 51243356 50694361 1971 3574 51237622 50681994 7705 15941 15173.04 9264.91 1161.55 7118.62
1483660357 51243393 50694611 1971 3574 51237659 50682245 7705 15941 15172.68 9042.81 1161.93 7341.20
1483660358 51243427 50694827 1971 3574 51237693 50682461 7705 15941 15172.64 8859.69 1161.61 7524.64
