TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481670307 42023 7006462678 11469321308
1481670308 42027 7006462678 11469321308
1481670309 42035 7006462678 11469321308
1481670311 42132 8946746838 11469321308
1481670312 42132 8946746838 11469321308
1481670314 42132 8946746838 11469321308
1481670315 42132 8946746838 11469321308
1481670317 42132 8946746838 11469321308
1481670318 42132 8946746838 11469321308
1481670320 42132 8946746838 11469321308
1481670321 42132 8946746838 11469321308
1481670323 42139 8946746838 11469321308
1481670325 42139 8946746838 11469321308
1481670328 42139 8946746838 11469321308
1481670331 42139 8946746838 11469321308
1481670334 42139 8946746838 11469321308
1481670337 42139 8946746838 11469321308
1481670339 42139 8946746838 11469321308
1481670342 42139 8946746838 11469321308
1481670345 42139 8946746838 11469321308
1481670348 42139 8946746838 11469321308
1481670351 42139 8946746838 11469321308
1481670354 42139 8946746838 11469321308
1481670358 42139 8946746838 11469321308
1481670360 42140 8946746838 11469321308
1481670361 42140 8946746838 11469321308
1481670362 42140 8946746838 11469321308
1481670363 42140 8946746838 11469321308
