TIMESTAMP        work-RQ          work-RD          work-WR          
1481670307 319284 237254420074 7896855208
1481670308 319353 237254443906 7896862287
1481670309 319433 237254471690 7896870477
1481670311 319652 238521264226 7896899593
1481670312 319776 240463330362 7896926563
1481670314 319900 242933878810 7896953537
1481670315 320024 245362484226 7896980508
1481670317 320148 247757535218 7897007480
1481670318 320272 250177752022 7897034453
1481670320 320396 252514082746 7897061423
1481670321 320520 254850413506 7897088405
1481670323 320644 257455179702 7897115386
1481670325 320768 260747811746 7897142356
1481670328 320892 263356772238 7897169328
1481670331 321016 265756017554 7897196299
1481670334 321140 268465641342 7897223270
1481670337 321264 270760029046 7897250239
1481670339 321388 273465458554 7897277213
1481670342 321520 276024087426 7897304191
1481670345 321644 278544967550 7897331162
1481670348 321776 281065847702 7897358141
1481670351 321900 284354178670 7897385122
1481670354 322030 288758301282 7897412100
1481670358 322158 293061760614 7897439094
1481670360 322233 294122950426 7899209786
1481670361 322333 294122970314 7899215912
1481670362 322411 294122990743 7899222005
1481670363 322487 294123010682 7899228111
