TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481670307 167082 2560345054 169806656
1481670308 167140 2560612066 169806656
1481670309 167320 2635182361 169824079
1481670311 167332 2635196007 169824079
1481670312 167336 2635196007 169824079
1481670314 167336 2635196007 169824079
1481670315 167336 2635196007 169824079
1481670317 167336 2635196007 169824079
1481670318 167336 2635196007 169824079
1481670320 167336 2635196007 169824079
1481670321 167338 2635196007 169824079
1481670323 167340 2635196007 169824079
1481670325 167340 2635196007 169824079
1481670328 167340 2635196007 169824079
1481670331 167340 2635196007 169824079
1481670334 167346 2635196007 169824079
1481670337 167346 2635196007 169824079
1481670339 167361 2635196007 169824079
1481670342 167375 2635196007 169824079
1481670345 167375 2635196007 169824079
1481670348 167375 2635196007 169824079
1481670351 167375 2635196007 169824079
1481670354 167379 2635196007 169824079
1481670358 167379 2635196007 169824079
1481670360 167381 2635196007 169824079
1481670361 167745 2659894480 169825999
1481670362 167777 2686096568 169841376
1481670363 167806 2686102027 169841376
