#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481670048        0.466274          0.466259          0.014023          0.014019          0.000000          27.624200         0.014019         
1481670049        0.643833          0.642849          0.022110          0.021339          0.000000          27.607800         0.021339         
1481670050        0.643833          0.415241          0.022110          0.007069          0.000000          27.560500         0.021339         
1481670052        2.701180          2.634500          0.163532          0.160160          0.000000          27.489700         0.160160         
1481670053        5.852280          5.785640          0.806995          0.803658          0.000000          25.839200         0.803658         
1481670054        5.852280          5.785640          0.806995          0.803658          0.000000          23.218100         0.803658         
1481670055        5.852280          5.785640          0.806995          0.803658          0.000000          20.567500         0.803658         
1481670057        5.852280          5.785640          0.806995          0.803658          0.000000          17.583800         0.803658         
1481670059        5.852280          5.785640          0.806995          0.779438          0.000000          14.725200         0.803658         
1481670060        5.852280          5.785640          0.806995          0.779503          0.000000          11.856500         0.803658         
1481670062        5.852280          5.785640          0.806995          0.779533          0.000000          8.666180          0.803658         
1481670063        5.852280          5.785640          0.806995          0.779541          0.000000          5.848450          0.803658         
1481670065        5.852280          5.785640          0.806995          0.779541          0.000000          2.834430          0.803658         
1481670067        5.852280          5.785640          0.806995          0.779541          0.000000          1.619030          0.803658         
1481670070        5.852280          5.785640          0.806995          0.779472          0.000000          1.616310          0.803658         
1481670072        5.852280          5.785640          0.806995          0.779461          0.000000          1.615090          0.803658         
1481670075        5.852280          5.785650          0.806999          0.779503          0.000000          1.610740          0.803658         
1481670078        5.852280          5.785650          0.806999          0.779427          0.000000          1.607510          0.803658         
1481670081        5.852280          5.785650          0.806999          0.779465          0.000000          1.604070          0.803658         
1481670083        5.852280          5.785650          0.806999          0.779484          0.000000          1.601760          0.803658         
1481670086        5.852280          5.785650          0.807003          0.779518          0.000000          1.597500          0.803658         
1481670089        5.852280          5.785650          0.807003          0.779480          0.000000          1.594990          0.803658         
1481670093        5.852280          5.785650          0.807003          0.779636          0.000000          1.591900          0.803658         
1481670096        5.852280          5.785650          0.807003          0.779659          0.000000          1.588960          0.803658         
1481670100        5.852290          5.785660          0.807007          0.779385          0.000000          1.586330          0.803658         
1481670103        5.852290          5.785660          0.807007          0.780540          0.000000          1.693000          0.803658         
1481670105        5.852290          0.635044          0.807007          0.019375          0.000000          2.396090          0.803658         
1481670106        5.852290          0.739132          0.807007          0.021973          0.000000          2.351080          0.803658         
1481670107        5.852290          0.511597          0.807007          0.007717          0.000000          2.355970          0.803658         
