t,value
1508343914,3296
1508343924,3296
1508343934,3296
1508343944,3296
1508343954,3296
1508343964,3296
1508343974,3296
1508343984,3296
1508343994,3296
1508344004,3296
1508344014,3296
1508344024,3296
1508344034,3296
1508344044,3296
1508344054,3296
1508344064,3296
1508344074,3296
1508344084,3296
1508344094,3296
1508344104,3296
1508344114,3296
1508344124,3296
1508344134,3296
1508344144,3296
1508344154,3296
1508344164,3296
1508344174,3296
1508344184,3296
1508344194,3296
1508344204,3296
1508344214,3296
1508344224,3296
1508344234,3296
1508344244,3296
1508344254,3296
1508344264,3296
1508344274,3296
1508344284,3296
1508344294,3296
1508344304,3296
1508344314,3296
1508344324,3296
1508344334,3296
1508344344,3296
1508344354,3296
1508344364,3296
1508344374,3296
1508344384,3296
1508344394,3296
1508344404,3296
1508344414,3296
1508344424,3296
1508344434,3296
1508344444,3296
1508344454,3296
1508344464,3296
1508344474,3296
1508344484,3296
1508344494,3296
1508344504,3296
1508344514,3296
1508344524,3296
1508344534,3296
1508344544,3296
1508344554,3296
1508344564,3296
1508344574,3296
1508344584,3296
1508344594,3296
1508344604,3296
1508344614,3296
1508344624,3296
1508344634,3296
1508344644,3296
1508344654,3296
1508344664,3296
1508344674,3296
1508344684,3296
1508344694,3296
1508344704,3296
1508344714,3296
1508344724,3296
1508344734,3296
1508344744,3296
1508344754,3296
1508344764,3296
1508344774,3296
1508344784,3296
1508344794,3296
1508344804,3296
1508344814,3296
1508344824,3296
1508344834,3296
1508344844,3296
1508344854,3296
1508344864,3296
1508344874,3296
1508344884,3296
1508344894,3296
1508344904,3296
1508344914,3296
1508344924,3296
1508344934,3296
1508344944,3296
1508344954,3296
1508344964,3296
1508344974,3296
1508344984,3296
1508344994,3296
1508345004,3296
1508345014,3296
1508345024,3296
1508345034,3296
1508345044,3296
1508345054,3296
1508345064,3296
1508345074,3296
1508345084,3296
1508345094,3296
1508345104,3296
1508345114,3296
1508345124,3296
1508345134,3296
1508345144,3296
1508345154,3296
1508345164,3296
1508345174,3296
1508345184,3296
1508345194,3296
1508345204,3296
1508345214,3296
1508345224,3296
1508345234,3296
1508345244,3296
1508345254,3296
1508345264,3296
1508345274,3296
1508345284,3296
1508345294,3296
1508345304,3296
1508345314,3296
1508345324,3296
1508345334,3296
1508345344,3296
1508345354,3296
1508345364,3296
1508345374,3296
1508345384,3296
1508345394,3296
1508345404,3296
1508345414,3296
1508345424,3296
1508345434,3296
1508345444,3296
1508345454,3296
1508345464,3296
1508345474,3296
1508345484,3296
1508345494,3296
1508345504,3296
1508345514,3296
1508345524,3296
1508345534,3296
1508345544,3296
1508345554,3296
1508345564,3296
1508345574,3296
1508345584,3296
1508345594,3296
1508345604,3296
1508345614,3296
1508345624,3296
1508345634,3296
1508345644,3296
1508345654,3296
1508345664,3296
1508345674,3296
1508345684,3296
1508345694,3296
1508345704,3296
1508345714,3296
1508345724,3296
1508345734,3296
1508345744,3296
1508345754,3296
1508345764,3296
1508345774,3296
1508345784,3296
1508345794,3296
1508345804,3296
1508345814,3296
1508345824,3296
1508345834,3296
1508345844,3296
1508345854,3296
1508345864,3296
1508345874,3296
1508345884,3296
1508345894,3296
1508345904,3296
1508345914,3296
1508345924,3296
1508345934,3296
1508345944,3296
1508345954,3296
1508345964,3296
1508345974,3296
1508345984,3296
1508345994,3296
1508346004,3296
1508346014,3296
1508346024,3296
1508346034,3296
1508346044,3296
1508346054,3296
1508346064,3296
1508346074,3296
1508346084,3296
1508346094,3296
1508346104,3296
1508346114,3296
1508346124,3296
1508346134,3296
1508346144,3296
1508346154,3296
1508346164,3296
1508346174,3296
1508346184,3296
1508346194,3296
1508346204,3296
1508346214,3296
1508346224,3296
1508346234,3296
1508346244,3296
1508346254,3296
1508346264,3296
1508346274,3296
1508346284,3296
1508346294,3296
1508346304,3296
1508346314,3296
1508346324,3296
1508346334,3296
1508346344,3296
1508346354,3296
1508346364,3296
1508346374,3296
1508346384,3296
1508346394,3296
1508346404,3296
1508346414,3296
1508346424,3296
1508346434,3296
1508346444,3296
1508346454,3296
1508346464,3296
1508346474,3296
1508346484,3296
1508346494,3296
1508346504,3296
1508346514,3296
1508346524,3296
1508346534,3296
1508346544,3296
1508346554,3296
1508346564,3296
1508346574,3296
1508346584,3296
1508346594,3296
1508346604,3296
1508346614,3296
1508346624,3296
1508346634,3296
1508346644,3296
1508346654,3296
1508346664,3296
1508346674,3296
1508346684,3296
1508346694,3296
1508346704,3296
1508346714,3296
1508346724,3296
1508346734,3296
1508346744,3296
1508346754,3296
1508346764,3296
1508346774,3296
1508346784,3296
1508346794,3296
1508346804,3296
1508346814,3296
1508346824,3296
1508346834,3296
1508346844,3296
1508346854,3296
1508346864,3296
1508346874,3296
1508346884,3296
1508346894,3296
1508346904,3296
1508346914,3296
1508346924,3296
1508346934,3296
1508346944,3296
1508346954,3296
1508346964,3296
1508346974,3296
1508346984,3296
1508346994,3296
1508347004,3296
1508347014,3296
1508347024,3296
1508347034,3296
1508347044,3296
1508347054,3296
1508347064,3296
1508347074,3296
1508347084,3296
1508347094,3296
1508347104,3296
1508347114,3296
1508347124,3296
1508347134,3296
1508347144,3296
1508347154,3296
1508347164,3296
1508347174,3296
1508347184,3296
1508347194,3296
1508347204,3296
1508347214,3296
1508347224,3296
1508347234,3296
1508347244,3296
1508347254,3296
1508347264,3296
1508347274,3296
1508347284,3296
1508347294,3296
1508347304,3296
1508347314,3296
1508347324,3296
1508347334,3296
1508347344,3296
1508347354,3296
1508347364,3296
1508347374,3296
1508347384,3296
1508347394,3296
1508347404,3296
1508347414,3296
1508347424,3296
1508347434,3296
1508347444,3296
1508347454,3296
1508347464,3296
1508347474,3296
1508347484,3296
1508347494,3296
1508347504,3296
1508347514,3296
1508347524,3296
1508347534,3296
1508347544,3296
1508347554,3296
1508347564,3296
1508347574,3296
1508347584,3296
1508347594,3296
1508347604,3296
1508347614,3296
1508347624,3296
1508347634,3296
1508347644,3296
1508347654,3296
1508347664,3296
1508347674,3296
1508347684,3296
1508347694,3296
1508347704,3296
1508347714,3296
1508347724,3296
1508347734,3296
1508347744,3296
1508347754,3296
1508347764,3296
1508347774,3296
1508347784,3296
1508347794,3296
1508347804,3296
1508347814,3296
1508347824,3296
1508347834,3296
1508347844,3296
1508347854,3296
1508347864,3296
1508347874,3296
1508347884,3296
1508347894,3296
1508347904,3296
1508347914,3296
1508347924,3296
1508347934,3296
1508347944,3296
1508347954,3296
1508347964,3296
1508347974,3296
1508347984,3296
1508347994,3296
1508348004,3296
1508348014,3296
1508348024,3296
1508348034,3296
1508348044,3296
1508348054,3296
1508348064,3296
1508348074,3296
1508348084,3296
1508348094,3296
1508348104,3296
1508348114,3296
1508348124,3296
1508348134,3296
1508348144,3296
1508348154,3296
1508348164,3296
1508348174,3296
1508348184,3296
1508348194,3296
1508348204,3296
1508348214,3296
1508348224,3296
1508348234,3296
1508348244,3296
1508348254,3296
1508348264,3296
1508348274,3296
1508348284,3296
1508348294,3296
1508348304,3296
1508348314,3296
1508348324,3296
1508348334,3296
1508348344,3296
1508348354,3296
1508348364,3296
1508348374,3296
1508348384,3296
1508348394,3296
1508348404,3296
1508348414,3296
1508348424,3296
1508348434,3296
1508348444,3296
1508348454,3296
1508348464,3296
1508348474,3296
1508348484,3296
1508348494,3296
1508348504,3296
1508348514,3296
1508348524,3296
1508348534,3296
1508348544,3296
1508348554,3296
1508348564,3296
1508348574,3296
1508348584,3296
1508348594,3296
1508348604,3296
1508348614,3296
1508348624,3296
1508348634,3296
1508348644,3296
1508348654,3296
1508348664,3296
1508348674,3296
1508348684,3296
1508348694,3296
1508348704,3296
1508348714,3296
1508348724,3296
1508348734,3296
1508348744,3296
1508348754,3296
1508348764,3296
1508348774,3296
1508348784,3296
1508348794,3296
1508348804,3296
1508348814,3296
1508348824,3296
1508348834,3296
1508348844,3296
1508348854,3296
1508348864,3296
1508348874,3296
1508348884,3296
1508348894,3296
1508348904,3296
1508348914,3296
1508348924,3296
1508348934,3296
1508348944,3296
1508348954,3296
1508348964,3296
1508348974,3296
1508348984,3296
1508348994,3296
1508349004,3296
1508349014,3296
1508349024,3296
1508349034,3296
1508349044,3296
1508349054,3296
1508349064,3296
1508349074,3296
1508349084,3296
1508349094,3296
1508349104,3296
1508349114,3296
1508349124,3296
1508349134,3296
1508349144,3296
1508349154,3296
1508349164,3296
1508349174,3296
1508349184,3296
1508349194,3296
1508349204,3296
1508349214,3296
1508349224,3296
1508349234,3296
1508349244,3296
1508349254,3296
1508349264,3296
1508349274,3296
1508349284,3296
1508349294,3296
1508349304,3296
1508349314,3296
1508349324,3296
1508349334,3296
1508349344,3296
1508349354,3296
1508349364,3296
1508349374,3296
1508349384,3296
1508349394,3296
1508349404,3296
1508349414,3296
1508349424,3296
1508349434,3296
1508349444,3296
1508349454,3296
1508349464,3296
1508349474,3296
1508349484,3296
1508349494,3296
1508349504,3296
1508349514,3296
1508349524,3296
1508349534,3296
1508349544,3296
