t,value
1508343914,0
1508343924,0
1508343934,0
1508343944,0
1508343954,0
1508343964,0
1508343974,2429
1508343984,2429
1508343994,2429
1508344004,2429
1508344014,2429
1508344024,2429
1508344034,2429
1508344044,2429
1508344054,14119
1508344064,14119
1508344074,14119
1508344084,14119
1508344094,14119
1508344104,11222
1508344114,11222
1508344124,11222
1508344134,11222
1508344144,11222
1508344154,11222
1508344164,11222
1508344174,14354
1508344184,14354
1508344194,14354
1508344204,14354
1508344214,14354
1508344224,14354
1508344234,14933
1508344244,14933
1508344254,14933
1508344264,14933
1508344274,14933
1508344284,14933
1508344294,15067
1508344304,15067
1508344314,15067
1508344324,15067
1508344334,15067
1508344344,15067
1508344354,14949
1508344364,14949
1508344374,14949
1508344384,14949
1508344394,14949
1508344404,14949
1508344414,14929
1508344424,14929
1508344434,14929
1508344444,14929
1508344454,14929
1508344464,14929
1508344474,14497
1508344484,14497
1508344494,14497
1508344504,14497
1508344514,14497
1508344524,14497
1508344534,14683
1508344544,14683
1508344554,14683
1508344564,14683
1508344574,14683
1508344584,14249
1508344594,14249
1508344604,14249
1508344614,14249
1508344624,14249
1508344634,14249
1508344644,14249
1508344654,14384
1508344664,14384
1508344674,14384
1508344684,14384
1508344694,14384
1508344704,10861
1508344714,10861
1508344724,10861
1508344734,10861
1508344744,10861
1508344754,3335
1508344764,3335
1508344774,3335
1508344784,3335
1508344794,3335
1508344804,1694
1508344814,1694
1508344824,1694
1508344834,1694
1508344844,1694
1508344854,1694
1508344864,1689
1508344874,1689
1508344884,1689
1508344894,1689
1508344904,1689
1508344914,1689
1508344924,382
1508344934,382
1508344944,382
1508344954,382
1508344964,382
1508344974,382
1508344984,0
1508344994,0
1508345004,0
1508345014,0
1508345024,0
1508345034,0
1508345044,0
1508345054,0
1508345064,0
1508345074,0
1508345084,0
1508345094,0
1508345104,0
1508345114,0
1508345124,0
1508345134,0
1508345144,0
1508345154,0
1508345164,0
1508345174,0
1508345184,0
1508345194,0
1508345204,0
1508345214,0
1508345224,0
1508345234,0
1508345244,0
1508345254,0
1508345264,0
1508345274,0
1508345284,0
1508345294,0
1508345304,0
1508345314,0
1508345324,0
1508345334,0
1508345344,0
1508345354,0
1508345364,0
1508345374,0
1508345384,0
1508345394,0
1508345404,0
1508345414,0
1508345424,0
1508345434,0
1508345444,0
1508345454,0
1508345464,0
