t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1508345464,13595,10.774582,0.114123,0.000279,0.543107,0.053118,0.086836,0.198443,0.311934,2.792002,10.774582,8.712917,14.824352,10.582243,8.138920,calls/second,milliseconds
1508345474,13595,10.774582,0.114123,0.000279,0.543107,0.053118,0.086836,0.198443,0.311934,2.792002,10.774582,8.657430,12.548543,10.235316,8.048988,calls/second,milliseconds
1508345484,13595,10.774582,0.114123,0.000279,0.543107,0.053118,0.086836,0.198443,0.311934,2.792002,10.774582,8.602654,10.622112,9.899762,7.960050,calls/second,milliseconds
1508345494,13595,10.774582,0.114123,0.000279,0.543107,0.053118,0.086836,0.198443,0.311934,2.792002,10.774582,8.548554,8.991424,9.575210,7.872095,calls/second,milliseconds
1508345504,13595,10.774582,0.114123,0.000279,0.543107,0.053118,0.086836,0.198443,0.311934,2.792002,10.774582,8.495139,7.611076,9.261297,7.785111,calls/second,milliseconds
1508345514,13595,10.774582,0.114123,0.000279,0.543107,0.053118,0.086836,0.198443,0.311934,2.792002,10.774582,8.442324,6.442637,8.957675,7.699089,calls/second,milliseconds
1508345524,14181,3.421526,0.086503,0.000251,0.315417,0.051662,0.077935,0.171256,0.295061,2.236448,3.232489,8.751938,14.824369,10.601153,8.263323,calls/second,milliseconds
1508345534,14181,3.421526,0.086503,0.000251,0.315417,0.051662,0.077935,0.171256,0.295061,2.236448,3.232489,8.698270,12.548557,10.253606,8.172016,calls/second,milliseconds
1508345544,14181,3.421526,0.086503,0.000251,0.315417,0.051662,0.077935,0.171256,0.295061,2.236448,3.232489,8.645232,10.622125,9.917453,8.081718,calls/second,milliseconds
1508345554,14181,3.421526,0.086503,0.000251,0.315417,0.051662,0.077935,0.171256,0.295061,2.236448,3.232489,8.592842,8.991434,9.592320,7.992419,calls/second,milliseconds
1508345564,14181,3.421526,0.086503,0.000251,0.315417,0.051662,0.077935,0.171256,0.295061,2.236448,3.232489,8.541109,7.611085,9.277847,7.904105,calls/second,milliseconds
1508345574,14181,3.421526,0.086503,0.000251,0.315417,0.051662,0.077935,0.171256,0.295061,2.236448,3.232489,8.489957,6.442644,8.973683,7.816768,calls/second,milliseconds
1508345584,14767,8.509960,0.104360,0.000296,0.468325,0.053747,0.081475,0.199778,0.361916,2.309777,8.509960,8.788174,14.824375,10.616636,8.379702,calls/second,milliseconds
1508345594,14767,8.509960,0.104360,0.000296,0.468325,0.053747,0.081475,0.199778,0.361916,2.309777,8.509960,8.736178,12.548563,10.268581,8.287109,calls/second,milliseconds
1508345604,14767,8.509960,0.104360,0.000296,0.468325,0.053747,0.081475,0.199778,0.361916,2.309777,8.509960,8.684803,10.622129,9.931937,8.195540,calls/second,milliseconds
1508345614,14767,8.509960,0.104360,0.000296,0.468325,0.053747,0.081475,0.199778,0.361916,2.309777,8.509960,8.634019,8.991438,9.606330,8.104982,calls/second,milliseconds
1508345624,14767,8.509960,0.104360,0.000296,0.468325,0.053747,0.081475,0.199778,0.361916,2.309777,8.509960,8.583835,7.611088,9.291397,8.015426,calls/second,milliseconds
1508345634,14767,8.509960,0.104360,0.000296,0.468325,0.053747,0.081475,0.199778,0.361916,2.309777,8.509960,8.534226,6.442647,8.986788,7.926858,calls/second,milliseconds
1508345644,15353,8.509960,0.089630,0.000296,0.364011,0.051582,0.081576,0.160423,0.286842,2.347348,3.459171,8.821913,14.824377,10.629312,8.488575,calls/second,milliseconds
1508345654,15353,8.509960,0.089630,0.000296,0.364011,0.051582,0.081576,0.160423,0.286842,2.347348,3.459171,8.771506,12.548565,10.280842,8.394780,calls/second,milliseconds
1508345664,15353,8.509960,0.089630,0.000296,0.364011,0.051582,0.081576,0.160423,0.286842,2.347348,3.459171,8.721681,10.622131,9.943796,8.302021,calls/second,milliseconds
1508345674,15353,8.509960,0.089630,0.000296,0.364011,0.051582,0.081576,0.160423,0.286842,2.347348,3.459171,8.672404,8.991439,9.617799,8.210287,calls/second,milliseconds
1508345684,15353,8.509960,0.089630,0.000296,0.364011,0.051582,0.081576,0.160423,0.286842,2.347348,3.459171,8.623698,7.611089,9.302490,8.119566,calls/second,milliseconds
1508345694,15353,8.509960,0.089630,0.000296,0.364011,0.051582,0.081576,0.160423,0.286842,2.347348,3.459171,8.575536,6.442648,8.997518,8.029848,calls/second,milliseconds
1508345704,15939,8.509960,0.103244,0.000456,0.404940,0.053643,0.087306,0.178878,0.356935,2.433164,5.210579,8.852826,14.824378,10.639690,8.590427,calls/second,milliseconds
1508345714,15939,8.509960,0.103244,0.000456,0.404940,0.053643,0.087306,0.178878,0.356935,2.433164,5.210579,8.804498,12.548565,10.290880,8.495506,calls/second,milliseconds
1508345724,15939,8.509960,0.103244,0.000456,0.404940,0.053643,0.087306,0.178878,0.356935,2.433164,5.210579,8.756130,10.622131,9.953505,8.401634,calls/second,milliseconds
1508345734,15939,8.509960,0.103244,0.000456,0.404940,0.053643,0.087306,0.178878,0.356935,2.433164,5.210579,8.708296,8.991440,9.627190,8.308800,calls/second,milliseconds
1508345744,15939,8.509960,0.103244,0.000456,0.404940,0.053643,0.087306,0.178878,0.356935,2.433164,5.210579,8.660973,7.611090,9.311573,8.216991,calls/second,milliseconds
1508345754,15939,8.509960,0.103244,0.000456,0.404940,0.053643,0.087306,0.178878,0.356935,2.433164,5.210579,8.614161,6.442648,9.006303,8.126196,calls/second,milliseconds
1508345764,16525,13.948585,0.105989,0.000599,0.607839,0.053555,0.079938,0.165713,0.366080,2.369793,13.948585,8.882855,14.824379,10.648187,8.685711,calls/second,milliseconds
1508345774,16525,13.948585,0.105989,0.000599,0.607839,0.053555,0.079938,0.165713,0.366080,2.369793,13.948585,8.835360,12.548566,10.299098,8.589737,calls/second,milliseconds
1508345784,16525,13.948585,0.105989,0.000599,0.607839,0.053555,0.079938,0.165713,0.366080,2.369793,13.948585,8.788378,10.622131,9.961454,8.494824,calls/second,milliseconds
1508345794,16525,13.948585,0.105989,0.000599,0.607839,0.053555,0.079938,0.165713,0.366080,2.369793,13.948585,8.741886,8.991440,9.634878,8.400959,calls/second,milliseconds
1508345804,16525,13.948585,0.105989,0.000599,0.607839,0.053555,0.079938,0.165713,0.366080,2.369793,13.948585,8.695883,7.611090,9.319009,8.308132,calls/second,milliseconds
1508345814,16525,13.948585,0.105989,0.000599,0.607839,0.053555,0.079938,0.165713,0.366080,2.369793,13.948585,8.650318,6.442648,9.013496,8.216330,calls/second,milliseconds
1508345824,17111,9.753087,0.101237,0.000599,0.481931,0.053555,0.083509,0.167310,0.383066,2.450854,9.753087,8.910474,14.824379,10.655144,8.774849,calls/second,milliseconds
1508345834,17111,9.753087,0.101237,0.000599,0.481931,0.053555,0.083509,0.167310,0.383066,2.450854,9.753087,8.864314,12.548566,10.305827,8.677890,calls/second,milliseconds
1508345844,17111,9.753087,0.101237,0.000599,0.481931,0.053555,0.083509,0.167310,0.383066,2.450854,9.753087,8.818626,10.622132,9.967962,8.582003,calls/second,milliseconds
1508345854,17111,9.753087,0.101237,0.000599,0.481931,0.053555,0.083509,0.167310,0.383066,2.450854,9.753087,8.773406,8.991440,9.641173,8.487175,calls/second,milliseconds
1508345864,17111,9.753087,0.101237,0.000599,0.481931,0.053555,0.083509,0.167310,0.383066,2.450854,9.753087,8.728658,7.611090,9.325098,8.393395,calls/second,milliseconds
1508345874,17111,9.753087,0.101237,0.000599,0.481931,0.053555,0.083509,0.167310,0.383066,2.450854,9.753087,8.684348,6.442648,9.019385,8.300651,calls/second,milliseconds
1508345884,17697,9.991908,0.093204,0.000599,0.467978,0.051612,0.073891,0.149152,0.318439,2.223991,9.991908,8.936414,14.824379,10.660840,8.858238,calls/second,milliseconds
1508345894,17697,9.991908,0.093204,0.000599,0.467978,0.051612,0.073891,0.149152,0.318439,2.223991,9.991908,8.891510,12.548566,10.311336,8.760358,calls/second,milliseconds
1508345904,17697,9.991908,0.093204,0.000599,0.467978,0.051612,0.073891,0.149152,0.318439,2.223991,9.991908,8.847060,10.622132,9.973290,8.663559,calls/second,milliseconds
1508345914,17697,9.991908,0.093204,0.000599,0.467978,0.051612,0.073891,0.149152,0.318439,2.223991,9.991908,8.803052,8.991440,9.646327,8.567831,calls/second,milliseconds
1508345924,17697,9.991908,0.093204,0.000599,0.467978,0.051612,0.073891,0.149152,0.318439,2.223991,9.991908,8.759483,7.611090,9.330082,8.473159,calls/second,milliseconds
1508345934,17697,9.991908,0.093204,0.000599,0.467978,0.051612,0.073891,0.149152,0.318439,2.223991,9.991908,8.716336,6.442648,9.024206,8.379534,calls/second,milliseconds
1508345944,18283,14.417265,0.107196,0.000481,0.638277,0.053182,0.064533,0.164157,0.379812,2.489366,14.417265,8.960825,14.824379,10.665503,8.936249,calls/second,milliseconds
1508345954,18283,14.417265,0.107196,0.000481,0.638277,0.053182,0.064533,0.164157,0.379812,2.489366,14.417265,8.917120,12.548566,10.315846,8.837507,calls/second,milliseconds
1508345964,18283,14.417265,0.107196,0.000481,0.638277,0.053182,0.064533,0.164157,0.379812,2.489366,14.417265,8.873840,10.622132,9.977652,8.739856,calls/second,milliseconds
1508345974,18283,14.417265,0.107196,0.000481,0.638277,0.053182,0.064533,0.164157,0.379812,2.489366,14.417265,8.830981,8.991440,9.650546,8.643284,calls/second,milliseconds
1508345984,18283,14.417265,0.107196,0.000481,0.638277,0.053182,0.064533,0.164157,0.379812,2.489366,14.417265,8.788529,7.611090,9.334164,8.547779,calls/second,milliseconds
1508345994,18283,14.417265,0.107196,0.000481,0.638277,0.053182,0.064533,0.164157,0.379812,2.489366,14.417265,8.746486,6.442648,9.028153,8.453330,calls/second,milliseconds
1508346004,18869,4.713130,0.099671,0.000481,0.378035,0.055134,0.082566,0.188620,0.433232,2.365150,4.713130,8.983845,14.824379,10.669321,9.009230,calls/second,milliseconds
1508346014,18869,4.713130,0.099671,0.000481,0.378035,0.055134,0.082566,0.188620,0.433232,2.365150,4.713130,8.941276,12.548566,10.319539,8.909681,calls/second,milliseconds
1508346024,18869,4.713130,0.099671,0.000481,0.378035,0.055134,0.082566,0.188620,0.433232,2.365150,4.713130,8.899111,10.622132,9.981224,8.811233,calls/second,milliseconds
1508346034,18869,4.713130,0.099671,0.000481,0.378035,0.055134,0.082566,0.188620,0.433232,2.365150,4.713130,8.857332,8.991440,9.654001,8.713872,calls/second,milliseconds
1508346044,18869,4.713130,0.099671,0.000481,0.378035,0.055134,0.082566,0.188620,0.433232,2.365150,4.713130,8.815949,7.611090,9.337505,8.617587,calls/second,milliseconds
1508346054,18869,4.713130,0.099671,0.000481,0.378035,0.055134,0.082566,0.188620,0.433232,2.365150,4.713130,8.774952,6.442648,9.031385,8.522366,calls/second,milliseconds
1508346064,19455,16.184224,0.110725,0.000481,0.680701,0.054370,0.082655,0.161282,0.312101,2.332738,16.184224,9.005594,14.824379,10.672447,9.077503,calls/second,milliseconds
1508346074,19455,16.184224,0.110725,0.000481,0.680701,0.054370,0.082655,0.161282,0.312101,2.332738,16.184224,8.964091,12.548566,10.322562,8.977200,calls/second,milliseconds
1508346084,19455,16.184224,0.110725,0.000481,0.680701,0.054370,0.082655,0.161282,0.312101,2.332738,16.184224,8.922976,10.622132,9.984148,8.878006,calls/second,milliseconds
1508346094,19455,16.184224,0.110725,0.000481,0.680701,0.054370,0.082655,0.161282,0.312101,2.332738,16.184224,8.882241,8.991440,9.656829,8.779907,calls/second,milliseconds
1508346104,19455,16.184224,0.110725,0.000481,0.680701,0.054370,0.082655,0.161282,0.312101,2.332738,16.184224,8.841876,7.611090,9.340241,8.682893,calls/second,milliseconds
1508346114,19455,16.184224,0.110725,0.000481,0.680701,0.054370,0.082655,0.161282,0.312101,2.332738,16.184224,8.801867,6.442648,9.034031,8.586950,calls/second,milliseconds
1508346124,20041,13.524637,0.113594,0.000414,0.689114,0.051561,0.063346,0.163522,0.367162,2.483247,13.524637,9.026155,14.824379,10.675006,9.141373,calls/second,milliseconds
1508346134,20041,13.524637,0.113594,0.000414,0.689114,0.051561,0.063346,0.163522,0.367162,2.483247,13.524637,8.985683,12.548566,10.325038,9.040365,calls/second,milliseconds
1508346144,20041,13.524637,0.113594,0.000414,0.689114,0.051561,0.063346,0.163522,0.367162,2.483247,13.524637,8.945576,10.622132,9.986543,8.940472,calls/second,milliseconds
1508346154,20041,13.524637,0.113594,0.000414,0.689114,0.051561,0.063346,0.163522,0.367162,2.483247,13.524637,8.905824,8.991440,9.659145,8.841683,calls/second,milliseconds
1508346164,20041,13.524637,0.113594,0.000414,0.689114,0.051561,0.063346,0.163522,0.367162,2.483247,13.524637,8.866419,7.611090,9.342480,8.743986,calls/second,milliseconds
1508346174,20041,13.524637,0.113594,0.000414,0.689114,0.051561,0.063346,0.163522,0.367162,2.483247,13.524637,8.827376,6.442648,9.036197,8.647369,calls/second,milliseconds
1508346184,20627,13.524637,0.098978,0.000294,0.500547,0.051711,0.074610,0.176257,0.319880,2.357334,9.225590,9.045646,14.824379,10.677101,9.201124,calls/second,milliseconds
1508346194,20627,13.524637,0.098978,0.000294,0.500547,0.051711,0.074610,0.176257,0.319880,2.357334,9.225590,9.006145,12.548566,10.327064,9.099456,calls/second,milliseconds
1508346204,20627,13.524637,0.098978,0.000294,0.500547,0.051711,0.074610,0.176257,0.319880,2.357334,9.225590,8.966994,10.622132,9.988503,8.998910,calls/second,milliseconds
1508346214,20627,13.524637,0.098978,0.000294,0.500547,0.051711,0.074610,0.176257,0.319880,2.357334,9.225590,8.928178,8.991440,9.661041,8.899476,calls/second,milliseconds
1508346224,20627,13.524637,0.098978,0.000294,0.500547,0.051711,0.074610,0.176257,0.319880,2.357334,9.225590,8.889703,7.611090,9.344314,8.801140,calls/second,milliseconds
1508346234,20627,13.524637,0.098978,0.000294,0.500547,0.051711,0.074610,0.176257,0.319880,2.357334,9.225590,8.851553,6.442648,9.037971,8.703891,calls/second,milliseconds
1508346244,21213,13.913005,0.108957,0.000195,0.618179,0.053030,0.084459,0.173251,0.364559,2.379088,13.913005,9.064127,14.824379,10.678817,9.257022,calls/second,milliseconds
1508346254,21213,13.913005,0.108957,0.000195,0.618179,0.053030,0.084459,0.173251,0.364559,2.379088,13.913005,9.025559,12.548566,10.328724,9.154735,calls/second,milliseconds
1508346264,21213,13.913005,0.108957,0.000195,0.618179,0.053030,0.084459,0.173251,0.364559,2.379088,13.913005,8.987323,10.622132,9.990108,9.053579,calls/second,milliseconds
1508346274,21213,13.913005,0.108957,0.000195,0.618179,0.053030,0.084459,0.173251,0.364559,2.379088,13.913005,8.949407,8.991440,9.662593,8.953541,calls/second,milliseconds
1508346284,21213,13.913005,0.108957,0.000195,0.618179,0.053030,0.084459,0.173251,0.364559,2.379088,13.913005,8.911803,7.611090,9.345816,8.854608,calls/second,milliseconds
1508346294,21213,13.913005,0.108957,0.000195,0.618179,0.053030,0.084459,0.173251,0.364559,2.379088,13.913005,8.874525,6.442648,9.039423,8.756768,calls/second,milliseconds
1508346304,21799,4.324193,0.096303,0.000269,0.357335,0.054044,0.084040,0.168022,0.301252,2.354771,4.324193,9.081686,14.824379,10.680221,9.309315,calls/second,milliseconds
1508346314,21799,4.324193,0.096303,0.000269,0.357335,0.054044,0.084040,0.168022,0.301252,2.354771,4.324193,9.044007,12.548566,10.330082,9.206450,calls/second,milliseconds
1508346324,21799,4.324193,0.096303,0.000269,0.357335,0.054044,0.084040,0.168022,0.301252,2.354771,4.324193,9.006638,10.622132,9.991422,9.104723,calls/second,milliseconds
1508346334,21799,4.324193,0.096303,0.000269,0.357335,0.054044,0.084040,0.168022,0.301252,2.354771,4.324193,8.969581,8.991440,9.663864,9.004119,calls/second,milliseconds
1508346344,21799,4.324193,0.096303,0.000269,0.357335,0.054044,0.084040,0.168022,0.301252,2.354771,4.324193,8.932828,7.611090,9.347045,8.904627,calls/second,milliseconds
1508346354,21799,4.324193,0.096303,0.000269,0.357335,0.054044,0.084040,0.168022,0.301252,2.354771,4.324193,8.896370,6.442648,9.040612,8.806234,calls/second,milliseconds
1508346364,22385,7.773333,0.096196,0.000269,0.418129,0.052813,0.078957,0.168226,0.388081,2.169176,7.773333,9.098372,14.824379,10.681371,9.358235,calls/second,milliseconds
1508346374,22385,7.773333,0.096196,0.000269,0.418129,0.052813,0.078957,0.168226,0.388081,2.169176,7.773333,9.061558,12.548566,10.331194,9.254830,calls/second,milliseconds
1508346384,22385,7.773333,0.096196,0.000269,0.418129,0.052813,0.078957,0.168226,0.388081,2.169176,7.773333,9.025029,10.622132,9.992497,9.152567,calls/second,milliseconds
1508346394,22385,7.773333,0.096196,0.000269,0.418129,0.052813,0.078957,0.168226,0.388081,2.169176,7.773333,8.988783,8.991440,9.664904,9.051435,calls/second,milliseconds
1508346404,22385,7.773333,0.096196,0.000269,0.418129,0.052813,0.078957,0.168226,0.388081,2.169176,7.773333,8.952833,7.611090,9.348051,8.951420,calls/second,milliseconds
1508346414,22385,7.773333,0.096196,0.000269,0.418129,0.052813,0.078957,0.168226,0.388081,2.169176,7.773333,8.917169,6.442648,9.041586,8.852511,calls/second,milliseconds
1508346424,22971,7.773333,0.085779,0.000210,0.344467,0.052013,0.076910,0.151307,0.285741,2.031284,3.227127,9.114299,14.824379,10.682313,9.404000,calls/second,milliseconds
1508346434,22971,7.773333,0.085779,0.000210,0.344467,0.052013,0.076910,0.151307,0.285741,2.031284,3.227127,9.078278,12.548566,10.332105,9.300089,calls/second,milliseconds
1508346444,22971,7.773333,0.085779,0.000210,0.344467,0.052013,0.076910,0.151307,0.285741,2.031284,3.227127,9.042541,10.622132,9.993378,9.197327,calls/second,milliseconds
1508346454,22971,7.773333,0.085779,0.000210,0.344467,0.052013,0.076910,0.151307,0.285741,2.031284,3.227127,9.007085,8.991440,9.665756,9.095700,calls/second,milliseconds
1508346464,22971,7.773333,0.085779,0.000210,0.344467,0.052013,0.076910,0.151307,0.285741,2.031284,3.227127,8.971900,7.611090,9.348875,8.995196,calls/second,milliseconds
1508346474,22971,7.773333,0.085779,0.000210,0.344467,0.052013,0.076910,0.151307,0.285741,2.031284,3.227127,8.937000,6.442648,9.042383,8.895802,calls/second,milliseconds
1508346484,23557,7.773333,0.083078,0.000210,0.299963,0.052504,0.078191,0.150293,0.292105,2.053707,2.414475,9.129469,14.824379,10.683084,9.446813,calls/second,milliseconds
1508346494,23557,7.773333,0.083078,0.000210,0.299963,0.052504,0.078191,0.150293,0.292105,2.053707,2.414475,9.094222,12.548566,10.332850,9.342430,calls/second,milliseconds
1508346504,23557,7.773333,0.083078,0.000210,0.299963,0.052504,0.078191,0.150293,0.292105,2.053707,2.414475,9.059251,10.622132,9.994099,9.239199,calls/second,milliseconds
1508346514,23557,7.773333,0.083078,0.000210,0.299963,0.052504,0.078191,0.150293,0.292105,2.053707,2.414475,9.024546,8.991440,9.666454,9.137110,calls/second,milliseconds
1508346524,23557,7.773333,0.083078,0.000210,0.299963,0.052504,0.078191,0.150293,0.292105,2.053707,2.414475,8.990104,7.611090,9.349550,9.036148,calls/second,milliseconds
1508346534,23557,7.773333,0.083078,0.000210,0.299963,0.052504,0.078191,0.150293,0.292105,2.053707,2.414475,8.955928,6.442648,9.043035,8.936302,calls/second,milliseconds
1508346544,24143,7.773333,0.098523,0.000196,0.417467,0.052493,0.077622,0.185646,0.454889,2.251988,7.351269,9.143947,14.824379,10.683715,9.486865,calls/second,milliseconds
1508346554,24143,7.773333,0.098523,0.000196,0.417467,0.052493,0.077622,0.185646,0.454889,2.251988,7.351269,9.109448,12.548566,10.333461,9.382039,calls/second,milliseconds
1508346564,24143,7.773333,0.098523,0.000196,0.417467,0.052493,0.077622,0.185646,0.454889,2.251988,7.351269,9.075210,10.622132,9.994690,9.278371,calls/second,milliseconds
1508346574,24143,7.773333,0.098523,0.000196,0.417467,0.052493,0.077622,0.185646,0.454889,2.251988,7.351269,9.041216,8.991440,9.667025,9.175849,calls/second,milliseconds
1508346584,24143,7.773333,0.098523,0.000196,0.417467,0.052493,0.077622,0.185646,0.454889,2.251988,7.351269,9.007488,7.611090,9.350102,9.074459,calls/second,milliseconds
1508346594,24143,7.773333,0.098523,0.000196,0.417467,0.052493,0.077622,0.185646,0.454889,2.251988,7.351269,8.974009,6.442648,9.043569,8.974190,calls/second,milliseconds
1508346604,24729,10.694220,0.094180,0.000181,0.479919,0.052423,0.072794,0.164446,0.331128,2.026217,10.694220,9.157787,14.824379,10.684231,9.524335,calls/second,milliseconds
1508346614,24729,10.694220,0.094180,0.000181,0.479919,0.052423,0.072794,0.164446,0.331128,2.026217,10.694220,9.123996,12.548566,10.333961,9.419095,calls/second,milliseconds
1508346624,24729,10.694220,0.094180,0.000181,0.479919,0.052423,0.072794,0.164446,0.331128,2.026217,10.694220,9.090461,10.622132,9.995173,9.315017,calls/second,milliseconds
1508346634,24729,10.694220,0.094180,0.000181,0.479919,0.052423,0.072794,0.164446,0.331128,2.026217,10.694220,9.057164,8.991440,9.667492,9.212090,calls/second,milliseconds
1508346644,24729,10.694220,0.094180,0.000181,0.479919,0.052423,0.072794,0.164446,0.331128,2.026217,10.694220,9.024108,7.611090,9.350554,9.110300,calls/second,milliseconds
1508346654,24729,10.694220,0.094180,0.000181,0.479919,0.052423,0.072794,0.164446,0.331128,2.026217,10.694220,8.991304,6.442648,9.044007,9.009635,calls/second,milliseconds
1508346664,25315,3.047499,0.080222,0.000181,0.281236,0.051731,0.073944,0.157447,0.307503,1.954841,3.047499,9.171020,14.824379,10.684654,9.559387,calls/second,milliseconds
1508346674,25315,3.047499,0.080222,0.000181,0.281236,0.051731,0.073944,0.157447,0.307503,1.954841,3.047499,9.137920,12.548566,10.334370,9.453760,calls/second,milliseconds
1508346684,25315,3.047499,0.080222,0.000181,0.281236,0.051731,0.073944,0.157447,0.307503,1.954841,3.047499,9.105053,10.622132,9.995569,9.349300,calls/second,milliseconds
1508346694,25315,3.047499,0.080222,0.000181,0.281236,0.051731,0.073944,0.157447,0.307503,1.954841,3.047499,9.072425,8.991440,9.667875,9.245994,calls/second,milliseconds
1508346704,25315,3.047499,0.080222,0.000181,0.281236,0.051731,0.073944,0.157447,0.307503,1.954841,3.047499,9.040023,7.611090,9.350924,9.143829,calls/second,milliseconds
1508346714,25315,3.047499,0.080222,0.000181,0.281236,0.051731,0.073944,0.157447,0.307503,1.954841,3.047499,9.007849,6.442648,9.044365,9.042793,calls/second,milliseconds
1508346724,25901,4.740191,0.086193,0.000197,0.326901,0.051338,0.073496,0.156329,0.329862,2.165236,4.740191,9.183690,14.824379,10.685001,9.592180,calls/second,milliseconds
1508346734,25901,4.740191,0.086193,0.000197,0.326901,0.051338,0.073496,0.156329,0.329862,2.165236,4.740191,9.151243,12.548566,10.334705,9.486190,calls/second,milliseconds
1508346744,25901,4.740191,0.086193,0.000197,0.326901,0.051338,0.073496,0.156329,0.329862,2.165236,4.740191,9.119026,10.622132,9.995893,9.381371,calls/second,milliseconds
1508346754,25901,4.740191,0.086193,0.000197,0.326901,0.051338,0.073496,0.156329,0.329862,2.165236,4.740191,9.087033,8.991440,9.668188,9.277711,calls/second,milliseconds
1508346764,25901,4.740191,0.086193,0.000197,0.326901,0.051338,0.073496,0.156329,0.329862,2.165236,4.740191,9.055267,7.611090,9.351228,9.175195,calls/second,milliseconds
1508346774,25901,4.740191,0.086193,0.000197,0.326901,0.051338,0.073496,0.156329,0.329862,2.165236,4.740191,9.023715,6.442648,9.044658,9.073813,calls/second,milliseconds
1508346784,26487,4.801045,0.093595,0.000302,0.349122,0.052819,0.080355,0.169660,0.533824,2.053254,4.801045,9.195840,14.824379,10.685284,9.622857,calls/second,milliseconds
1508346794,26487,4.801045,0.093595,0.000302,0.349122,0.052819,0.080355,0.169660,0.533824,2.053254,4.801045,9.164023,12.548566,10.334979,9.516528,calls/second,milliseconds
1508346804,26487,4.801045,0.093595,0.000302,0.349122,0.052819,0.080355,0.169660,0.533824,2.053254,4.801045,9.132427,10.622132,9.996158,9.411374,calls/second,milliseconds
1508346814,26487,4.801045,0.093595,0.000302,0.349122,0.052819,0.080355,0.169660,0.533824,2.053254,4.801045,9.101049,8.991440,9.668445,9.307382,calls/second,milliseconds
1508346824,26487,4.801045,0.093595,0.000302,0.349122,0.052819,0.080355,0.169660,0.533824,2.053254,4.801045,9.069882,7.611090,9.351476,9.204539,calls/second,milliseconds
1508346834,26487,4.801045,0.093595,0.000302,0.349122,0.052819,0.080355,0.169660,0.533824,2.053254,4.801045,9.038930,6.442648,9.044898,9.102833,calls/second,milliseconds
1508346844,27073,7.581961,0.084793,0.000236,0.385459,0.053376,0.073954,0.143456,0.268319,2.021777,7.581961,9.207486,14.824379,10.685516,9.651556,calls/second,milliseconds
1508346854,27073,7.581961,0.084793,0.000236,0.385459,0.053376,0.073954,0.143456,0.268319,2.021777,7.581961,9.176280,12.548566,10.335204,9.544910,calls/second,milliseconds
1508346864,27073,7.581961,0.084793,0.000236,0.385459,0.053376,0.073954,0.143456,0.268319,2.021777,7.581961,9.145285,10.622132,9.996375,9.439442,calls/second,milliseconds
1508346874,27073,7.581961,0.084793,0.000236,0.385459,0.053376,0.073954,0.143456,0.268319,2.021777,7.581961,9.114493,8.991440,9.668655,9.335140,calls/second,milliseconds
1508346884,27073,7.581961,0.084793,0.000236,0.385459,0.053376,0.073954,0.143456,0.268319,2.021777,7.581961,9.083909,7.611090,9.351679,9.231990,calls/second,milliseconds
1508346894,27073,7.581961,0.084793,0.000236,0.385459,0.053376,0.073954,0.143456,0.268319,2.021777,7.581961,9.053530,6.442648,9.045094,9.129980,calls/second,milliseconds
1508346904,27659,3.070065,0.079297,0.000242,0.277632,0.051723,0.074836,0.150389,0.268319,2.080325,3.070065,9.218671,14.824379,10.685707,9.678403,calls/second,milliseconds
1508346914,27659,3.070065,0.079297,0.000242,0.277632,0.051723,0.074836,0.150389,0.268319,2.080325,3.070065,9.188049,12.548566,10.335387,9.571461,calls/second,milliseconds
1508346924,27659,3.070065,0.079297,0.000242,0.277632,0.051723,0.074836,0.150389,0.268319,2.080325,3.070065,9.157622,10.622132,9.996553,9.465700,calls/second,milliseconds
1508346934,27659,3.070065,0.079297,0.000242,0.277632,0.051723,0.074836,0.150389,0.268319,2.080325,3.070065,9.127405,8.991440,9.668827,9.361108,calls/second,milliseconds
1508346944,27659,3.070065,0.079297,0.000242,0.277632,0.051723,0.074836,0.150389,0.268319,2.080325,3.070065,9.097383,7.611090,9.351845,9.257671,calls/second,milliseconds
1508346954,27659,3.070065,0.079297,0.000242,0.277632,0.051723,0.074836,0.150389,0.268319,2.080325,3.070065,9.067560,6.442648,9.045255,9.155377,calls/second,milliseconds
1508346964,28245,7.877133,0.085155,0.000188,0.379236,0.051808,0.074799,0.162815,0.308152,1.907647,7.877133,9.229415,14.824379,10.685862,9.703520,calls/second,milliseconds
1508346974,28245,7.877133,0.085155,0.000188,0.379236,0.051808,0.074799,0.162815,0.308152,1.907647,7.877133,9.199352,12.548566,10.335538,9.596300,calls/second,milliseconds
1508346984,28245,7.877133,0.085155,0.000188,0.379236,0.051808,0.074799,0.162815,0.308152,1.907647,7.877133,9.169489,10.622132,9.996699,9.490264,calls/second,milliseconds
1508346994,28245,7.877133,0.085155,0.000188,0.379236,0.051808,0.074799,0.162815,0.308152,1.907647,7.877133,9.139812,8.991440,9.668968,9.385401,calls/second,milliseconds
1508347004,28245,7.877133,0.085155,0.000188,0.379236,0.051808,0.074799,0.162815,0.308152,1.907647,7.877133,9.110336,7.611090,9.351981,9.281696,calls/second,milliseconds
1508347014,28245,7.877133,0.085155,0.000188,0.379236,0.051808,0.074799,0.162815,0.308152,1.907647,7.877133,9.081048,6.442648,9.045387,9.179137,calls/second,milliseconds
