t,value
1508343914,0
1508343924,0
1508343934,0
1508343944,0
1508343954,0
1508343964,1
1508343974,4
1508343984,5
1508343994,5
1508344004,5
1508344014,5
1508344024,6
1508344034,6
1508344044,6
1508344054,9
1508344064,9
1508344074,9
1508344084,10
1508344094,11
1508344104,11
1508344114,11
1508344124,14
1508344134,14
1508344144,15
1508344154,16
1508344164,16
1508344174,16
1508344184,19
1508344194,19
1508344204,20
1508344214,21
1508344224,21
1508344234,21
1508344244,24
1508344254,24
1508344264,25
1508344274,26
1508344284,26
1508344294,26
1508344304,29
1508344314,29
1508344324,30
1508344334,30
1508344344,31
1508344354,31
1508344364,31
1508344374,34
1508344384,35
1508344394,35
1508344404,36
1508344414,36
1508344424,36
1508344434,37
1508344444,40
1508344454,40
1508344464,40
1508344474,41
1508344484,41
1508344494,41
1508344504,45
1508344514,45
1508344524,45
1508344534,45
1508344544,46
1508344554,46
1508344564,47
1508344574,50
1508344584,50
1508344594,50
1508344604,51
1508344614,51
1508344624,52
1508344634,52
1508344644,55
1508344654,55
1508344664,55
1508344674,56
1508344684,57
1508344694,57
1508344704,60
1508344714,60
1508344724,60
1508344734,61
1508344744,62
1508344754,62
1508344764,65
1508344774,65
1508344784,66
1508344794,66
1508344804,67
1508344814,71
1508344824,74
1508344834,75
1508344844,75
1508344854,75
1508344864,79
1508344874,80
1508344884,80
1508344894,80
1508344904,80
1508344914,80
1508344924,85
1508344934,85
1508344944,85
1508344954,85
1508344964,85
1508344974,85
1508344984,93
1508344994,93
1508345004,93
1508345014,93
1508345024,93
1508345034,93
1508345044,101
1508345054,101
1508345064,101
1508345074,101
1508345084,101
1508345094,101
1508345104,109
1508345114,109
1508345124,109
1508345134,109
1508345144,109
1508345154,109
1508345164,117
1508345174,117
1508345184,117
1508345194,117
1508345204,117
1508345214,117
1508345224,125
1508345234,125
1508345244,125
1508345254,125
1508345264,125
1508345274,125
1508345284,133
1508345294,133
1508345304,133
1508345314,133
1508345324,133
1508345334,133
1508345344,141
1508345354,141
1508345364,141
1508345374,141
1508345384,141
1508345394,141
1508345404,149
1508345414,149
1508345424,149
1508345434,149
1508345444,149
1508345454,149
1508345464,157
1508345474,157
1508345484,157
1508345494,157
1508345504,157
1508345514,157
1508345524,165
1508345534,165
1508345544,165
1508345554,165
1508345564,165
1508345574,165
1508345584,173
1508345594,173
