Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3684.46862532
0,5000,2,5000,619.0,2656.84764547
5000,10000,3,5000,924.0,2545.32975088
10000,15000,4,5000,1231.0,2996.08267564
15000,20000,5,5000,1540.0,3262.28422538
20000,25000,6,5000,1851.0,3477.50104433
25000,30000,7,5000,2158.0,3899.98859558
30000,35000,8,5000,2472.0,4281.43253772
35000,40000,9,5000,2780.0,4562.90641283
40000,45000,10,5000,3089.0,4880.27766065
45000,50000,11,5000,3396.0,5204.22377365
50000,55000,12,5000,3703.0,5421.63055925
55000,60000,13,5000,4017.0,5484.21373322
60000,65000,14,5000,4330.0,5666.79168054
65000,70000,15,5000,4642.0,5717.72055647
70000,75000,16,5000,4951.0,5756.8705156
75000,80000,17,5000,5271.0,5908.96250105
80000,85000,18,5000,5585.0,6044.17718573
85000,90000,19,5000,5903.0,6071.36614867
90000,95000,20,5000,6213.0,6186.68856653
95000,100000,21,5000,6522.0,6294.77856596
0,5000,22,5000,6836.0,5589.07717796
5000,10000,23,5000,7143.0,5276.69595312
10000,15000,24,5000,7451.0,5016.2829981
15000,20000,25,5000,7760.0,4802.34881575
20000,25000,26,5000,8069.0,4847.95547721
25000,30000,27,5000,8378.0,4891.68021888
30000,35000,28,5000,8688.0,4897.22816295
35000,40000,29,5000,8995.0,5014.35475399
40000,45000,30,5000,9302.0,5117.34697315
45000,50000,31,5000,9617.0,5221.88549002
50000,55000,32,5000,9933.0,5301.93225208
55000,60000,33,5000,10245.0,5399.09880002
60000,65000,34,5000,10558.0,5496.30519436
65000,70000,35,5000,10875.0,5604.40537446
70000,75000,36,5000,11191.0,5698.01056704
75000,80000,37,5000,11493.0,5782.48210614
80000,85000,38,5000,11794.0,5865.11755176
85000,90000,39,5000,12093.0,5921.42496412
90000,95000,40,5000,12392.0,5975.35733088
95000,100000,41,5000,12702.0,6031.45662871
100000,105000,42,5000,13013.0,6041.19264274
105000,110000,43,5000,13325.0,6093.86610724
110000,115000,44,5000,13637.0,6143.93884346
115000,120000,45,5000,13948.0,6194.82201735
120000,125000,46,5000,14259.0,6201.31512891
125000,130000,47,5000,14568.0,6185.62525101
130000,135000,48,5000,14876.0,6231.92905438
135000,140000,49,5000,15187.0,6277.41747571
140000,145000,50,5000,15498.0,6321.57095571
145000,150000,51,5000,15810.0,6367.29263001
150000,155000,52,5000,16122.0,6411.0548607
155000,160000,53,5000,16427.0,6450.59207105
160000,165000,54,5000,16731.0,6519.467266
165000,170000,55,5000,17042.0,6558.96955015
170000,175000,56,5000,17353.0,6617.43794104
175000,180000,57,5000,17654.0,6673.85455937
180000,185000,58,5000,17955.0,6728.48185785
185000,190000,59,5000,18265.0,6763.31447331
190000,195000,60,5000,18575.0,6828.20372569
195000,200000,61,5000,18889.0,6884.37154237
200000,205000,62,5000,19202.0,6920.16855789
205000,210000,63,5000,19511.0,6911.70393691
210000,215000,64,5000,19819.0,6941.40941951
215000,220000,65,5000,20130.0,7002.99412191
220000,225000,66,5000,20441.0,7017.51166463
225000,230000,67,5000,20749.0,7063.65791576
230000,235000,68,5000,21057.0,7089.60582353
235000,240000,69,5000,21377.0,7138.45163616
240000,245000,70,5000,21696.0,7196.07484772
245000,250000,71,5000,22005.0,7240.35910418
250000,255000,72,5000,22313.0,7293.73737762
255000,260000,73,5000,22630.0,7339.54648073
260000,265000,74,5000,22946.0,7385.19025303
265000,270000,75,5000,23251.0,7426.25921852
270000,275000,76,5000,23556.0,7476.2180433
275000,280000,77,5000,23869.0,7499.28217418
280000,285000,78,5000,24182.0,7539.93642754
285000,290000,79,5000,24512.0,7593.94468923
290000,295000,80,5000,24841.0,7638.81079529
295000,300000,81,5000,25161.0,7661.80059984
300000,305000,82,5000,25482.0,7712.73599874
305000,310000,83,5000,25806.0,7736.09426012
310000,315000,84,5000,26130.0,7786.45655194
315000,320000,85,5000,26448.0,7809.27099515
320000,325000,86,5000,26765.0,7846.31875945
325000,330000,87,5000,27090.0,7867.6335763
330000,335000,88,5000,27415.0,7906.80864152
335000,340000,89,5000,27726.0,7923.047921
340000,345000,90,5000,28037.0,7956.70024986
345000,350000,91,5000,28353.0,7975.46469542
350000,355000,92,5000,28669.0,8011.98356939
355000,360000,93,5000,28984.0,8045.9729193
360000,365000,94,5000,29300.0,8061.13498357
365000,370000,95,5000,29615.0,8094.01588564
370000,375000,96,5000,29931.0,8126.95591489
375000,380000,97,5000,30245.0,8172.06094894
380000,385000,98,5000,30560.0,8204.91719448
385000,390000,99,5000,30871.0,8217.42282655
390000,395000,100,5000,31181.0,8194.92282175
395000,400000,101,5000,31495.0,8174.82092416
400000,405000,102,5000,31809.0,8155.01647616
405000,410000,103,5000,32113.0,8133.17420747
410000,415000,104,5000,32418.0,8126.10556262
415000,420000,105,5000,32735.0,8140.62325386
420000,425000,106,5000,33052.0,8154.46252174
425000,430000,107,5000,33366.0,8192.8291914
430000,435000,108,5000,33679.0,8222.55291042
435000,440000,109,5000,33996.0,8236.11391368
440000,445000,110,5000,34313.0,8249.69158927
445000,450000,111,5000,34631.0,8277.66656844
450000,455000,112,5000,34949.0,8289.94744942
455000,460000,113,5000,35263.0,8317.08666809
460000,465000,114,5000,35578.0,8344.02196325
465000,470000,115,5000,35875.0,8366.72647402
470000,475000,116,5000,36173.0,8388.9266461
475000,480000,117,5000,36473.0,8395.79413498
480000,485000,118,5000,36774.0,8418.7730954
485000,490000,119,5000,37085.0,8450.83265326
490000,495000,120,5000,37397.0,8475.97878001
495000,500000,121,5000,37713.0,8484.89341768
500000,505000,122,5000,38029.0,8493.16263089
