Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,309, 0.0,0.0,20171202-010158
5000,10000,1,5000,3,311, 309.0,2046.6966229,20171202-010158
0,5000,2,5000,3,312, 620.0,2069.15005876,20171202-010158
5000,10000,3,5000,3,306, 933.0,2458.74419806,20171202-010158
10000,15000,4,5000,3,308, 1240.0,2697.81089263,20171202-010158
15000,20000,5,5000,3,311, 1548.0,3225.03351157,20171202-010158
20000,25000,6,5000,3,309, 1860.0,3691.53831339,20171202-010158
25000,30000,7,5000,3,317, 2169.0,4109.75187114,20171202-010158
30000,35000,8,5000,3,306, 2486.0,4376.12072625,20171202-010158
35000,40000,9,5000,3,307, 2793.0,4721.03111489,20171202-010158
40000,45000,10,5000,3,313, 3100.0,5037.79111734,20171202-010158
45000,50000,11,5000,3,308, 3414.0,5342.40458453,20171202-010158
50000,55000,12,5000,3,312, 3722.0,5615.85047805,20171202-010158
55000,60000,13,5000,3,309, 4034.0,5906.70324858,20171202-010158
60000,65000,14,5000,3,308, 4344.0,6078.95901853,20171202-010158
65000,70000,15,5000,3,309, 4653.0,6234.93357349,20171202-010158
70000,75000,16,5000,3,308, 4963.0,6379.62803829,20171202-010158
75000,80000,17,5000,3,311, 5271.0,6576.76481679,20171202-010158
80000,85000,18,5000,3,309, 5582.0,6767.0047754,20171202-010158
85000,90000,19,5000,3,308, 5892.0,6943.12716909,20171202-010158
90000,95000,20,5000,3,309, 6200.0,7108.8693412,20171202-010158
95000,100000,21,5000,3,311, 6509.0,7296.63501383,20171202-010158
0,5000,22,5000,3,304, 6821.0,6246.05057299,20171202-010159
5000,10000,23,5000,3,304, 7125.0,5818.8581419,20171202-010159
10000,15000,24,5000,3,311, 7430.0,5689.23618424,20171202-010159
15000,20000,25,5000,3,311, 7741.0,5817.82520421,20171202-010159
20000,25000,26,5000,3,309, 8052.0,5842.27657098,20171202-010159
25000,30000,27,5000,3,309, 8362.0,5788.39772047,20171202-010159
30000,35000,28,5000,3,305, 8672.0,5808.79361274,20171202-010159
35000,40000,29,5000,3,305, 8977.0,5827.32095385,20171202-010159
40000,45000,30,5000,3,313, 9282.0,5842.46870065,20171202-010159
45000,50000,31,5000,3,313, 9596.0,5750.30173163,20171202-010159
50000,55000,32,5000,3,322, 9910.0,5666.22135062,20171202-010159
55000,60000,33,5000,3,322, 10232.0,5593.27996664,20171202-010159
60000,65000,34,5000,3,319, 10555.0,5623.07484257,20171202-010159
65000,70000,35,5000,3,319, 10874.0,5557.61698838,20171202-010200
70000,75000,36,5000,3,316, 11193.0,5497.26092386,20171202-010200
75000,80000,37,5000,3,316, 11510.0,5524.06941114,20171202-010200
80000,85000,38,5000,3,314, 11826.0,5627.9503497,20171202-010200
85000,90000,39,5000,3,314, 12141.0,5713.8957815,20171202-010200
90000,95000,40,5000,3,299, 12456.0,5734.5531319,20171202-010200
95000,100000,41,5000,3,299, 12755.0,5746.68100338,20171202-010200
100000,105000,42,5000,3,316, 13054.0,5798.77798101,20171202-010200
105000,110000,43,5000,3,316, 13370.0,5815.77940092,20171202-010200
