CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-81.5942499638,5.69438385963,5.69939303398,79.3980300426,145.970769882,167.072610855
unit.000001,-81.5935530663,5.70240688324,5.70816588402,79.8019838333,150.594347,174.479454994
unit.000002,-81.5932230949,5.71097683907,5.71670103073,81.6088578701,151.799216032,174.66951704
unit.000003,-81.5928971767,5.71524786949,5.71964502335,82.2115278244,156.925300837,175.602499008
unit.000004,-81.5925700665,5.90112280846,5.90432190895,82.3260920048,151.618846893,174.481380939
unit.000005,-81.5922451019,7.1173210144,7.12000489235,83.0160758495,151.703199863,174.599931002
unit.000006,-81.591917038,8.37393593788,8.37701392174,86.7054820061,149.286059856,174.230813026
unit.000007,-81.5915930271,8.91652393341,8.91955184937,87.7073438168,160.506095886,175.67432785
unit.000008,-81.5912671089,10.3489630222,10.3519198895,140.218441963,213.138900995,226.289619923
unit.000009,-81.5909349918,11.6038429737,11.6068339348,142.862160921,212.907099962,226.278807878
unit.000010,-81.5906090736,13.9360089302,13.9395349026,145.374696016,215.852371931,274.644315004
unit.000011,-81.5902040005,15.0374298096,15.1099820137,145.979216814,213.239964962,251.710160017
unit.000012,-81.5897901058,18.5663359165,18.6495819092,149.293216944,217.126334906,279.192333937
unit.000013,-81.5894200802,12.3294408321,12.3322029114,144.270228863,218.165303946,279.193253994
unit.000014,-81.5890519619,29.9039678574,29.9761989117,151.708758831,224.560555935,281.453269958
unit.000015,-81.5886890888,30.7862288952,30.7903208733,151.716557026,233.932374001,282.232873917
unit.000016,-81.5883190632,44.7864899635,44.8590140343,152.077450991,222.450572968,280.931154966
unit.000017,-81.5879449844,46.0751829147,46.0785498619,152.207557917,219.569450855,280.744747877
unit.000018,-81.5875730515,55.1058850288,55.1090168953,152.723711967,220.975193977,280.746085882
unit.000019,-81.5872051716,5.5445690155,5.54764103889,5.72988986969,82.2062149048,84.2779300213
unit.000020,-81.5868360996,5.59273886681,5.59751296043,5.74366092682,79.0892829895,80.6910510063
unit.000021,-81.5864670277,5.64360404015,5.64819502831,75.5778388977,140.212496042,158.401262999
unit.000022,-81.586094141,5.68583798409,5.68872594833,79.0946660042,144.261469841,159.703724861
unit.000023,-81.5857181549,7.662129879,7.66492486,83.6190378666,148.85195899,174.231335878
unit.000024,-81.5853500366,80.8265340328,80.8295989037,213.144942999,287.207235813,288.405212879
unit.000025,-81.5849809647,82.0444118977,82.0474970341,213.247355938,280.78272295,282.296497822
unit.000026,-81.5846099854,77.9707520008,77.9739568233,212.912927866,291.851621866,336.610497952
unit.000027,-81.5842380524,83.5040478706,83.5077140331,215.864544868,289.350380898,325.125816822
unit.000028,-81.5838670731,177.077360868,177.079054832,224.56643486,292.659586906,344.401047945
unit.000029,-81.5835020542,94.8398399353,94.9126598835,218.184360981,288.54408288,289.787147045
unit.000030,-81.583135128,5.56173801422,5.56652283669,5.735008955,78.7009608746,80.6392109394
unit.000031,-81.5827651024,5.61306095123,5.6178150177,5.75307893753,78.6906309128,80.4735200405
unit.000032,-81.5823981762,118.273545027,118.345947027,222.456235886,293.161379814,345.058465004
unit.000033,-81.5820310116,160.931195021,160.934969902,222.488415956,294.666740894,345.843477964
unit.000034,-81.5816609859,175.280232906,175.352257013,222.910149813,294.565981865,345.797698975
unit.000035,-81.5812931061,179.817898035,179.890156031,224.600605011,298.076586962,346.040951967
unit.000036,-81.5809261799,186.78706193,186.85966897,224.69986701,292.056954861,337.302768946
unit.000037,-81.5805599689,187.907441854,187.910938025,226.978461027,299.849758863,346.134569883
unit.000038,-81.5801930428,111.665921926,111.669591904,220.980654001,297.242540836,345.893368006
unit.000039,-81.5798261166,5.52232098579,5.53014683723,5.72476482391,77.8818478584,80.3387930393
unit.000040,-81.5794200897,10.892168045,10.8951458931,142.728672981,211.899055958,221.979914904
unit.000041,-81.5790929794,5.6712179184,5.67410302162,78.7089860439,142.855325937,159.702814817
unit.000042,-81.5787680149,16.5489389896,16.5525598526,148.857820034,214.144213915,251.710898876
unit.000043,-81.5784261227,5.74845695496,5.75135684013,82.319770813,152.201933861,174.838621855
unit.000044,-81.5781021118,20.9707169533,21.0429139137,150.602392912,222.886826992,281.050081015
unit.000045,-81.5777671337,32.1748800278,32.2471499443,151.804847002,218.169778824,280.522451878
unit.000046,-81.5774440765,75.5433590412,75.5471379757,160.511797905,233.80061388,282.000761032
unit.000047,-81.577119112,87.1579349041,87.1613090038,217.130427837,288.342631817,289.600889921
unit.000048,-81.5767960548,162.489006996,162.561508894,222.900321007,297.675379992,345.974758863
unit.000049,-81.5764710903,189.129226923,189.133093834,233.806387901,304.691967964,346.270799875
unit.000050,-81.5761430264,55.4813499451,55.4846818447,153.213445902,222.482174873,280.959523916
unit.000051,-81.5758211613,56.9763429165,56.9798138142,155.79329896,226.972820997,281.766563892
unit.000052,-81.5754930973,75.3371138573,75.409747839,156.931367874,222.890724897,281.071528912
unit.000053,-81.5751681328,76.6630418301,76.6667869091,211.90475893,281.016003847,282.57188797
unit.000054,-81.5748310089,76.8688778877,76.872150898,212.741672993,284.698681831,286.830329895
unit.000055,-81.574504137,15.4471960068,15.4508059025,146.178658009,214.746964931,274.350425005
unit.000056,-81.5741770267,54.2245979309,54.2971060276,152.715553999,219.468497992,280.523578882
unit.000057,-81.5738451481,83.3514778614,83.3545598984,214.752701044,293.933313847,345.648082972
unit.000058,-81.5735180378,13.0454258919,13.0491549969,144.670342922,212.735088825,222.492224932
unit.000059,-81.5731880665,87.5328769684,87.536290884,218.175508976,289.045900822,295.509047985
unit.000060,-81.5728609562,5.49747681618,5.5108268261,5.6786699295,79.2908849716,80.7386748791
unit.000061,-81.5725340843,101.886492014,101.958521843,219.473894835,289.648867846,336.187116861
unit.000062,-81.5722081661,109.767612934,109.840539932,219.574899912,292.157682896,343.886878967
unit.000063,-81.5718841553,5.6567158699,5.66242384911,77.3851208687,146.172853947,167.068919897
unit.000064,-81.5715479851,5.70669198036,5.71385502815,80.2026638985,153.207986832,175.100244045
unit.000065,-81.5712201595,9.80656790733,9.80924701691,88.8452069759,155.787736893,175.524228811
unit.000066,-81.5708949566,22.6987760067,22.7020299435,151.62981987,224.694425821,281.715785027
unit.000067,-81.5705690384,56.6014358997,56.6047878265,153.515683889,224.59523201,281.473871946
unit.000068,-81.5702421665,82.2497069836,82.2527308464,214.150256872,280.814790964,282.46646595
unit.000069,-81.5699119568,191.194514036,191.266724825,233.938095808,303.157243013,346.230321884
unit.000070,-81.5695881844,5.48974680901,5.4991569519,5.51594996452,80.1974639893,81.2506508827
unit.000071,-81.5692641735,5.49413895607,5.50578904152,5.60869884491,81.6032719612,82.3189048767
unit.000072,-81.5689389706,5.5042219162,5.5190308094,5.7213640213,76.0718178749,76.8410868645
unit.000073,-81.568611145,5.51231598854,5.52538895607,5.72306704521,79.7958829403,81.0569579601
unit.000074,-81.5682849884,5.52862286568,5.53645586967,5.72645282745,75.5715429783,76.8403799534
unit.000075,-81.5679600239,5.53494000435,5.54135990143,5.72816181183,77.9829399586,80.3406150341
unit.000076,-81.5676319599,5.54911589622,5.55394792557,5.73159599304,83.6134729385,86.8151469231
unit.000077,-81.567305088,5.55719184875,5.5602748394,5.73333001137,82.3087208271,85.5808048248
unit.000078,-81.5669701099,5.56798791885,5.57274484634,5.73676586151,83.0106129646,86.6830348969
unit.000079,-81.5666451454,5.57416987419,5.58038687706,5.73850703239,86.6997089386,89.8326449394
unit.000080,-81.5663161278,5.5789039135,5.58515381813,5.74022197723,82.312361002,86.6596779823
unit.000081,-81.5659821033,5.58660387993,5.59125185013,5.741948843,79.4933559895,80.9496350288
unit.000082,-81.5656530857,5.59893798828,5.60380792618,5.74538683891,79.3921368122,80.8355820179
unit.000083,-81.5653190613,5.60519480705,5.6116399765,5.74706983566,88.8398909569,92.8268649578
unit.000084,-81.5649931431,5.62093782425,5.62389087677,5.75480985641,87.7312548161,92.6441218853
unit.000085,-81.5646681786,5.62528991699,5.62996482849,5.75649690628,77.3792188168,79.5033159256
unit.000086,-81.5643351078,5.63139295578,5.63605284691,5.75818586349,78.6944098473,80.4963138103
unit.000087,-81.5640041828,5.63744401932,5.64221596718,5.75988292694,76.8763709068,79.4911618233
unit.000088,-81.5636789799,5.64959788322,5.6538848877,76.0775308609,152.071835041,174.731422901
unit.000089,-81.5633530617,5.65242600441,5.65815091133,76.8826580048,142.722561836,158.402680874
unit.000090,-81.5630280972,5.6609749794,5.66685700417,77.8875589371,153.510110855,175.408365965
unit.000091,-81.5627040863,5.66534280777,5.66982483864,77.9886538982,145.368993998,162.153132915
unit.000092,-81.5623781681,5.67550897598,5.68154001236,78.7129459381,151.699533939,174.558146
unit.000093,-81.5620541573,5.68008184433,5.68443083763,78.7276899815,152.706254959,174.994256973
unit.000094,-81.5617260933,5.69009494781,5.69299888611,79.2961888313,152.709973812,175.074577808
unit.000095,-81.5613920689,5.69789385796,5.70387482643,79.4986958504,144.664328814,162.152289867

TTC,7.71170758406
