Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,3130.31046606
0,5000,2,5000,622.0,2937.97822241
5000,10000,3,5000,933.0,4015.56199604
10000,15000,4,5000,1244.0,4853.89530715
15000,20000,5,5000,1557.0,5557.61520944
20000,25000,6,5000,1864.0,6221.29454969
25000,30000,7,5000,2177.0,6717.2055718
30000,35000,8,5000,2490.0,6978.71665272
35000,40000,9,5000,2798.0,6788.72134668
40000,45000,10,5000,3108.0,7189.9142024
45000,50000,11,5000,3419.0,7489.98504962
50000,55000,12,5000,3726.0,7631.03803073
55000,60000,13,5000,4034.0,7760.8844272
60000,65000,14,5000,4345.0,7872.04597377
65000,70000,15,5000,4649.0,7751.91083163
70000,75000,16,5000,4963.0,7660.5205185
75000,80000,17,5000,5277.0,7585.27336035
80000,85000,18,5000,5591.0,7809.61792861
85000,90000,19,5000,5907.0,7898.8423337
90000,95000,20,5000,6215.0,7970.44132854
95000,100000,21,5000,6527.0,7877.60750346
0,5000,22,5000,6834.0,6312.84290303
5000,10000,23,5000,7150.0,6130.37127769
10000,15000,24,5000,7467.0,6228.24519173
15000,20000,25,5000,7781.0,6379.21758791
20000,25000,26,5000,8094.0,6464.37072904
25000,30000,27,5000,8417.0,6596.76710983
30000,35000,28,5000,8740.0,6510.91056121
35000,40000,29,5000,9048.0,6507.72790849
40000,45000,30,5000,9357.0,6574.93829046
45000,50000,31,5000,9671.0,6643.84423412
50000,55000,32,5000,9984.0,6709.70359969
55000,60000,33,5000,10287.0,6768.5149058
60000,65000,34,5000,10590.0,6825.59034914
65000,70000,35,5000,10890.0,6880.4728061
70000,75000,36,5000,11191.0,6863.95097334
75000,80000,37,5000,11505.0,6855.71826006
80000,85000,38,5000,11819.0,6847.84657612
85000,90000,39,5000,12135.0,6840.70821618
90000,95000,40,5000,12451.0,6834.16773832
95000,100000,41,5000,12765.0,6824.96190904
100000,105000,42,5000,13079.0,6872.0191985
105000,110000,43,5000,13393.0,6920.86736585
110000,115000,44,5000,13707.0,6967.57961728
115000,120000,45,5000,14024.0,6959.19673242
120000,125000,46,5000,14342.0,6951.33050857
125000,130000,47,5000,14657.0,6973.01822089
130000,135000,48,5000,14973.0,6964.75572318
135000,140000,49,5000,15288.0,7008.58053425
140000,145000,50,5000,15603.0,7000.22284257
145000,150000,51,5000,15929.0,6995.9461037
150000,155000,52,5000,16256.0,7040.53011823
155000,160000,53,5000,16574.0,7033.76213946
160000,165000,54,5000,16892.0,7026.03475503
165000,170000,55,5000,17213.0,7020.17782434
170000,175000,56,5000,17533.0,7013.39597292
175000,180000,57,5000,17842.0,7080.24854582
180000,185000,58,5000,18151.0,7135.23653989
185000,190000,59,5000,18462.0,7166.27951337
190000,195000,60,5000,18772.0,7219.16681479
195000,200000,61,5000,19075.0,7246.89411896
200000,205000,62,5000,19377.0,7311.0050236
205000,210000,63,5000,19693.0,7340.03777721
210000,215000,64,5000,20009.0,7240.13369619
215000,220000,65,5000,20311.0,7142.62309897
220000,225000,66,5000,20613.0,7033.63157834
225000,230000,67,5000,20924.0,7090.84050088
230000,235000,68,5000,21236.0,7119.21245784
235000,240000,69,5000,21540.0,7164.92241061
240000,245000,70,5000,21845.0,7190.54051458
245000,250000,71,5000,22162.0,7219.57164562
250000,255000,72,5000,22479.0,7276.83434949
255000,260000,73,5000,22785.0,7332.61884625
260000,265000,74,5000,23091.0,7375.1273344
265000,270000,75,5000,23392.0,7395.954659
270000,275000,76,5000,23694.0,7380.02073924
275000,280000,77,5000,24004.0,7434.14262763
280000,285000,78,5000,24314.0,7482.55201183
285000,290000,79,5000,24631.0,7506.88556846
290000,295000,80,5000,24948.0,7530.01865977
295000,300000,81,5000,25252.0,7549.71915614
300000,305000,82,5000,25557.0,7587.35354064
305000,310000,83,5000,25874.0,7609.08684343
310000,315000,84,5000,26191.0,7649.10424827
315000,320000,85,5000,26490.0,7646.29663254
320000,325000,86,5000,26790.0,7689.04444336
325000,330000,87,5000,27102.0,7725.47848989
330000,335000,88,5000,27413.0,7743.30403989
335000,340000,89,5000,27738.0,7765.23628626
340000,345000,90,5000,28062.0,7803.74638038
345000,350000,91,5000,28363.0,7819.82960701
350000,355000,92,5000,28664.0,7835.40602872
355000,360000,93,5000,28975.0,7850.84807341
360000,365000,94,5000,29286.0,7883.94658106
365000,370000,95,5000,29597.0,7916.87492111
370000,375000,96,5000,29908.0,7932.66791235
375000,380000,97,5000,30221.0,7949.50123633
380000,385000,98,5000,30535.0,7983.46773272
385000,390000,99,5000,30851.0,8000.02032202
390000,395000,100,5000,31167.0,8032.65077291
395000,400000,101,5000,31471.0,8012.78931464
400000,405000,102,5000,31776.0,7929.23160046
405000,410000,103,5000,32075.0,7753.35456954
410000,415000,104,5000,32375.0,7664.93664926
415000,420000,105,5000,32676.0,7592.90350121
420000,425000,106,5000,32977.0,7523.2529936
425000,430000,107,5000,33285.0,7457.15242059
430000,435000,108,5000,33594.0,7312.42245732
435000,440000,109,5000,33907.0,7177.65230241
440000,445000,110,5000,34221.0,7124.09268584
445000,450000,111,5000,34529.0,6998.19720485
450000,455000,112,5000,34838.0,6947.92194272
455000,460000,113,5000,35152.0,6966.56372814
460000,465000,114,5000,35466.0,6985.42736454
465000,470000,115,5000,35770.0,7017.18977437
470000,475000,116,5000,36074.0,7044.11108801
475000,480000,117,5000,36391.0,7040.24650835
480000,485000,118,5000,36708.0,7036.43511773
485000,490000,119,5000,37025.0,7032.31403476
490000,495000,120,5000,37343.0,7028.64728434
495000,500000,121,5000,37658.0,7024.91647027
500000,505000,122,5000,37973.0,7042.41401621
505000,510000,123,5000,38281.0,7045.57531968
510000,515000,124,5000,38588.0,7039.86122396
515000,520000,125,5000,38890.0,7054.16617824
520000,525000,126,5000,39192.0,7047.7571053
525000,530000,127,5000,39510.0,7079.63129873
530000,535000,128,5000,39829.0,7105.72681765
535000,540000,129,5000,40147.0,7121.76628114
540000,545000,130,5000,40465.0,7137.56898637
545000,550000,131,5000,40777.0,7153.16065546
550000,555000,132,5000,41089.0,7178.48571626
555000,560000,133,5000,41400.0,7192.98812407
560000,565000,134,5000,41711.0,7217.27495337
565000,570000,135,5000,42025.0,7241.90130778
570000,575000,136,5000,42338.0,7256.60592725
575000,580000,137,5000,42638.0,7269.01234462
580000,585000,138,5000,42937.0,7291.25280214
585000,590000,139,5000,43237.0,7303.30778209
590000,595000,140,5000,43538.0,7324.67983244
