TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481760274 329244 3460678881 2030542
1481760275 329370 3460945893 2030542
1481760276 329453 3511582840 2047796
1481760277 329517 3536134312 2047796
1481760278 329517 3536134312 2047796
1481760279 329517 3536134312 2047796
1481760281 329517 3536134312 2047796
1481760282 329521 3536134312 2047796
1481760283 329521 3536134312 2047796
1481760284 329521 3536134312 2047796
1481760285 329521 3536134312 2047796
1481760286 329521 3536134312 2047796
1481760288 329521 3536134312 2047796
1481760289 329521 3536134312 2047796
1481760290 329521 3536134312 2047796
1481760291 329521 3536134312 2047796
1481760292 329525 3536134312 2047796
1481760293 329525 3536134312 2047796
1481760294 329525 3536134312 2047796
1481760295 329525 3536134312 2047796
1481760297 329525 3536134312 2047796
1481760298 329525 3536134312 2047796
1481760299 329525 3536134312 2047796
1481760300 329530 3536134312 2047796
1481760301 329530 3536134312 2047796
1481760302 329534 3536134312 2047796
1481760303 329534 3536134312 2047796
1481760305 329534 3536134312 2047796
1481760306 329551 3536134312 2047796
1481760307 329551 3536134312 2047796
1481760309 329551 3536134312 2047796
1481760310 329564 3536134312 2047796
1481760311 329564 3536134312 2047796
1481760312 329568 3536134312 2047796
1481760314 329568 3536134312 2047796
1481760315 329568 3536134312 2047796
1481760316 329568 3536134312 2047796
1481760317 329568 3536134312 2047796
1481760318 329568 3536134312 2047796
1481760320 329568 3536134312 2047796
1481760321 329568 3536134312 2047796
1481760322 329572 3536134312 2047796
1481760323 329572 3536134312 2047796
1481760325 329572 3536134312 2047796
1481760326 329572 3536134312 2047796
1481760327 329572 3536134312 2047796
1481760328 329572 3536134312 2047796
1481760329 329572 3536134312 2047796
1481760330 329572 3536134312 2047796
1481760332 329576 3536134312 2047796
1481760333 329576 3536134312 2047796
1481760334 329576 3536134312 2047796
1481760335 329576 3536134312 2047796
1481760336 329576 3536134312 2047796
1481760337 329576 3536134312 2047796
1481760339 329576 3536134312 2047796
1481760340 329576 3536134312 2047796
1481760341 329576 3536134312 2047796
1481760342 329580 3536134312 2047796
1481760343 329580 3536134312 2047796
1481760344 329580 3536134312 2047796
1481760346 329580 3536134312 2047796
1481760347 329580 3536134312 2047796
1481760348 329580 3536134312 2047796
1481760351 329580 3536134312 2047796
1481760352 329582 3536134312 2047796
1481760354 329584 3536134312 2047796
1481760355 329584 3536134312 2047796
1481760357 329584 3536134312 2047796
1481760358 329584 3536134312 2047796
1481760359 329584 3536134312 2047796
1481760360 329584 3536134312 2047796
1481760362 329588 3536134312 2047796
1481760363 329588 3536134312 2047796
1481760364 329588 3536134312 2047796
1481760365 329588 3536134312 2047796
1481760366 329588 3536134312 2047796
1481760367 329588 3536134312 2047796
1481760369 329588 3536134312 2047796
1481760370 329588 3536134312 2047796
1481760371 329588 3536134312 2047796
1481760372 329592 3536134312 2047796
1481760373 329592 3536134312 2047796
1481760374 329592 3536134312 2047796
1481760375 329592 3536134312 2047796
1481760377 329592 3536134312 2047796
1481760378 329592 3536134312 2047796
1481760379 329592 3536134312 2047796
1481760380 329592 3536134312 2047796
1481760381 329592 3536134312 2047796
1481760382 329596 3536134312 2047796
1481760383 329596 3536134312 2047796
1481760385 329596 3536134312 2047796
1481760386 329596 3536134312 2047796
1481760387 329596 3536134312 2047796
1481760389 329596 3536134312 2047796
1481760390 329596 3536134312 2047796
1481760391 329596 3536134312 2047796
1481760392 329600 3536134312 2047796
1481760393 329600 3536134312 2047796
1481760395 329600 3536134312 2047796
1481760396 329600 3536134312 2047796
1481760397 329600 3536134312 2047796
1481760398 329600 3536134312 2047796
1481760399 329600 3536134312 2047796
1481760400 329600 3536134312 2047796
1481760401 329600 3536134312 2047796
1481760403 329604 3536134312 2047796
1481760404 329604 3536134312 2047796
1481760405 329604 3536134312 2047796
1481760406 329604 3536134312 2047796
1481760407 329604 3536134312 2047796
1481760408 329604 3536134312 2047796
1481760409 329604 3536134312 2047796
1481760411 329604 3536134312 2047796
1481760412 329608 3536134312 2047796
1481760413 329608 3536134312 2047796
1481760414 329608 3536134312 2047796
1481760415 329608 3536134312 2047796
1481760416 329608 3536134312 2047796
1481760417 329608 3536134312 2047796
1481760419 329608 3536134312 2047796
1481760420 329608 3536134312 2047796
1481760421 329608 3536134312 2047796
1481760422 329610 3536134312 2047796
1481760424 329612 3536134312 2047796
1481760425 329612 3536134312 2047796
1481760426 329612 3536134312 2047796
1481760428 329612 3536134312 2047796
1481760429 329612 3536134312 2047796
1481760430 329612 3536134312 2047796
1481760432 329616 3536134312 2047796
1481760433 329616 3536134312 2047796
1481760435 329616 3536134312 2047796
1481760436 329616 3536134312 2047796
1481760437 329616 3536134312 2047796
1481760438 329616 3536134312 2047796
1481760439 329616 3536134312 2047796
1481760440 329616 3536134312 2047796
1481760442 329620 3536134312 2047796
1481760443 329620 3536134312 2047796
1481760444 329620 3536134312 2047796
1481760445 329620 3536134312 2047796
1481760446 329620 3536134312 2047796
1481760447 329620 3536134312 2047796
1481760448 329620 3536134312 2047796
1481760450 329620 3536134312 2047796
1481760451 329620 3536134312 2047796
1481760452 329624 3536134312 2047796
1481760453 329624 3536134312 2047796
1481760454 329624 3536134312 2047796
1481760455 329624 3536134312 2047796
1481760456 329624 3536134312 2047796
1481760458 329624 3536134312 2047796
1481760459 329624 3536134312 2047796
1481760461 329624 3536134312 2047796
1481760462 329628 3536134312 2047796
1481760463 329628 3536134312 2047796
1481760464 329628 3536134312 2047796
1481760466 329628 3536134312 2047796
1481760467 329628 3536134312 2047796
1481760469 329628 3536134312 2047796
1481760470 329628 3536134312 2047796
1481760471 329628 3536134312 2047796
1481760472 329632 3536134312 2047796
1481760473 329632 3536134312 2047796
1481760475 329632 3536134312 2047796
1481760476 329632 3536134312 2047796
1481760477 329632 3536134312 2047796
1481760478 329632 3536134312 2047796
1481760479 329632 3536134312 2047796
1481760480 329632 3536134312 2047796
1481760481 329634 3536134312 2047796
1481760483 329636 3536134312 2047796
1481760484 329636 3536134312 2047796
1481760485 329636 3536134312 2047796
1481760486 329636 3536134312 2047796
1481760487 329636 3536134312 2047796
1481760488 329636 3536134312 2047796
1481760490 329636 3536134312 2047796
1481760491 329636 3536134312 2047796
1481760492 329640 3536134312 2047796
1481760493 329640 3536134312 2047796
1481760494 329640 3536134312 2047796
1481760495 329640 3536134312 2047796
1481760496 329640 3536134312 2047796
1481760498 329640 3536134312 2047796
1481760499 329640 3536134312 2047796
1481760500 329640 3536134312 2047796
1481760501 329640 3536134312 2047796
1481760502 329644 3536134312 2047796
1481760503 329644 3536134312 2047796
1481760504 329644 3536134312 2047796
1481760506 329644 3536134312 2047796
1481760508 329644 3536134312 2047796
1481760509 329644 3536134312 2047796
1481760510 329644 3536134312 2047796
1481760511 329644 3536134312 2047796
1481760512 329648 3536134312 2047796
1481760514 329648 3536134312 2047796
1481760515 329648 3536134312 2047796
1481760516 329648 3536134312 2047796
1481760517 329648 3536134312 2047796
1481760518 329648 3536134312 2047796
1481760519 329648 3536134312 2047796
1481760521 329648 3536134312 2047796
1481760522 329652 3536134312 2047796
1481760523 329652 3536134312 2047796
1481760524 329652 3536134312 2047796
1481760525 329652 3536134312 2047796
1481760526 329652 3536134312 2047796
1481760527 329652 3536134312 2047796
1481760529 329652 3536134312 2047796
1481760530 329652 3536134312 2047796
1481760531 329652 3536134312 2047796
1481760532 329656 3536134312 2047796
1481760534 329656 3536134312 2047796
1481760535 329656 3536134312 2047796
1481760536 329656 3536134312 2047796
1481760537 329656 3536134312 2047796
1481760539 329656 3536134312 2047796
1481760540 329656 3536134312 2047796
1481760542 329665 3536134312 2047796
1481760543 329665 3536134312 2047796
1481760544 329665 3536134312 2047796
1481760545 329665 3536134312 2047796
1481760546 329665 3536134312 2047796
1481760548 329665 3536134312 2047796
1481760550 329665 3536134312 2047796
1481760551 329665 3536134312 2047796
1481760552 329667 3536134312 2047796
1481760553 329669 3536134312 2047796
1481760554 329669 3536134312 2047796
1481760555 329669 3536134312 2047796
1481760556 329669 3536134312 2047796
1481760558 329669 3536134312 2047796
1481760559 329669 3536134312 2047796
1481760560 329669 3536134312 2047796
1481760561 329669 3536134312 2047796
1481760562 329673 3536134312 2047796
1481760563 329673 3536134312 2047796
1481760564 329673 3536134312 2047796
1481760565 329673 3536134312 2047796
1481760567 329673 3536134312 2047796
1481760568 329673 3536134312 2047796
1481760569 329673 3536134312 2047796
1481760570 329673 3536134312 2047796
1481760571 329673 3536134312 2047796
1481760572 329677 3536134312 2047796
1481760573 329677 3536134312 2047796
1481760575 329677 3536134312 2047796
1481760576 329677 3536134312 2047796
1481760577 329677 3536134312 2047796
1481760580 329677 3536134312 2047796
1481760581 329677 3536134312 2047796
1481760582 329681 3536134312 2047796
1481760583 329681 3536134312 2047796
1481760585 329681 3536134312 2047796
1481760586 329681 3536134312 2047796
1481760587 329681 3536134312 2047796
1481760588 329681 3536134312 2047796
1481760589 329681 3536134312 2047796
1481760590 329681 3536134312 2047796
1481760591 329681 3536134312 2047796
1481760592 329685 3536134312 2047796
1481760594 329685 3536134312 2047796
1481760595 329685 3536134312 2047796
1481760596 329685 3536134312 2047796
1481760597 329685 3536134312 2047796
1481760598 329685 3536134312 2047796
1481760599 329685 3536134312 2047796
1481760601 329685 3536134312 2047796
1481760602 329689 3536134312 2047796
1481760603 329689 3536134312 2047796
1481760604 329689 3536134312 2047796
1481760605 329689 3536134312 2047796
1481760606 329689 3536134312 2047796
1481760607 329689 3536134312 2047796
1481760608 329689 3536134312 2047796
1481760610 329689 3536134312 2047796
1481760611 329689 3536134312 2047796
1481760612 329693 3536134312 2047796
1481760613 329693 3536134312 2047796
1481760614 329693 3536134312 2047796
1481760615 329693 3536134312 2047796
1481760617 329693 3536134312 2047796
1481760618 329693 3536134312 2047796
1481760620 329693 3536134312 2047796
1481760621 329693 3536134312 2047796
1481760622 329697 3536134312 2047796
1481760623 329697 3536134312 2047796
1481760624 329697 3536134312 2047796
1481760625 329697 3536134312 2047796
1481760626 329697 3536134312 2047796
1481760628 329697 3536134312 2047796
1481760629 329697 3536134312 2047796
1481760630 329697 3536134312 2047796
1481760631 329697 3536134312 2047796
1481760632 329701 3536134312 2047796
1481760633 329701 3536134312 2047796
1481760635 329701 3536134312 2047796
1481760636 329701 3536134312 2047796
1481760637 329701 3536134312 2047796
1481760638 329701 3536134312 2047796
1481760639 329701 3536134312 2047796
1481760641 329701 3536134312 2047796
1481760642 329705 3536134312 2047796
1481760643 329705 3536134312 2047796
1481760644 329705 3536134312 2047796
1481760645 329705 3536134312 2047796
1481760646 329705 3536134312 2047796
1481760647 329705 3536134312 2047796
1481760649 329705 3536134312 2047796
1481760650 329705 3536134312 2047796
1481760651 329705 3536134312 2047796
1481760653 329711 3536134312 2047796
1481760654 329711 3536134312 2047796
1481760655 329711 3536134312 2047796
1481760656 329711 3536134312 2047796
1481760659 329711 3536134312 2047796
1481760660 329711 3536134312 2047796
1481760661 329711 3536134312 2047796
1481760662 330023 3560832785 2049697
1481760664 330108 3587034873 2065049
1481760665 330111 3587034873 2065049
