TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481760274 251449 34190517859 28998802069
1481760275 251523 34190541703 28998809158
1481760276 251611 34190569491 28998817357
1481760277 251707 34190618501 28998830739
1481760278 251904 34592585233 28998845145
1481760279 251986 34882039837 28998858179
1481760281 252068 34882087469 28998871217
1481760282 252150 34982798397 28998884254
1481760283 252232 35310001729 28998897287
1481760284 252314 35670759493 28998910320
1481760285 252396 35951825481 28998923353
1481760286 252478 36316777549 28998936386
1481760288 252560 36803364433 28998949417
1481760289 252642 37214453833 28998962446
1481760290 252724 37558434385 28998975478
1481760291 252806 37965329497 28998988511
1481760292 252888 38363835989 28999001539
1481760293 252970 38774925405 28999014569
1481760294 253052 39278289509 28999027599
1481760295 253134 39555161197 28999040631
1481760297 253216 39823644277 28999053663
1481760298 253298 40134070397 28999066696
1481760299 253380 40645823101 28999079723
1481760300 253464 41035941013 28999092758
1481760301 253546 41337978541 28999105793
1481760302 253630 41736485061 28999118829
1481760303 253712 42067882705 28999131865
1481760305 253794 42206342377 28999144900
1481760306 253878 42298664693 28999157936
1481760307 253960 42579730701 28999170975
1481760309 254042 42978237209 28999184004
1481760310 254134 43464824089 28999197034
1481760311 254216 43846553381 28999210066
1481760312 254298 44337334565 28999223095
1481760314 254380 44777784113 28999236127
1481760315 254470 44920438089 28999249164
1481760316 254552 45058897749 28999262197
1481760317 254634 45063139693 28999275236
1481760318 254718 45071575929 28999288272
1481760320 254808 45327476113 28999301311
1481760321 254890 45721788329 28999314349
1481760322 254972 46057380265 28999327384
1481760323 255054 46502024109 28999340415
1481760325 255136 46837616049 28999353447
1481760326 255228 47210956737 28999366482
1481760327 255310 47525577181 28999379520
1481760328 255392 47831809017 28999392558
1481760329 255474 48205149705 28999405591
1481760330 255564 48557518873 28999418625
1481760332 255646 49077660201 28999431657
1481760333 255728 49530692653 28999444686
1481760334 255810 49971142193 28999457716
1481760335 255902 50327705665 28999470752
1481760336 255986 50638131805 28999483788
1481760337 256068 50994695265 28999496822
1481760339 256150 51393201765 28999509853
1481760340 256232 51561021569 28999522890
1481760341 256322 51569457821 28999535928
1481760342 256404 51636614329 28999548969
1481760343 256486 51947040457 28999562001
1481760344 256568 52320381133 28999575033
1481760346 256658 52765024989 28999588069
1481760347 256740 53100616941 28999601103
1481760348 256822 53381682957 28999614143
1481760351 256910 54019264813 28999627181
1481760352 256992 54149335885 28999640221
1481760354 257074 54451373397 28999653258
1481760355 257166 54799548253 28999666291
1481760357 257248 55365826917 28999679323
1481760358 257330 55797887877 28999692359
1481760359 257412 56355777933 28999705390
1481760360 257502 56720730017 28999718423
1481760362 257584 57106653609 28999731459
1481760363 257666 57475800009 28999744497
1481760364 257748 57786226129 28999757532
1481760365 257838 58188926937 28999770566
1481760366 257920 58541296121 28999783604
1481760367 258002 58864305177 28999796639
1481760369 258084 59304754721 28999809669
1481760370 258176 59715844149 28999822701
1481760371 258258 60126933589 28999835738
1481760372 258340 60470914153 28999848773
1481760373 258422 60823283325 28999861805
1481760374 258504 61213401221 28999874838
1481760375 258594 61301529253 28999887878
1481760377 258676 61318354117 28999900919
1481760378 258758 61368733413 28999913961
1481760379 258840 61767239917 28999926994
1481760380 258928 62287381237 28999940025
1481760381 259010 62736219389 28999953056
1481760382 259092 63117948689 28999966091
1481760383 259174 63524843813 28999979125
1481760385 259256 63873018681 28999992160
1481760386 259344 64233776449 29000005190
1481760387 259426 64368041825 29000018228
1481760389 259508 64384866689 29000031269
1481760390 259590 64477189025 29000044309
1481760391 259680 65009913281 29000057345
1481760392 259762 65437779925 29000070379
1481760393 259844 65874035165 29000083411
1481760395 259926 66444508133 29000096440
1481760396 260016 66884957701 29000109479
1481760397 260098 67266687001 29000122513
1481760398 260180 67736496673 29000135544
1481760399 260262 68097254465 29000148583
1481760400 260354 68424457813 29000161621
1481760401 260436 68814575721 29000174655
1481760403 260518 69116613233 29000187689
1481760404 260600 69661920377 29000200719
1481760405 260690 70085592705 29000213751
1481760406 260772 70467322005 29000226786
1481760407 260854 70832274101 29000239825
1481760408 260936 71205614781 29000252854
1481760409 261018 71637675729 29000265886
1481760411 261108 71792912625 29000278929
1481760412 261190 71809737489 29000291969
1481760413 261272 72090803481 29000305004
1481760414 261354 72350897977 29000318042
1481760415 261446 72732627265 29000331074
1481760416 261528 73219214153 29000344105
1481760417 261610 73630303581 29000357140
1481760419 261692 73923952509 29000370177
1481760420 261782 74368596381 29000383215
1481760421 261864 74679022525 29000396251
1481760422 261946 74679070173 29000409293
1481760424 262028 74817529829 29000422326
1481760425 262118 75278950917 29000435364
1481760426 262200 75694234649 29000448397
1481760428 262282 76331816481 29000461426
1481760429 262364 76793237557 29000474459
1481760430 262454 77091080777 29000487493
1481760432 262536 77724468305 29000500523
1481760433 262618 78219443813 29000513555
1481760435 262700 78865414277 29000526591
1481760436 262790 79180034725 29000539627
1481760437 262872 79586929849 29000552664
1481760438 262954 79977047757 29000565697
1481760439 263038 80392331477 29000578730
1481760440 263130 80681786077 29000591764
1481760442 263212 81118041317 29000604795
1481760443 263294 81420078841 29000617828
1481760444 263376 81852139777 29000630858
1481760445 263466 82158371605 29000643894
1481760446 263548 82183585077 29000656934
1481760447 263630 82330433353 29000669969
1481760448 263712 82603110737 29000683003
1481760450 263794 82896759641 29000696036
1481760451 263884 83270100321 29000709068
1481760452 263966 83802824553 29000722099
1481760453 264048 84348131697 29000735130
1481760454 264130 84666946449 29000748168
1481760455 264220 84973178277 29000761201
1481760456 264302 85392656301 29000774231
1481760458 264384 85669528013 29000787270
1481760459 264466 85669575661 29000800306
1481760461 264556 86189716981 29000813341
1481760462 264638 86458200085 29000826380
1481760463 264720 86764431901 29000839413
1481760464 264804 87167132721 29000852445
1481760466 264894 87603387961 29000865478
1481760467 264978 87947368513 29000878511
1481760469 265060 88782082645 29000891546
1481760470 265150 89163811945 29000904579
1481760471 265232 89449072265 29000917619
1481760472 265314 89939853457 29000930648
1481760473 265396 90233502361 29000943678
1481760475 265478 90585871533 29000956715
1481760476 265568 90946629325 29000969753
1481760477 265650 91261249761 29000982788
1481760478 265732 91542315777 29000995826
1481760479 265814 91777244449 29001008867
1481760480 265906 92037338933 29001021902
1481760481 265988 92049969493 29001034943
1481760483 266070 92146486121 29001047980
1481760484 266152 92524021117 29001061012
1481760485 266242 92914139025 29001074045
1481760486 266324 93216176537 29001087078
1481760487 266406 93631460257 29001100109
1481760488 266488 93996412353 29001113149
1481760490 266570 94373947337 29001126181
1481760491 266660 94675984849 29001139214
1481760492 266742 95204514777 29001152246
1481760493 266824 95431054841 29001165286
1481760494 266906 95498211341 29001178324
1481760495 266996 95674419733 29001191360
1481760496 267078 96064537629 29001204395
1481760498 267160 96467238437 29001217428
1481760499 267242 96903493677 29001230464
1481760500 267330 97197142605 29001243504
1481760501 267412 97562094689 29001256538
1481760502 267494 98002544257 29001269574
1481760503 267576 98447188117 29001282606
1481760504 267658 98879249053 29001295637
1481760506 267750 99437139133 29001308673
1481760508 267832 99827257029 29001321704
1481760509 267914 100175431885 29001334732
1481760510 268004 100624270037 29001347763
1481760511 268086 101068913885 29001360795
1481760512 268168 101580666609 29001373834
1481760514 268250 101983367441 29001386870
1481760515 268340 102377679653 29001399905
1481760516 268422 102671328581 29001412943
1481760517 268504 102671376229 29001425983
1481760518 268586 102734338413 29001439018
1481760519 268668 103053153165 29001452056
1481760521 268760 103430688161 29001465093
1481760522 268842 103871137705 29001478124
1481760523 268924 104194146737 29001491158
1481760524 269006 104559098809 29001504191
1481760525 269096 105121183169 29001517221
1481760526 269178 105507106761 29001530253
1481760527 269260 105809144285 29001543288
1481760529 269342 105880495101 29001556326
1481760530 269424 105901514269 29001569368
1481760531 269516 106073528369 29001582402
1481760532 269598 106488812101 29001595437
1481760534 269680 107004759141 29001608473
1481760535 269770 107378099833 29001621510
1481760536 269852 107826937985 29001634542
1481760537 269934 108229638817 29001647582
1481760539 270016 108946912425 29001660612
1481760540 270104 109483830961 29001673643
1481760542 270186 110343710917 29001686677
1481760543 270268 110821909197 29001699707
1481760544 270350 111220415725 29001712746
1481760545 270442 111694419717 29001725783
1481760546 270524 112256504081 29001738814
1481760548 270606 113103801129 29001751851
1481760550 270688 113489724725 29001764882
1481760551 270778 113938562897 29001777916
1481760552 270860 113938610553 29001790960
1481760553 270942 113942852513 29001804003
1481760554 271024 114152615345 29001817039
1481760555 271114 114660173765 29001830072
1481760556 271196 115188703729 29001843113
1481760558 271278 115696262149 29001856147
1481760559 271360 116233180697 29001869179
1481760560 271452 116782682157 29001882212
1481760561 271534 117336377921 29001895245
1481760562 271616 117898462293 29001908278
1481760563 271698 118234054273 29001921318
1481760564 271780 118234101933 29001934363
1481760565 271868 118339007169 29001947397
1481760567 271950 118733319381 29001960430
1481760568 272032 119253460713 29001973465
1481760569 272114 119744241917 29001986500
1481760570 272204 120125971217 29001999534
1481760571 272286 120482534717 29002012574
1481760572 272368 120985898833 29002025609
1481760573 272450 121376016753 29002038645
1481760575 272542 122030375813 29002051680
1481760576 272624 122508574129 29002064723
1481760577 272706 122823194565 29002077760
1481760580 272788 123192340977 29002090803
1481760581 272878 123771202565 29002103837
1481760582 272960 124228429337 29002116876
1481760583 273042 124668878893 29002129909
1481760585 273124 125134494273 29002142943
1481760586 273214 125512029281 29002155981
1481760587 273296 125566602893 29002169021
1481760588 273380 125566650553 29002182063
1481760589 273462 125650584293 29002195107
1481760590 273554 125977787665 29002208146
1481760591 273636 126401460005 29002221181
1481760592 273718 126867075385 29002234216
1481760594 273800 127294942041 29002247253
1481760595 273890 127722808685 29002260288
1481760596 273972 128108732313 29002273329
1481760597 274054 128524016045 29002286366
1481760598 274136 128909939649 29002299401
1481760599 274218 129316834797 29002312442
1481760601 274308 129652426753 29002325479
1481760602 274390 130059321877 29002338513
1481760603 274472 130516548661 29002351553
1481760604 274554 130600482401 29002364597
1481760605 274644 130625695885 29002377640
1481760606 274728 130655103673 29002390685
1481760607 274810 130978112729 29002403724
1481760608 274892 131313704685 29002416758
1481760610 274974 131745765633 29002429790
1481760611 275064 132035220269 29002442831
1481760612 275146 132437921089 29002455864
1481760613 275228 132702209901 29002468905
1481760614 275310 133096522113 29002481940
1481760615 275400 133482445741 29002494979
1481760617 275482 133734151641 29002508022
1481760618 275564 133985857541 29002521064
1481760620 275646 134283700773 29002534103
1481760621 275736 134594126929 29002547143
1481760622 275818 134615146097 29002560184
1481760623 275900 134682302621 29002573226
1481760624 275984 135089197745 29002586260
1481760625 276076 135466732741 29002599298
1481760626 276158 135852656345 29002612334
1481760628 276240 136263745785 29002625369
1481760629 276322 136658058009 29002638409
1481760630 276412 137081730349 29002651443
1481760631 276494 137476042573 29002664482
1481760632 276576 137845188985 29002677523
1481760633 276658 138268861337 29002690559
1481760635 276740 138717699513 29002703596
1481760636 276830 139091040205 29002716632
1481760637 276912 139510518241 29002729666
1481760638 276994 139879664653 29002742706
1481760639 277076 139883906617 29002755751
1481760641 277168 139993006157 29002768786
1481760642 277250 140328598137 29002781827
1481760643 277332 140672578713 29002794863
1481760644 277414 141100445369 29002807899
1481760645 277506 141536700633 29002820935
1481760646 277588 141901652729 29002833972
1481760647 277670 142270799129 29002847009
1481760649 277752 142631556933 29002860050
1481760650 277834 143051034969 29002873087
1481760651 277924 143495678829 29002886121
1481760653 278006 144263284109 29002899156
1481760654 278090 144657596345 29002912197
1481760655 278180 145043519973 29002925238
1481760656 278262 145412666385 29002938281
1481760659 278344 145735675429 29002951318
1481760660 278434 146150959173 29002964355
1481760661 278516 146499134041 29002977405
1481760662 278621 146553466065 29006504682
1481760664 278695 146553490426 29006511775
1481760665 278771 146553510349 29006517885
