TIMESTAMP        work-RQ          work-RD          work-WR          
1481760274 577088 102337655827 8495102125
1481760275 577088 102337655827 8495102125
1481760276 577088 102337655827 8495102125
1481760277 577088 102337655827 8495102125
1481760278 577088 102337655827 8495102125
1481760279 577088 102337655827 8495102125
1481760281 577088 102337655827 8495102125
1481760282 577088 102337655827 8495102125
1481760283 577088 102337655827 8495102125
1481760284 577088 102337655827 8495102125
1481760285 577088 102337655827 8495102125
1481760286 577088 102337655827 8495102125
1481760288 577088 102337655827 8495102125
1481760289 577088 102337655827 8495102125
1481760290 577088 102337655827 8495102125
1481760291 577088 102337655827 8495102125
1481760292 577088 102337655827 8495102125
1481760293 577088 102337655827 8495102125
1481760294 577088 102337655827 8495102125
1481760295 577088 102337655827 8495102125
1481760297 577088 102337655827 8495102125
1481760298 577088 102337655827 8495102125
1481760299 577088 102337655827 8495102125
1481760300 577088 102337655827 8495102125
1481760301 577088 102337655827 8495102125
1481760302 577088 102337655827 8495102125
1481760303 577088 102337655827 8495102125
1481760305 577088 102337655827 8495102125
1481760306 577088 102337655827 8495102125
1481760307 577088 102337655827 8495102125
1481760309 577089 102337655827 8495102125
1481760310 577089 102337655827 8495102125
1481760311 577089 102337655827 8495102125
1481760312 577089 102337655827 8495102125
1481760314 577089 102337655827 8495102125
1481760315 577089 102337655827 8495102125
1481760316 577089 102337655827 8495102125
1481760317 577089 102337655827 8495102125
1481760318 577089 102337655827 8495102125
1481760320 577089 102337655827 8495102125
1481760321 577089 102337655827 8495102125
1481760322 577089 102337655827 8495102125
1481760323 577089 102337655827 8495102125
1481760325 577089 102337655827 8495102125
1481760326 577089 102337655827 8495102125
1481760327 577089 102337655827 8495102125
1481760328 577089 102337655827 8495102125
1481760329 577089 102337655827 8495102125
1481760330 577089 102337655827 8495102125
1481760332 577089 102337655827 8495102125
1481760333 577090 102337655827 8495102125
1481760334 577090 102337655827 8495102125
1481760335 577090 102337655827 8495102125
1481760336 577090 102337655827 8495102125
1481760337 577090 102337655827 8495102125
1481760339 577090 102337655827 8495102125
1481760340 577090 102337655827 8495102125
1481760341 577090 102337655827 8495102125
1481760342 577090 102337655827 8495102125
1481760343 577090 102337655827 8495102125
1481760344 577090 102337655827 8495102125
1481760346 577090 102337655827 8495102125
1481760347 577090 102337655827 8495102125
1481760348 577090 102337655827 8495102125
1481760351 577090 102337655827 8495102125
1481760352 577090 102337655827 8495102125
1481760354 577090 102337655827 8495102125
1481760355 577090 102337655827 8495102125
1481760357 577090 102337655827 8495102125
1481760358 577091 102337655827 8495102125
1481760359 577091 102337655827 8495102125
1481760360 577091 102337655827 8495102125
1481760362 577091 102337655827 8495102125
1481760363 577091 102337655827 8495102125
1481760364 577091 102337655827 8495102125
1481760365 577091 102337655827 8495102125
1481760366 577091 102337655827 8495102125
1481760367 577091 102337655827 8495102125
1481760369 577091 102337655827 8495102125
1481760370 577091 102337655827 8495102125
1481760371 577091 102337655827 8495102125
1481760372 577091 102337655827 8495102125
1481760373 577091 102337655827 8495102125
1481760374 577091 102337655827 8495102125
1481760375 577091 102337655827 8495102125
1481760377 577091 102337655827 8495102125
1481760378 577091 102337655827 8495102125
1481760379 577091 102337655827 8495102125
1481760380 577091 102337655827 8495102125
1481760381 577091 102337655827 8495102125
1481760382 577091 102337655827 8495102125
1481760383 577092 102337655827 8495102125
1481760385 577092 102337655827 8495102125
1481760386 577092 102337655827 8495102125
1481760387 577092 102337655827 8495102125
1481760389 577092 102337655827 8495102125
1481760390 577092 102337655827 8495102125
1481760391 577092 102337655827 8495102125
1481760392 577092 102337655827 8495102125
1481760393 577092 102337655827 8495102125
1481760395 577092 102337655827 8495102125
1481760396 577092 102337655827 8495102125
1481760397 577092 102337655827 8495102125
1481760398 577092 102337655827 8495102125
1481760399 577092 102337655827 8495102125
1481760400 577092 102337655827 8495102125
1481760401 577092 102337655827 8495102125
1481760403 577092 102337655827 8495102125
1481760404 577092 102337655827 8495102125
1481760405 577092 102337655827 8495102125
1481760406 577092 102337655827 8495102125
1481760407 577092 102337655827 8495102125
1481760408 577093 102337655827 8495102125
1481760409 577093 102337655827 8495102125
1481760411 577093 102337655827 8495102125
1481760412 577093 102337655827 8495102125
1481760413 577093 102337655827 8495102125
1481760414 577093 102337655827 8495102125
1481760415 577093 102337655827 8495102125
1481760416 577093 102337655827 8495102125
1481760417 577093 102337655827 8495102125
1481760419 577093 102337655827 8495102125
1481760420 577093 102337655827 8495102125
1481760421 577093 102337655827 8495102125
1481760422 577093 102337655827 8495102125
1481760424 577093 102337655827 8495102125
1481760425 577093 102337655827 8495102125
1481760426 577093 102337655827 8495102125
1481760428 577093 102337655827 8495102125
1481760429 577093 102337655827 8495102125
1481760430 577093 102337655827 8495102125
1481760432 577093 102337655827 8495102125
1481760433 577094 102337655827 8495102125
1481760435 577094 102337655827 8495102125
1481760436 577094 102337655827 8495102125
1481760437 577094 102337655827 8495102125
1481760438 577094 102337655827 8495102125
1481760439 577094 102337655827 8495102125
1481760440 577094 102337655827 8495102125
1481760442 577094 102337655827 8495102125
1481760443 577094 102337655827 8495102125
1481760444 577094 102337655827 8495102125
1481760445 577094 102337655827 8495102125
1481760446 577094 102337655827 8495102125
1481760447 577094 102337655827 8495102125
1481760448 577094 102337655827 8495102125
1481760450 577094 102337655827 8495102125
1481760451 577094 102337655827 8495102125
1481760452 577094 102337655827 8495102125
1481760453 577094 102337655827 8495102125
1481760454 577094 102337655827 8495102125
1481760455 577094 102337655827 8495102125
1481760456 577094 102337655827 8495102125
1481760458 577094 102337655827 8495102125
1481760459 577095 102337655827 8495102125
1481760461 577095 102337655827 8495102125
1481760462 577095 102337655827 8495102125
1481760463 577095 102337655827 8495102125
1481760464 577095 102337655827 8495102125
1481760466 577095 102337655827 8495102125
1481760467 577095 102337655827 8495102125
1481760469 577095 102337655827 8495102125
1481760470 577095 102337655827 8495102125
1481760471 577095 102337655827 8495102125
1481760472 577095 102337655827 8495102125
1481760473 577095 102337655827 8495102125
1481760475 577095 102337655827 8495102125
1481760476 577095 102337655827 8495102125
1481760477 577095 102337655827 8495102125
1481760478 577095 102337655827 8495102125
1481760479 577095 102337655827 8495102125
1481760480 577095 102337655827 8495102125
1481760481 577095 102337655827 8495102125
1481760483 577095 102337655827 8495102125
1481760484 577096 102337655827 8495102125
1481760485 577096 102337655827 8495102125
1481760486 577096 102337655827 8495102125
1481760487 577096 102337655827 8495102125
1481760488 577096 102337655827 8495102125
1481760490 577096 102337655827 8495102125
1481760491 577096 102337655827 8495102125
1481760492 577096 102337655827 8495102125
1481760493 577096 102337655827 8495102125
1481760494 577096 102337655827 8495102125
1481760495 577096 102337655827 8495102125
1481760496 577096 102337655827 8495102125
1481760498 577096 102337655827 8495102125
1481760499 577096 102337655827 8495102125
1481760500 577096 102337655827 8495102125
1481760501 577096 102337655827 8495102125
1481760502 577096 102337655827 8495102125
1481760503 577096 102337655827 8495102125
1481760504 577096 102337655827 8495102125
1481760506 577096 102337655827 8495102125
1481760508 577096 102337655827 8495102125
1481760509 577097 102337655827 8495102125
1481760510 577097 102337655827 8495102125
1481760511 577097 102337655827 8495102125
1481760512 577097 102337655827 8495102125
1481760514 577097 102337655827 8495102125
1481760515 577097 102337655827 8495102125
1481760516 577097 102337655827 8495102125
1481760517 577097 102337655827 8495102125
1481760518 577097 102337655827 8495102125
1481760519 577097 102337655827 8495102125
1481760521 577097 102337655827 8495102125
1481760522 577097 102337655827 8495102125
1481760523 577097 102337655827 8495102125
1481760524 577097 102337655827 8495102125
1481760525 577097 102337655827 8495102125
1481760526 577097 102337655827 8495102125
1481760527 577097 102337655827 8495102125
1481760529 577097 102337655827 8495102125
1481760530 577097 102337655827 8495102125
1481760531 577097 102337655827 8495102125
1481760532 577097 102337655827 8495102125
1481760534 577098 102337655827 8495102125
1481760535 577098 102337655827 8495102125
1481760536 577098 102337655827 8495102125
1481760537 577098 102337655827 8495102125
1481760539 577098 102337655827 8495102125
1481760540 577098 102337655827 8495102125
1481760542 577098 102337655827 8495102125
1481760543 577098 102337655827 8495102125
1481760544 577098 102337655827 8495102125
1481760545 577098 102337655827 8495102125
1481760546 577098 102337655827 8495102125
1481760548 577098 102337655827 8495102125
1481760550 577098 102337655827 8495102125
1481760551 577098 102337655827 8495102125
1481760552 577098 102337655827 8495102125
1481760553 577098 102337655827 8495102125
1481760554 577098 102337655827 8495102125
1481760555 577098 102337655827 8495102125
1481760556 577098 102337655827 8495102125
1481760558 577098 102337655827 8495102125
1481760559 577099 102337655827 8495102125
1481760560 577099 102337655827 8495102125
1481760561 577099 102337655827 8495102125
1481760562 577099 102337655827 8495102125
1481760563 577099 102337655827 8495102125
1481760564 577099 102337655827 8495102125
1481760565 577099 102337655827 8495102125
1481760567 577099 102337655827 8495102125
1481760568 577099 102337655827 8495102125
1481760569 577099 102337655827 8495102125
1481760570 577099 102337655827 8495102125
1481760571 577099 102337655827 8495102125
1481760572 577099 102337655827 8495102125
1481760573 577099 102337655827 8495102125
1481760575 577099 102337655827 8495102125
1481760576 577099 102337655827 8495102125
1481760577 577099 102337655827 8495102125
1481760580 577099 102337655827 8495102125
1481760581 577099 102337655827 8495102125
1481760582 577099 102337655827 8495102125
1481760583 577100 102337655827 8495102125
1481760585 577100 102337655827 8495102125
1481760586 577100 102337655827 8495102125
1481760587 577100 102337655827 8495102125
1481760588 577100 102337655827 8495102125
1481760589 577100 102337655827 8495102125
1481760590 577100 102337655827 8495102125
1481760591 577100 102337655827 8495102125
1481760592 577100 102337655827 8495102125
1481760594 577100 102337655827 8495102125
1481760595 577100 102337655827 8495102125
1481760596 577100 102337655827 8495102125
1481760597 577100 102337655827 8495102125
1481760598 577100 102337655827 8495102125
1481760599 577100 102337655827 8495102125
1481760601 577100 102337655827 8495102125
1481760602 577100 102337655827 8495102125
1481760603 577100 102337655827 8495102125
1481760604 577100 102337655827 8495102125
1481760605 577100 102337655827 8495102125
1481760606 577100 102337655827 8495102125
1481760607 577100 102337655827 8495102125
1481760608 577101 102337655827 8495102125
1481760610 577101 102337655827 8495102125
1481760611 577101 102337655827 8495102125
1481760612 577101 102337655827 8495102125
1481760613 577101 102337655827 8495102125
1481760614 577101 102337655827 8495102125
1481760615 577101 102337655827 8495102125
1481760617 577101 102337655827 8495102125
1481760618 577101 102337655827 8495102125
1481760620 577101 102337655827 8495102125
1481760621 577101 102337655827 8495102125
1481760622 577101 102337655827 8495102125
1481760623 577101 102337655827 8495102125
1481760624 577101 102337655827 8495102125
1481760625 577101 102337655827 8495102125
1481760626 577101 102337655827 8495102125
1481760628 577101 102337655827 8495102125
1481760629 577101 102337655827 8495102125
1481760630 577101 102337655827 8495102125
1481760631 577101 102337655827 8495102125
1481760632 577101 102337655827 8495102125
1481760633 577102 102337655827 8495102125
1481760635 577102 102337655827 8495102125
1481760636 577102 102337655827 8495102125
1481760637 577102 102337655827 8495102125
1481760638 577102 102337655827 8495102125
1481760639 577102 102337655827 8495102125
1481760641 577102 102337655827 8495102125
1481760642 577102 102337655827 8495102125
1481760643 577102 102337655827 8495102125
1481760644 577102 102337655827 8495102125
1481760645 577102 102337655827 8495102125
1481760646 577102 102337655827 8495102125
1481760647 577102 102337655827 8495102125
1481760649 577102 102337655827 8495102125
1481760650 577102 102337655827 8495102125
1481760651 577102 102337655827 8495102125
1481760653 577102 102337655827 8495102125
1481760654 577102 102337655827 8495102125
1481760655 577102 102337655827 8495102125
1481760656 577102 102337655827 8495102125
1481760659 577103 102337655827 8495102125
1481760660 577103 102337655827 8495102125
1481760661 577103 102337655827 8495102125
1481760662 577103 102337655827 8495102125
1481760664 577103 102337655827 8495102125
1481760665 577103 102337655827 8495102125
