time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481760274        0                 1050              0                 30665639          30634002          0                 22                44479392854       38621930827       0                 4224             
1481760275        0                 1050              0                 30665852          30634212          0                 22                44479500454       38622305539       0                 4224             
1481760276        0                 1050              0                 30666092          30634439          0                 22                44479600262       38631756422       0                 4224             
1481760277        0                 1050              0                 30666269          30634613          0                 22                44479680614       38631831983       0                 4224             
1481760278        0                 1050              0                 30666666          30634999          0                 22                44479831266       38714471927       0                 4224             
1481760279        0                 1050              0                 30667337          30635671          0                 22                44480017651       39017663567       0                 4224             
1481760281        0                 1050              0                 30667450          30635785          0                 22                44480105707       39017706023       0                 4224             
1481760282        0                 1050              0                 30667774          30636100          0                 22                44480217095       39129986567       0                 4224             
1481760283        0                 1050              0                 30668468          30636793          0                 22                44480415027       39440522615       0                 4224             
1481760284        0                 1050              0                 30669281          30637607          0                 22                44480629739       39820288871       0                 4224             
1481760285        0                 1050              0                 30669895          30638217          0                 22                44480809172       40088865615       0                 4224             
1481760286        0                 1050              0                 30670688          30639008          0                 22                44481019492       40457092735       0                 4224             
1481760288        0                 1050              0                 30671699          30640019          0                 22                44481282324       40940706935       0                 4224             
1481760289        0                 1050              0                 30672567          30640885          0                 22                44481548039       41340406543       0                 4224             
1481760290        0                 1050              0                 30673365          30641687          0                 22                44481783302       41706539463       0                 4224             
1481760291        0                 1050              0                 30674259          30642576          0                 22                44482018806       42126166127       0                 4224             
1481760292        0                 1050              0                 30675088          30643410          0                 22                44482236918       42514325719       0                 4224             
1481760293        0                 1050              0                 30675955          30644272          0                 22                44482466078       42920315615       0                 4224             
1481760294        0                 1050              0                 30677019          30645339          0                 22                44482741302       43433301423       0                 4224             
1481760295        0                 1050              0                 30677623          30645936          0                 22                44482931576       43690341431       0                 4224             
1481760297        0                 1050              0                 30678290          30646607          0                 22                44483134604       43989338919       0                 4224             
1481760298        0                 1050              0                 30678958          30647277          0                 22                44483350738       44285190679       0                 4224             
1481760299        0                 1050              0                 30680007          30648317          0                 22                44483625282       44784539439       0                 4224             
1481760300        0                 1050              0                 30680843          30649151          0                 22                44483847554       45171651007       0                 4224             
1481760301        0                 1050              0                 30681542          30649849          0                 22                44484059228       45485333847       0                 4224             
1481760302        0                 1050              0                 30682388          30650695          0                 22                44484295818       45873496759       0                 4224             
1481760303        0                 1050              0                 30683120          30651425          0                 22                44484491306       46210254239       0                 4224             
1481760305        0                 1050              0                 30683483          30651795          0                 22                44484594562       46358196039       0                 4224             
1481760306        0                 1050              0                 30683824          30652134          0                 22                44484797073       46449513943       0                 4224             
1481760307        0                 1050              0                 30684450          30652760          0                 22                44484966401       46730676247       0                 4224             
1481760309        0                 1050              0                 30686319          30654634          0                 22                44485429924       47137909615       0                 4224             
1481760310        0                 1050              0                 30687355          30655672          0                 22                44485747281       47612096271       0                 4224             
1481760311        0                 1050              0                 30688189          30656496          0                 22                44485981961       47993961767       0                 4224             
1481760312        1                 1050              0                 30689219          30657524          0                 22                44486250865       48483871967       0                 4224             
1481760314        0                 1050              0                 30690149          30658461          0                 22                44486492417       48928674335       0                 4224             
1481760315        0                 1050              0                 30690514          30658825          0                 22                44486611980       49066129783       0                 4224             
1481760316        0                 1050              0                 30690876          30659181          0                 22                44486755141       49195195287       0                 4224             
1481760317        0                 1050              0                 30690989          30659299          0                 22                44486797781       49209917791       0                 4224             
1481760318        0                 1050              0                 30691110          30659418          0                 22                44486844445       49223592343       0                 4224             
1481760320        0                 1050              0                 30691711          30660015          0                 22                44487046569       49477486831       0                 4224             
1481760321        0                 1050              0                 30692562          30660863          0                 22                44487284215       49869843247       0                 4224             
1481760322        2                 1050              0                 30693315          30661620          0                 22                44487483975       50217093071       0                 4224             
1481760324        0                 1050              0                 30694275          30662579          0                 22                44487747157       50669240319       0                 4224             
1481760325        0                 1050              0                 30694999          30663300          0                 22                44487953237       50996559423       0                 4224             
1481760326        0                 1050              0                 30695817          30664120          0                 22                44488170493       51375278463       0                 4224             
1481760327        0                 1050              0                 30696501          30664799          0                 22                44488354845       51683714607       0                 4224             
1481760328        0                 1050              0                 30697185          30665485          0                 22                44488562455       51990055287       0                 4224             
1481760329        0                 1050              0                 30697980          30666279          0                 22                44488810457       52350943391       0                 4224             
1481760330        0                 1050              0                 30698775          30667066          0                 22                44489024137       52712878671       0                 4224             
1481760332        0                 1050              0                 30699845          30668135          0                 22                44489327385       53217477679       0                 4224             
1481760333        0                 1050              0                 30701855          30670152          0                 22                44489824565       53692896919       0                 4224             
1481760334        0                 1050              0                 30702787          30671084          0                 22                44490080718       54131407119       0                 4224             
1481760335        1                 1050              0                 30703581          30671873          0                 22                44490306231       54490197367       0                 4224             
1481760336        0                 1050              0                 30704247          30672537          0                 22                44490485735       54791290287       0                 4224             
1481760337        0                 1050              0                 30705023          30673307          0                 22                44490705587       55144833535       0                 4224             
1481760339        0                 1050              0                 30705883          30674167          0                 22                44490954003       55537190767       0                 4224             
1481760340        0                 1050              0                 30706316          30674605          0                 22                44491117611       55716602351       0                 4224             
1481760341        0                 1050              0                 30706455          30674752          0                 22                44491196443       55732381399       0                 4224             
1481760342        1                 1050              0                 30706672          30674960          0                 22                44491268643       55792211439       0                 4224             
1481760343        0                 1050              0                 30707340          30675627          0                 22                44491448219       56095402047       0                 4224             
1481760344        0                 1050              0                 30708143          30676426          0                 22                44491661363       56466776751       0                 4224             
1481760346        0                 1050              0                 30709143          30677432          0                 22                44491959013       56932565615       0                 4224             
1481760347        0                 1050              0                 30709832          30678113          0                 22                44492145317       57242050735       0                 4224             
1481760348        0                 1050              0                 30710481          30678770          0                 22                44492330086       57535802495       0                 4224             
1481760351        0                 1050              0                 30711808          30680088          0                 22                44492710310       58167328463       0                 4224             
1481760352        0                 1050              0                 30712155          30680444          0                 22                44492822142       58301636903       0                 4224             
1481760354        0                 1050              0                 30712811          30681090          0                 22                44493013750       58589095463       0                 4224             
