TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          74.000000         0.023844          0.007089         
2.000000          88.000000         0.027788          0.008199         
3.000000          96.000000         0.049010          0.013382         
4.000000          197.000000        401.966732        0.014406         
5.000000          82.000000         289.454604        0.013034         
7.000000          41.000000         0.023816          0.006519         
8.000000          82.000000         100.710928        0.013037         
9.000000          82.000000         327.203332        0.013033         
10.000000         82.000000         360.757764        0.013033         
11.000000         82.000000         281.065988        0.013033         
12.000000         82.000000         364.952068        0.013033         
14.000000         41.000000         243.293442        0.006515         
15.000000         82.000000         411.089400        0.013029         
16.000000         82.000000         343.980552        0.013032         
17.000000         82.000000         406.895112        0.013033         
18.000000         82.000000         398.506492        0.013028         
19.000000         82.000000         411.089416        0.013030         
20.000000         82.000000         503.364104        0.013030         
21.000000         82.000000         276.871688        0.013032         
23.000000         41.000000         134.241540        0.006516         
24.000000         82.000000         310.426120        0.013033         
25.000000         82.000000         511.752704        0.013027         
26.000000         84.000000         390.117912        0.013035         
27.000000         82.000000         302.037528        0.013035         
28.000000         84.000000         398.506520        0.013036         
29.000000         82.000000         331.397644        0.013036         
31.000000         41.000000         69.229836         0.006517         
32.000000         84.000000         92.322316         0.013036         
33.000000         82.000000         281.066008        0.013039         
35.000000         41.000000         199.253254        0.006514         
36.000000         92.000000         486.586880        0.013030         
37.000000         82.000000         381.729292        0.013032         
38.000000         82.000000         490.781184        0.013029         
40.000000         41.000000         220.224774        0.006516         
41.000000         90.000000         142.653976        0.013037         
42.000000         82.000000         138.459660        0.013033         
43.000000         82.000000         4.241944          0.013039         
44.000000         84.000000         8.436236          0.013036         
46.000000         45.000000         127.950092        0.006519         
47.000000         82.000000         394.312216        0.013038         
48.000000         82.000000         335.591936        0.013035         
49.000000         82.000000         444.643844        0.013031         
51.000000         41.000000         167.795970        0.006516         
52.000000         92.000000         373.340688        0.013035         
53.000000         82.000000         314.620444        0.013038         
54.000000         82.000000         306.231836        0.013038         
55.000000         82.000000         373.340688        0.013033         
56.000000         90.000000         352.369168        0.013034         
58.000000         41.000000         260.070664        0.006516         
59.000000         82.000000         453.032452        0.013029         
60.000000         82.000000         440.449540        0.013030         
61.000000         92.000000         356.563472        0.013036         
62.000000         84.000000         310.426140        0.013036         
63.000000         82.000000         356.563460        0.013034         
65.000000         41.000000         199.253250        0.006515         
66.000000         82.000000         167.819804        0.013037         
67.000000         90.000000         8.436252          0.013038         
68.000000         82.000000         67.156508         0.013041         
69.000000         82.000000         310.426128        0.013032         
70.000000         82.000000         373.340676        0.013032         
72.000000         45.000000         222.321928        0.006518         
73.000000         82.000000         335.591952        0.013034         
74.000000         82.000000         281.066016        0.013040         
77.000000         29.333333         212.527285        0.004346         
78.000000         82.000000         130.071072        0.013040         
80.000000         41.000000         151.018756        0.006518         
81.000000         92.000000         348.174856        0.013033         
83.000000         41.000000         283.139332        0.006516         
84.000000         82.000000         432.060960        0.013036         
85.000000         82.000000         557.890056        0.013031         
86.000000         90.000000         364.952084        0.013033         
88.000000         41.000000         192.961796        0.006518         
89.000000         82.000000         369.146400        0.013038         
90.000000         82.000000         310.426120        0.013035         
91.000000         90.000000         402.700808        0.013034         
92.000000         82.000000         352.369184        0.013038         
93.000000         82.000000         323.009056        0.013035         
95.000000         41.000000         220.224772        0.006515         
96.000000         92.000000         411.089428        0.013032         
97.000000         82.000000         411.089440        0.013037         
98.000000         82.000000         343.980564        0.013035         
99.000000         82.000000         352.369172        0.013032         
100.000000        82.000000         390.117896        0.013033         
101.000000        90.000000         88.128032         0.013040         
103.000000        41.000000         8.412432          0.006520         
104.000000        82.000000         50.379296         0.013042         
105.000000        82.000000         398.506504        0.013033         
106.000000        88.000000         520.141320        0.013031         
107.000000        82.000000         448.838152        0.013031         
108.000000        82.000000         381.729300        0.013035         
109.000000        82.000000         406.895124        0.013034         
111.000000        41.000000         174.087434        0.006517         
112.000000        88.000000         360.757768        0.013030         
113.000000        82.000000         134.265376        0.013038         
115.000000        41.000000         8.412432          0.006520         
116.000000        82.000000         92.322336         0.013040         
117.000000        90.000000         532.724256        0.013036         
118.000000        82.000000         427.866644        0.013034         
119.000000        82.000000         436.255240        0.013032         
121.000000        41.000000         285.236484        0.006514         
122.000000        90.000000         440.449568        0.013039         
123.000000        82.000000         381.729300        0.013034         
124.000000        82.000000         469.809672        0.013031         
125.000000        82.000000         360.757792        0.013039         
126.000000        92.000000         327.203348        0.013038         
127.000000        82.000000         390.117908        0.013034         
129.000000        41.000000         151.018756        0.006517         
130.000000        82.000000         545.307144        0.013030         
131.000000        90.000000         423.672328        0.013032         
132.000000        82.000000         381.729300        0.013035         
133.000000        82.000000         364.952096        0.013039         
134.000000        82.000000         373.340680        0.013029         
135.000000        82.000000         432.060948        0.013032         
137.000000        45.000000         77.618448         0.006521         
138.000000        82.000000         16.824864         0.013040         
139.000000        82.000000         281.065992        0.013035         
140.000000        82.000000         260.094496        0.013038         
141.000000        92.000000         381.729288        0.013032         
142.000000        82.000000         486.586888        0.013031         
143.000000        82.000000         411.089428        0.013035         
145.000000        41.000000         146.824464        0.006518         
146.000000        90.000000         444.643872        0.013038         
147.000000        82.000000         310.426144        0.013036         
148.000000        82.000000         0.047648          0.013042         
150.000000        41.000000         69.229828         0.006516         
151.000000        90.000000         461.421088        0.013038         
152.000000        82.000000         415.283732        0.013033         
154.000000        41.000000         318.790916        0.006514         
155.000000        82.000000         461.421076        0.013033         
156.000000        90.000000         297.843220        0.013034         
158.000000        41.000000         316.693764        0.006515         
159.000000        82.000000         494.975508        0.013032         
161.000000        41.000000         322.985232        0.006518         
162.000000        90.000000         314.620448        0.013036         
163.000000        82.000000         406.895124        0.013037         
164.000000        82.000000         390.117908        0.013033         
165.000000        84.000000         415.283720        0.013033         
166.000000        92.000000         289.454600        0.013034         
