TIMESTAMP        work-RQ          work-RD          work-WR          
1481736724 2616455 170367636549 36163940771
1481736725 2616534 170367672269 36163950821
1481736726 2616600 170367696113 36163957902
1481736728 2616708 170367744857 36163971531
1481736729 2616794 171126961517 36163985699
1481736730 2616876 171986841441 36163998715
1481736731 2616958 172838332761 36164011731
1481736732 2617040 173673046865 36164024746
1481736733 2617122 174532926797 36164037762
1481736734 2617204 175397001033 36164050781
1481736735 2617286 176244298053 36164063801
1481736737 2617368 177104177985 36164076817
1481736738 2617450 177976640829 36164089835
1481736739 2617532 178840715065 36164102854
1481736740 2617614 179688012085 36164115871
1481736741 2617696 180552086321 36164128888
1481736742 2617778 181403577645 36164141907
1481736743 2617860 182120851241 36164154930
1481736745 2617942 182720684325 36164167951
1481736746 2618024 183303740193 36164180971
1481736747 2618106 183882601757 36164193991
1481736748 2618188 184461463321 36164207011
1481736749 2618270 185061296405 36164220032
1481736750 2618352 185635963665 36164233050
1481736751 2618434 186231602445 36164246068
1481736753 2618516 186831435529 36164259087
1481736754 2618598 187414491397 36164272109
1481736755 2618680 188031101697 36164285126
1481736756 2618762 188618351869 36164298144
1481736757 2618844 189209796345 36164311162
1481736758 2618934 189813823733 36164324180
1481736760 2619016 190401073905 36164337199
1481736761 2619098 190992518381 36164350216
1481736762 2619180 191583962857 36164363234
1481736763 2619270 192187990245 36164376253
1481736764 2619352 192779434721 36164389271
1481736765 2619434 193383462113 36164402293
1481736766 2619516 193983295201 36164415310
1481736768 2619598 194553768161 36164428329
1481736769 2619690 195153601249 36164441345
1481736770 2619772 195740851425 36164454363
1481736771 2619854 196328101601 36164467383
1481736772 2619936 196923740385 36164480401
1481736773 2620026 197519379169 36164493419
1481736774 2620108 198098240737 36164506438
1481736776 2620190 198698073829 36164519463
1481736777 2620272 199293712617 36164532483
1481736778 2620362 199897740013 36164545503
1481736779 2620444 200514350321 36164558524
1481736780 2620526 201114183413 36164571544
1481736781 2620608 201709822201 36164584563
1481736783 2620690 202313849597 36164597582
1481736784 2620782 202909488385 36164610600
1481736785 2620864 203496738565 36164623618
1481736786 2620946 204092377353 36164636634
1481736787 2621028 204688016145 36164649658
1481736788 2621118 205283654937 36164662679
1481736789 2621200 205875099425 36164675699
1481736791 2621282 206470738217 36164688718
1481736792 2621364 207066377009 36164701739
1481736793 2621454 207657821497 36164714760
1481736794 2621536 208236683073 36164727780
1481736795 2621618 208823933257 36164740799
1481736796 2621700 209411183445 36164753821
1481736798 2621782 210019405153 36164766846
1481736799 2621874 210623432557 36164779869
1481736800 2621956 211231654265 36164792889
1481736801 2622038 211831487365 36164805911
1481736802 2622120 212431320465 36164818932
1481736803 2622210 213005987741 36164831951
1481736804 2622292 213593237929 36164844972
1481736806 2622374 214180488117 36164857994
1481736807 2622456 214784515521 36164871014
1481736808 2622546 215568897997 36164884041
1481736809 2622628 216151953881 36164897064
1481736811 2622710 216735009765 36164910086
1481736812 2622792 217318065649 36164923106
1481736813 2622884 217917898749 36164936130
1481736814 2622966 218513537545 36164949150
1481736815 2623048 219104982037 36164962173
1481736816 2623130 219683843617 36164975193
1481736818 2623212 220279482413 36164988212
1481736819 2623302 220854149689 36165001234
1481736820 2623384 221424622661 36165014259
1481736821 2623466 222016067153 36165027281
1481736822 2623548 222594928733 36165040304
1481736823 2623640 223190567529 36165053329
1481736824 2623722 223765234805 36165066351
1481736826 2623804 224344096385 36165079372
1481736827 2623886 224931346573 36165092395
1481736828 2623976 225510208153 36165105416
1481736829 2624058 226097458341 36165118436
1481736830 2624149 226474862733 36166886663
1481736831 2624228 226474882621 36166892788
1481736832 2624297 226474903072 36166898888
1481736834 2624387 226474930907 36166906961
