TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481736724 221691 7045207758 4188638
1481736725 221827 7045475214 4188638
1481736726 221837 7071410290 4188638
1481736728 221974 7120574637 4205967
1481736729 221974 7120574637 4205967
1481736730 221974 7120574637 4205967
1481736731 221978 7120574637 4205967
1481736732 221978 7120574637 4205967
1481736733 221978 7120574637 4205967
1481736734 221978 7120574637 4205967
1481736735 221978 7120574637 4205967
1481736737 221978 7120574637 4205967
1481736738 221978 7120574637 4205967
1481736739 221978 7120574637 4205967
1481736740 221978 7120574637 4205967
1481736741 221982 7120574637 4205967
1481736742 221982 7120574637 4205967
1481736743 221982 7120574637 4205967
1481736745 221982 7120574637 4205967
1481736746 221982 7120574637 4205967
1481736747 221982 7120574637 4205967
1481736748 221987 7120574637 4205967
1481736749 221987 7120574637 4205967
1481736750 221991 7120574637 4205967
1481736751 221991 7120574637 4205967
1481736753 221991 7120574637 4205967
1481736754 222004 7120574637 4205967
1481736755 222004 7120574637 4205967
1481736756 222004 7120574637 4205967
1481736757 222004 7120574637 4205967
1481736758 222019 7120574637 4205967
1481736760 222019 7120574637 4205967
1481736761 222023 7120574637 4205967
1481736762 222023 7120574637 4205967
1481736763 222023 7120574637 4205967
1481736764 222023 7120574637 4205967
1481736765 222023 7120574637 4205967
1481736766 222023 7120574637 4205967
1481736768 222023 7120574637 4205967
1481736769 222023 7120574637 4205967
1481736770 222023 7120574637 4205967
1481736771 222027 7120574637 4205967
1481736772 222027 7120574637 4205967
1481736773 222027 7120574637 4205967
1481736774 222027 7120574637 4205967
1481736776 222027 7120574637 4205967
1481736777 222027 7120574637 4205967
1481736778 222027 7120574637 4205967
1481736779 222027 7120574637 4205967
1481736780 222031 7120574637 4205967
1481736781 222031 7120574637 4205967
1481736783 222031 7120574637 4205967
1481736784 222031 7120574637 4205967
1481736785 222031 7120574637 4205967
1481736786 222031 7120574637 4205967
1481736787 222031 7120574637 4205967
1481736788 222031 7120574637 4205967
1481736789 222031 7120574637 4205967
1481736791 222035 7120574637 4205967
1481736792 222035 7120574637 4205967
1481736793 222035 7120574637 4205967
1481736794 222035 7120574637 4205967
1481736795 222035 7120574637 4205967
1481736796 222035 7120574637 4205967
1481736798 222035 7120574637 4205967
1481736799 222035 7120574637 4205967
1481736800 222035 7120574637 4205967
1481736801 222039 7120574637 4205967
1481736802 222039 7120574637 4205967
1481736803 222039 7120574637 4205967
1481736804 222039 7120574637 4205967
1481736806 222039 7120574637 4205967
1481736807 222039 7120574637 4205967
1481736808 222039 7120574637 4205967
1481736809 222039 7120574637 4205967
1481736811 222043 7120574637 4205967
1481736812 222043 7120574637 4205967
1481736813 222043 7120574637 4205967
1481736814 222043 7120574637 4205967
1481736815 222043 7120574637 4205967
1481736816 222043 7120574637 4205967
1481736818 222043 7120574637 4205967
1481736819 222043 7120574637 4205967
1481736820 222043 7120574637 4205967
1481736821 222047 7120574637 4205967
1481736822 222047 7120574637 4205967
1481736823 222047 7120574637 4205967
1481736824 222047 7120574637 4205967
1481736826 222047 7120574637 4205967
1481736827 222047 7120574637 4205967
1481736828 222047 7120574637 4205967
1481736829 222047 7120574637 4205967
1481736830 222068 7120578479 4205967
1481736831 222424 7145540122 4207887
1481736832 222439 7171475198 4223296
1481736834 222515 7220384717 4223296
