TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481736724 790602 5840806236004 118442919965
1481736725 790606 5840806236004 118442919965
1481736726 790607 5840806236004 118442919965
1481736728 790627 5840856567652 118442919965
1481736729 790627 5841048771524 118442919965
1481736730 790627 5841048771524 118442919965
1481736731 790627 5841048771524 118442919965
1481736732 790627 5841048771524 118442919965
1481736733 790627 5841048771524 118442919965
1481736734 790627 5841048771524 118442919965
1481736735 790627 5841048771524 118442919965
1481736737 790627 5841048771524 118442919965
1481736738 790627 5841048771524 118442919965
1481736739 790627 5841048771524 118442919965
1481736740 790627 5841048771524 118442919965
1481736741 790627 5841048771524 118442919965
1481736742 790627 5841048771524 118442919965
1481736743 790627 5841048771524 118442919965
1481736745 790627 5841048771524 118442919965
1481736746 790627 5841048771524 118442919965
1481736747 790627 5841048771524 118442919965
1481736748 790627 5841048771524 118442919965
1481736749 790627 5841048771524 118442919965
1481736750 790627 5841048771524 118442919965
1481736751 790627 5841048771524 118442919965
1481736753 790627 5841048771524 118442919965
1481736754 790627 5841048771524 118442919965
1481736755 790629 5841048771524 118442919965
1481736756 790629 5841048771524 118442919965
1481736757 790629 5841048771524 118442919965
1481736758 790629 5841048771524 118442919965
1481736760 790629 5841048771524 118442919965
1481736761 790629 5841048771524 118442919965
1481736762 790629 5841048771524 118442919965
1481736763 790629 5841048771524 118442919965
1481736764 790629 5841048771524 118442919965
1481736765 790631 5841048771524 118442919965
1481736766 790631 5841048771524 118442919965
1481736768 790631 5841048771524 118442919965
1481736769 790631 5841048771524 118442919965
1481736770 790631 5841048771524 118442919965
1481736771 790631 5841048771524 118442919965
1481736772 790631 5841048771524 118442919965
1481736773 790631 5841048771524 118442919965
1481736774 790631 5841048771524 118442919965
1481736776 790631 5841048771524 118442919965
1481736777 790635 5841048771524 118442919965
1481736778 790635 5841048771524 118442919965
1481736779 790635 5841048771524 118442919965
1481736780 790635 5841048771524 118442919965
1481736781 790635 5841048771524 118442919965
1481736783 790635 5841048771524 118442919965
1481736784 790635 5841048771524 118442919965
1481736785 790635 5841048771524 118442919965
1481736786 790635 5841048771524 118442919965
1481736787 790635 5841048771524 118442919965
1481736788 790635 5841048771524 118442919965
1481736789 790635 5841048771524 118442919965
1481736791 790635 5841048771524 118442919965
1481736792 790635 5841048771524 118442919965
1481736793 790635 5841048771524 118442919965
1481736794 790635 5841048771524 118442919965
1481736795 790635 5841048771524 118442919965
1481736796 790635 5841048771524 118442919965
1481736798 790635 5841048771524 118442919965
1481736799 790637 5841048771524 118442919965
1481736800 790637 5841048771524 118442919965
1481736801 790637 5841048771524 118442919965
1481736802 790637 5841048771524 118442919965
1481736803 790637 5841048771524 118442919965
1481736804 790637 5841048771524 118442919965
1481736806 790637 5841048771524 118442919965
1481736807 790638 5841048771524 118442919965
1481736808 790638 5841048771524 118442919965
1481736809 790638 5841048771524 118442919965
1481736811 790638 5841048771524 118442919965
1481736812 790638 5841048771524 118442919965
1481736813 790638 5841048771524 118442919965
1481736814 790638 5841048771524 118442919965
1481736815 790638 5841048771524 118442919965
1481736816 790640 5841048771524 118442919965
1481736818 790640 5841048771524 118442919965
1481736819 790640 5841048771524 118442919965
1481736820 790640 5841048771524 118442919965
1481736821 790640 5841048771524 118442919965
1481736822 790640 5841048771524 118442919965
1481736823 790640 5841048771524 118442919965
1481736824 790640 5841048771524 118442919965
1481736826 790640 5841048771524 118442919965
1481736827 790640 5841048771524 118442919965
1481736828 790640 5841048771524 118442919965
1481736829 790640 5841048771524 118442919965
1481736830 790640 5841048771524 118442919965
1481736831 790641 5841048771524 118442919965
1481736832 790641 5841048771524 118442919965
1481736834 790641 5841048771524 118442919965
