TIMESTAMP        work-RQ          work-RD          work-WR          
1481662170 93516 234918964561 8999435289
1481662171 93574 235220970381 8999440386
1481662173 93632 235527170505 8999445485
1481662174 93690 235833370629 8999450584
1481662175 93748 236139570753 8999455682
1481662176 93814 236449965181 8999460782
1481662177 93872 236756165305 8999465881
1481662178 93930 237062365429 8999470980
1481662179 93988 237368565553 8999476081
1481662180 94056 237678959981 8999481179
1481662182 94114 237985160105 8999486275
1481662183 94172 238291360229 8999491375
1481662184 94230 238597560353 8999496474
1481662185 94288 238903760477 8999501573
1481662186 94354 239209960601 8999506672
1481662187 94412 239516160725 8999511772
1481662188 94470 239822360849 8999516869
1481662190 94528 240128560973 8999521967
1481662191 94596 240434761097 8999527061
1481662192 94654 240740961221 8999532158
1481662193 94712 241047161345 8999537259
1481662194 94770 241353361469 8999542357
1481662195 94836 241659561593 8999547456
1481662196 94894 241965761717 8999552554
1481662198 94952 242271961841 8999557654
1481662199 95010 242582356269 8999562752
1481662200 95068 242888556393 8999567848
1481662201 95134 243198950821 8999572948
1481662202 95192 243505150945 8999578044
1481662203 95252 243811351069 8999583146
1481662204 95310 244117551193 8999588244
1481662205 95378 244419557013 8999593342
1481662207 95436 244725757137 8999598440
1481662208 95494 245027762957 8999603537
1481662209 95552 245329768777 8999608639
1481662210 95618 245656940421 8999613738
1481662211 95676 245958946241 8999618837
1481662212 95734 246265146365 8999623937
1481662214 95792 246571346489 8999629034
1481662215 95850 246873352309 8999634133
1481662216 95918 247175358129 8999639229
1481662217 95976 247477363949 8999644329
1481662218 96034 247779369769 8999649428
1481662219 96092 248081375589 8999654528
1481662220 96158 248383381409 8999659626
1481662221 96216 248689581533 8999664725
1481662223 96274 248991587353 8999669821
1481662224 96332 249230678613 8999674921
1481662225 96390 249532684433 8999680018
1481662226 96456 249834690253 8999685116
1481662227 96514 250153473289 8999690214
1481662228 96572 250455479109 8999695312
1481662229 96630 250757484929 8999700408
1481662231 96698 251059490749 8999705506
1481662232 96756 251361496569 8999710605
1481662233 96814 251663502389 8999715703
1481662234 96872 251961313905 8999720800
1481662235 96938 252263319725 8999725900
1481662236 96996 252565325545 8999730997
1481662237 97054 252867331365 8999736093
1481662238 97112 253173531489 8999741191
1481662240 97170 253471343005 8999746290
1481662241 97238 253773348825 8999751387
1481662242 97296 254071160341 8999756484
1481662243 97354 254377360465 8999761584
1481662245 97420 254981356173 8999766681
1481662246 97478 255283361993 8999771780
1481662248 97536 255589562117 8999776879
1481662249 97594 255887373633 8999781978
1481662250 97652 256185185149 8999787073
1481662251 97718 256491385273 8999792176
1481662252 97776 256793391093 8999797276
1481662253 97834 257095396913 8999802376
1481662254 97892 257397402733 8999807477
1481662255 97960 257699408553 8999812576
1481662257 98018 257997220069 8999817674
1481662258 98076 258299225889 8999822771
1481662259 98134 258601231709 8999827868
1481662260 98192 258903237529 8999832965
1481662261 98258 259205243349 8999838064
1481662262 98316 259519832081 8999843162
1481662264 98374 259838615117 8999848260
1481662265 98432 260140620937 8999853356
1481662266 98500 260442626757 8999858451
1481662267 98558 260748826881 8999863549
1481662268 98616 261050832701 8999868647
1481662269 98674 261352838521 8999873746
1481662270 98740 261659038645 8999878842
1481662271 98798 261961044465 8999883942
1481662273 98856 262267244589 8999889038
1481662274 98914 262569250409 8999894136
1481662275 98972 262875450533 8999899236
1481662276 99036 263177456353 8999904332
1481662277 99094 263479462173 8999909430
1481662278 99152 263785662297 8999914529
1481662280 99210 264167359893 8999919629
1481662281 99278 264469365713 8999924727
1481662282 99336 264771371533 8999929826
1481662283 99394 265077571657 8999934925
1481662284 99452 265379577477 8999940022
1481662285 99518 265681583297 8999945119
1481662286 99576 265983589117 8999950218
1481662288 99634 266289789241 8999955315
1481662289 99692 266595989365 8999960410
1481662290 99750 266897995185 8999965510
1481662291 99818 267200001005 8999970606
1481662292 99876 267497812521 8999975703
1481662293 99934 267799818341 8999980806
1481662294 99992 268101824161 8999985905
1481662295 100058 268412218589 8999991003
1481662297 100116 268621949721 8999996102
1481662298 100174 268923955541 9000001199
1481662299 100232 269225961361 9000006297
1481662300 100290 269527967181 9000011393
1481662301 100356 269829973001 9000016488
1481662302 100414 270136173125 9000021587
1481662303 100472 270438178945 9000026687
1481662305 100530 270740184765 9000031787
1481662306 100598 271046384889 9000036886
1481662307 100656 271352585013 9000041986
1481662308 100714 271654590833 9000047084
1481662309 100772 271960790957 9000052181
1481662310 100838 272266991081 9000057280
1481662311 100896 272568996901 9000062381
1481662312 100954 272871002721 9000067479
1481662314 101012 273177202845 9000072581
1481662315 101070 273479208665 9000077680
1481662316 101136 273785408789 9000082777
1481662317 101194 274091608913 9000087877
1481662318 101252 274393614733 9000092974
1481662319 101310 274699814857 9000098074
1481662320 101378 275001820677 9000103174
1481662321 101436 275303826497 9000108271
1481662323 101494 275605832317 9000113371
1481662324 101552 275907838137 9000118472
1481662325 101610 276214038261 9000123570
1481662326 101676 276516044081 9000128669
1481662327 101734 276813855597 9000133771
1481662328 101792 277120055721 9000138869
1481662329 101850 277426255845 9000143971
1481662331 101918 277732455969 9000149074
1481662332 101976 278034461789 9000154175
1481662333 102034 278340661913 9000159276
1481662334 102092 278638473429 9000164376
1481662335 102158 278940479249 9000169481
1481662336 102216 279238290765 9000174586
1481662337 102274 279540296585 9000179687
1481662338 102332 279842302405 9000184787
1481662340 102390 280144308225 9000189888
1481662341 102456 280442119741 9000194985
1481662342 102514 280739931257 9000200082
1481662343 102572 281041937077 9000205182
1481662344 102630 281343942897 9000210281
1481662345 102698 281645948717 9000215377
1481662346 102756 281947954537 9000220477
1481662348 102814 282249960357 9000225575
1481662349 102872 282551966177 9000230675
1481662350 102938 282954635293 9000235775
1481662351 102996 283256641113 9000240874
1481662352 103054 283558646933 9000245972
1481662354 103112 283860652753 9000251071
1481662355 103170 284162658573 9000256169
1481662356 103238 284464664393 9000261266
1481662357 103296 284766670213 9000266363
1481662358 103354 285068676033 9000271462
1481662359 103412 285370681853 9000276560
1481662360 103478 285676881977 9000281661
1481662362 103536 285978887797 9000286759
1481662363 103594 286280893617 9000291858
1481662364 103652 286582899437 9000296956
1481662365 103710 286884905257 9000302053
1481662366 103778 287186911077 9000307148
1481662367 103836 287493111201 9000312244
1481662368 103894 287799311325 9000317344
1481662370 103952 288101317145 9000322444
1481662371 104018 288407517269 9000327541
1481662372 104076 288709523089 9000332640
1481662373 104134 289011528909 9000337739
1481662374 104192 289313534729 9000342835
1481662375 104258 289615540549 9000347935
1481662376 104316 289913352065 9000353036
1481662377 104400 290064153648 9003880187
1481662379 104490 290064173575 9003886285
