TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481661971 73634 26567495948 107079827480
1481661972 73635 26567495948 107079827480
1481661973 73635 26567495948 107079827480
1481661974 73635 26567495948 107079827480
1481661975 73642 26567495948 107079827480
1481661976 73642 26567495948 107079827480
1481661977 73642 26567495948 107079827480
1481661978 73642 26567495948 107079827480
1481661980 73642 26567495948 107079827480
1481661981 73642 26567495948 107079827480
1481661982 73644 26567495948 107079827480
1481661983 73644 26567495948 107079827480
1481661984 73644 26567495948 107079827480
1481661985 73644 26567495948 107079827480
1481661986 73644 26567495948 107079827480
1481661987 73644 26567495948 107079827480
1481661988 73644 26567495948 107079827480
1481661990 73644 26567495948 107079827480
1481661991 73644 26567495948 107079827480
1481661992 73644 26567495948 107079827480
1481661993 73646 26567495948 107079827480
1481661994 73646 26567495948 107079827480
1481661995 73646 26567495948 107079827480
1481661996 73646 26567495948 107079827480
1481661997 73646 26567495948 107079827480
1481661998 73646 26567495948 107079827480
1481662000 73646 26567495948 107079827480
1481662001 73646 26567495948 107079827480
1481662002 73646 26567495948 107079827480
1481662003 73646 26567495948 107079827480
1481662004 73646 26567495948 107079827480
1481662005 73646 26567495948 107079827480
1481662006 73646 26567495948 107079827480
1481662007 73646 26567495948 107079827480
1481662009 73646 26567495948 107079827480
1481662010 73646 26567495948 107079827480
1481662011 73646 26567495948 107079827480
1481662012 73646 26567495948 107079827480
1481662013 73646 26567495948 107079827480
1481662014 73648 26567495948 107079827480
1481662015 73648 26567495948 107079827480
1481662016 73648 26567495948 107079827480
1481662017 73648 26567495948 107079827480
1481662019 73648 26567495948 107079827480
1481662020 73648 26567495948 107079827480
1481662021 73648 26567495948 107079827480
1481662022 73648 26567495948 107079827480
1481662023 73650 26567495948 107079827480
1481662024 73650 26567495948 107079827480
1481662025 73650 26567495948 107079827480
1481662026 73650 26567495948 107079827480
1481662028 73650 26567495948 107079827480
1481662029 73650 26567495948 107079827480
1481662030 73650 26567495948 107079827480
1481662031 73650 26567495948 107079827480
1481662032 73650 26567495948 107079827480
1481662033 73650 26567495948 107079827480
1481662034 73650 26567495948 107079827480
1481662035 73650 26567495948 107079827480
1481662037 73650 26567495948 107079827480
1481662038 73650 26567495948 107079827480
1481662039 73650 26567495948 107079827480
1481662040 73650 26567495948 107079827480
1481662041 73650 26567495948 107079827480
1481662042 73650 26567495948 107079827480
1481662043 73650 26567495948 107079827480
1481662045 73650 26567495948 107079827480
1481662046 73650 26567495948 107079827480
1481662047 73650 26567495948 107079827480
1481662048 73650 26567495948 107079827480
1481662049 73652 26567495948 107079827480
1481662050 73652 26567495948 107079827480
1481662051 73652 26567495948 107079827480
1481662053 73652 26567495948 107079827480
1481662054 73652 26567495948 107079827480
1481662055 73652 26567495948 107079827480
1481662056 73652 26567495948 107079827480
1481662057 73652 26567495948 107079827480
1481662058 73652 26567495948 107079827480
1481662059 73652 26567495948 107079827480
1481662060 73652 26567495948 107079827480
1481662062 73652 26567495948 107079827480
1481662063 73652 26567495948 107079827480
1481662064 73652 26567495948 107079827480
1481662065 73652 26567495948 107079827480
1481662066 73652 26567495948 107079827480
1481662067 73652 26567495948 107079827480
1481662068 73652 26567495948 107079827480
1481662070 73652 26567495948 107079827480
1481662071 73654 26567495948 107079827480
1481662072 73654 26567495948 107079827480
1481662073 73654 26567495948 107079827480
1481662074 73654 26567495948 107079827480
1481662075 73654 26567495948 107079827480
1481662076 73654 26567495948 107079827480
1481662078 73654 26567495948 107079827480
1481662079 73654 26567495948 107079827480
1481662080 73654 26567495948 107079827480
1481662081 73654 26567495948 107079827480
1481662082 73654 26567495948 107079827480
1481662083 73654 26567495948 107079827480
1481662084 73654 26567495948 107079827480
1481662086 73654 26567495948 107079827480
1481662087 73654 26567495948 107079827480
1481662088 73654 26567495948 107079827480
1481662089 73654 26567495948 107079827480
1481662090 73654 26567495948 107079827480
1481662091 73654 26567495948 107079827480
1481662092 73654 26567495948 107079827480
1481662093 73654 26567495948 107079827480
1481662095 73654 26567495948 107079827480
1481662096 73654 26567495948 107079827480
1481662097 73654 26567495948 107079827480
1481662098 73654 26567495948 107079827480
1481662099 73654 26567495948 107079827480
1481662100 73654 26567495948 107079827480
1481662101 73654 26567495948 107079827480
1481662103 73654 26567495948 107079827480
1481662104 73654 26567495948 107079827480
1481662105 73656 26567495948 107079827480
1481662106 73658 26567495948 107079827480
1481662107 73658 26567495948 107079827480
1481662109 73658 26567495948 107079827480
1481662110 73658 26567495948 107079827480
1481662111 73658 26567495948 107079827480
1481662112 73658 26567495948 107079827480
1481662113 73658 26567495948 107079827480
1481662114 73658 26567495948 107079827480
1481662115 73660 26567495948 107079827480
1481662116 73660 26567495948 107079827480
1481662118 73662 26567495948 107079827480
1481662119 73662 26567495948 107079827480
1481662120 73662 26567495948 107079827480
1481662121 73662 26567495948 107079827480
1481662122 73662 26567495948 107079827480
1481662123 73662 26567495948 107079827480
1481662124 73662 26567495948 107079827480
1481662126 73662 26567495948 107079827480
1481662127 73662 26567495948 107079827480
1481662128 73664 26567495948 107079827480
1481662129 73664 26567495948 107079827480
1481662130 73664 26567495948 107079827480
1481662131 73664 26567495948 107079827480
1481662132 73664 26567495948 107079827480
1481662133 73664 26567495948 107079827480
1481662135 73664 26567495948 107079827480
1481662136 73664 26567495948 107079827480
1481662137 73664 26567495948 107079827480
1481662138 73664 26567495948 107079827480
1481662140 73664 26567495948 107079827480
1481662141 73664 26567495948 107079827480
1481662142 73664 26567495948 107079827480
1481662143 73664 26567495948 107079827480
1481662144 73664 26567495948 107079827480
1481662145 73664 26567495948 107079827480
1481662146 73666 26567495948 107079827480
1481662148 73666 26567495948 107079827480
1481662149 73666 26567495948 107079827480
1481662150 73666 26567495948 107079827480
1481662151 73666 26567495948 107079827480
1481662152 73666 26567495948 107079827480
1481662153 73666 26567495948 107079827480
1481662154 73666 26567495948 107079827480
1481662155 73666 26567495948 107079827480
1481662157 73666 26567495948 107079827480
1481662158 73666 26567495948 107079827480
1481662159 73666 26567495948 107079827480
1481662160 73666 26567495948 107079827480
1481662161 73666 26567495948 107079827480
1481662162 73666 26567495948 107079827480
1481662163 73666 26567495948 107079827480
1481662165 73666 26567495948 107079827480
1481662166 73666 26567495948 107079827480
1481662167 73666 26567495948 107079827480
1481662168 73666 26567495948 107079827480
1481662169 73666 26567495948 107079827480
1481662170 73666 26567495948 107079827480
1481662171 73666 26567495948 107079827480
1481662173 73668 26567495948 107079827480
1481662174 73668 26567495948 107079827480
1481662175 73668 26567495948 107079827480
1481662176 73668 26567495948 107079827480
1481662177 73668 26567495948 107079827480
1481662178 73668 26567495948 107079827480
1481662179 73668 26567495948 107079827480
1481662180 73668 26567495948 107079827480
1481662182 73668 26567495948 107079827480
1481662183 73668 26567495948 107079827480
1481662184 73668 26567495948 107079827480
1481662185 73668 26567495948 107079827480
1481662186 73668 26567495948 107079827480
1481662187 73668 26567495948 107079827480
1481662188 73668 26567495948 107079827480
1481662190 73668 26567495948 107079827480
1481662191 73668 26567495948 107079827480
1481662192 73668 26567495948 107079827480
1481662193 73668 26567495948 107079827480
1481662194 73668 26567495948 107079827480
1481662195 73668 26567495948 107079827480
1481662196 73668 26567495948 107079827480
1481662198 73668 26567495948 107079827480
1481662199 73668 26567495948 107079827480
1481662200 73668 26567495948 107079827480
1481662201 73668 26567495948 107079827480
1481662202 73668 26567495948 107079827480
1481662203 73668 26567495948 107079827480
1481662204 73668 26567495948 107079827480
1481662205 73668 26567495948 107079827480
1481662207 73668 26567495948 107079827480
1481662208 73668 26567495948 107079827480
1481662209 73668 26567495948 107079827480
1481662210 73668 26567495948 107079827480
1481662211 73668 26567495948 107079827480
1481662212 73668 26567495948 107079827480
1481662214 73668 26567495948 107079827480
1481662215 73668 26567495948 107079827480
1481662216 73669 26567495948 107079827480
1481662217 73669 26567495948 107079827480
1481662218 73669 26567495948 107079827480
1481662219 73671 26567495948 107079827480
1481662220 73671 26567495948 107079827480
1481662221 73671 26567495948 107079827480
1481662223 73671 26567495948 107079827480
1481662224 73671 26567495948 107079827480
1481662225 73671 26567495948 107079827480
1481662226 73671 26567495948 107079827480
1481662227 73671 26567495948 107079827480
1481662228 73671 26567495948 107079827480
1481662229 73671 26567495948 107079827480
1481662231 73673 26567495948 107079827480
1481662232 73673 26567495948 107079827480
1481662233 73673 26567495948 107079827480
1481662234 73673 26567495948 107079827480
1481662235 73673 26567495948 107079827480
