TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1.000000          31.000000         24.458786         0.000000         
2.000000          14.000000         0.005459          0.000000         
3.000000          27.000000         24.460647         0.000000         
4.000000          21.000000         0.001430          0.000000         
5.000000          272.000000        0.009416          0.000000         
6.000000          121.000000        0.274332          0.000000         
7.000000          87.000000         25.940126         0.015570         
9.000000          49.500000         59.352278         0.000960         
10.000000         0.000000          0.000000          0.000000         
11.000000         4.000000          0.000000          0.000000         
12.000000         0.000000          0.000000          0.000000         
13.000000         0.000000          0.000000          0.000000         
14.000000         4.000000          0.000000          0.000000         
15.000000         0.000000          0.000000          0.000000         
16.000000         5.000000          0.000000          0.000000         
18.000000         0.000000          0.000000          0.000000         
19.000000         4.000000          0.000000          0.000000         
20.000000         0.000000          0.000000          0.000000         
21.000000         4.000000          0.000000          0.000000         
22.000000         0.000000          0.000000          0.000000         
23.000000         4.000000          0.000000          0.000000         
24.000000         2.000000          0.000000          0.000000         
26.000000         0.000000          0.000000          0.000000         
27.000000         4.000000          0.000000          0.000000         
28.000000         6.000000          0.000000          0.000000         
29.000000         15.000000         0.000000          0.000000         
30.000000         1.000000          0.000000          0.000000         
31.000000         5.000000          0.000000          0.000000         
32.000000         12.000000         0.000000          0.000000         
