TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481737571        154683           2057110450        22113958         524130            71771724495      55917140431       11894357         115685081120      544992912034     
1481737572        154683           2057110450        22113958         524178            71771728483      55917142554       11894358         115685081120      544992912034     
1481737573        154683           2057110450        22113958         524227            71771732471      55917144677       11894360         115685081120      544992912034     
1481737574        154683           2057110450        22113958         524276            71771736459      55917146796       11894360         115685081120      544992912034     
1481737575        154683           2057110450        22113958         524325            71771740447      55917148917       11894360         115685081120      544992912034     
1481737577        154701           2057118978        22113958         524403            71771764279      55917155993       11894360         115685081120      544992912034     
1481737578        154706           2057118978        22113958         524468            71771788111      55917163071       11894360         115685081120      544992912034     
1481737579        154706           2057118978        22113958         524599            72182854895      55917170138       11894376         115927616640      544992912034     
1481737580        154706           2057118978        22113958         524663            72996573683      55917177203       11894376         115927616640      544992912034     
1481737581        154706           2057118978        22113958         524727            73810292471      55917184270       11894376         115927616640      544992912034     
1481737582        154706           2057118978        22113958         524791            74636594171      55917191337       11894376         115927616640      544992912034     
1481737583        154706           2057118978        22113958         524855            75467090175      55917198402       11894376         115927616640      544992912034     
1481737584        154706           2057118978        22113958         524919            76293391875      55917205470       11894376         115927616640      544992912034     
1481737586        154706           2057118978        22113958         524983            77102916359      55917212535       11894376         115927616640      544992912034     
1481737587        154706           2057118978        22113958         525047            77920829451      55917219601       11894376         115927616640      544992912034     
1481737588        154710           2057118978        22113958         525111            78734548239      55917226668       11894376         115927616640      544992912034     
1481737589        154710           2057118978        22113958         525175            79552461331      55917233735       11894376         115927616640      544992912034     
1481737590        154710           2057118978        22113958         525239            80366180119      55917240802       11894376         115927616640      544992912034     
1481737591        154710           2057118978        22113958         525303            81196676123      55917247872       11894377         115927616640      544992912034     
1481737592        154710           2057118978        22113958         525367            82014589215      55917254939       11894377         115927616640      544992912034     
1481737593        154710           2057118978        22113958         525431            82836696611      55917262004       11894377         115927616640      544992912034     
1481737595        154710           2057118978        22113958         525495            83465866023      55917269071       11894377         115927616640      544992912034     
1481737596        154710           2057118978        22113958         525559            84032120875      55917276140       11894377         115927616640      544992912034     
1481737597        154710           2057118978        22113958         525623            84581598511      55917283207       11894377         115927616640      544992912034     
1481737598        154714           2057118978        22113958         525687            85156241971      55917290275       11894377         115927616640      544992912034     
1481737599        154714           2057118978        22113958         525751            85722496823      55917297340       11894377         115927616640      544992912034     
1481737600        154714           2057118978        22113958         525817            85881904211      55917304419       11894377         115927616640      544992912034     
1481737602        154715           2057118978        22113958         525867            85881908207      55917306537       11894377         115927616640      544992912034     
1481737603        154715           2057118978        22113958         525918            85881912203      55917308660       11894377         115927616640      544992912034     
1481737604        154720           2057118978        22113958         525967            85881916199      55917310782       11894377         115927616640      544992912034     
1481737605        154720           2057118978        22113958         526016            85881920195      55917312906       11894377         115927616640      544992912034     
