TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481746762 80154 1255410993 16
1481746763 80282 1255678227 16
1481746765 80328 1281613303 15392
1481746766 80429 1326959852 17314
1481746767 80429 1326959852 17314
1481746768 80429 1326959852 17314
1481746769 80429 1326959852 17314
1481746770 80429 1326959852 17314
1481746771 80429 1326959852 17314
1481746772 80429 1326959852 17314
1481746774 80429 1326959852 17314
1481746775 80429 1326959852 17314
1481746776 80433 1326959852 17314
1481746777 80433 1326959852 17314
1481746778 80433 1326959852 17314
1481746779 80433 1326959852 17314
1481746780 80433 1326959852 17314
1481746782 80433 1326959852 17314
1481746783 80433 1326959852 17314
1481746784 80433 1326959852 17314
1481746785 80433 1326959852 17314
1481746786 80437 1326959852 17314
1481746787 80442 1326959852 17314
1481746788 80442 1326959852 17314
1481746790 80442 1326959852 17314
1481746791 80442 1326959852 17314
1481746792 80442 1326959852 17314
1481746793 80457 1326959852 17314
1481746794 80457 1326959852 17314
1481746795 80461 1326959852 17314
1481746796 80461 1326959852 17314
1481746798 80474 1326959852 17314
1481746799 80474 1326959852 17314
1481746800 80474 1326959852 17314
1481746801 80474 1326959852 17314
1481746802 80474 1326959852 17314
1481746803 80474 1326959852 17314
1481746804 80474 1326959852 17314
1481746806 80478 1326959852 17314
1481746807 80478 1326959852 17314
1481746808 80478 1326959852 17314
1481746809 80478 1326959852 17314
1481746810 80478 1326959852 17314
1481746811 80478 1326959852 17314
1481746812 80478 1326959852 17314
1481746814 80478 1326959852 17314
1481746815 80478 1326959852 17314
1481746816 80482 1326959852 17314
1481746817 80482 1326959852 17314
1481746818 80482 1326959852 17314
1481746819 80482 1326959852 17314
1481746820 80482 1326959852 17314
1481746822 80482 1326959852 17314
1481746823 80482 1326959852 17314
1481746824 80482 1326959852 17314
1481746825 80482 1326959852 17314
1481746826 80486 1326959852 17314
1481746827 80486 1326959852 17314
1481746829 80486 1326959852 17314
1481746830 80486 1326959852 17314
1481746831 80486 1326959852 17314
1481746832 80486 1326959852 17314
1481746833 80486 1326959852 17314
1481746834 80486 1326959852 17314
1481746835 80490 1326959852 17314
1481746837 80490 1326959852 17314
1481746838 80490 1326959852 17314
1481746839 80490 1326959852 17314
1481746840 80490 1326959852 17314
1481746841 80490 1326959852 17314
1481746842 80490 1326959852 17314
1481746844 80490 1326959852 17314
1481746845 80491 1326959852 17314
1481746846 80495 1326959852 17314
1481746847 80495 1326959852 17314
1481746848 80495 1326959852 17314
1481746849 80495 1326959852 17314
1481746850 80495 1326959852 17314
1481746852 80495 1326959852 17314
1481746853 80495 1326959852 17314
1481746854 80495 1326959852 17314
1481746855 80495 1326959852 17314
1481746856 80499 1326959852 17314
1481746857 80499 1326959852 17314
1481746859 80499 1326959852 17314
1481746860 80499 1326959852 17314
1481746861 80499 1326959852 17314
1481746862 80499 1326959852 17314
1481746863 80499 1326959852 17314
1481746864 80499 1326959852 17314
1481746865 80503 1326959852 17314
1481746867 80503 1326959852 17314
1481746868 80503 1326959852 17314
1481746869 80503 1326959852 17314
1481746870 80503 1326959852 17314
1481746871 80503 1326959852 17314
1481746872 80503 1326959852 17314
1481746873 80503 1326959852 17314
1481746875 80503 1326959852 17314
1481746876 80507 1326959852 17314
1481746877 80507 1326959852 17314
1481746878 80507 1326959852 17314
1481746879 80507 1326959852 17314
1481746880 80507 1326959852 17314
1481746881 80507 1326959852 17314
1481746883 80507 1326959852 17314
1481746884 80507 1326959852 17314
1481746885 80507 1326959852 17314
1481746886 80511 1326959852 17314
1481746887 80511 1326959852 17314
1481746888 80511 1326959852 17314
1481746889 80511 1326959852 17314
1481746891 80511 1326959852 17314
1481746892 80511 1326959852 17314
1481746893 80511 1326959852 17314
1481746894 80512 1326959852 17314
1481746895 80516 1326959852 17314
1481746896 80516 1326959852 17314
1481746898 80516 1326959852 17314
1481746899 80516 1326959852 17314
1481746900 80516 1326959852 17314
1481746901 80516 1326959852 17314
1481746902 80516 1326959852 17314
1481746903 80516 1326959852 17314
1481746904 80516 1326959852 17314
1481746906 80520 1326959852 17314
1481746907 80520 1326959852 17314
1481746908 80520 1326959852 17314
1481746909 80520 1326959852 17314
1481746910 80520 1326959852 17314
1481746911 80520 1326959852 17314
1481746913 80520 1326959852 17314
1481746914 80520 1326959852 17314
1481746915 80520 1326959852 17314
