TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481746762 209581 638358156279 108567128981
1481746763 209585 638358156279 108567128981
1481746765 209591 638358156279 108567128981
1481746766 209606 638526290615 108567128981
1481746767 209606 638600691799 108567128981
1481746768 209606 638600691799 108567128981
1481746769 209606 638600691799 108567128981
1481746770 209606 638600691799 108567128981
1481746771 209606 638600691799 108567128981
1481746772 209606 638600691799 108567128981
1481746774 209606 638600691799 108567128981
1481746775 209606 638600691799 108567128981
1481746776 209606 638600691799 108567128981
1481746777 209606 638600691799 108567128981
1481746778 209606 638600691799 108567128981
1481746779 209606 638600691799 108567128981
1481746780 209606 638600691799 108567128981
1481746782 209606 638600691799 108567128981
1481746783 209606 638600691799 108567128981
1481746784 209606 638600691799 108567128981
1481746785 209608 638600691799 108567128981
1481746786 209608 638600691799 108567128981
1481746787 209608 638600691799 108567128981
1481746788 209608 638600691799 108567128981
1481746790 209608 638600691799 108567128981
1481746791 209608 638600691799 108567128981
1481746792 209608 638600691799 108567128981
1481746793 209608 638600691799 108567128981
1481746794 209611 638600691799 108567128981
1481746795 209611 638600691799 108567128981
1481746796 209611 638600691799 108567128981
1481746798 209611 638600691799 108567128981
1481746799 209611 638600691799 108567128981
1481746800 209611 638600691799 108567128981
1481746801 209611 638600691799 108567128981
1481746802 209611 638600691799 108567128981
1481746803 209611 638600691799 108567128981
1481746804 209611 638600691799 108567128981
1481746806 209611 638600691799 108567128981
1481746807 209611 638600691799 108567128981
1481746808 209611 638600691799 108567128981
1481746809 209611 638600691799 108567128981
1481746810 209611 638600691799 108567128981
1481746811 209611 638600691799 108567128981
1481746812 209611 638600691799 108567128981
1481746814 209611 638600691799 108567128981
1481746815 209611 638600691799 108567128981
1481746816 209611 638600691799 108567128981
1481746817 209611 638600691799 108567128981
1481746818 209611 638600691799 108567128981
1481746819 209612 638600691799 108567128981
1481746820 209612 638600691799 108567128981
1481746822 209612 638600691799 108567128981
1481746823 209612 638600691799 108567128981
1481746824 209612 638600691799 108567128981
1481746825 209612 638600691799 108567128981
1481746826 209612 638600691799 108567128981
1481746827 209612 638600691799 108567128981
1481746829 209612 638600691799 108567128981
1481746830 209612 638600691799 108567128981
1481746831 209612 638600691799 108567128981
1481746832 209612 638600691799 108567128981
1481746833 209612 638600691799 108567128981
1481746834 209612 638600691799 108567128981
1481746835 209616 638600691799 108567128981
1481746837 209616 638600691799 108567128981
1481746838 209616 638600691799 108567128981
1481746839 209618 638600691799 108567128981
1481746840 209618 638600691799 108567128981
1481746841 209618 638600691799 108567128981
1481746842 209618 638600691799 108567128981
1481746844 209618 638600691799 108567128981
1481746845 209618 638600691799 108567128981
1481746846 209618 638600691799 108567128981
1481746847 209618 638600691799 108567128981
1481746848 209622 638600691799 108567128981
1481746849 209622 638600691799 108567128981
1481746850 209622 638600691799 108567128981
1481746852 209622 638600691799 108567128981
1481746853 209622 638600691799 108567128981
1481746854 209622 638600691799 108567128981
1481746855 209622 638600691799 108567128981
1481746856 209622 638600691799 108567128981
1481746857 209622 638600691799 108567128981
1481746859 209622 638600691799 108567128981
1481746860 209624 638600691799 108567128981
1481746861 209626 638600691799 108567128981
1481746862 209626 638600691799 108567128981
1481746863 209626 638600691799 108567128981
1481746864 209626 638600691799 108567128981
1481746865 209626 638600691799 108567128981
1481746867 209626 638600691799 108567128981
1481746868 209626 638600691799 108567128981
1481746869 209627 638600691799 108567128981
1481746870 209629 638600691799 108567128981
1481746871 209629 638600691799 108567128981
1481746872 209629 638600691799 108567128981
1481746873 209629 638600691799 108567128981
1481746875 209629 638600691799 108567128981
1481746876 209629 638600691799 108567128981
1481746877 209629 638600691799 108567128981
1481746878 209629 638600691799 108567128981
1481746879 209631 638600691799 108567128981
1481746880 209631 638600691799 108567128981
1481746881 209631 638600691799 108567128981
1481746883 209631 638600691799 108567128981
1481746884 209631 638600691799 108567128981
