Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
635000,640000,149,5000,46169.0,10268.3550656
640000,645000,150,5000,46474.0,10244.289893
645000,650000,151,5000,46773.0,10237.2447712
650000,655000,152,5000,47072.0,10227.9805379
655000,660000,153,5000,47383.0,10182.8626559
660000,665000,154,5000,47693.0,10134.9397399
665000,670000,155,5000,47992.0,10152.5588242
670000,675000,156,5000,48291.0,10161.774654
675000,680000,157,5000,48596.0,10170.8058523
680000,685000,158,5000,48902.0,10182.0364449
685000,690000,159,5000,49223.0,10202.61782
690000,695000,160,5000,49545.0,10215.7121997
695000,700000,161,5000,49857.0,10202.3335387
700000,705000,162,5000,50170.0,10225.5550874
705000,710000,163,5000,50477.0,10236.2878727
710000,715000,164,5000,50783.0,10254.9839873
715000,720000,165,5000,51082.0,10265.4399888
720000,725000,166,5000,51381.0,10259.8026285
725000,730000,167,5000,51679.0,10268.8511597
730000,735000,168,5000,51977.0,10285.1596138
735000,740000,169,5000,52279.0,10303.5402383
740000,745000,170,5000,52582.0,10324.4495568
745000,750000,171,5000,52897.0,10336.6459148
750000,755000,172,5000,53213.0,10333.0765746
755000,760000,173,5000,53528.0,10350.2708972
760000,765000,174,5000,53842.0,10360.979207
765000,770000,175,5000,54160.0,10372.4425967
770000,775000,176,5000,54477.0,10383.3271633
775000,780000,177,5000,54795.0,10393.5453812
780000,785000,178,5000,55112.0,10403.2266717
785000,790000,179,5000,55413.0,10394.6606374
790000,795000,180,5000,55713.0,10383.4435788
795000,800000,181,5000,56028.0,10400.7793692
800000,805000,182,5000,56342.0,10401.1017478
805000,810000,183,5000,56652.0,10410.7669923
810000,815000,184,5000,56962.0,10427.7822119
815000,820000,185,5000,57284.0,10438.8567609
820000,825000,186,5000,57605.0,10435.3670771
825000,830000,187,5000,57912.0,10450.6299706
830000,835000,188,5000,58218.0,10458.4108192
835000,840000,189,5000,58523.0,10464.5936191
840000,845000,190,5000,58828.0,10470.8221515
845000,850000,191,5000,59135.0,10476.7240802
850000,855000,192,5000,59442.0,10484.1430729
855000,860000,193,5000,59765.0,10480.6450629
860000,865000,194,5000,60088.0,10491.0257658
865000,870000,195,5000,60404.0,10501.1403703
870000,875000,196,5000,60720.0,10510.4852588
875000,880000,197,5000,61033.0,10525.0757701
880000,885000,198,5000,61347.0,10431.9072154
885000,890000,199,5000,61643.0,10304.917828
890000,895000,200,5000,61939.0,10203.7620295
895000,900000,201,5000,62240.0,10107.0148818
900000,905000,202,5000,62541.0,10024.4001314
905000,910000,203,5000,62856.0,9864.06615146
910000,915000,204,5000,63171.0,9762.56181212
915000,920000,205,5000,63485.0,9668.27663761
920000,925000,206,5000,63799.0,9683.04359353
925000,930000,207,5000,64114.0,9693.8749402
930000,935000,208,5000,64429.0,9703.75865617
935000,940000,209,5000,64738.0,9701.13441258
940000,945000,210,5000,65046.0,9709.94514565
945000,950000,211,5000,65357.0,9719.24433131
950000,955000,212,5000,65668.0,9728.69327613
955000,960000,213,5000,65974.0,9742.89284829
960000,965000,214,5000,66280.0,9758.61987923
965000,970000,215,5000,66577.0,9760.80265175
970000,975000,216,5000,66874.0,9764.5678052
975000,980000,217,5000,67200.0,9760.8008465
980000,985000,218,5000,67525.0,9745.35209399
985000,990000,219,5000,67829.0,9742.88461863
990000,995000,220,5000,68132.0,9757.95440866
995000,1000000,221,5000,68445.0,9757.16081945
0,5000,222,5000,68758.0,7701.8202102
5000,10000,223,5000,69065.0,7655.35602026
10000,15000,224,5000,69371.0,7638.98355709
15000,20000,225,5000,69678.0,7635.10834243
20000,25000,226,5000,69985.0,7630.96925886
25000,30000,227,5000,70291.0,7613.23277304
30000,35000,228,5000,70598.0,7603.48246823
35000,40000,229,5000,70904.0,7582.71618779
40000,45000,230,5000,71211.0,7578.25115536
45000,50000,231,5000,71518.0,7587.12333555
50000,55000,232,5000,71824.0,7590.7584539
55000,60000,233,5000,72131.0,7597.29187431
60000,65000,234,5000,72437.0,7607.78331634
65000,70000,235,5000,72744.0,7613.32695749
70000,75000,236,5000,73051.0,7629.01497462
75000,80000,237,5000,73357.0,7622.5177897
80000,85000,238,5000,73664.0,7619.03574369
85000,90000,239,5000,73970.0,7622.05474925
90000,95000,240,5000,74277.0,7631.93910604
95000,100000,241,5000,74584.0,7637.11763198
100000,105000,242,5000,74890.0,7646.86104876
105000,110000,243,5000,75204.0,7654.04185583
110000,115000,244,5000,75518.0,7659.33629977
115000,120000,245,5000,75832.0,7652.20515325
120000,125000,246,5000,76147.0,7645.67788093
125000,130000,247,5000,76461.0,7651.55786162
130000,135000,248,5000,76775.0,7657.59334349
135000,140000,249,5000,77089.0,7651.19313398
140000,145000,250,5000,77404.0,7651.0214232
145000,150000,251,5000,77718.0,7660.80401817
150000,155000,252,5000,78032.0,7666.84066288
155000,160000,253,5000,78346.0,7666.76753916
160000,165000,254,5000,78660.0,7662.53587044
165000,170000,255,5000,78975.0,7663.2206786
170000,175000,256,5000,79289.0,7662.49187366
175000,180000,257,5000,79603.0,7668.59210275
180000,185000,258,5000,79917.0,7674.30521548
185000,190000,259,5000,80231.0,7678.40120429
190000,195000,260,5000,80546.0,7684.24915039
195000,200000,261,5000,80860.0,7687.03078206
200000,205000,262,5000,81174.0,7693.50259048
205000,210000,263,5000,81474.0,7698.18318378
210000,215000,264,5000,81774.0,7699.06689958
215000,220000,265,5000,82074.0,7699.85410804
220000,225000,266,5000,82374.0,7700.87466366
225000,230000,267,5000,82673.0,7704.42319929
230000,235000,268,5000,82973.0,7706.8561244
235000,240000,269,5000,83273.0,7709.12602301
240000,245000,270,5000,83573.0,7716.73030764
245000,250000,271,5000,83873.0,7721.86793361
250000,255000,272,5000,84173.0,7726.56934427
255000,260000,273,5000,84473.0,7731.63933074
260000,265000,274,5000,84773.0,7739.39649474
265000,270000,275,5000,85073.0,7729.42111123
270000,275000,276,5000,85373.0,7731.96690873
275000,280000,277,5000,85673.0,7732.21178441
280000,285000,278,5000,85972.0,7728.11469766
285000,290000,279,5000,86272.0,7730.40362889
290000,295000,280,5000,86572.0,7734.95646718
295000,300000,281,5000,86872.0,7742.47332515
300000,305000,282,5000,87172.0,7747.20432348
305000,310000,283,5000,87482.0,7754.97605212
310000,315000,284,5000,87793.0,7757.81860543
315000,320000,285,5000,88103.0,7763.33031017
320000,325000,286,5000,88414.0,7766.2455014
325000,330000,287,5000,88724.0,7769.73126755
330000,335000,288,5000,89034.0,7776.86369372
335000,340000,289,5000,89345.0,7784.49219766
340000,345000,290,5000,89655.0,7790.37901288
345000,350000,291,5000,89966.0,7797.93557276
350000,355000,292,5000,90276.0,7807.44331897
355000,360000,293,5000,90586.0,7817.29544397
360000,365000,294,5000,90897.0,7824.88405898
365000,370000,295,5000,91207.0,7835.00337973
370000,375000,296,5000,91517.0,7844.71277187
375000,380000,297,5000,91828.0,7854.80125634
380000,385000,298,5000,92138.0,7864.69621447
385000,390000,299,5000,92449.0,7876.85083561
390000,395000,300,5000,92759.0,7888.72259683
395000,400000,301,5000,93070.0,7898.26740165
400000,405000,302,5000,93380.0,7907.87092873
405000,410000,303,5000,93684.0,7917.15527951
410000,415000,304,5000,93987.0,7930.04395064
415000,420000,305,5000,94290.0,7939.02845533
420000,425000,306,5000,94594.0,7942.78416167
425000,430000,307,5000,94897.0,7946.09736778
430000,435000,308,5000,95200.0,7954.71426666
435000,440000,309,5000,95503.0,7958.47581125
440000,445000,310,5000,95807.0,7970.22710572
445000,450000,311,5000,96110.0,7972.018404
450000,455000,312,5000,96414.0,7965.89175021
455000,460000,313,5000,96717.0,7960.51677964
460000,465000,314,5000,97020.0,7972.69653229
465000,470000,315,5000,97324.0,7979.27833465
470000,475000,316,5000,97627.0,7980.13420402
475000,480000,317,5000,97930.0,7983.19971164
480000,485000,318,5000,98234.0,7991.99703196
485000,490000,319,5000,98537.0,7999.19401601
490000,495000,320,5000,98840.0,8010.00232244
495000,500000,321,5000,99143.0,8021.21726866
500000,505000,322,5000,99447.0,8033.42707514
505000,510000,323,5000,99773.0,8046.01113145
510000,515000,324,5000,100099.0,8056.28725728
515000,520000,325,5000,100425.0,8061.30851905
520000,525000,326,5000,100751.0,8071.43091157
525000,530000,327,5000,101077.0,8083.54092213
530000,535000,328,5000,101403.0,8096.18423364
535000,540000,329,5000,101729.0,8108.34626993
540000,545000,330,5000,102056.0,8121.06869569
545000,550000,331,5000,102382.0,8131.32097056
550000,555000,332,5000,102708.0,8124.62370249
555000,560000,333,5000,103034.0,8123.97278383
560000,565000,334,5000,103360.0,8127.05886517
565000,570000,335,5000,103686.0,8131.46225032
570000,575000,336,5000,104012.0,8136.18203708
575000,580000,337,5000,104338.0,8140.50871913
580000,585000,338,5000,104664.0,8144.83008544
585000,590000,339,5000,104990.0,8148.67194941
590000,595000,340,5000,105316.0,8142.99430415
595000,600000,341,5000,105642.0,8155.15557473
600000,605000,342,5000,105968.0,8159.75403485
605000,610000,343,5000,106270.0,8167.09160624
610000,615000,344,5000,106572.0,8169.37527314
615000,620000,345,5000,106874.0,8161.5677468
620000,625000,346,5000,107175.0,8153.42111305
625000,630000,347,5000,107477.0,8137.28677331
630000,635000,348,5000,107779.0,8123.39953253
635000,640000,349,5000,108081.0,8130.4543213
640000,645000,350,5000,108382.0,8140.68478267
645000,650000,351,5000,108684.0,8138.9891188
650000,655000,352,5000,108986.0,8149.60951803
655000,660000,353,5000,109288.0,8156.75459421
660000,665000,354,5000,109590.0,8154.2556307
665000,670000,355,5000,109891.0,8163.93331026
670000,675000,356,5000,110193.0,8170.76714547
675000,680000,357,5000,110495.0,8178.0602691
680000,685000,358,5000,110796.0,8184.70803816
685000,690000,359,5000,111098.0,8191.65538183
690000,695000,360,5000,111400.0,8198.54180873
695000,700000,361,5000,111702.0,8200.44672299
700000,705000,362,5000,112003.0,8185.5521091
705000,710000,363,5000,112320.0,8181.33654818
710000,715000,364,5000,112636.0,8178.92795597
715000,720000,365,5000,112952.0,8177.59969062
720000,725000,366,5000,113269.0,8180.86013114
725000,730000,367,5000,113585.0,8183.80894664
730000,735000,368,5000,113901.0,8189.43352219
735000,740000,369,5000,114217.0,8188.11394671
740000,745000,370,5000,114534.0,8170.82380651
745000,750000,371,5000,114850.0,8155.91177696
750000,755000,372,5000,115166.0,8143.15075594
755000,760000,373,5000,115482.0,8146.9478079
760000,765000,374,5000,115799.0,8148.37822514
765000,770000,375,5000,116115.0,8158.45162608
770000,775000,376,5000,116431.0,8165.90028952
775000,780000,377,5000,116748.0,8173.15244993
780000,785000,378,5000,117064.0,8180.4764256
785000,790000,379,5000,117380.0,8189.72072295
790000,795000,380,5000,117696.0,8197.04660891
795000,800000,381,5000,118012.0,8206.44878621
800000,805000,382,5000,118329.0,8214.24666315
805000,810000,383,5000,118643.0,8224.26548827
810000,815000,384,5000,118956.0,8225.5268824
815000,820000,385,5000,119270.0,8229.33615708
820000,825000,386,5000,119584.0,8232.14790054
825000,830000,387,5000,119897.0,8238.0392587
830000,835000,388,5000,120211.0,8241.61544186
835000,840000,389,5000,120524.0,8240.30359348
840000,845000,390,5000,120838.0,8243.39951943
845000,850000,391,5000,121151.0,8249.5611099
850000,855000,392,5000,121465.0,8256.3251737
855000,860000,393,5000,121779.0,8263.35853107
860000,865000,394,5000,122092.0,8270.21652988
865000,870000,395,5000,122406.0,8279.68702147
870000,875000,396,5000,122720.0,8279.92507731
875000,880000,397,5000,123033.0,8282.96603342
880000,885000,398,5000,123347.0,8291.91247047
885000,890000,399,5000,123660.0,8298.61706108
890000,895000,400,5000,123974.0,8305.24802712
895000,900000,401,5000,124288.0,8314.16144328
900000,905000,402,5000,124601.0,8320.96219223
905000,910000,403,5000,124917.0,8328.05150455
910000,915000,404,5000,125233.0,8335.30512379
915000,920000,405,5000,125548.0,8342.1634363
920000,925000,406,5000,125864.0,8349.3330198
925000,930000,407,5000,126180.0,8356.81329909
930000,935000,408,5000,126495.0,8360.00099458
935000,940000,409,5000,126811.0,8367.28120162
940000,945000,410,5000,127126.0,8374.52546922
945000,950000,411,5000,127442.0,8384.00673669
950000,955000,412,5000,127757.0,8390.10099495
955000,960000,413,5000,128073.0,8399.41201284
960000,965000,414,5000,128388.0,8406.14312499
965000,970000,415,5000,128704.0,8412.84867067
970000,975000,416,5000,129020.0,8419.50291633
975000,980000,417,5000,129335.0,8426.22740646
980000,985000,418,5000,129651.0,8433.2160842
985000,990000,419,5000,129967.0,8435.86368754
990000,995000,420,5000,130282.0,8442.72589763
995000,1000000,421,5000,130598.0,8449.75866237
1000000,1005000,422,5000,130914.0,8455.29603602
1005000,1010000,423,5000,131214.0,8461.22204327
1010000,1015000,424,5000,131514.0,8462.44906789
1015000,1020000,425,5000,131814.0,8467.91852983
1020000,1025000,426,5000,132115.0,8473.58863688
1025000,1030000,427,5000,132415.0,8477.99668304
1030000,1035000,428,5000,132715.0,8483.18591897
1035000,1040000,429,5000,133015.0,8483.80443052
1040000,1045000,430,5000,133316.0,8484.94183769
1045000,1050000,431,5000,133616.0,8492.12207169
1050000,1055000,432,5000,133916.0,8497.64160776
1055000,1060000,433,5000,134216.0,8502.86451335
1060000,1065000,434,5000,134517.0,8508.06010894
1065000,1070000,435,5000,134817.0,8513.85257689
1070000,1075000,436,5000,135117.0,8514.82135102
1075000,1080000,437,5000,135417.0,8519.92547156
1080000,1085000,438,5000,135718.0,8520.88673335
1085000,1090000,439,5000,136018.0,8526.67572877
1090000,1095000,440,5000,136318.0,8534.83123817
1095000,1100000,441,5000,136618.0,8542.5122844
1100000,1105000,442,5000,136918.0,8550.57888843
1105000,1110000,443,5000,137225.0,8558.93266231
1110000,1115000,444,5000,137532.0,8564.88106415
1115000,1120000,445,5000,137839.0,8560.58572606
1120000,1125000,446,5000,138146.0,8555.11637883
1125000,1130000,447,5000,138453.0,8557.81051279
1130000,1135000,448,5000,138760.0,8558.03992141
1135000,1140000,449,5000,139067.0,8558.91933664
1140000,1145000,450,5000,139374.0,8562.99150902
1145000,1150000,451,5000,139680.0,8560.48686236
1150000,1155000,452,5000,139987.0,8564.81746241
1155000,1160000,453,5000,140294.0,8567.37892215
1160000,1165000,454,5000,140601.0,8567.78332807
1165000,1170000,455,5000,140908.0,8568.18017153
1170000,1175000,456,5000,141215.0,8568.60458037
1175000,1180000,457,5000,141522.0,8564.02942458
1180000,1185000,458,5000,141828.0,8565.4899452
1185000,1190000,459,5000,142135.0,8566.61051615
1190000,1195000,460,5000,142442.0,8571.52873908
1195000,1200000,461,5000,142749.0,8573.54587524
1200000,1205000,462,5000,143056.0,8575.3353028
1205000,1210000,463,5000,143351.0,8576.82121434
1210000,1215000,464,5000,143647.0,8581.52873778
1215000,1220000,465,5000,143942.0,8582.28605237
1220000,1225000,466,5000,144238.0,8583.66484772
1225000,1230000,467,5000,144533.0,8584.64714548
1230000,1235000,468,5000,144829.0,8585.55304275
1235000,1240000,469,5000,145124.0,8586.38670014
1240000,1245000,470,5000,145420.0,8587.43940595
1245000,1250000,471,5000,145715.0,8587.99988663
1250000,1255000,472,5000,146010.0,8588.6906696
1255000,1260000,473,5000,146306.0,8588.01397618
1260000,1265000,474,5000,146601.0,8587.58053221
1265000,1270000,475,5000,146897.0,8590.91789685
1270000,1275000,476,5000,147192.0,8592.31041276
1275000,1280000,477,5000,147488.0,8593.83212328
1280000,1285000,478,5000,147783.0,8596.54201904
1285000,1290000,479,5000,148079.0,8595.49235694
1290000,1295000,480,5000,148374.0,8596.42581481
1295000,1300000,481,5000,148669.0,8603.67837331
1300000,1305000,482,5000,148965.0,8608.93750589
1305000,1310000,483,5000,149271.0,8616.64834809
1310000,1315000,484,5000,149578.0,8618.90975388
1315000,1320000,485,5000,149884.0,8624.35928356
1320000,1325000,486,5000,150191.0,8630.08689991
1325000,1330000,487,5000,150498.0,8635.78288361
1330000,1335000,488,5000,150804.0,8641.3419829
1335000,1340000,489,5000,151111.0,8646.81078472
1340000,1345000,490,5000,151417.0,8652.50868635
1345000,1350000,491,5000,151724.0,8660.14254455
1350000,1355000,492,5000,152031.0,8665.89862988
1355000,1360000,493,5000,152337.0,8671.38931614
1360000,1365000,494,5000,152644.0,8673.02837571
1365000,1370000,495,5000,152951.0,8678.60907491
1370000,1375000,496,5000,153257.0,8684.04304627
1375000,1380000,497,5000,153564.0,8689.56795272
1380000,1385000,498,5000,153870.0,8694.9342578
1385000,1390000,499,5000,154177.0,8700.56914509
1390000,1395000,500,5000,154484.0,8705.94746049
1395000,1400000,501,5000,154790.0,8711.24799869
1400000,1405000,502,5000,155097.0,8718.43695306
1405000,1410000,503,5000,155399.0,8719.82592976
1410000,1415000,504,5000,155701.0,8721.44592651
1415000,1420000,505,5000,156003.0,8726.41629371
1420000,1425000,506,5000,156305.0,8727.49047218
1425000,1430000,507,5000,156607.0,8732.45925427
1430000,1435000,508,5000,156909.0,8737.42196199
1435000,1440000,509,5000,157211.0,8738.36991148
1440000,1445000,510,5000,157513.0,8745.89305332
1445000,1450000,511,5000,157815.0,8748.51127088
1450000,1455000,512,5000,158117.0,8743.61317189
1455000,1460000,513,5000,158419.0,8714.95274857
1460000,1465000,514,5000,158720.0,8705.61559839
1465000,1470000,515,5000,159022.0,8698.83387884
1470000,1475000,516,5000,159324.0,8692.11877987
1475000,1480000,517,5000,159626.0,8670.4748575
1480000,1485000,518,5000,159928.0,8663.97435898
1485000,1490000,519,5000,160230.0,8657.44916342
1490000,1495000,520,5000,160532.0,8650.55127514
1495000,1500000,521,5000,160834.0,8629.00007213
1500000,1505000,522,5000,161136.0,8618.80974587
1505000,1510000,523,5000,161451.0,8625.87301525
1510000,1515000,524,5000,161765.0,8632.97105952
1515000,1520000,525,5000,162080.0,8633.73720742
1520000,1525000,526,5000,162394.0,8630.68994013
1525000,1530000,527,5000,162709.0,8631.04362861
1530000,1535000,528,5000,163024.0,8636.35730191
1535000,1540000,529,5000,163338.0,8641.35436246
1540000,1545000,530,5000,163653.0,8646.52893951
1545000,1550000,531,5000,163968.0,8651.56235187
1550000,1555000,532,5000,164282.0,8656.81834521
1555000,1560000,533,5000,164597.0,8664.48844527
1560000,1565000,534,5000,164912.0,8669.61656258
1565000,1570000,535,5000,165227.0,8671.04246279
1570000,1575000,536,5000,165541.0,8672.29002132
1575000,1580000,537,5000,165856.0,8673.41323745
1580000,1585000,538,5000,166171.0,8674.66236655
1585000,1590000,539,5000,166485.0,8675.95903594
1590000,1595000,540,5000,166800.0,8683.48294235
1595000,1600000,541,5000,167115.0,8687.16310259
1600000,1605000,542,5000,167430.0,8688.6270228
1605000,1610000,543,5000,167746.0,8668.56322484
1610000,1615000,544,5000,168062.0,8658.06121562
1615000,1620000,545,5000,168378.0,8636.55147342
1620000,1625000,546,5000,168694.0,8630.91257969
1625000,1630000,547,5000,169010.0,8638.08505529
1630000,1635000,548,5000,169326.0,8643.48582949
1635000,1640000,549,5000,169642.0,8648.9433252
1640000,1645000,550,5000,169958.0,8654.29965347
1645000,1650000,551,5000,170274.0,8659.47438976
1650000,1655000,552,5000,170590.0,8664.8483849
1655000,1660000,553,5000,170906.0,8671.94589255
1660000,1665000,554,5000,171222.0,8677.31829587
1665000,1670000,555,5000,171538.0,8678.75427034
1670000,1675000,556,5000,171854.0,8680.2428237
1675000,1680000,557,5000,172170.0,8674.73634607
1680000,1685000,558,5000,172486.0,8681.56447027
1685000,1690000,559,5000,172802.0,8686.92293181
1690000,1695000,560,5000,173118.0,8688.23450272
1695000,1700000,561,5000,173435.0,8689.53698439
1700000,1705000,562,5000,173751.0,8694.5025067
1705000,1710000,563,5000,174064.0,8701.62193396
1710000,1715000,564,5000,174378.0,8708.69211367
1715000,1720000,565,5000,174692.0,8713.40245575
1720000,1725000,566,5000,175006.0,8709.96368434
1725000,1730000,567,5000,175319.0,8705.36585458
1730000,1735000,568,5000,175633.0,8701.89617993
1735000,1740000,569,5000,175947.0,8703.29995983
1740000,1745000,570,5000,176261.0,8706.06501096
1745000,1750000,571,5000,176574.0,8707.54405385
1750000,1755000,572,5000,176888.0,8710.11222259
1755000,1760000,573,5000,177202.0,8710.20560968
1760000,1765000,574,5000,177515.0,8711.5875249
1765000,1770000,575,5000,177829.0,8709.92721607
1770000,1775000,576,5000,178143.0,8711.2858257
1775000,1780000,577,5000,178457.0,8714.95388559
1780000,1785000,578,5000,178770.0,8716.75529228
1785000,1790000,579,5000,179084.0,8715.16900931
1790000,1795000,580,5000,179398.0,8720.0648602
1795000,1800000,581,5000,179712.0,8721.27853759
1800000,1805000,582,5000,180026.0,8722.61628368
1805000,1810000,583,5000,180333.0,8723.57282086
1810000,1815000,584,5000,180641.0,8729.34677061
1815000,1820000,585,5000,180948.0,8733.32219054
1820000,1825000,586,5000,181255.0,8738.89520335
1825000,1830000,587,5000,181563.0,8744.33160754
1830000,1835000,588,5000,181870.0,8745.12190965
1835000,1840000,589,5000,182178.0,8748.86954144
1840000,1845000,590,5000,182485.0,8754.10959734
