#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483661888 170929758 169644443 113701 41051 170924126 169632029 119333 53464 15262.45 12935.57 1071.78 3448.02
1483661889 170929786 169644473 113701 41051 170924154 169632060 119333 53464 15261.91 12934.88 1071.98 3448.75
1483661890 170929815 169644507 113701 41051 170924184 169632094 119333 53464 15262.18 12935.18 1072.16 3448.82
1483661892 170929842 169644541 113701 41051 170924210 169632128 119333 53464 15262.25 12934.36 1072.00 3449.66
1483661893 170929872 169644574 113701 41051 170924240 169632160 119333 53464 15262.15 12934.84 1071.65 3449.56
1483661894 170929901 169644606 113701 41051 170924269 169632193 119333 53464 15262.21 12934.18 1072.04 3449.41
1483661895 170929929 169644638 113701 41051 170924298 169632225 119333 53464 15262.67 12934.44 1071.88 3449.16
1483661896 170929958 169644672 113701 41051 170924327 169632258 119333 53464 15262.25 12934.56 1071.69 3449.07
1483661897 170929986 169644704 113701 41051 170924355 169632291 119333 53464 15262.47 12934.39 1070.97 3449.25
1483661898 170930016 169644737 113701 41051 170924384 169632324 119333 53464 15262.18 12934.28 1071.64 3449.32
1483661899 170930045 169644768 113701 41051 170924414 169632355 119333 53464 15262.38 12934.14 1071.78 3449.46
1483661900 170930075 169644802 113701 41051 170924443 169632388 119333 53464 15262.74 12934.25 1071.45 3449.77
1483661902 170930103 169644834 113701 41051 170924472 169632421 119333 53464 15262.11 12934.36 1072.50 3449.26
1483661903 170930133 169644867 113701 41051 170924501 169632454 119333 53464 15262.48 12933.99 1072.10 3449.23
1483661904 170930161 169644901 113701 41051 170924529 169632487 119333 53464 15262.88 12934.14 1072.12 3449.45
1483661905 170930189 169644935 113701 41051 170924557 169632522 119333 53464 15262.61 12933.36 1071.21 3450.24
1483661906 170930217 169644969 113701 41051 170924585 169632556 119333 53464 15261.75 12933.97 1072.07 3450.05
1483661907 170930265 169645015 113701 41051 170924634 169632602 119333 53464 15255.79 12931.56 1078.80 3452.44
1483661908 170930297 169645092 113701 41051 170924665 169632678 119333 53464 15254.68 12905.36 1079.24 3478.65
1483661909 170930327 169645125 113701 41051 170924696 169632711 119333 53464 15254.41 12905.68 1079.40 3478.32
1483661910 170930359 169645159 113701 41051 170924727 169632745 119333 53464 15254.74 12905.82 1080.27 3477.79
1483661912 170930392 169645501 113701 41051 170924761 169633088 119333 53464 15254.16 12784.47 1080.44 3599.53
1483661913 170930422 169645588 113701 41051 170924790 169633174 119333 53464 15254.21 12731.03 1080.40 3652.22
1483661914 170930452 169645681 113701 41051 170924821 169633268 119333 53464 15253.41 12667.14 1081.22 3716.88
1483661915 170930484 169645768 113701 41051 170924853 169633354 119333 53464 15252.73 12619.29 1081.14 3765.80
1483661916 170930518 169645896 113701 41051 170924887 169633483 119333 53464 15252.07 12523.84 1082.94 3859.79
1483661917 170930555 169646006 113701 41051 170924923 169633592 119333 53464 15251.86 12445.88 1082.37 3937.76
1483661918 170930589 169646136 113701 41051 170924957 169633723 119333 53464 15252.25 12350.51 1081.99 4033.88
1483661919 170930621 169646235 113701 41051 170924989 169633822 119333 53464 15252.27 12284.26 1081.97 4100.08
1483661921 170930656 169646331 113701 41051 170925025 169633918 119333 53464 15252.32 12221.46 1082.30 4163.30
1483661922 170930689 169646453 113701 41051 170925057 169634039 119333 53464 15252.34 12133.18 1081.89 4250.77
1483661923 170930723 169646569 113701 41051 170925092 169634156 119333 53464 15253.05 12049.28 1082.36 4335.07
1483661924 170930756 169646666 113701 41051 170925125 169634253 119333 53464 15251.71 11985.21 1082.54 4399.14
1483661925 170930786 169646768 113701 41051 170925154 169634354 119333 53464 15251.94 11922.16 1082.70 4461.84
1483661926 170930819 169646855 113701 41051 170925187 169634442 119333 53464 15252.69 11868.75 1081.92 4515.60
1483661927 170930853 169646951 113701 41051 170925221 169634538 119333 53464 15252.06 11808.05 1082.95 4575.95
1483661928 170930886 169647041 113701 41051 170925254 169634627 119333 53464 15251.68 11754.77 1082.92 4629.63
1483661929 170930919 169647133 113701 41051 170925287 169634720 119333 53464 15251.84 11693.83 1082.77 4690.15
1483661931 170930951 169647227 113701 41051 170925319 169634814 119333 53464 15252.44 11634.88 1082.57 4749.46
1483661932 170930985 169647326 113701 41051 170925353 169634913 119333 53464 15251.59 11568.98 1083.06 4814.99
1483661933 170931018 169647426 113701 41051 170925386 169635013 119333 53464 15251.84 11504.24 1082.80 4879.75
1483661934 170931051 169647516 113701 41051 170925419 169635102 119333 53464 15251.54 11448.25 1082.68 4935.38
1483661935 170931088 169647608 113701 41051 170925456 169635195 119333 53464 15251.77 11384.54 1082.82 5003.43
1483661936 170931121 169647694 113701 41051 170925490 169635281 119333 53464 15251.83 11333.79 1083.16 5050.57
1483661937 170931153 169647770 113701 41051 170925521 169635357 119333 53464 15251.71 11291.37 1083.30 5092.24
1483661938 170931186 169647855 113701 41051 170925554 169635442 119333 53464 15251.81 11240.39 1082.83 5143.57
1483661939 170931217 169647943 113701 41051 170925585 169635530 119333 53464 15251.70 11187.57 1082.91 5196.78
1483661941 170931251 169648035 113701 41051 170925619 169635622 119333 53464 15252.20 11124.82 1082.05 5259.18
1483661942 170931283 169648125 113701 41051 170925652 169635711 119333 53464 15251.39 11073.34 1082.85 5310.99
1483661943 170931316 169648240 113701 41051 170925684 169635826 119333 53464 15252.11 10992.85 1082.54 5390.77
1483661944 170931347 169648342 113701 41051 170925715 169635929 119333 53464 15252.36 10924.43 1082.29 5459.57
1483661945 170931380 169648452 113701 41051 170925748 169636038 119333 53464 15252.15 10847.67 1082.85 5536.35
1483661946 170931411 169648536 113701 41051 170925779 169636122 119333 53464 15251.75 10800.18 1082.50 5583.82
1483661947 170931447 169648639 113701 41051 170925816 169636225 119333 53464 15251.42 10727.22 1082.41 5656.74
1483661948 170931479 169648738 113701 41051 170925848 169636324 119333 53464 15251.85 10664.05 1082.79 5719.59
1483661950 170931511 169648829 113701 41051 170925879 169636415 119333 53464 15251.76 10606.53 1082.90 5777.88
1483661951 170931545 169648918 113701 41051 170925913 169636505 119333 53464 15252.29 10550.80 1082.32 5833.20
1483661952 170931578 169649005 113701 41051 170925946 169636591 119333 53464 15251.40 10496.92 1082.85 5887.04
1483661953 170931609 169649098 113701 41051 170925978 169636684 119333 53464 15251.54 10438.56 1083.10 5945.78
1483661954 170931641 169649192 113701 41051 170926009 169636779 119333 53464 15252.14 10379.13 1082.87 6005.22
1483661956 170931674 169649311 113701 41051 170926042 169636898 119333 53464 15252.15 10294.37 1082.49 6090.04
1483661957 170931704 169649399 113701 41051 170926073 169636985 119333 53464 15252.16 10240.80 1082.45 6143.16
1483661958 170931736 169649487 113701 41051 170926104 169637073 119333 53464 15252.12 10185.38 1082.50 6198.61
1483661959 170931765 169649592 113701 41051 170926134 169637179 119333 53464 15252.97 10113.63 1082.01 6270.40
1483661960 170931799 169649692 113701 41051 170926167 169637278 119333 53464 15252.79 10045.47 1082.19 6337.79
1483661962 170931829 169649775 113701 41051 170926197 169637361 119333 53464 15252.69 9996.20 1081.56 6388.19
1483661963 170931861 169649864 113701 41051 170926230 169637451 119333 53464 15252.52 9939.52 1081.31 6444.50
1483661964 170931892 169649942 113701 41051 170926260 169637528 119333 53464 15252.23 9897.43 1081.70 6486.58
1483661965 170931921 169650059 113701 41051 170926289 169637645 119333 53464 15252.64 9814.36 1081.22 6570.02
1483661966 170931951 169650144 113701 41051 170926319 169637731 119333 53464 15252.95 9763.35 1081.29 6620.63
1483661967 170931982 169650217 113701 41051 170926350 169637803 119333 53464 15252.97 9719.93 1080.89 6666.20
1483661968 170932015 169650310 113701 41051 170926383 169637897 119333 53464 15253.04 9662.28 1081.21 6721.75
1483661969 170932046 169650389 113701 41051 170926414 169637975 119333 53464 15252.62 9618.25 1082.00 6765.01
1483661971 170932080 169650500 113701 41051 170926448 169638087 119333 53464 15253.07 9537.26 1081.55 6847.12
1483661972 170932110 169650606 113701 41051 170926478 169638193 119333 53464 15252.50 9466.27 1082.44 6917.37
1483661973 170932139 169650688 113701 41051 170926507 169638275 119333 53464 15252.77 9417.21 1081.92 6973.72
1483661974 170932168 169650790 113701 41051 170926536 169638377 119333 53464 15252.43 9351.71 1081.44 7032.28
1483661975 170932201 169650873 113701 41051 170926569 169638459 119333 53464 15252.02 9300.95 1081.90 7083.07
1483661976 170932232 169650959 113701 41051 170926600 169638546 119333 53464 15252.07 9247.07 1082.54 7136.56
1483661977 170932262 169651062 113701 41051 170926630 169638649 119333 53464 15252.66 9177.15 1081.53 7206.86
1483661978 170932292 169651158 113701 41051 170926660 169638745 119333 53464 15252.24 9116.88 1081.93 7267.14
1483661980 170932324 169651259 113701 41051 170926692 169638845 119333 53464 15253.04 9048.11 1081.95 7335.89
1483661981 170932357 169651344 113701 41051 170926725 169638930 119333 53464 15252.69 8993.27 1082.64 7390.71
1483661982 170932389 169651435 113701 41051 170926757 169639022 119333 53464 15252.88 8935.77 1081.36 7447.49
1483661983 170932421 169651534 113701 41051 170926789 169639120 119333 53464 15252.05 8868.60 1082.94 7514.64
1483661984 170932448 169651647 113701 41051 170926816 169639234 119333 53464 15252.07 8791.16 1082.17 7592.84
1483661985 170932479 169651738 113701 41051 170926847 169639324 119333 53464 15251.80 8734.51 1082.07 7649.07
1483661986 170932509 169651836 113701 41051 170926877 169639422 119333 53464 15252.39 8670.09 1081.85 7714.25
1483661987 170932540 169651941 113701 41051 170926908 169639528 119333 53464 15252.54 8598.29 1081.71 7786.08
1483661989 170932569 169652071 113701 41051 170926938 169639658 119333 53464 15252.72 8503.36 1081.47 7881.02
1483661990 170932601 169652168 113701 41051 170926969 169639755 119333 53464 15252.57 8437.75 1082.03 7946.25
1483661991 170932631 169652257 113701 41051 170926999 169639844 119333 53464 15252.65 8383.25 1081.96 8001.10
1483661992 170932661 169652326 113701 41051 170927029 169639912 119333 53464 15252.45 8346.66 1081.79 8037.32
