#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483661881 105831343 115131903 29324 6 105823796 115116769 36872 15140 15218.21 12943.51 1115.96 3439.71
1483661882 105831371 115131934 29324 6 105823824 115116800 36872 15140 15217.61 12943.09 1116.64 3440.93
1483661883 105831402 115131965 29324 6 105823854 115116831 36872 15140 15217.25 12943.45 1116.57 3440.16
1483661885 105831430 115131998 29324 6 105823882 115116864 36872 15140 15217.35 12943.06 1116.81 3440.55
1483661886 105831459 115132030 29324 6 105823912 115116896 36872 15140 15217.79 12943.20 1116.82 3440.43
1483661887 105831488 115132063 29324 6 105823940 115116929 36872 15140 15218.07 12943.11 1115.73 3440.89
1483661888 105831519 115132094 29324 6 105823971 115116960 36872 15140 15217.43 12942.88 1116.46 3441.15
1483661889 105831549 115132126 29324 6 105824001 115116992 36872 15140 15217.64 12943.24 1116.20 3440.39
1483661890 105831579 115132158 29324 6 105824031 115117024 36872 15140 15218.22 12943.09 1116.03 3441.26
1483661891 105831608 115132191 29324 6 105824060 115117057 36872 15140 15217.81 12943.01 1116.02 3440.61
1483661892 105831637 115132223 29324 6 105824090 115117089 36872 15140 15218.19 12942.48 1116.41 3441.93
1483661894 105831668 115132255 29324 6 105824120 115117121 36872 15140 15218.07 12942.57 1116.53 3441.77
1483661895 105831698 115132286 29324 6 105824150 115117152 36872 15140 15217.95 12943.19 1116.29 3441.18
1483661896 105831728 115132318 29324 6 105824180 115117184 36872 15140 15217.91 12942.56 1116.30 3441.06
1483661897 105831758 115132349 29324 6 105824210 115117215 36872 15140 15217.89 12943.17 1116.26 3440.78
1483661898 105831788 115132382 29324 6 105824240 115117248 36872 15140 15218.22 12942.98 1116.46 3440.56
1483661899 105831816 115132414 29324 6 105824268 115117280 36872 15140 15218.17 12943.16 1116.08 3440.86
1483661900 105831846 115132447 29324 6 105824299 115117313 36872 15140 15218.25 12942.56 1115.93 3441.44
1483661901 105831874 115132481 29324 6 105824327 115117347 36872 15140 15218.24 12942.82 1115.57 3441.55
1483661903 105831905 115132512 29324 6 105824357 115117379 36872 15140 15218.22 12942.56 1115.95 3441.46
1483661904 105831933 115132545 29324 6 105824385 115117412 36872 15140 15217.93 12942.38 1116.32 3440.89
1483661905 105831964 115132577 29324 6 105824416 115117444 36872 15140 15218.02 12943.32 1115.87 3440.71
1483661906 105831998 115132609 29324 6 105824450 115117475 36872 15140 15217.88 12942.92 1116.76 3441.05
1483661907 105832048 115132658 29324 6 105824500 115117524 36872 15140 15212.32 12936.22 1122.68 3447.40
1483661908 105832083 115132737 29324 6 105824535 115117603 36872 15140 15210.98 12912.15 1123.27 3472.61
1483661909 105832117 115132771 29324 6 105824569 115117637 36872 15140 15211.19 12910.89 1124.19 3473.09
1483661910 105832151 115132804 29324 6 105824603 115117671 36872 15140 15210.58 12911.87 1124.42 3472.49
1483661911 105832184 115133135 29324 6 105824636 115118001 36872 15140 15210.50 12802.60 1124.11 3581.39
1483661913 105832217 115133206 29324 6 105824669 115118073 36872 15140 15210.32 12765.68 1124.29 3618.29
1483661914 105832250 115133258 29324 6 105824702 115118124 36872 15140 15210.35 12748.84 1124.67 3635.13
1483661915 105832283 115133322 29324 6 105824736 115118189 36872 15140 15209.85 12716.23 1125.17 3667.41
1483661916 105832316 115133375 29324 6 105824769 115118241 36872 15140 15209.30 12698.07 1124.92 3685.57
1483661917 105832350 115133438 29324 6 105824802 115118304 36872 15140 15209.77 12669.22 1124.48 3714.81
1483661918 105832382 115133498 29324 6 105824834 115118364 36872 15140 15210.09 12644.74 1124.52 3739.63
1483661919 105832416 115133563 29324 6 105824868 115118429 36872 15140 15210.17 12612.77 1124.81 3771.23
1483661920 105832450 115133643 29324 6 105824903 115118509 36872 15140 15210.28 12566.13 1124.36 3817.48
1483661922 105832482 115133684 29324 6 105824934 115118550 36872 15140 15210.14 12559.48 1124.86 3824.51
1483661923 105832515 115133719 29324 6 105824967 115118585 36872 15140 15210.27 12559.91 1124.37 3824.05
1483661924 105832548 115133785 29324 6 105825001 115118651 36872 15140 15209.96 12528.60 1124.65 3855.76
1483661925 105832582 115133876 29324 6 105825034 115118743 36872 15140 15210.22 12469.14 1124.42 3915.27
1483661926 105832615 115133947 29324 6 105825067 115118813 36872 15140 15209.86 12432.27 1124.50 3951.55
1483661927 105832646 115134013 29324 6 105825098 115118879 36872 15140 15210.12 12401.28 1124.12 3983.08
1483661928 105832679 115134067 29324 6 105825131 115118933 36872 15140 15209.75 12380.46 1124.50 4003.50
1483661929 105832711 115134133 29324 6 105825163 115119000 36872 15140 15210.50 12349.26 1124.15 4035.09
1483661931 105832743 115134188 29324 6 105825195 115119055 36872 15140 15210.75 12327.54 1123.90 4056.08
1483661932 105832776 115134251 29324 6 105825228 115119118 36872 15140 15210.14 12299.04 1124.85 4084.95
1483661933 105832808 115134311 29324 6 105825260 115119177 36872 15140 15210.29 12274.12 1124.36 4110.23
1483661934 105832840 115134368 29324 6 105825292 115119234 36872 15140 15210.41 12251.91 1124.22 4132.06
1483661935 105832873 115134427 29324 6 105825326 115119293 36872 15140 15210.41 12226.64 1124.23 4157.36
1483661936 105832907 115134508 29324 6 105825360 115119375 36872 15140 15210.17 12177.55 1124.41 4206.07
