#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483661894 190472841 190235980 438217 200931 190461767 190209222 449291 227690 15209.45 12956.11 1125.14 3427.51
1483661895 190472869 190236012 438217 200931 190461795 190209254 449291 227690 15207.95 12956.20 1125.86 3428.16
1483661897 190472897 190236044 438217 200931 190461823 190209286 449291 227690 15207.84 12954.92 1126.39 3428.29
1483661898 190472927 190236077 438217 200931 190461853 190209318 449291 227690 15208.66 12955.11 1125.94 3428.54
1483661899 190472957 190236108 438217 200931 190461883 190209350 449291 227690 15207.97 12955.52 1126.28 3428.12
1483661900 190472987 190236140 438217 200931 190461913 190209381 449291 227690 15208.79 12955.47 1125.46 3428.54
1483661901 190473016 190236171 438217 200931 190461942 190209413 449291 227690 15208.29 12955.62 1126.03 3428.01
1483661902 190473046 190236204 438217 200931 190461972 190209445 449291 227690 15208.43 12955.49 1125.82 3428.84
1483661903 190473076 190236235 438217 200931 190462002 190209477 449291 227690 15208.83 12955.42 1125.82 3428.60
1483661904 190473107 190236265 438217 200931 190462033 190209507 449291 227690 15208.58 12955.59 1126.00 3428.05
1483661905 190473137 190236296 438217 200931 190462063 190209537 449291 227690 15208.46 12955.39 1125.35 3428.24
1483661907 190473185 190236338 438217 200931 190462111 190209579 449291 227690 15204.44 12953.54 1130.18 3431.21
1483661908 190473242 190236386 438217 200931 190462168 190209627 449291 227690 15183.68 12952.39 1151.32 3431.61
1483661909 190473271 190236429 438217 200931 190462197 190209670 449291 227690 15183.16 12945.30 1151.09 3439.04
1483661910 190473304 190236460 438217 200931 190462230 190209702 449291 227690 15183.13 12945.03 1151.46 3438.97
1483661911 190473342 190236663 438217 200931 190462268 190209904 449291 227690 15181.18 12872.92 1154.17 3510.30
1483661912 190473381 190236849 438217 200931 190462307 190210091 449291 227690 15180.73 12795.89 1153.52 3588.11
1483661913 190473415 190236941 438217 200931 190462341 190210183 449291 227690 15180.01 12732.51 1154.96 3651.04
1483661914 190473448 190237053 438217 200931 190462374 190210294 449291 227690 15181.31 12652.16 1152.93 3730.69
1483661916 190473477 190237155 438217 200931 190462403 190210397 449291 227690 15181.03 12583.43 1153.62 3800.17
1483661917 190473509 190237269 438217 200931 190462435 190210510 449291 227690 15180.55 12504.36 1152.91 3880.00
1483661918 190473540 190237365 438217 200931 190462466 190210606 449291 227690 15179.92 12435.51 1154.71 3948.88
1483661919 190473573 190237459 438217 200931 190462499 190210701 449291 227690 15180.77 12378.52 1153.48 4005.48
1483661920 190473605 190237559 438217 200931 190462531 190210801 449291 227690 15181.21 12311.61 1153.78 4071.37
1483661921 190473636 190237663 438217 200931 190462562 190210905 449291 227690 15181.38 12241.58 1153.99 4142.41
1483661922 190473669 190237762 438217 200931 190462595 190211004 449291 227690 15181.23 12173.50 1153.73 4210.50
1483661923 190473699 190237856 438217 200931 190462625 190211097 449291 227690 15181.56 12111.08 1153.80 4272.15
1483661925 190473733 190237961 438217 200931 190462659 190211202 449291 227690 15180.44 12040.00 1153.80 4343.60
1483661926 190473765 190238032 438217 200931 190462691 190211273 449291 227690 15181.09 12000.07 1153.87 4383.93
1483661927 190473796 190238104 438217 200931 190462722 190211345 449291 227690 15181.31 11961.33 1153.33 4422.64
1483661928 190473829 190238201 438217 200931 190462755 190211442 449291 227690 15180.93 11896.52 1153.69 4487.11
1483661929 190473860 190238285 438217 200931 190462786 190211527 449291 227690 15180.86 11845.71 1152.96 4538.32
1483661930 190473891 190238372 438217 200931 190462817 190211613 449291 227690 15181.89 11788.67 1153.13 4595.30
1483661931 190473922 190238453 438217 200931 190462848 190211694 449291 227690 15181.49 11745.56 1153.47 4638.02
1483661932 190473955 190238547 438217 200931 190462881 190211788 449291 227690 15180.82 11683.21 1153.45 4700.02
1483661934 190473985 190238636 438217 200931 190462911 190211877 449291 227690 15181.18 11627.48 1153.46 4756.14
