#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483661899 161365933 168241780 3737686 669 161364433 168228185 3739187 14264 15192.56 13006.14 1142.05 3377.88
1483661900 161365961 168241812 3737686 669 161364460 168228218 3739187 14264 15191.74 13006.10 1142.88 3377.92
1483661901 161365990 168241843 3737686 669 161364489 168228248 3739187 14264 15191.31 13006.09 1142.87 3378.29
1483661902 161366020 168241874 3737686 669 161364519 168228280 3739187 14264 15191.65 13006.05 1142.51 3377.97
1483661903 161366048 168241905 3737686 669 161364548 168228311 3739187 14264 15191.36 13006.58 1143.27 3377.41
1483661905 161366077 168241937 3737686 669 161364577 168228343 3739187 14264 15192.31 13005.76 1143.05 3377.87
1483661906 161366109 168241967 3737686 669 161364608 168228372 3739187 14264 15191.43 13005.87 1143.16 3378.10
1483661907 161366155 168242009 3737686 669 161364654 168228415 3739187 14264 15187.77 13003.85 1146.82 3379.72
1483661908 161366209 168242067 3737686 669 161364709 168228472 3739187 14264 15167.19 12996.13 1166.74 3387.89
1483661909 161366243 168242099 3737686 669 161364742 168228505 3739187 14264 15166.39 12995.68 1167.54 3388.33
1483661910 161366274 168242132 3737686 669 161364774 168228537 3739187 14264 15166.36 12996.01 1167.82 3388.01
1483661911 161366306 168242459 3737686 669 161364805 168228865 3739187 14264 15166.39 12887.95 1167.78 3496.43
1483661912 161366338 168242554 3737686 669 161364837 168228959 3739187 14264 15166.09 12824.96 1168.08 3559.05
1483661914 161366369 168242668 3737686 669 161364868 168229073 3739187 14264 15166.38 12743.64 1168.27 3640.36
1483661915 161366402 168242791 3737686 669 161364901 168229196 3739187 14264 15166.36 12648.78 1169.04 3735.22
1483661916 161366433 168242902 3737686 669 161364932 168229308 3739187 14264 15164.98 12571.56 1169.61 3812.39
1483661917 161366465 168242995 3737686 669 161364964 168229400 3739187 14264 15165.15 12511.16 1169.50 3872.77
1483661918 161366500 168243084 3737686 669 161364999 168229490 3739187 14264 15165.79 12449.78 1169.21 3933.86
1483661919 161366532 168243172 3737686 669 161365031 168229577 3739187 14264 15165.88 12396.20 1168.30 3988.54
1483661920 161366562 168243254 3737686 669 161365062 168229659 3739187 14264 15164.84 12345.49 1169.09 4038.10
1483661921 161366593 168243346 3737686 669 161365093 168229752 3739187 14264 15165.70 12286.63 1169.33 4096.94
1483661923 161366625 168243435 3737686 669 161365125 168229841 3739187 14264 15165.32 12228.64 1169.70 4154.96
1483661924 161366657 168243521 3737686 669 161365156 168229926 3739187 14264 15164.98 12176.14 1169.62 4208.25
1483661925 161366688 168243603 3737686 669 161365188 168230008 3739187 14264 15165.02 12125.20 1169.19 4258.83
1483661926 161366719 168243681 3737686 669 161365218 168230087 3739187 14264 15165.12 12078.92 1169.13 4304.84
1483661927 161366750 168243784 3737686 669 161365250 168230190 3739187 14264 15164.91 12008.56 1169.34 4375.46
1483661928 161366786 168243874 3737686 669 161365285 168230279 3739187 14264 15165.48 11946.28 1168.70 4438.10
1483661929 161366819 168243933 3737686 669 161365318 168230339 3739187 14264 15164.51 11920.59 1169.04 4463.81
1483661930 161366848 168244042 3737686 669 161365348 168230448 3739187 14264 15165.27 11846.10 1168.97 4537.92
1483661932 161366883 168244132 3737686 669 161365382 168230538 3739187 14264 15164.28 11784.68 1170.31 4598.57
1483661933 161366916 168244227 3737686 669 161365415 168230632 3739187 14264 15164.33 11723.41 1169.91 4660.59
1483661934 161366946 168244330 3737686 669 161365446 168230736 3739187 14264 15164.43 11653.14 1169.82 4731.20
1483661935 161366979 168244438 3737686 669 161365478 168230843 3739187 14264 15163.93 11577.22 1169.92 4806.81
1483661936 161367009 168244535 3737686 669 161365508 168230941 3739187 14264 15164.57 11512.88 1169.66 4871.13
1483661937 161367039 168244616 3737686 669 161365539 168231022 3739187 14264 15164.48 11464.19 1169.41 4919.42
1483661938 161367074 168244725 3737686 669 161365573 168231130 3739187 14264 15163.81 11386.06 1170.37 4998.27
1483661939 161367103 168244811 3737686 669 161365602 168231217 3739187 14264 15164.56 11333.40 1169.60 5050.61
1483661941 161367134 168244912 3737686 669 161365633 168231317 3739187 14264 15164.45 11267.66 1169.01 5115.94
1483661942 161367167 168245015 3737686 669 161365666 168231420 3739187 14264 15165.02 11195.80 1168.86 5188.61
1483661943 161367198 168245106 3737686 669 161365697 168231512 3739187 14264 15165.43 11135.99 1169.19 5248.34
1483661944 161367232 168245192 3737686 669 161365731 168231598 3739187 14264 15164.45 11081.31 1169.71 5302.70
1483661945 161367265 168245291 3737686 669 161365765 168231697 3739187 14264 15165.41 11010.35 1169.17 5377.40
1483661946 161367296 168245390 3737686 669 161365795 168231796 3739187 14264 15165.28 10940.70 1168.96 5443.68
1483661947 161367330 168245491 3737686 669 161365830 168231896 3739187 14264 15164.96 10875.95 1169.29 5508.41
1483661948 161367362 168245596 3737686 669 161365862 168232002 3739187 14264 15164.90 10802.56 1168.91 5581.81
1483661950 161367394 168245692 3737686 669 161365893 168232098 3739187 14264 15165.46 10738.73 1169.54 5645.27
1483661951 161367427 168245782 3737686 669 161365926 168232187 3739187 14264 15165.11 10681.82 1169.49 5702.49
1483661952 161367461 168245876 3737686 669 161365960 168232282 3739187 14264 15164.29 10617.65 1169.55 5766.00
1483661953 161367492 168245955 3737686 669 161365991 168232361 3739187 14264 15165.96 10572.21 1168.29 5811.41
1483661954 161367526 168246040 3737686 669 161366025 168232446 3739187 14264 15164.80 10516.00 1169.84 5867.89
1483661955 161367557 168246115 3737686 669 161366057 168232521 3739187 14264 15165.20 10472.54 1169.05 5911.11
1483661956 161367588 168246210 3737686 669 161366087 168232615 3739187 14264 15164.91 10410.77 1168.91 5972.86
1483661957 161367622 168246293 3737686 669 161366121 168232698 3739187 14264 15165.38 10359.54 1168.55 6024.44
1483661959 161367652 168246387 3737686 669 161366151 168232793 3739187 14264 15165.19 10298.30 1169.08 6085.30
1483661960 161367682 168246483 3737686 669 161366181 168232889 3739187 14264 15165.76 10236.88 1168.48 6147.14
1483661961 161367711 168246579 3737686 669 161366210 168232984 3739187 14264 15165.12 10175.09 1169.41 6208.91
1483661962 161367742 168246680 3737686 669 161366241 168233086 3739187 14264 15165.13 10105.71 1169.12 6278.31
1483661963 161367775 168246767 3737686 669 161366274 168233173 3739187 14264 15164.54 10049.92 1169.39 6334.10
1483661964 161367807 168246859 3737686 669 161366306 168233265 3739187 14264 15164.34 9989.40 1169.59 6394.98
1483661965 161367838 168246948 3737686 669 161366337 168233353 3739187 14264 15165.50 9933.91 1168.68 6450.11
1483661967 161367870 168247031 3737686 669 161366369 168233437 3739187 14264 15165.00 9881.75 1169.56 6501.84
1483661968 161367902 168247120 3737686 669 161366401 168233526 3739187 14264 15165.00 9824.45 1169.66 6559.91
1483661969 161367933 168247230 3737686 669 161366433 168233635 3739187 14264 15165.40 9747.32 1169.96 6636.68
1483661970 161367965 168247327 3737686 669 161366464 168233733 3739187 14264 15165.07 9681.34 1169.21 6703.37
1483661971 161367996 168247424 3737686 669 161366496 168233830 3739187 14264 15165.39 9616.91 1169.23 6767.09
1483661972 161368030 168247499 3737686 669 161366529 168233905 3739187 14264 15165.98 9572.68 1168.64 6810.96
1483661973 161368061 168247592 3737686 669 161366560 168233998 3739187 14264 15164.83 9511.53 1169.44 6872.50
1483661974 161368091 168247680 3737686 669 161366590 168234086 3739187 14264 15165.38 9455.79 1168.86 6928.21
1483661976 161368122 168247800 3737686 669 161366622 168234205 3739187 14264 15165.57 9367.66 1168.64 7015.97
1483661977 161368155 168247888 3737686 669 161366654 168234294 3739187 14264 15164.43 9310.84 1169.43 7072.75
1483661978 161368185 168247988 3737686 669 161366684 168234394 3739187 14264 15165.44 9244.25 1169.18 7139.72
1483661979 161368217 168248060 3737686 669 161366716 168234465 3739187 14264 15165.53 9203.68 1168.67 7179.95
1483661980 161368248 168248135 3737686 669 161366747 168234540 3739187 14264 15165.86 9161.23 1168.75 7223.18
1483661981 161368278 168248225 3737686 669 161366777 168234630 3739187 14264 15164.96 9103.73 1168.86 7280.61
1483661982 161368308 168248313 3737686 669 161366807 168234719 3739187 14264 15165.80 9048.39 1168.07 7335.62
1483661983 161368341 168248401 3737686 669 161366840 168234807 3739187 14264 15165.39 8990.54 1169.20 7393.46
1483661985 161368372 168248491 3737686 669 161366871 168234897 3739187 14264 15165.07 8931.93 1169.18 7451.71
1483661986 161368403 168248593 3737686 669 161366902 168234999 3739187 14264 15165.66 8862.12 1169.30 7521.53
1483661987 161368431 168248683 3737686 669 161366930 168235089 3739187 14264 15164.89 8803.20 1168.93 7580.81
1483661988 161368462 168248773 3737686 669 161366961 168235178 3739187 14264 15164.73 8748.17 1169.43 7635.84
1483661989 161368493 168248897 3737686 669 161366992 168235303 3739187 14264 15164.52 8656.98 1169.73 7727.02
1483661990 161368524 168248990 3737686 669 161367023 168235396 3739187 14264 15164.45 8596.15 1169.82 7788.20
1483661991 161368554 168249088 3737686 669 161367053 168235494 3739187 14264 15164.32 8530.73 1169.12 7853.29
1483661992 161368588 168249186 3737686 669 161367087 168235591 3739187 14264 15165.14 8462.91 1169.84 7921.47
1483661994 161368618 168249270 3737686 669 161367117 168235676 3739187 14264 15164.57 8410.21 1169.68 7973.42
1483661995 161368649 168249360 3737686 669 161367148 168235765 3739187 14264 15165.04 8353.20 1169.95 8030.43
1483661996 161368679 168249445 3737686 669 161367178 168235851 3739187 14264 15164.98 8300.41 1168.90 8083.61
1483661997 161368709 168249526 3737686 669 161367208 168235932 3739187 14264 15164.86 8250.87 1170.14 8132.37
1483661998 161368741 168249614 3737686 669 161367240 168236019 3739187 14264 15164.59 8195.19 1170.05 8188.03
1483661999 161368772 168249695 3737686 669 161367271 168236101 3739187 14264 15165.03 8146.27 1169.95 8238.09
1483662000 161368801 168249794 3737686 669 161367300 168236199 3739187 14264 15164.41 8080.04 1169.48 8303.60
1483662001 161368833 168249915 3737686 669 161367332 168236321 3739187 14264 15163.71 7994.93 1170.54 8389.08
1483662003 161368867 168250032 3737686 669 161367366 168236437 3739187 14264 15164.35 7909.12 1170.23 8475.26
1483662004 161368896 168250115 3737686 669 161367395 168236521 3739187 14264 15165.36 7857.61 1169.25 8526.03
1483662005 161368926 168250220 3737686 669 161367425 168236626 3739187 14264 15164.82 7784.80 1170.16 8599.23
1483662006 161368955 168250326 3737686 669 161367454 168236732 3739187 14264 15163.99 7711.01 1170.59 8671.87
1483662007 161368986 168250426 3737686 669 161367485 168236832 3739187 14264 15164.68 7644.92 1169.57 8739.10
1483662008 161369016 168250515 3737686 669 161367515 168236921 3739187 14264 15164.26 7588.06 1169.55 8796.26
1483662009 161369046 168250612 3737686 669 161367545 168237018 3739187 14264 15164.46 7523.90 1169.76 8860.46
1483662011 161369075 168250694 3737686 669 161367574 168237100 3739187 14264 15164.98 7476.77 1169.63 8906.82
1483662012 161369106 168250825 3737686 669 161367605 168237231 3739187 14264 15164.61 7377.15 1169.27 9007.22
1483662013 161369141 168250928 3737686 669 161367640 168237333 3739187 14264 15163.89 7302.58 1170.36 9081.05
1483662014 161369171 168251026 3737686 669 161367670 168237431 3739187 14264 15164.39 7236.43 1169.84 9147.56
1483662015 161369198 168251119 3737686 669 161367697 168237524 3739187 14264 15164.18 7178.77 1170.41 9213.20
1483662016 161369233 168251217 3737686 669 161367732 168237622 3739187 14264 15164.33 7100.59 1170.23 9284.17
1483662017 161369265 168251298 3737686 669 161367764 168237703 3739187 14264 15163.86 7059.37 1170.73 9325.02
1483662018 161369295 168251398 3737686 669 161367794 168237804 3739187 14264 15164.08 6990.45 1170.54 9393.56
1483662020 161369326 168251480 3737686 669 161367825 168237886 3739187 14264 15163.99 6940.36 1170.25 9443.66
1483662021 161369358 168251585 3737686 669 161367857 168237991 3739187 14264 15164.23 6866.57 1169.64 9517.43
1483662022 161369391 168251684 3737686 669 161367890 168238090 3739187 14264 15164.38 6796.61 1170.62 9587.77
1483662023 161369422 168251765 3737686 669 161367921 168238171 3739187 14264 15163.58 6746.29 1170.66 9637.36
1483662024 161369452 168251850 3737686 669 161367950 168238255 3739187 14264 15163.99 6694.82 1171.01 9690.28
1483662025 161369483 168251965 3737686 669 161367982 168238371 3739187 14264 15164.39 6611.77 1169.84 9772.24
1483662026 161369513 168252072 3737686 669 161368012 168238477 3739187 14264 15164.13 6536.58 1169.80 9847.79
1483662027 161369547 168252177 3737686 669 161368046 168238582 3739187 14264 15164.75 6461.37 1170.22 9922.61
1483662028 161369578 168252244 3737686 669 161368077 168238649 3739187 14264 15165.16 6424.41 1169.82 9959.97
1483662030 161369611 168252333 3737686 669 161368109 168238739 3739187 14264 15164.42 6365.63 1169.79 10018.73
1483662031 161369640 168252417 3737686 669 161368139 168238822 3739187 14264 15164.71 6314.21 1169.90 10070.08
1483662032 161369671 168252509 3737686 669 161368169 168238914 3739187 14264 15164.96 6253.56 1170.41 10130.07
1483662033 161369701 168252601 3737686 669 161368200 168239006 3739187 14264 15164.58 6189.35 1170.01 10195.37
1483662034 161369733 168252695 3737686 669 161368232 168239101 3739187 14264 15164.49 6129.32 1169.76 10254.69
1483662035 161369764 168252784 3737686 669 161368263 168239190 3739187 14264 15164.25 6072.97 1170.40 10310.61
1483662036 161369794 168252868 3737686 669 161368293 168239274 3739187 14264 15164.25 6020.25 1169.67 10363.38
1483662038 161369823 168252962 3737686 669 161368322 168239367 3739187 14264 15164.72 5960.22 1170.23 10423.80
1483662039 161369853 168253067 3737686 669 161368352 168239472 3739187 14264 15164.35 5887.96 1169.45 10496.42
1483662040 161369884 168253165 3737686 669 161368382 168239570 3739187 14264 15163.98 5821.69 1170.62 10561.93
1483662041 161369914 168253271 3737686 669 161368413 168239676 3739187 14264 15163.88 5748.97 1170.71 10635.06
1483662042 161369944 168253367 3737686 669 161368443 168239772 3739187 14264 15163.70 5683.82 1170.54 10699.41
1483662043 161369977 168253456 3737686 669 161368476 168239862 3739187 14264 15164.06 5625.27 1170.57 10759.08
1483662044 161370006 168253571 3737686 669 161368505 168239976 3739187 14264 15163.47 5542.61 1170.34 10841.77
1483662045 161370036 168253652 3737686 669 161368535 168240058 3739187 14264 15164.47 5492.00 1170.11 10891.63
1483662047 161370067 168253762 3737686 669 161368566 168240167 3739187 14264 15164.43 5415.95 1169.82 10968.39
1483662048 161370096 168253843 3737686 669 161368595 168240249 3739187 14264 15164.92 5361.59 1170.05 11022.79
1483662049 161370128 168253938 3737686 669 161368626 168240343 3739187 14264 15164.32 5303.35 1169.93 11080.29
1483662050 161370159 168254026 3737686 669 161368658 168240432 3739187 14264 15163.93 5244.97 1170.32 11139.39
1483662051 161370190 168254128 3737686 669 161368689 168240534 3739187 14264 15163.93 5174.22 1171.05 11209.79
1483662052 161370224 168254223 3737686 669 161368723 168240629 3739187 14264 15163.76 5107.09 1171.35 11275.79
1483662053 161370253 168254316 3737686 669 161368752 168240722 3739187 14264 15163.73 5047.41 1170.89 11336.11
1483662054 161370288 168254426 3737686 669 161368787 168240832 3739187 14264 15164.04 4965.55 1170.58 11418.85
1483662056 161370317 168254512 3737686 669 161368816 168240918 3739188 14264 15164.04 4912.20 1170.55 11472.16
1483662057 161370348 168254608 3737686 669 161368847 168241014 3739188 14264 15163.77 4847.79 1170.46 11536.16
