TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481736312 790373 5840563700484 118442919947
1481736313 790374 5840563700484 118442919947
1481736314 790374 5840563700484 118442919947
1481736315 790374 5840563700484 118442919947
1481736316 790374 5840563700484 118442919947
1481736318 790374 5840563700484 118442919947
1481736319 790381 5840563700484 118442919947
1481736320 790381 5840563700484 118442919947
1481736321 790381 5840563700484 118442919947
1481736322 790381 5840563700484 118442919947
1481736323 790381 5840563700484 118442919947
1481736324 790381 5840563700484 118442919947
1481736325 790381 5840563700484 118442919947
1481736327 790381 5840563700484 118442919947
1481736328 790381 5840563700484 118442919947
1481736329 790381 5840563700484 118442919947
1481736330 790381 5840563700484 118442919947
1481736331 790381 5840563700484 118442919947
1481736332 790381 5840563700484 118442919947
1481736333 790381 5840563700484 118442919947
1481736334 790381 5840563700484 118442919947
1481736335 790381 5840563700484 118442919947
1481736337 790381 5840563700484 118442919947
1481736338 790381 5840563700484 118442919947
1481736339 790381 5840563700484 118442919947
1481736340 790381 5840563700484 118442919947
1481736341 790381 5840563700484 118442919947
1481736342 790381 5840563700484 118442919947
1481736344 790381 5840563700484 118442919947
1481736345 790381 5840563700484 118442919947
1481736346 790381 5840563700484 118442919947
1481736347 790381 5840563700484 118442919947
1481736348 790381 5840563700484 118442919947
1481736349 790381 5840563700484 118442919947
1481736350 790381 5840563700484 118442919947
1481736352 790381 5840563700484 118442919947
1481736353 790381 5840563700484 118442919947
1481736454 790390 5840563700484 118442919947
1481736455 790390 5840563700484 118442919947
1481736456 790390 5840563700484 118442919947
1481736457 790390 5840563700484 118442919947
1481736458 790390 5840563700484 118442919947
1481736460 790390 5840563700484 118442919947
1481736461 790390 5840563700484 118442919947
1481736462 790390 5840563700484 118442919947
1481736463 790390 5840563700484 118442919947
1481736464 790390 5840563700484 118442919947
1481736465 790390 5840563700484 118442919947
1481736466 790390 5840563700484 118442919947
1481736468 790390 5840563700484 118442919947
1481736469 790390 5840563700484 118442919947
1481736470 790390 5840563700484 118442919947
1481736471 790390 5840563700484 118442919947
1481736472 790392 5840563700484 118442919947
1481736473 790392 5840563700484 118442919947
1481736474 790392 5840563700484 118442919947
1481736476 790392 5840563700484 118442919947
1481736477 790392 5840563700484 118442919947
1481736478 790392 5840563700484 118442919947
1481736479 790392 5840563700484 118442919947
1481736480 790392 5840563700484 118442919947
1481736481 790392 5840563700484 118442919947
1481736482 790392 5840563700484 118442919947
1481736484 790392 5840563700484 118442919947
1481736485 790392 5840563700484 118442919947
1481736486 790392 5840563700484 118442919947
1481736487 790392 5840563700484 118442919947
1481736488 790392 5840563700484 118442919947
1481736489 790392 5840563700484 118442919947
1481736490 790392 5840563700484 118442919947
1481736492 790392 5840563700484 118442919947
1481736493 790392 5840563700484 118442919947
1481736494 790392 5840563700484 118442919947
1481736495 790392 5840563700484 118442919947
1481736496 790392 5840563700484 118442919947
1481736497 790392 5840563700484 118442919947
1481736498 790392 5840563700484 118442919947
1481736500 790392 5840563700484 118442919947
1481736501 790392 5840563700484 118442919947
1481736502 790392 5840563700484 118442919947
