TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481736312 219292 6723248200 4153975
1481736313 219292 6723248200 4153975
1481736314 219292 6723248200 4153975
1481736315 219292 6723248200 4153975
1481736316 219292 6723248200 4153975
1481736318 219292 6723248200 4153975
1481736319 219292 6723248200 4153975
1481736320 219292 6723248200 4153975
1481736321 219296 6723248200 4153975
1481736322 219296 6723248200 4153975
1481736323 219296 6723248200 4153975
1481736324 219296 6723248200 4153975
1481736325 219296 6723248200 4153975
1481736327 219296 6723248200 4153975
1481736328 219296 6723248200 4153975
1481736329 219296 6723248200 4153975
1481736330 219296 6723248200 4153975
1481736331 219300 6723248200 4153975
1481736332 219300 6723248200 4153975
1481736333 219300 6723248200 4153975
1481736334 219300 6723248200 4153975
1481736335 219305 6723248200 4153975
1481736337 219305 6723248200 4153975
1481736338 219305 6723248200 4153975
1481736339 219305 6723248200 4153975
1481736340 219316 6723248200 4153975
1481736341 219316 6723248200 4153975
1481736342 219316 6723248200 4153975
1481736344 219316 6723248200 4153975
1481736345 219321 6723248200 4153975
1481736346 219321 6723248200 4153975
1481736347 219321 6723248200 4153975
1481736348 219321 6723248200 4153975
1481736349 219321 6723248200 4153975
1481736350 219325 6723248200 4153975
1481736352 219325 6723248200 4153975
1481736353 219325 6723248200 4153975
1481736454 219363 6723248200 4153975
1481736455 219363 6723248200 4153975
1481736456 219363 6723248200 4153975
1481736457 219363 6723248200 4153975
1481736458 219363 6723248200 4153975
1481736460 219363 6723248200 4153975
1481736461 219367 6723248200 4153975
1481736462 219367 6723248200 4153975
1481736463 219367 6723248200 4153975
1481736464 219367 6723248200 4153975
1481736465 219367 6723248200 4153975
1481736466 219367 6723248200 4153975
1481736468 219367 6723248200 4153975
1481736469 219367 6723248200 4153975
1481736470 219367 6723248200 4153975
1481736471 219371 6723248200 4153975
1481736472 219371 6723248200 4153975
1481736473 219371 6723248200 4153975
1481736474 219371 6723248200 4153975
1481736476 219371 6723248200 4153975
1481736477 219371 6723248200 4153975
1481736478 219371 6723248200 4153975
1481736479 219371 6723248200 4153975
1481736480 219371 6723248200 4153975
1481736481 219375 6723248200 4153975
1481736482 219375 6723248200 4153975
1481736484 219375 6723248200 4153975
1481736485 219375 6723248200 4153975
1481736486 219375 6723248200 4153975
1481736487 219375 6723248200 4153975
1481736488 219375 6723248200 4153975
1481736489 219375 6723248200 4153975
1481736490 219379 6723248200 4153975
1481736492 219379 6723248200 4153975
1481736493 219379 6723248200 4153975
1481736494 219379 6723248200 4153975
1481736495 219379 6723248200 4153975
1481736496 219379 6723248200 4153975
1481736497 219379 6723248200 4153975
1481736498 219379 6723248200 4153975
1481736500 219379 6723248200 4153975
1481736501 219383 6723248200 4153975
1481736502 219384 6723248200 4153975
