TIMESTAMP        work-RQ          work-RD          work-WR          
1481736312 2561437 58591842386 36158611484
1481736313 2561494 59053231734 36158616578
1481736314 2561552 59502038170 36158621672
1481736315 2561610 59946650302 36158626766
1481736316 2561668 60395456742 36158631858
1481736318 2561726 60911372046 36158636952
1481736319 2561784 61360178490 36158642046
1481736320 2561842 61808984934 36158647141
1481736321 2561900 62257791378 36158652234
1481736322 2561958 62706597822 36158657329
1481736323 2562016 63155404266 36158662425
1481736324 2562074 63600016406 36158667518
1481736325 2562132 64044628546 36158672618
1481736327 2562190 64485046382 36158677714
1481736328 2562248 64929658522 36158682810
1481736329 2562306 65378464966 36158687906
1481736330 2562364 65827271410 36158693001
1481736331 2562422 66271883550 36158698098
1481736332 2562480 66716495690 36158703193
1481736333 2562538 67161107830 36158708289
1481736334 2562596 67605719970 36158713383
1481736335 2562654 68050332110 36158718481
1481736337 2562712 68494944250 36158723574
1481736338 2562770 68973110822 36158728669
1481736339 2562828 69296088146 36158733763
1481736340 2562886 69610676862 36158738866
1481736341 2562944 69929459882 36158743963
1481736342 2563002 70252437210 36158749059
1481736344 2563060 70571220234 36158754156
1481736345 2563124 70885808954 36158759252
1481736346 2563182 71208786282 36158764346
1481736347 2563240 71523375002 36158769441
1481736348 2563298 71846352330 36158774536
1481736349 2563356 72160941050 36158779632
1481736350 2563422 72479724074 36158784727
1481736352 2563480 72802701402 36158789823
1481736353 2563538 73125678730 36158794918
1481736454 2563659 101072342206 36158800036
1481736455 2563717 101386930930 36158805133
1481736456 2563775 101701519654 36158810227
1481736457 2563833 102016108378 36158815323
1481736458 2563891 102330697102 36158820417
1481736460 2563949 102645285826 36158825513
1481736461 2564007 102964068854 36158830610
1481736462 2564065 103278657578 36158835711
1481736463 2564123 103597440606 36158840808
1481736464 2564181 103912029330 36158845907
1481736465 2564239 104226618054 36158851004
1481736466 2564297 104549595386 36158856099
1481736468 2564355 104864184110 36158861193
1481736469 2564413 105182967138 36158866289
1481736470 2564471 105501750166 36158871385
1481736471 2564529 105820533194 36158876482
1481736472 2564587 106135121918 36158881580
1481736473 2564645 106453904946 36158886675
1481736474 2564703 106768493670 36158891772
1481736476 2564761 107083082394 36158896869
1481736477 2564819 107401865422 36158901965
1481736478 2564877 107724842754 36158907062
1481736479 2564935 108047820086 36158912158
1481736480 2564993 108370797418 36158917256
1481736481 2565051 108693774750 36158922350
1481736482 2565109 109016752082 36158927445
1481736484 2565167 109339729414 36158932544
1481736485 2565229 109662706746 36158937640
1481736486 2565287 109985684078 36158942739
1481736487 2565345 110308661410 36158947835
1481736488 2565403 110631638746 36158952934
1481736489 2565461 110954616082 36158958029
1481736490 2565527 111281787722 36158963127
1481736492 2565585 111608959362 36158968227
1481736493 2565643 111931936698 36158973324
1481736494 2565701 112250719730 36158978422
1481736495 2565769 112573697066 36158983520
1481736496 2565827 112892480098 36158988619
1481736497 2565885 113215457434 36158993716
1481736498 2565943 113542629074 36158998814
1481736500 2566009 113869800714 36159003914
1481736501 2566067 114188583746 36159009012
1481736502 2566151 114255606241 36160776159
