Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,3174.92763592
0,5000,2,5000,621.0,3153.35622769
5000,10000,3,5000,934.0,4048.19619101
10000,15000,4,5000,1243.0,4754.43626107
15000,20000,5,5000,1556.0,5456.89478419
20000,25000,6,5000,1868.0,6125.77637635
25000,30000,7,5000,2176.0,6683.78757303
30000,35000,8,5000,2479.0,7097.25658213
35000,40000,9,5000,2788.0,7168.59007727
40000,45000,10,5000,3099.0,7574.6651352
45000,50000,11,5000,3411.0,7726.47763433
50000,55000,12,5000,3719.0,7847.9143455
55000,60000,13,5000,4032.0,8150.74060286
60000,65000,14,5000,4344.0,8214.53326583
65000,70000,15,5000,4653.0,8417.31696631
70000,75000,16,5000,4964.0,8661.92272196
75000,80000,17,5000,5277.0,8834.71330755
80000,85000,18,5000,5590.0,8992.19846367
85000,90000,19,5000,5899.0,9000.69492575
90000,95000,20,5000,6207.0,9141.96353053
95000,100000,21,5000,6518.0,9173.39642728
0,5000,22,5000,6828.0,7222.68401198
5000,10000,23,5000,7124.0,6915.73985624
10000,15000,24,5000,7421.0,7079.09471807
15000,20000,25,5000,7727.0,7199.72129332
20000,25000,26,5000,8034.0,7301.84387459
25000,30000,27,5000,8348.0,7428.20388136
30000,35000,28,5000,8662.0,7436.1445112
35000,40000,29,5000,8964.0,7541.98259262
40000,45000,30,5000,9266.0,7578.2179416
45000,50000,31,5000,9585.0,7615.91916848
50000,55000,32,5000,9905.0,7652.56632398
55000,60000,33,5000,10218.0,7771.84959343
60000,65000,34,5000,10531.0,7817.74969624
65000,70000,35,5000,10848.0,7864.36893482
70000,75000,36,5000,11165.0,7954.85771614
75000,80000,37,5000,11464.0,7911.7237443
80000,85000,38,5000,11763.0,7908.52179935
85000,90000,39,5000,12081.0,7876.15158542
90000,95000,40,5000,12400.0,7884.92652421
95000,100000,41,5000,12704.0,7885.16410608
100000,105000,42,5000,13008.0,7900.78437021
105000,110000,43,5000,13323.0,7925.69123642
110000,115000,44,5000,13639.0,7931.00214364
115000,120000,45,5000,13947.0,7867.59781319
120000,125000,46,5000,14255.0,7768.08740199
125000,130000,47,5000,14566.0,7764.43801563
130000,135000,48,5000,14876.0,7841.70741981
135000,140000,49,5000,15201.0,7908.15567792
140000,145000,50,5000,15526.0,7992.71482213
145000,150000,51,5000,15839.0,8051.48467604
150000,155000,52,5000,16152.0,8010.44667538
155000,160000,53,5000,16465.0,8087.72214084
160000,165000,54,5000,16778.0,8163.4717304
165000,170000,55,5000,17099.0,8223.26643345
170000,175000,56,5000,17420.0,8249.95383896
175000,180000,57,5000,17733.0,8306.59043208
180000,185000,58,5000,18047.0,8362.09967604
185000,190000,59,5000,18345.0,8408.39212853
190000,195000,60,5000,18644.0,8424.45485974
195000,200000,61,5000,18957.0,8473.80737934
200000,205000,62,5000,19269.0,8522.37330316
205000,210000,63,5000,19590.0,8588.98969966
210000,215000,64,5000,19911.0,8639.06227293
215000,220000,65,5000,20225.0,8682.12077603
220000,225000,66,5000,20538.0,8661.98911522
225000,230000,67,5000,20848.0,8703.97686235
230000,235000,68,5000,21157.0,8744.66210514
235000,240000,69,5000,21471.0,8787.56877947
240000,245000,70,5000,21785.0,8828.15573464
245000,250000,71,5000,22101.0,8869.1293288
250000,255000,72,5000,22416.0,8906.82078811
255000,260000,73,5000,22727.0,8957.83049502
260000,265000,74,5000,23039.0,9009.01594161
265000,270000,75,5000,23341.0,9061.51339948
270000,275000,76,5000,23644.0,9094.38855523
275000,280000,77,5000,23960.0,9143.422733
280000,285000,78,5000,24277.0,9178.84214736
285000,290000,79,5000,24592.0,9186.92127396
290000,295000,80,5000,24907.0,9220.33093783
295000,300000,81,5000,25214.0,9250.9123451
300000,305000,82,5000,25522.0,9254.27705041
305000,310000,83,5000,25834.0,9283.63620051
310000,315000,84,5000,26146.0,9287.71697602
315000,320000,85,5000,26447.0,9248.15989238
320000,325000,86,5000,26747.0,9253.80084024
325000,330000,87,5000,27059.0,9221.90655112
330000,335000,88,5000,27372.0,9190.35169184
335000,340000,89,5000,27684.0,9180.97843969
340000,345000,90,5000,27996.0,9225.7140162
345000,350000,91,5000,28310.0,9257.51271516
350000,355000,92,5000,28624.0,9216.10643289
355000,360000,93,5000,28929.0,9250.72053675
360000,365000,94,5000,29235.0,9276.76451439
365000,370000,95,5000,29537.0,9303.07749381
370000,375000,96,5000,29838.0,9328.42405773
375000,380000,97,5000,30140.0,9350.6364757
380000,385000,98,5000,30443.0,9374.49042091
385000,390000,99,5000,30754.0,9399.18444875
390000,395000,100,5000,31066.0,9401.26522636
395000,400000,101,5000,31380.0,9426.28857119
400000,405000,102,5000,31694.0,9460.64464653
405000,410000,103,5000,32001.0,9479.05106778
410000,415000,104,5000,32309.0,9492.18322381
415000,420000,105,5000,32612.0,9526.6839119
420000,425000,106,5000,32915.0,9548.2159873
425000,430000,107,5000,33233.0,9582.30950911
430000,435000,108,5000,33552.0,9606.16803971
435000,440000,109,5000,33877.0,9631.58808246
440000,445000,110,5000,34202.0,9668.33326333
445000,450000,111,5000,34506.0,9688.51362065
450000,455000,112,5000,34810.0,9708.31849628
455000,460000,113,5000,35124.0,9728.74256536
460000,465000,114,5000,35438.0,9748.51896881
465000,470000,115,5000,35759.0,9780.52057417
470000,475000,116,5000,36080.0,9811.70943118
475000,480000,117,5000,36383.0,9829.59033467
480000,485000,118,5000,36686.0,9848.04877731
485000,490000,119,5000,37001.0,9867.94656357
490000,495000,120,5000,37316.0,9897.46102751
495000,500000,121,5000,37633.0,9930.90908171
500000,505000,122,5000,37950.0,9919.5305845
505000,510000,123,5000,38264.0,9930.89118006
510000,515000,124,5000,38577.0,9950.22450888
515000,520000,125,5000,38885.0,9963.81654612
520000,525000,126,5000,39193.0,9979.96547978
525000,530000,127,5000,39502.0,9996.05285926
530000,535000,128,5000,39812.0,10011.5402315
535000,540000,129,5000,40113.0,10037.2335584
540000,545000,130,5000,40415.0,10033.0400154
545000,550000,131,5000,40729.0,10049.7840859
550000,555000,132,5000,41042.0,10066.0790394
555000,560000,133,5000,41358.0,10063.6479072
560000,565000,134,5000,41674.0,10077.6855561
565000,570000,135,5000,41981.0,10102.7896464
570000,575000,136,5000,42288.0,10118.007813
575000,580000,137,5000,42598.0,10133.6347479
580000,585000,138,5000,42908.0,10147.475157
585000,590000,139,5000,43210.0,10140.3957452
590000,595000,140,5000,43512.0,10151.9006594
595000,600000,141,5000,43837.0,10169.2730699
600000,605000,142,5000,44163.0,10167.4685962
605000,610000,143,5000,44479.0,10183.387524
610000,615000,144,5000,44796.0,10211.234485
615000,620000,145,5000,45109.0,10226.1641673
620000,625000,146,5000,45423.0,10195.689677
625000,630000,147,5000,45727.0,10206.1043269
630000,635000,148,5000,46031.0,10211.3003839
635000,640000,149,5000,46334.0,10224.0196683
640000,645000,150,5000,46638.0,10183.4832844
645000,650000,151,5000,46943.0,10178.182893
650000,655000,152,5000,47249.0,10172.8760785
655000,660000,153,5000,47551.0,10168.5335519
660000,665000,154,5000,47853.0,10129.1433702
665000,670000,155,5000,48165.0,10092.406543
670000,675000,156,5000,48476.0,10074.1663188
