t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1504801806,13006,3.932696,0.111674,0.000120,0.369064,0.047967,0.138321,0.209272,0.335444,2.404055,3.932696,8.335560,13.616903,10.329701,7.714216,calls/second,milliseconds
1504801816,13006,3.932696,0.111674,0.000120,0.369064,0.047967,0.138321,0.209272,0.335444,2.404055,3.932696,8.282470,11.526459,9.991053,7.628976,calls/second,milliseconds
1504801826,13006,3.932696,0.111674,0.000120,0.369064,0.047967,0.138321,0.209272,0.335444,2.404055,3.932696,8.230060,9.756937,9.663507,7.544679,calls/second,milliseconds
1504801836,13006,3.932696,0.111674,0.000120,0.369064,0.047967,0.138321,0.209272,0.335444,2.404055,3.932696,8.178309,8.259069,9.346700,7.461313,calls/second,milliseconds
1504801846,13006,3.932696,0.111674,0.000120,0.369064,0.047967,0.138321,0.209272,0.335444,2.404055,3.932696,8.127204,6.991151,9.040279,7.378869,calls/second,milliseconds
1504801856,13006,3.932696,0.111674,0.000120,0.369064,0.047967,0.138321,0.209272,0.335444,2.404055,3.932696,8.076710,5.917882,8.743903,7.297335,calls/second,milliseconds
1504801866,13592,9.157713,0.123431,0.000133,0.497850,0.049506,0.138327,0.209272,0.317718,2.889291,9.157713,8.388554,13.630926,10.362371,7.862411,calls/second,milliseconds
1504801876,13592,9.157713,0.123431,0.000133,0.497850,0.049506,0.138327,0.209272,0.317718,2.889291,9.157713,8.337101,11.538330,10.022652,7.775535,calls/second,milliseconds
1504801886,13592,9.157713,0.123431,0.000133,0.497850,0.049506,0.138327,0.209272,0.317718,2.889291,9.157713,8.286254,9.766985,9.694071,7.689618,calls/second,milliseconds
1504801896,13592,9.157713,0.123431,0.000133,0.497850,0.049506,0.138327,0.209272,0.317718,2.889291,9.157713,8.236060,8.267574,9.376261,7.604651,calls/second,milliseconds
1504801906,13592,9.157713,0.123431,0.000133,0.497850,0.049506,0.138327,0.209272,0.317718,2.889291,9.157713,8.186456,6.998351,9.068871,7.520622,calls/second,milliseconds
1504801916,13592,9.157713,0.123431,0.000133,0.497850,0.049506,0.138327,0.209272,0.317718,2.889291,9.157713,8.137438,5.923976,8.771558,7.437522,calls/second,milliseconds
1504801926,14178,9.157713,0.122847,0.000214,0.414574,0.048966,0.157781,0.217059,0.319394,2.288915,4.220417,8.437772,13.636085,10.389119,8.001049,calls/second,milliseconds
1504801936,14178,9.157713,0.122847,0.000214,0.414574,0.048966,0.157781,0.217059,0.319394,2.288915,4.220417,8.387839,11.542696,10.048524,7.912641,calls/second,milliseconds
1504801946,14178,9.157713,0.122847,0.000214,0.414574,0.048966,0.157781,0.217059,0.319394,2.288915,4.220417,8.338504,9.770682,9.719094,7.825209,calls/second,milliseconds
1504801956,14178,9.157713,0.122847,0.000214,0.414574,0.048966,0.157781,0.217059,0.319394,2.288915,4.220417,8.289757,8.270703,9.400464,7.738743,calls/second,milliseconds
1504801966,14178,9.157713,0.122847,0.000214,0.414574,0.048966,0.157781,0.217059,0.319394,2.288915,4.220417,8.241569,7.000999,9.092280,7.653233,calls/second,milliseconds
1504801976,14178,9.157713,0.122847,0.000214,0.414574,0.048966,0.157781,0.217059,0.319394,2.288915,4.220417,8.193950,5.926218,8.794200,7.568668,calls/second,milliseconds
1504801986,14764,9.157713,0.114550,0.000205,0.379931,0.049786,0.146920,0.214435,0.340305,2.788354,3.638479,8.483572,13.637982,10.411019,8.130746,calls/second,milliseconds
1504801996,14764,9.157713,0.114550,0.000205,0.379931,0.049786,0.146920,0.214435,0.340305,2.788354,3.638479,8.435100,11.544303,10.069705,8.040904,calls/second,milliseconds
1504802006,14764,9.157713,0.114550,0.000205,0.379931,0.049786,0.146920,0.214435,0.340305,2.788354,3.638479,8.387182,9.772041,9.739581,7.952055,calls/second,milliseconds
1504802016,14764,9.157713,0.114550,0.000205,0.379931,0.049786,0.146920,0.214435,0.340305,2.788354,3.638479,8.339805,8.271854,9.420280,7.864188,calls/second,milliseconds
1504802026,14764,9.157713,0.114550,0.000205,0.379931,0.049786,0.146920,0.214435,0.340305,2.788354,3.638479,8.292980,7.001974,9.111446,7.777292,calls/second,milliseconds
1504802036,14764,9.157713,0.114550,0.000205,0.379931,0.049786,0.146920,0.214435,0.340305,2.788354,3.638479,8.246651,5.927043,8.812737,7.691356,calls/second,milliseconds
1504802046,15350,3.638479,0.115851,0.000233,0.344493,0.047972,0.162926,0.214576,0.316685,2.346230,3.402584,8.525812,13.638681,10.428949,8.252078,calls/second,milliseconds
1504802056,15350,3.638479,0.115851,0.000233,0.344493,0.047972,0.162926,0.214576,0.316685,2.346230,3.402584,8.479245,11.544894,10.087047,8.160896,calls/second,milliseconds
1504802066,15350,3.638479,0.115851,0.000233,0.344493,0.047972,0.162926,0.214576,0.316685,2.346230,3.402584,8.432649,9.772542,9.756354,8.070721,calls/second,milliseconds
1504802076,15350,3.638479,0.115851,0.000233,0.344493,0.047972,0.162926,0.214576,0.316685,2.346230,3.402584,8.386602,8.272278,9.436503,7.981543,calls/second,milliseconds
1504802086,15350,3.638479,0.115851,0.000233,0.344493,0.047972,0.162926,0.214576,0.316685,2.346230,3.402584,8.341014,7.002332,9.127138,7.893350,calls/second,milliseconds
1504802096,15350,3.638479,0.115851,0.000233,0.344493,0.047972,0.162926,0.214576,0.316685,2.346230,3.402584,8.295939,5.927346,8.827915,7.806131,calls/second,milliseconds
1504802106,15936,3.894207,0.113548,0.000224,0.349874,0.051092,0.152225,0.208935,0.311609,2.518132,3.894207,8.566341,13.638937,10.443629,8.365585,calls/second,milliseconds
1504802116,15936,3.894207,0.113548,0.000224,0.349874,0.051092,0.152225,0.208935,0.311609,2.518132,3.894207,8.520529,11.545111,10.101246,8.273149,calls/second,milliseconds
1504802126,15936,3.894207,0.113548,0.000224,0.349874,0.051092,0.152225,0.208935,0.311609,2.518132,3.894207,8.475225,9.772726,9.770087,8.181734,calls/second,milliseconds
1504802136,15936,3.894207,0.113548,0.000224,0.349874,0.051092,0.152225,0.208935,0.311609,2.518132,3.894207,8.430388,8.272434,9.449786,8.091329,calls/second,milliseconds
1504802146,15936,3.894207,0.113548,0.000224,0.349874,0.051092,0.152225,0.208935,0.311609,2.518132,3.894207,8.386030,7.002464,9.139985,8.001923,calls/second,milliseconds
1504802156,15936,3.894207,0.113548,0.000224,0.349874,0.051092,0.152225,0.208935,0.311609,2.518132,3.894207,8.342130,5.927458,8.840341,7.913505,calls/second,milliseconds
1504802166,16522,8.508181,0.117733,0.000224,0.458901,0.047680,0.133711,0.211309,0.361147,2.513160,8.508181,8.603841,13.639032,10.455647,8.471772,calls/second,milliseconds
1504802176,16522,8.508181,0.117733,0.000224,0.458901,0.047680,0.133711,0.211309,0.361147,2.513160,8.508181,8.559285,11.545191,10.112870,8.378162,calls/second,milliseconds
1504802186,16522,8.508181,0.117733,0.000224,0.458901,0.047680,0.133711,0.211309,0.361147,2.513160,8.508181,8.515149,9.772793,9.781331,8.285587,calls/second,milliseconds
1504802196,16522,8.508181,0.117733,0.000224,0.458901,0.047680,0.133711,0.211309,0.361147,2.513160,8.508181,8.471497,8.272491,9.460661,8.194034,calls/second,milliseconds
1504802206,16522,8.508181,0.117733,0.000224,0.458901,0.047680,0.133711,0.211309,0.361147,2.513160,8.508181,8.428285,7.002512,9.150504,8.103493,calls/second,milliseconds
1504802216,16522,8.508181,0.117733,0.000224,0.458901,0.047680,0.133711,0.211309,0.361147,2.513160,8.508181,8.385504,5.927499,8.850514,8.013953,calls/second,milliseconds
1504802226,17108,15.503274,0.117099,0.000250,0.653670,0.048237,0.113447,0.194147,0.329579,2.472828,15.503274,8.639087,13.639067,10.465487,8.571110,calls/second,milliseconds
1504802236,17108,15.503274,0.117099,0.000250,0.653670,0.048237,0.113447,0.194147,0.329579,2.472828,15.503274,8.595654,11.545221,10.122388,8.476403,calls/second,milliseconds
1504802246,17108,15.503274,0.117099,0.000250,0.653670,0.048237,0.113447,0.194147,0.329579,2.472828,15.503274,8.552687,9.772818,9.790537,8.382742,calls/second,milliseconds
1504802256,17108,15.503274,0.117099,0.000250,0.653670,0.048237,0.113447,0.194147,0.329579,2.472828,15.503274,8.510154,8.272512,9.469565,8.290116,calls/second,milliseconds
1504802266,17108,15.503274,0.117099,0.000250,0.653670,0.048237,0.113447,0.194147,0.329579,2.472828,15.503274,8.468040,7.002530,9.159115,8.198513,calls/second,milliseconds
1504802276,17108,15.503274,0.117099,0.000250,0.653670,0.048237,0.113447,0.194147,0.329579,2.472828,15.503274,8.426336,5.927514,8.858844,8.107923,calls/second,milliseconds
1504802286,17694,15.503274,0.097188,0.000236,0.483860,0.048719,0.080712,0.182562,0.294506,2.571768,3.324012,8.672243,13.639079,10.473544,8.664042,calls/second,milliseconds
1504802296,17694,15.503274,0.097188,0.000236,0.483860,0.048719,0.080712,0.182562,0.294506,2.571768,3.324012,8.629938,11.545232,10.130180,8.568308,calls/second,milliseconds
1504802306,17694,15.503274,0.097188,0.000236,0.483860,0.048719,0.080712,0.182562,0.294506,2.571768,3.324012,8.588044,9.772827,9.798073,8.473631,calls/second,milliseconds
1504802316,17694,15.503274,0.097188,0.000236,0.483860,0.048719,0.080712,0.182562,0.294506,2.571768,3.324012,8.546567,8.272520,9.476854,8.380001,calls/second,milliseconds
1504802326,17694,15.503274,0.097188,0.000236,0.483860,0.048719,0.080712,0.182562,0.294506,2.571768,3.324012,8.505500,7.002537,9.166166,8.287405,calls/second,milliseconds
1504802336,17694,15.503274,0.097188,0.000236,0.483860,0.048719,0.080712,0.182562,0.294506,2.571768,3.324012,8.464792,5.927520,8.865663,8.195833,calls/second,milliseconds
1504802346,18280,15.503274,0.111905,0.000236,0.412708,0.049152,0.140334,0.206468,0.325745,2.249174,4.308189,8.703504,13.639084,10.480140,8.750981,calls/second,milliseconds
1504802356,18280,15.503274,0.111905,0.000236,0.412708,0.049152,0.140334,0.206468,0.325745,2.249174,4.308189,8.662253,11.545235,10.136560,8.654286,calls/second,milliseconds
1504802366,18280,15.503274,0.111905,0.000236,0.412708,0.049152,0.140334,0.206468,0.325745,2.249174,4.308189,8.621397,9.772831,9.804244,8.558659,calls/second,milliseconds
1504802376,18280,15.503274,0.111905,0.000236,0.412708,0.049152,0.140334,0.206468,0.325745,2.249174,4.308189,8.580946,8.272523,9.482823,8.464089,calls/second,milliseconds
1504802386,18280,15.503274,0.111905,0.000236,0.412708,0.049152,0.140334,0.206468,0.325745,2.249174,4.308189,8.540843,7.002539,9.171939,8.370564,calls/second,milliseconds
1504802396,18280,15.503274,0.111905,0.000236,0.412708,0.049152,0.140334,0.206468,0.325745,2.249174,4.308189,8.501122,5.927522,8.871247,8.278073,calls/second,milliseconds
1504802406,18866,15.503274,0.123594,0.000171,0.626053,0.049098,0.130644,0.213140,0.317662,2.300068,13.873000,8.733035,13.639086,10.485540,8.832312,calls/second,milliseconds
1504802416,18866,15.503274,0.123594,0.000171,0.626053,0.049098,0.130644,0.213140,0.317662,2.300068,13.873000,8.692798,11.545237,10.141783,8.734718,calls/second,milliseconds
1504802426,18866,15.503274,0.123594,0.000171,0.626053,0.049098,0.130644,0.213140,0.317662,2.300068,13.873000,8.652922,9.772832,9.809296,8.638203,calls/second,milliseconds
1504802436,18866,15.503274,0.123594,0.000171,0.626053,0.049098,0.130644,0.213140,0.317662,2.300068,13.873000,8.613419,8.272524,9.487709,8.542754,calls/second,milliseconds
1504802446,18866,15.503274,0.123594,0.000171,0.626053,0.049098,0.130644,0.213140,0.317662,2.300068,13.873000,8.574269,7.002540,9.176665,8.448360,calls/second,milliseconds
1504802456,18866,15.503274,0.123594,0.000171,0.626053,0.049098,0.130644,0.213140,0.317662,2.300068,13.873000,8.535477,5.927522,8.875818,8.355009,calls/second,milliseconds
1504802466,19452,15.503274,0.104452,0.000165,0.316557,0.049139,0.143557,0.211467,0.310730,2.103172,3.115985,8.760967,13.639087,10.489962,8.908398,calls/second,milliseconds
1504802476,19452,15.503274,0.104452,0.000165,0.316557,0.049139,0.143557,0.211467,0.310730,2.103172,3.115985,8.721684,11.545237,10.146060,8.809964,calls/second,milliseconds
1504802486,19452,15.503274,0.104452,0.000165,0.316557,0.049139,0.143557,0.211467,0.310730,2.103172,3.115985,8.682745,9.772833,9.813432,8.712617,calls/second,milliseconds
1504802496,19452,15.503274,0.104452,0.000165,0.316557,0.049139,0.143557,0.211467,0.310730,2.103172,3.115985,8.644163,8.272524,9.491710,8.616346,calls/second,milliseconds
1504802506,19452,15.503274,0.104452,0.000165,0.316557,0.049139,0.143557,0.211467,0.310730,2.103172,3.115985,8.605894,7.002541,9.180535,8.521139,calls/second,milliseconds
1504802516,19452,15.503274,0.104452,0.000165,0.316557,0.049139,0.143557,0.211467,0.310730,2.103172,3.115985,8.568018,5.927523,8.879561,8.426984,calls/second,milliseconds
1504802526,20038,15.503274,0.103602,0.000244,0.312254,0.050491,0.134230,0.210626,0.305409,2.148392,2.745402,8.787437,13.639087,10.493582,8.979577,calls/second,milliseconds
1504802536,20038,15.503274,0.103602,0.000244,0.312254,0.050491,0.134230,0.210626,0.305409,2.148392,2.745402,8.749061,11.545238,10.149561,8.880356,calls/second,milliseconds
1504802546,20038,15.503274,0.103602,0.000244,0.312254,0.050491,0.134230,0.210626,0.305409,2.148392,2.745402,8.711016,9.772833,9.816819,8.782232,calls/second,milliseconds
1504802556,20038,15.503274,0.103602,0.000244,0.312254,0.050491,0.134230,0.210626,0.305409,2.148392,2.745402,8.673315,8.272524,9.494985,8.685192,calls/second,milliseconds
1504802566,20038,15.503274,0.103602,0.000244,0.312254,0.050491,0.134230,0.210626,0.305409,2.148392,2.745402,8.635937,7.002541,9.183703,8.589224,calls/second,milliseconds
1504802576,20038,15.503274,0.103602,0.000244,0.312254,0.050491,0.134230,0.210626,0.305409,2.148392,2.745402,8.598889,5.927523,8.882625,8.494316,calls/second,milliseconds
1504802586,20624,5.712969,0.101528,0.000244,0.377630,0.048936,0.096695,0.180768,0.626155,2.314783,5.712969,8.812535,13.639087,10.496545,9.046166,calls/second,milliseconds
1504802596,20624,5.712969,0.101528,0.000244,0.377630,0.048936,0.096695,0.180768,0.626155,2.314783,5.712969,8.775030,11.545238,10.152428,8.946209,calls/second,milliseconds
1504802606,20624,5.712969,0.101528,0.000244,0.377630,0.048936,0.096695,0.180768,0.626155,2.314783,5.712969,8.737849,9.772833,9.819591,8.847357,calls/second,milliseconds
1504802616,20624,5.712969,0.101528,0.000244,0.377630,0.048936,0.096695,0.180768,0.626155,2.314783,5.712969,8.700995,8.272524,9.497667,8.749597,calls/second,milliseconds
1504802626,20624,5.712969,0.101528,0.000244,0.377630,0.048936,0.096695,0.180768,0.626155,2.314783,5.712969,8.664449,7.002541,9.186296,8.652918,calls/second,milliseconds
1504802636,20624,5.712969,0.101528,0.000244,0.377630,0.048936,0.096695,0.180768,0.626155,2.314783,5.712969,8.628194,5.927523,8.885134,8.557306,calls/second,milliseconds
1504802646,21210,3.285751,0.106387,0.000244,0.324754,0.051791,0.134794,0.202865,0.331960,2.164735,3.285751,8.836383,13.639087,10.498972,9.108460,calls/second,milliseconds
1504802656,21210,3.285751,0.106387,0.000244,0.324754,0.051791,0.134794,0.202865,0.331960,2.164735,3.285751,8.799721,11.545238,10.154775,9.007815,calls/second,milliseconds
1504802666,21210,3.285751,0.106387,0.000244,0.324754,0.051791,0.134794,0.202865,0.331960,2.164735,3.285751,8.763351,9.772833,9.821862,8.908282,calls/second,milliseconds
1504802676,21210,3.285751,0.106387,0.000244,0.324754,0.051791,0.134794,0.202865,0.331960,2.164735,3.285751,8.727314,8.272524,9.499863,8.809849,calls/second,milliseconds
1504802686,21210,3.285751,0.106387,0.000244,0.324754,0.051791,0.134794,0.202865,0.331960,2.164735,3.285751,8.691544,7.002541,9.188420,8.712504,calls/second,milliseconds
1504802696,21210,3.285751,0.106387,0.000244,0.324754,0.051791,0.134794,0.202865,0.331960,2.164735,3.285751,8.656068,5.927523,8.887188,8.616234,calls/second,milliseconds
1504802706,21796,11.479789,0.113399,0.000164,0.522803,0.051180,0.124642,0.203776,0.313419,2.206215,11.479789,8.859065,13.639087,10.500959,9.166736,calls/second,milliseconds
1504802716,21796,11.479789,0.113399,0.000164,0.522803,0.051180,0.124642,0.203776,0.313419,2.206215,11.479789,8.823202,11.545238,10.156696,9.065448,calls/second,milliseconds
1504802726,21796,11.479789,0.113399,0.000164,0.522803,0.051180,0.124642,0.203776,0.313419,2.206215,11.479789,8.787635,9.772833,9.823720,8.965278,calls/second,milliseconds
1504802736,21796,11.479789,0.113399,0.000164,0.522803,0.051180,0.124642,0.203776,0.313419,2.206215,11.479789,8.752348,8.272524,9.501660,8.866215,calls/second,milliseconds
1504802746,21796,11.479789,0.113399,0.000164,0.522803,0.051180,0.124642,0.203776,0.313419,2.206215,11.479789,8.717343,7.002541,9.190159,8.768247,calls/second,milliseconds
1504802756,21796,11.479789,0.113399,0.000164,0.522803,0.051180,0.124642,0.203776,0.313419,2.206215,11.479789,8.682617,5.927523,8.888870,8.671361,calls/second,milliseconds
1504802766,22382,11.479789,0.111748,0.000178,0.408974,0.049209,0.143352,0.205765,0.313419,2.311184,3.079598,8.880681,13.639087,10.502585,9.221254,calls/second,milliseconds
1504802776,22382,11.479789,0.111748,0.000178,0.408974,0.049209,0.143352,0.205765,0.313419,2.311184,3.079598,8.845589,11.545238,10.158269,9.119363,calls/second,milliseconds
1504802786,22382,11.479789,0.111748,0.000178,0.408974,0.049209,0.143352,0.205765,0.313419,2.311184,3.079598,8.810750,9.772833,9.825242,9.018598,calls/second,milliseconds
1504802796,22382,11.479789,0.111748,0.000178,0.408974,0.049209,0.143352,0.205765,0.313419,2.311184,3.079598,8.776212,8.272524,9.503132,8.918946,calls/second,milliseconds
1504802806,22382,11.479789,0.111748,0.000178,0.408974,0.049209,0.143352,0.205765,0.313419,2.311184,3.079598,8.741921,7.002541,9.191582,8.820395,calls/second,milliseconds
1504802816,22382,11.479789,0.111748,0.000178,0.408974,0.049209,0.143352,0.205765,0.313419,2.311184,3.079598,8.707918,5.927523,8.890246,8.722933,calls/second,milliseconds
1504802826,22968,15.337483,0.123266,0.000188,0.649682,0.051180,0.136140,0.202034,0.298740,2.335226,15.337483,8.901287,13.639087,10.503917,9.272257,calls/second,milliseconds
1504802836,22968,15.337483,0.123266,0.000188,0.649682,0.051180,0.136140,0.202034,0.298740,2.335226,15.337483,8.866907,11.545238,10.159557,9.169802,calls/second,milliseconds
1504802846,22968,15.337483,0.123266,0.000188,0.649682,0.051180,0.136140,0.202034,0.298740,2.335226,15.337483,8.832803,9.772833,9.826488,9.068479,calls/second,milliseconds
1504802856,22968,15.337483,0.123266,0.000188,0.649682,0.051180,0.136140,0.202034,0.298740,2.335226,15.337483,8.798978,8.272524,9.504337,8.968276,calls/second,milliseconds
1504802866,22968,15.337483,0.123266,0.000188,0.649682,0.051180,0.136140,0.202034,0.298740,2.335226,15.337483,8.765401,7.002541,9.192748,8.869180,calls/second,milliseconds
1504802876,22968,15.337483,0.123266,0.000188,0.649682,0.051180,0.136140,0.202034,0.298740,2.335226,15.337483,8.732082,5.927523,8.891374,8.771179,calls/second,milliseconds
1504802886,23554,3.609036,0.104791,0.000159,0.313373,0.049507,0.135471,0.210585,0.333291,2.272973,2.876087,8.920945,13.639087,10.505007,9.319969,calls/second,milliseconds
1504802896,23554,3.609036,0.104791,0.000159,0.313373,0.049507,0.135471,0.210585,0.333291,2.272973,2.876087,8.887286,11.545238,10.160612,9.216987,calls/second,milliseconds
1504802906,23554,3.609036,0.104791,0.000159,0.313373,0.049507,0.135471,0.210585,0.333291,2.272973,2.876087,8.853864,9.772833,9.827508,9.115143,calls/second,milliseconds
1504802916,23554,3.609036,0.104791,0.000159,0.313373,0.049507,0.135471,0.210585,0.333291,2.272973,2.876087,8.820722,8.272524,9.505324,9.014424,calls/second,milliseconds
1504802926,23554,3.609036,0.104791,0.000159,0.313373,0.049507,0.135471,0.210585,0.333291,2.272973,2.876087,8.787823,7.002541,9.193702,8.914819,calls/second,milliseconds
1504802936,23554,3.609036,0.104791,0.000159,0.313373,0.049507,0.135471,0.210585,0.333291,2.272973,2.876087,8.755143,5.927523,8.892297,8.816313,calls/second,milliseconds
1504802946,24140,3.609036,0.115218,0.000159,0.332074,0.050835,0.151620,0.216060,0.409575,2.390646,3.245159,8.939734,13.639087,10.505900,9.364605,calls/second,milliseconds
1504802956,24140,3.609036,0.115218,0.000159,0.332074,0.050835,0.151620,0.216060,0.409575,2.390646,3.245159,8.906743,11.545238,10.161475,9.261130,calls/second,milliseconds
1504802966,24140,3.609036,0.115218,0.000159,0.332074,0.050835,0.151620,0.216060,0.409575,2.390646,3.245159,8.874006,9.772833,9.828343,9.158798,calls/second,milliseconds
1504802976,24140,3.609036,0.115218,0.000159,0.332074,0.050835,0.151620,0.216060,0.409575,2.390646,3.245159,8.841513,8.272524,9.506131,9.057597,calls/second,milliseconds
1504802986,24140,3.609036,0.115218,0.000159,0.332074,0.050835,0.151620,0.216060,0.409575,2.390646,3.245159,8.809246,7.002541,9.194483,8.957514,calls/second,milliseconds
1504802996,24140,3.609036,0.115218,0.000159,0.332074,0.050835,0.151620,0.216060,0.409575,2.390646,3.245159,8.777216,5.927523,8.893052,8.858537,calls/second,milliseconds
1504803006,24726,3.848260,0.111349,0.000159,0.362173,0.047477,0.130768,0.206922,0.833993,2.559490,3.848260,8.957716,13.639087,10.506631,9.406362,calls/second,milliseconds
1504803016,24726,3.848260,0.111349,0.000159,0.362173,0.047477,0.130768,0.206922,0.833993,2.559490,3.848260,8.925376,11.545238,10.162182,9.302425,calls/second,milliseconds
1504803026,24726,3.848260,0.111349,0.000159,0.362173,0.047477,0.130768,0.206922,0.833993,2.559490,3.848260,8.893270,9.772833,9.829026,9.199637,calls/second,milliseconds
1504803036,24726,3.848260,0.111349,0.000159,0.362173,0.047477,0.130768,0.206922,0.833993,2.559490,3.848260,8.861402,8.272524,9.506793,9.097985,calls/second,milliseconds
1504803046,24726,3.848260,0.111349,0.000159,0.362173,0.047477,0.130768,0.206922,0.833993,2.559490,3.848260,8.829759,7.002541,9.195123,8.997456,calls/second,milliseconds
1504803056,24726,3.848260,0.111349,0.000159,0.362173,0.047477,0.130768,0.206922,0.833993,2.559490,3.848260,8.798339,5.927523,8.893671,8.898037,calls/second,milliseconds
1504803066,25312,11.480585,0.127570,0.000164,0.546894,0.049704,0.142446,0.209172,0.893308,2.381282,11.480585,8.974923,13.639087,10.507229,9.445426,calls/second,milliseconds
1504803076,25312,11.480585,0.127570,0.000164,0.546894,0.049704,0.142446,0.209172,0.893308,2.381282,11.480585,8.943208,11.545238,10.162761,9.341058,calls/second,milliseconds
1504803086,25312,11.480585,0.127570,0.000164,0.546894,0.049704,0.142446,0.209172,0.893308,2.381282,11.480585,8.911716,9.772833,9.829586,9.237843,calls/second,milliseconds
1504803096,25312,11.480585,0.127570,0.000164,0.546894,0.049704,0.142446,0.209172,0.893308,2.381282,11.480585,8.880432,8.272524,9.507334,9.135768,calls/second,milliseconds
1504803106,25312,11.480585,0.127570,0.000164,0.546894,0.049704,0.142446,0.209172,0.893308,2.381282,11.480585,8.849410,7.002541,9.195647,9.034821,calls/second,milliseconds
1504803116,25312,11.480585,0.127570,0.000164,0.546894,0.049704,0.142446,0.209172,0.893308,2.381282,11.480585,8.818577,5.927523,8.894177,8.934990,calls/second,milliseconds
1504803126,25898,11.480585,0.110904,0.000185,0.418377,0.047811,0.135004,0.209528,0.301327,2.087370,3.066253,8.991422,13.639087,10.507719,9.481970,calls/second,milliseconds
1504803136,25898,11.480585,0.110904,0.000185,0.418377,0.047811,0.135004,0.209528,0.301327,2.087370,3.066253,8.960303,11.545238,10.163235,9.377198,calls/second,milliseconds
1504803146,25898,11.480585,0.110904,0.000185,0.418377,0.047811,0.135004,0.209528,0.301327,2.087370,3.066253,8.929402,9.772833,9.830045,9.273584,calls/second,milliseconds
1504803156,25898,11.480585,0.110904,0.000185,0.418377,0.047811,0.135004,0.209528,0.301327,2.087370,3.066253,8.898730,8.272524,9.507777,9.171114,calls/second,milliseconds
1504803166,25898,11.480585,0.110904,0.000185,0.418377,0.047811,0.135004,0.209528,0.301327,2.087370,3.066253,8.868260,7.002541,9.196075,9.069777,calls/second,milliseconds
1504803176,25898,11.480585,0.110904,0.000185,0.418377,0.047811,0.135004,0.209528,0.301327,2.087370,3.066253,8.837999,5.927523,8.894592,8.969560,calls/second,milliseconds
1504803186,26484,10.130696,0.106206,0.000206,0.475959,0.049513,0.116167,0.169137,0.574300,2.403183,10.130696,9.007237,13.639087,10.508120,9.516158,calls/second,milliseconds
1504803196,26484,10.130696,0.106206,0.000206,0.475959,0.049513,0.116167,0.169137,0.574300,2.403183,10.130696,8.976696,11.545238,10.163623,9.411008,calls/second,milliseconds
1504803206,26484,10.130696,0.106206,0.000206,0.475959,0.049513,0.116167,0.169137,0.574300,2.403183,10.130696,8.946371,9.772833,9.830420,9.307020,calls/second,milliseconds
1504803216,26484,10.130696,0.106206,0.000206,0.475959,0.049513,0.116167,0.169137,0.574300,2.403183,10.130696,8.916246,8.272524,9.508140,9.204181,calls/second,milliseconds
1504803226,26484,10.130696,0.106206,0.000206,0.475959,0.049513,0.116167,0.169137,0.574300,2.403183,10.130696,8.886348,7.002541,9.196426,9.102479,calls/second,milliseconds
1504803236,26484,10.130696,0.106206,0.000206,0.475959,0.049513,0.116167,0.169137,0.574300,2.403183,10.130696,8.856623,5.927523,8.894932,9.001900,calls/second,milliseconds
1504803246,27070,3.062933,0.097583,0.000152,0.296424,0.048638,0.123902,0.201001,0.310255,2.247210,3.062933,9.022420,13.639087,10.508448,9.548141,calls/second,milliseconds
1504803256,27070,3.062933,0.097583,0.000152,0.296424,0.048638,0.123902,0.201001,0.310255,2.247210,3.062933,8.992448,11.545238,10.163941,9.442638,calls/second,milliseconds
1504803266,27070,3.062933,0.097583,0.000152,0.296424,0.048638,0.123902,0.201001,0.310255,2.247210,3.062933,8.962646,9.772833,9.830727,9.338300,calls/second,milliseconds
1504803276,27070,3.062933,0.097583,0.000152,0.296424,0.048638,0.123902,0.201001,0.310255,2.247210,3.062933,8.933108,8.272524,9.508437,9.235116,calls/second,milliseconds
1504803286,27070,3.062933,0.097583,0.000152,0.296424,0.048638,0.123902,0.201001,0.310255,2.247210,3.062933,8.903719,7.002541,9.196714,9.133071,calls/second,milliseconds
1504803296,27070,3.062933,0.097583,0.000152,0.296424,0.048638,0.123902,0.201001,0.310255,2.247210,3.062933,8.874521,5.927523,8.895210,9.032154,calls/second,milliseconds
1504803306,27656,3.030779,0.097663,0.000170,0.307288,0.048452,0.113191,0.198933,0.304224,2.004683,3.030779,9.037010,13.639087,10.508717,9.578061,calls/second,milliseconds
1504803316,27656,3.030779,0.097663,0.000170,0.307288,0.048452,0.113191,0.198933,0.304224,2.004683,3.030779,9.007567,11.545238,10.164201,9.472227,calls/second,milliseconds
1504803326,27656,3.030779,0.097663,0.000170,0.307288,0.048452,0.113191,0.198933,0.304224,2.004683,3.030779,8.978306,9.772833,9.830978,9.367563,calls/second,milliseconds
1504803336,27656,3.030779,0.097663,0.000170,0.307288,0.048452,0.113191,0.198933,0.304224,2.004683,3.030779,8.949277,8.272524,9.508681,9.264055,calls/second,milliseconds
1504803346,27656,3.030779,0.097663,0.000170,0.307288,0.048452,0.113191,0.198933,0.304224,2.004683,3.030779,8.920418,7.002541,9.196949,9.161691,calls/second,milliseconds
1504803356,27656,3.030779,0.097663,0.000170,0.307288,0.048452,0.113191,0.198933,0.304224,2.004683,3.030779,8.891735,5.927523,8.895437,9.060458,calls/second,milliseconds
