t,value
1506106660,0
1506106670,0
1506106680,0
1506106690,0
1506106700,1834
1506106710,1834
1506106720,1834
1506106730,1834
1506106740,1834
1506106750,1834
1506106760,1834
1506106770,6648
1506106780,6648
1506106790,6648
1506106800,6648
1506106810,6648
1506106820,6648
1506106830,6648
1506106840,6648
1506106850,6648
1506106860,6648
1506106870,6648
1506106880,6648
1506106890,12477
1506106900,12477
1506106910,12477
1506106920,12477
1506106930,12477
1506106940,12477
1506106950,12477
1506106960,12477
1506106970,12477
1506106980,12477
1506106990,12477
1506107000,12477
1506107010,12477
1506107020,12477
1506107030,12477
1506107040,18453
1506107050,18453
1506107060,18453
1506107070,18453
1506107080,18453
1506107090,18453
1506107100,18453
1506107110,18453
1506107120,18453
1506107130,18453
1506107140,18453
1506107150,18453
1506107160,18453
1506107170,18453
1506107180,18453
1506107190,18453
1506107200,18453
1506107210,18453
1506107220,24395
1506107230,24395
1506107240,24395
1506107250,24395
1506107260,24395
1506107270,24395
1506107280,24395
1506107290,24395
1506107300,24395
1506107310,24395
1506107320,24395
1506107330,24395
1506107340,24395
1506107350,24395
1506107360,32410
1506107370,32410
1506107380,32410
1506107390,32410
1506107400,32410
1506107410,32410
1506107420,32410
1506107430,32410
1506107440,32410
1506107450,32410
1506107460,32410
1506107470,32410
1506107480,32410
1506107490,32410
1506107500,40455
1506107510,40455
1506107520,40455
1506107530,40455
1506107540,40455
1506107550,40455
1506107560,40455
1506107570,40455
1506107580,40455
1506107590,40455
1506107600,40455
1506107610,40455
1506107620,40455
1506107630,49641
1506107640,49641
1506107650,49641
1506107660,49641
1506107670,49641
1506107680,49641
1506107690,49641
1506107700,49641
1506107710,49641
1506107720,49641
1506107730,49641
1506107740,49641
1506107750,49641
1506107760,49641
1506107770,49641
1506107780,55436
1506107790,55436
1506107800,55436
1506107810,55436
1506107820,55436
1506107830,55436
1506107840,55436
1506107850,55436
1506107860,55436
1506107870,55436
1506107880,55436
1506107890,55436
1506107900,55436
1506107910,55436
1506107920,55436
1506107930,55436
1506107940,55436
1506107950,55436
1506107960,55436
1506107970,55436
1506107980,55436
1506107990,55436
1506108000,55436
1506108010,55436
1506108020,55436
1506108030,55436
1506108040,55436
1506108050,55436
1506108060,55436
1506108070,55436
1506108080,55436
1506108090,55436
1506108100,55436
1506108110,55436
1506108120,55436
1506108130,55436
1506108140,55436
1506108150,55436
1506108160,55436
1506108170,55436
1506108180,55436
1506108190,55436
1506108200,55436
1506108210,55436
1506108220,55436
1506108230,55436
1506108240,55436
1506108250,55436
1506108260,55436
1506108270,55436
1506108280,55436
1506108290,55436
1506108300,55436
1506108310,55436
1506108320,55436
1506108330,55436
1506108340,55436
1506108350,55436
1506108360,55436
1506108370,55436
1506108380,55436
1506108390,55436
1506108400,55436
1506108410,55436
1506108420,55436
1506108430,55436
1506108440,55436
1506108450,55436
1506108460,55436
1506108470,55436
1506108480,55436
1506108490,55436
1506108500,55436
1506108510,55436
1506108520,55436
1506108530,55436
1506108540,55436
1506108550,55436
1506108560,55436
1506108570,55436
1506108580,55436
1506108590,55436
1506108600,55436
1506108610,55436
1506108620,55436
1506108630,55436
1506108640,55436
1506108650,55436
1506108660,55436
1506108670,55436
1506108680,55436
1506108690,55436
1506108700,55436
1506108710,55436
1506108720,55436
1506108730,55436
1506108740,55436
1506108750,55436
1506108760,55436
1506108770,55436
1506108780,55436
1506108790,55436
1506108800,55436
1506108810,55436
1506108820,55436
1506108830,55436
1506108840,55436
1506108850,55436
1506108860,55436
1506108870,55436
1506108880,55436
1506108890,55436
1506108900,55436
1506108910,55436
1506108920,55436
1506108930,55436
1506108940,55436
1506108950,55436
1506108960,55436
1506108970,55436
1506108980,55436
1506108990,55436
1506109000,55436
1506109010,55436
1506109020,55436
1506109030,55436
1506109040,55436
1506109050,55436
1506109060,55436
1506109070,55436
1506109080,55436
1506109090,55436
1506109100,55436
1506109110,55436
1506109120,55436
1506109130,55436
1506109140,55436
1506109150,55436
1506109160,55436
1506109170,55436
1506109180,55436
1506109190,55436
1506109200,55436
1506109210,55436
1506109220,55436
1506109230,55436
