t,value
1506106660,0
1506106670,0
1506106680,0
1506106690,0
1506106700,0
1506106710,0
1506106720,0
1506106730,1
1506106740,1
1506106750,1
1506106760,1
1506106770,1
1506106780,1
1506106790,1
1506106800,1
1506106810,1
1506106820,1
1506106830,1
1506106840,1
1506106850,1
1506106860,1
1506106870,1
1506106880,1
1506106890,2
1506106900,2
1506106910,2
1506106920,2
1506106930,2
1506106940,2
1506106950,2
1506106960,2
1506106970,2
1506106980,2
1506106990,2
1506107000,2
1506107010,2
1506107020,2
1506107030,2
1506107040,3
1506107050,3
1506107060,3
1506107070,3
1506107080,3
1506107090,3
1506107100,3
1506107110,3
1506107120,3
1506107130,3
1506107140,3
1506107150,3
1506107160,3
1506107170,3
1506107180,3
1506107190,3
1506107200,3
1506107210,3
1506107220,4
1506107230,4
1506107240,4
1506107250,4
1506107260,4
1506107270,4
1506107280,4
1506107290,4
1506107300,4
1506107310,4
1506107320,4
1506107330,4
1506107340,4
1506107350,4
1506107360,5
1506107370,5
1506107380,5
1506107390,5
1506107400,5
1506107410,5
1506107420,5
1506107430,5
1506107440,5
1506107450,5
1506107460,5
1506107470,5
1506107480,5
1506107490,5
1506107500,6
1506107510,6
1506107520,6
1506107530,6
1506107540,6
1506107550,6
1506107560,6
1506107570,6
1506107580,6
1506107590,6
1506107600,6
1506107610,6
1506107620,6
1506107630,7
1506107640,7
1506107650,7
1506107660,7
1506107670,7
1506107680,7
1506107690,7
1506107700,7
1506107710,7
1506107720,7
1506107730,7
1506107740,7
1506107750,7
1506107760,7
1506107770,7
1506107780,8
1506107790,8
1506107800,8
1506107810,8
1506107820,8
1506107830,8
1506107840,8
1506107850,8
1506107860,8
1506107870,8
1506107880,14
1506107890,21
1506107900,21
1506107910,21
1506107920,21
1506107930,21
1506107940,21
1506107950,22
1506107960,22
1506107970,22
1506107980,22
1506107990,22
1506108000,22
1506108010,23
1506108020,23
1506108030,23
1506108040,23
1506108050,23
1506108060,23
1506108070,24
1506108080,24
1506108090,24
1506108100,24
1506108110,24
1506108120,24
1506108130,25
1506108140,25
1506108150,25
1506108160,25
1506108170,25
1506108180,25
1506108190,26
1506108200,26
1506108210,26
1506108220,26
1506108230,26
1506108240,26
1506108250,27
1506108260,27
1506108270,27
1506108280,27
1506108290,27
1506108300,27
1506108310,28
1506108320,28
1506108330,28
1506108340,28
1506108350,28
1506108360,28
1506108370,29
1506108380,29
1506108390,29
1506108400,29
1506108410,29
1506108420,29
1506108430,30
1506108440,30
1506108450,30
1506108460,30
1506108470,30
1506108480,30
1506108490,31
1506108500,31
1506108510,31
1506108520,31
1506108530,31
1506108540,31
1506108550,32
1506108560,32
1506108570,32
1506108580,32
1506108590,32
1506108600,32
1506108610,33
1506108620,33
1506108630,33
1506108640,33
1506108650,33
1506108660,33
1506108670,34
1506108680,34
1506108690,34
1506108700,34
1506108710,34
1506108720,34
1506108730,35
1506108740,35
1506108750,35
1506108760,35
1506108770,35
1506108780,35
1506108790,36
1506108800,36
1506108810,36
1506108820,36
1506108830,36
1506108840,36
1506108850,37
1506108860,37
1506108870,37
1506108880,37
1506108890,37
1506108900,37
1506108910,38
1506108920,38
1506108930,38
1506108940,38
1506108950,38
1506108960,38
1506108970,39
1506108980,39
1506108990,39
1506109000,39
1506109010,39
1506109020,39
1506109030,40
1506109040,40
1506109050,40
1506109060,40
1506109070,40
1506109080,40
1506109090,41
1506109100,41
1506109110,41
1506109120,41
1506109130,41
1506109140,41
1506109150,42
1506109160,42
1506109170,42
1506109180,42
1506109190,42
1506109200,42
1506109210,43
1506109220,43
1506109230,43
1506109240,43
1506109250,43
1506109260,43
1506109270,44
1506109280,44
1506109290,44
1506109300,44
1506109310,44
1506109320,44
1506109330,45
1506109340,45
1506109350,45
1506109360,45
1506109370,45
1506109380,45
1506109390,46
1506109400,46
1506109410,46
1506109420,46
1506109430,46
1506109440,46
1506109450,47
1506109460,47
1506109470,47
1506109480,47
1506109490,47
1506109500,47
1506109510,48
1506109520,48
1506109530,48
1506109540,48
1506109550,48
1506109560,48
1506109570,49
1506109580,49
1506109590,49
1506109600,49
