Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,8916.7917205
0,5000,2,5000,622.0,7458.11786702
5000,10000,3,5000,933.0,4368.19856718
10000,15000,4,5000,1248.0,3647.70377349
15000,20000,5,5000,1554.0,3696.81373651
20000,25000,6,5000,1865.0,3739.76691408
25000,30000,7,5000,2179.0,3474.31417277
30000,35000,8,5000,2494.0,3535.66754445
35000,40000,9,5000,2809.0,3555.62340534
40000,45000,10,5000,3116.0,3853.73567512
45000,50000,11,5000,3429.0,4123.86752488
50000,55000,12,5000,3740.0,4375.50732961
55000,60000,13,5000,4052.0,4616.15343756
60000,65000,14,5000,4364.0,4864.2263403
65000,70000,15,5000,4680.0,5037.98317878
70000,75000,16,5000,4991.0,5248.04287127
75000,80000,17,5000,5303.0,5399.65899192
80000,85000,18,5000,5615.0,5605.99016673
85000,90000,19,5000,5924.0,5734.7637773
90000,95000,20,5000,6241.0,5866.23437372
95000,100000,21,5000,6554.0,6029.89834873
0,5000,22,5000,6867.0,5442.38868043
5000,10000,23,5000,7177.0,5352.17564761
10000,15000,24,5000,7487.0,5396.03955947
15000,20000,25,5000,7802.0,5439.80719081
20000,25000,26,5000,8117.0,5364.33760451
25000,30000,27,5000,8417.0,5398.74494804
30000,35000,28,5000,8717.0,5299.54522161
35000,40000,29,5000,9033.0,5428.42946422
40000,45000,30,5000,9348.0,5556.66466962
45000,50000,31,5000,9658.0,5664.30014818
50000,55000,32,5000,9967.0,5741.58713247
55000,60000,33,5000,10276.0,5854.92029879
60000,65000,34,5000,10584.0,5925.27232299
65000,70000,35,5000,10886.0,6021.40727812
70000,75000,36,5000,11188.0,6086.42486644
75000,80000,37,5000,11509.0,6204.74723174
80000,85000,38,5000,11830.0,6298.92179306
85000,90000,39,5000,12148.0,6364.73135818
90000,95000,40,5000,12467.0,6468.87983041
95000,100000,41,5000,12766.0,6548.01311401
100000,105000,42,5000,13065.0,6597.91435011
105000,110000,43,5000,13365.0,6649.22063727
110000,115000,44,5000,13665.0,6734.85410208
115000,120000,45,5000,13972.0,6781.63204378
120000,125000,46,5000,14278.0,6867.7012528
125000,130000,47,5000,14592.0,6894.46902516
130000,135000,48,5000,14905.0,6982.99114729
135000,140000,49,5000,15216.0,7051.81223153
140000,145000,50,5000,15527.0,7093.7568373
145000,150000,51,5000,15845.0,7141.18284545
150000,155000,52,5000,16162.0,7227.04150773
155000,160000,53,5000,16480.0,7310.174506
160000,165000,54,5000,16797.0,7387.23540954
165000,170000,55,5000,17111.0,7372.51051338
170000,175000,56,5000,17425.0,7360.28958669
175000,180000,57,5000,17727.0,7345.36989651
180000,185000,58,5000,18030.0,7331.04729938
185000,190000,59,5000,18355.0,7323.93908531
190000,195000,60,5000,18680.0,7315.36281864
195000,200000,61,5000,18994.0,7217.56051621
200000,205000,62,5000,19308.0,7286.72780106
205000,210000,63,5000,19618.0,7339.92574356
210000,215000,64,5000,19928.0,7401.3435032
215000,220000,65,5000,20243.0,7464.68679345
220000,225000,66,5000,20558.0,7502.34977873
225000,230000,67,5000,20873.0,7553.93655321
230000,235000,68,5000,21188.0,7620.22282432
235000,240000,69,5000,21495.0,7677.8521361
240000,245000,70,5000,21803.0,7722.2412362
245000,250000,71,5000,22112.0,7746.18860939
250000,255000,72,5000,22421.0,7726.93225987
255000,260000,73,5000,22730.0,7752.22312644
260000,265000,74,5000,23040.0,7813.33430572
265000,270000,75,5000,23351.0,7837.44413
270000,275000,76,5000,23661.0,7737.45811034
275000,280000,77,5000,23975.0,7724.83240326
280000,285000,78,5000,24288.0,7634.48736941
285000,290000,79,5000,24592.0,7619.70390231
290000,295000,80,5000,24895.0,7602.84046596
295000,300000,81,5000,25207.0,7518.23836353
300000,305000,82,5000,25518.0,7507.02055038
305000,310000,83,5000,25831.0,7497.28576209
310000,315000,84,5000,26144.0,7488.49972772
315000,320000,85,5000,26466.0,7403.913272
320000,325000,86,5000,26788.0,7330.94726837
325000,330000,87,5000,27102.0,7376.51201186
330000,335000,88,5000,27416.0,7414.68520396
335000,340000,89,5000,27730.0,7452.86421174
340000,345000,90,5000,28044.0,7489.18812506
345000,350000,91,5000,28354.0,7524.38582158
350000,355000,92,5000,28664.0,7558.14258143
355000,360000,93,5000,28981.0,7577.72241183
360000,365000,94,5000,29298.0,7597.31372764
365000,370000,95,5000,29609.0,7631.32086271
370000,375000,96,5000,29919.0,7648.02722562
375000,380000,97,5000,30240.0,7667.54302452
380000,385000,98,5000,30560.0,7686.80289563
385000,390000,99,5000,30874.0,7721.10757181
390000,395000,100,5000,31188.0,7738.7541361
395000,400000,101,5000,31485.0,7752.21435657
400000,405000,102,5000,31783.0,7765.58446496
405000,410000,103,5000,32094.0,7782.54435863
410000,415000,104,5000,32406.0,7783.76840943
415000,420000,105,5000,32722.0,7816.57925444
420000,425000,106,5000,33038.0,7848.69130354
425000,430000,107,5000,33337.0,7860.84770509
430000,435000,108,5000,33635.0,7873.6157122
435000,440000,109,5000,33950.0,7889.64806514
440000,445000,110,5000,34265.0,7906.32125005
445000,450000,111,5000,34579.0,7923.17816499
450000,455000,112,5000,34893.0,7953.94809059
455000,460000,113,5000,35192.0,7981.12390828
460000,465000,114,5000,35491.0,8008.10489614
465000,470000,115,5000,35807.0,8037.083515
470000,475000,116,5000,36122.0,8066.07358098
475000,480000,117,5000,36439.0,8083.26258397
480000,485000,118,5000,36755.0,8097.84097977
485000,490000,119,5000,37056.0,8108.93635223
490000,495000,120,5000,37357.0,8144.41888781
495000,500000,121,5000,37672.0,8178.80616397
500000,505000,122,5000,37988.0,8205.00492362
505000,510000,123,5000,38301.0,8183.19800053
510000,515000,124,5000,38614.0,8221.68150597
515000,520000,125,5000,38913.0,8244.94679941
520000,525000,126,5000,39211.0,8227.97664348
525000,530000,127,5000,39528.0,8242.62954603
530000,535000,128,5000,39844.0,8254.9406953
535000,540000,129,5000,40159.0,8267.09473823
540000,545000,130,5000,40474.0,8278.71306471
545000,550000,131,5000,40797.0,8264.25503715
550000,555000,132,5000,41119.0,8276.89617021
555000,560000,133,5000,41434.0,8289.76583715
560000,565000,134,5000,41750.0,8275.09197306
565000,570000,135,5000,42051.0,8284.77008712
570000,575000,136,5000,42352.0,8296.23869076
575000,580000,137,5000,42663.0,8307.26213951
580000,585000,138,5000,42974.0,8292.95934501
585000,590000,139,5000,43288.0,8278.84597076
590000,595000,140,5000,43601.0,8264.61620042
595000,600000,141,5000,43912.0,8295.34842564
600000,605000,142,5000,44223.0,8297.29516257
605000,610000,143,5000,44533.0,8306.75735068
610000,615000,144,5000,44844.0,8334.59076712
615000,620000,145,5000,45158.0,8356.38379446
620000,625000,146,5000,45472.0,8367.55845278
625000,630000,147,5000,45782.0,8388.71793908
630000,635000,148,5000,46092.0,8410.12157708
635000,640000,149,5000,46395.0,8430.40368646
640000,645000,150,5000,46697.0,8438.93656931
645000,650000,151,5000,47012.0,8448.70501249
650000,655000,152,5000,47327.0,8458.48635334
