Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,308.0,3558.09765556
0,5000,2,5000,618.0,3328.05193244
5000,10000,3,5000,935.0,3514.40086675
10000,15000,4,5000,1247.0,3966.87512789
15000,20000,5,5000,1554.0,4647.50447142
20000,25000,6,5000,1865.0,5259.01658037
25000,30000,7,5000,2169.0,5725.41588639
30000,35000,8,5000,2483.0,6221.49735446
35000,40000,9,5000,2793.0,6354.65788473
40000,45000,10,5000,3098.0,6352.9274427
45000,50000,11,5000,3413.0,6370.53235607
50000,55000,12,5000,3722.0,6367.23499206
55000,60000,13,5000,4028.0,6617.05433537
60000,65000,14,5000,4340.0,6761.83009022
65000,70000,15,5000,4650.0,6801.50526812
70000,75000,16,5000,4963.0,6948.72053642
75000,80000,17,5000,5272.0,6963.98224265
80000,85000,18,5000,5586.0,7041.70166141
85000,90000,19,5000,5896.0,7042.06005635
90000,95000,20,5000,6205.0,6915.5280766
95000,100000,21,5000,6520.0,6923.50862411
0,5000,22,5000,6831.0,5670.72907922
5000,10000,23,5000,7142.0,5510.90788956
10000,15000,24,5000,7453.0,5543.5141124
15000,20000,25,5000,7768.0,5575.93307378
20000,25000,26,5000,8083.0,5482.36021756
25000,30000,27,5000,8385.0,5505.90947632
30000,35000,28,5000,8687.0,5488.37451175
35000,40000,29,5000,8994.0,5514.86770775
40000,45000,30,5000,9301.0,5632.8419641
45000,50000,31,5000,9607.0,5733.13967958
50000,55000,32,5000,9913.0,5750.82003372
55000,60000,33,5000,10213.0,5854.54702841
60000,65000,34,5000,10513.0,5942.61628431
65000,70000,35,5000,10829.0,6009.74073183
70000,75000,36,5000,11145.0,6105.54423248
75000,80000,37,5000,11451.0,6191.18539741
80000,85000,38,5000,11758.0,6275.73250927
85000,90000,39,5000,12073.0,6336.86036824
90000,95000,40,5000,12388.0,6421.94967526
95000,100000,41,5000,12701.0,6516.92593644
100000,105000,42,5000,13014.0,6595.38416468
105000,110000,43,5000,13317.0,6588.54925563
110000,115000,44,5000,13619.0,6632.29504296
115000,120000,45,5000,13924.0,6715.54889312
120000,125000,46,5000,14229.0,6780.03677124
125000,130000,47,5000,14548.0,6798.82661452
130000,135000,48,5000,14866.0,6840.1095321
135000,140000,49,5000,15182.0,6832.98539498
140000,145000,50,5000,15497.0,6874.57592161
145000,150000,51,5000,15817.0,6916.23414484
150000,155000,52,5000,16137.0,6956.97634287
155000,160000,53,5000,16447.0,7030.75958565
160000,165000,54,5000,16757.0,7090.81208619
165000,170000,55,5000,17060.0,7147.46531216
170000,175000,56,5000,17364.0,7202.99160029
175000,180000,57,5000,17673.0,7270.81974499
180000,185000,58,5000,17982.0,7326.04256686
185000,190000,59,5000,18290.0,7377.45392326
190000,195000,60,5000,18598.0,7430.52990519
195000,200000,61,5000,18914.0,7486.49451477
200000,205000,62,5000,19229.0,7541.55585218
205000,210000,63,5000,19539.0,7590.5993793
210000,215000,64,5000,19850.0,7616.31865962
215000,220000,65,5000,20155.0,7662.67321851
220000,225000,66,5000,20460.0,7687.89368967
225000,230000,67,5000,20758.0,7730.71238416
230000,235000,68,5000,21056.0,7773.37573102
235000,240000,69,5000,21357.0,7817.3038969
240000,245000,70,5000,21657.0,7859.57311833
245000,250000,71,5000,21963.0,7901.77206283
250000,255000,72,5000,22269.0,7952.71399284
255000,260000,73,5000,22571.0,7992.03710643
260000,265000,74,5000,22873.0,8031.43878966
265000,270000,75,5000,23189.0,8052.1944083
270000,275000,76,5000,23506.0,8094.2215812
275000,280000,77,5000,23818.0,8066.1926158
280000,285000,78,5000,24130.0,8038.88230538
285000,290000,79,5000,24442.0,7930.01609701
290000,295000,80,5000,24755.0,7825.28721134
295000,300000,81,5000,25067.0,7727.36254081
300000,305000,82,5000,25379.0,7775.87664167
305000,310000,83,5000,25694.0,7815.10395398
310000,315000,84,5000,26008.0,7834.93353906
315000,320000,85,5000,26307.0,7824.76451704
320000,325000,86,5000,26606.0,7862.61373953
325000,330000,87,5000,26921.0,7879.84420925
330000,335000,88,5000,27235.0,7913.24497725
335000,340000,89,5000,27551.0,7948.62009864
340000,345000,90,5000,27867.0,7982.4688532
345000,350000,91,5000,28174.0,8021.63159394
350000,355000,92,5000,28480.0,7997.73980911
355000,360000,93,5000,28796.0,7907.31772202
360000,365000,94,5000,29111.0,7948.56686319
365000,370000,95,5000,29410.0,7978.87525684
370000,375000,96,5000,29708.0,7990.97905559
375000,380000,97,5000,30019.0,8021.87836664
380000,385000,98,5000,30329.0,8011.60378232
385000,390000,99,5000,30652.0,8023.73686417
390000,395000,100,5000,30976.0,8063.44319732
395000,400000,101,5000,31292.0,8092.93749926
400000,405000,102,5000,31607.0,8129.63163572
405000,410000,103,5000,31907.0,8157.53104695
410000,415000,104,5000,32207.0,8170.26776033
415000,420000,105,5000,32514.0,8198.43428023
420000,425000,106,5000,32822.0,8234.74556014
425000,430000,107,5000,33143.0,8265.43769097
430000,435000,108,5000,33465.0,8295.05102824
435000,440000,109,5000,33779.0,8323.99336804
440000,445000,110,5000,34093.0,8352.57918777
445000,450000,111,5000,34409.0,8377.46985327
450000,455000,112,5000,34725.0,8387.52299631
455000,460000,113,5000,35043.0,8413.72552653
460000,465000,114,5000,35361.0,8440.37832709
465000,470000,115,5000,35663.0,8464.49868776
470000,475000,116,5000,35964.0,8487.79034604
475000,480000,117,5000,36280.0,8513.37017273
480000,485000,118,5000,36597.0,8528.96762876
485000,490000,119,5000,36900.0,8551.03502619
490000,495000,120,5000,37203.0,8556.68594025
495000,500000,121,5000,37515.0,8560.0806887
500000,505000,122,5000,37828.0,8547.57601209
505000,510000,123,5000,38135.0,8530.63644181
510000,515000,124,5000,38443.0,8511.39275004
515000,520000,125,5000,38753.0,8518.97761658
520000,525000,126,5000,39064.0,8516.87832715
525000,530000,127,5000,39374.0,8507.6608008
530000,535000,128,5000,39684.0,8525.33255903
535000,540000,129,5000,40000.0,8526.8608159
540000,545000,130,5000,40317.0,8550.10071257
545000,550000,131,5000,40629.0,8571.89666644
550000,555000,132,5000,40942.0,8593.13304587
555000,560000,133,5000,41258.0,8614.06054243
560000,565000,134,5000,41574.0,8646.89761637
565000,570000,135,5000,41887.0,8667.31108126
570000,575000,136,5000,42200.0,8673.10856868
575000,580000,137,5000,42503.0,8677.31686613
580000,585000,138,5000,42806.0,8682.38312441
585000,590000,139,5000,43112.0,8681.53322513
590000,595000,140,5000,43418.0,8707.07917722
595000,600000,141,5000,43729.0,8727.21948591
600000,605000,142,5000,44039.0,8712.54394083
605000,610000,143,5000,44353.0,8735.89903453
610000,615000,144,5000,44666.0,8733.15650037
615000,620000,145,5000,44965.0,8734.14608671
620000,625000,146,5000,45265.0,8736.93421252
625000,630000,147,5000,45572.0,8694.45904438
630000,635000,148,5000,45880.0,8669.10337751
635000,640000,149,5000,46194.0,8649.74514281
640000,645000,150,5000,46509.0,8664.08179995
645000,650000,151,5000,46819.0,8666.58359212
650000,655000,152,5000,47129.0,8677.0775147
655000,660000,153,5000,47438.0,8682.16730771
660000,665000,154,5000,47746.0,8693.9845251
665000,670000,155,5000,48063.0,8716.79083118
670000,675000,156,5000,48381.0,8736.6469332
675000,680000,157,5000,48691.0,8752.71752577
680000,685000,158,5000,49001.0,8770.41129334
685000,690000,159,5000,49314.0,8788.00887154
690000,695000,160,5000,49628.0,8812.46094919
695000,700000,161,5000,49932.0,8820.14394688
700000,705000,162,5000,50237.0,8824.48341338
705000,710000,163,5000,50550.0,8840.99516394
710000,715000,164,5000,50863.0,8857.58511511
715000,720000,165,5000,51179.0,8875.52448636
720000,725000,166,5000,51496.0,8892.66034523
725000,730000,167,5000,51811.0,8897.85353382
730000,735000,168,5000,52126.0,8899.3279437
735000,740000,169,5000,52452.0,8924.6121908
740000,745000,170,5000,52778.0,8919.93516537
745000,750000,171,5000,53094.0,8937.29000516
750000,755000,172,5000,53410.0,8954.53852311
755000,760000,173,5000,53725.0,8971.15622897
760000,765000,174,5000,54039.0,8987.71088863
765000,770000,175,5000,54343.0,9002.46146727
770000,775000,176,5000,54648.0,9023.5215916
775000,780000,177,5000,54965.0,9046.0537591
780000,785000,178,5000,55281.0,9061.99977574
785000,790000,179,5000,55587.0,9077.06448522
790000,795000,180,5000,55893.0,9087.45760113
795000,800000,181,5000,56206.0,9091.5014379
800000,805000,182,5000,56519.0,9112.54022189
805000,810000,183,5000,56836.0,9128.57404075
810000,815000,184,5000,57153.0,9145.57442394
815000,820000,185,5000,57451.0,9144.54101938
820000,825000,186,5000,57749.0,9163.49097499
825000,830000,187,5000,58080.0,9180.30671296
830000,835000,188,5000,58412.0,9181.24638314
835000,840000,189,5000,58709.0,9177.980617
840000,845000,190,5000,59006.0,9179.18562403
845000,850000,191,5000,59317.0,9192.64427333
850000,855000,192,5000,59629.0,9212.0482246
855000,860000,193,5000,59946.0,9231.34480678
860000,865000,194,5000,60263.0,9245.59755381
865000,870000,195,5000,60582.0,9260.3445057
870000,875000,196,5000,60901.0,9263.46609902
875000,880000,197,5000,61214.0,9276.74569593
880000,885000,198,5000,61527.0,9296.29519907
885000,890000,199,5000,61840.0,9298.87726034
890000,895000,200,5000,62153.0,9300.74613348
895000,900000,201,5000,62465.0,9312.81229748
900000,905000,202,5000,62777.0,9313.6636811
905000,910000,203,5000,63080.0,9308.14959183
