#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481665449 1543163 1339375 118 5 1540550 1266960 2730 72420 14705.18 13552.56 1629.05 2831.81
1481665450 1543198 1339436 118 5 1540586 1267021 2730 72420 14702.41 13539.07 1632.20 2844.14
1481665451 1543321 1339482 118 5 1540708 1267068 2730 72420 14641.14 13550.47 1693.45 2833.54
1481665452 1543383 1339548 118 5 1540771 1267134 2730 72420 14636.83 13548.02 1697.80 2835.97
1481665453 1543427 1339585 118 5 1540814 1267170 2730 72420 14634.87 13546.73 1699.77 2836.93
1481665454 1543483 1339750 118 5 1540871 1267336 2730 72420 14615.68 13527.97 1718.55 2856.39
1481665456 1543626 1339787 118 5 1541013 1267373 2730 72420 14585.95 13527.36 1748.70 2856.27
1481665457 1544571 1339829 118 5 1541959 1267415 2730 72420 13883.88 13525.39 2450.72 2858.64
1481665458 1545275 1339876 118 5 1542663 1267462 2730 72420 13193.79 13525.81 3147.74 2858.18
1481665459 1545972 1339926 118 5 1543359 1267511 2730 72420 12516.73 13526.25 3824.80 2858.12
1481665460 1546641 1339969 118 5 1544028 1267555 2730 72420 11881.51 13524.50 4453.48 2859.12
1481665461 1547403 1340015 118 5 1544790 1267601 2730 72420 11139.56 13523.96 5195.43 2860.00
1481665462 1548078 1340062 118 5 1545465 1267648 2730 72420 10484.88 13524.86 5849.37 2859.21
1481665463 1548733 1340104 118 5 1546120 1267689 2730 72420 9857.37 13523.53 6477.59 2860.11
1481665465 1549446 1340144 118 5 1546833 1267729 2730 72420 9179.00 13523.55 7156.00 2859.73
1481665466 1550133 1340188 118 5 1547520 1267774 2730 72420 8508.98 13523.85 7831.08 2860.18
1481665467 1550781 1340232 118 5 1548168 1267818 2730 72420 7893.96 13524.24 8442.88 2859.39
1481665468 1551369 1340271 118 5 1548756 1267857 2730 72420 7331.49 13524.30 9003.14 2859.74
1481665469 1551973 1340315 118 5 1549360 1267901 2730 72420 6755.46 13524.13 9579.18 2859.88
1481665470 1552588 1340360 118 5 1549975 1267946 2730 72420 6158.12 13524.18 10181.20 2860.21
1481665471 1553148 1340411 118 5 1550535 1267996 2730 72420 5621.29 13525.09 10713.32 2858.90
1481665473 1553691 1340453 118 5 1551078 1268039 2730 72420 5109.98 13523.59 11226.84 2859.69
1481665474 1554187 1340494 118 5 1551574 1268079 2730 72420 4642.72 13525.05 11691.53 2859.29
1481665475 1554729 1340532 118 5 1552116 1268117 2730 72420 4128.92 13524.00 12205.73 2859.66
1481665476 1555285 1340572 118 5 1552672 1268158 2730 72420 3607.54 13524.23 12727.08 2859.77
1481665477 1555851 1340612 118 5 1553238 1268198 2730 72420 3064.66 13524.50 13279.45 2859.38
1481665478 1556390 1340654 118 5 1553777 1268240 2730 72420 2559.50 13523.75 13774.75 2859.88
1481665479 1556738 1340694 118 5 1554125 1268279 2730 72420 2240.62 13525.16 14093.60 2858.83
1481665481 1557227 1340734 118 5 1554614 1268320 2730 72420 1777.81 13524.23 14563.69 2859.77
1481665482 1557756 1340782 118 5 1555143 1268368 2730 72420 1603.16 13523.41 14731.82 2860.98
1481665483 1558236 1340834 118 5 1555623 1268419 2730 72420 1602.27 13523.01 14731.27 2861.39
1481665484 1558686 1340884 118 5 1556073 1268470 2730 72420 1603.06 13523.74 14731.89 2860.30
1481665485 1559126 1340931 118 5 1556514 1268517 2730 72420 1603.02 13522.36 14732.34 2861.63
1481665486 1559563 1340983 118 5 1556951 1268568 2730 72420 1602.68 13523.88 14732.33 2859.77
1481665488 1560017 1341030 118 5 1557404 1268615 2730 72420 1601.33 13523.08 14733.25 2861.26
1481665489 1560465 1341082 118 5 1557852 1268668 2730 72420 1601.05 13522.94 14733.19 2861.08
1481665490 1560946 1341128 118 5 1558333 1268714 2730 72420 1600.69 13522.45 14733.92 2861.91
1481665491 1561428 1341173 118 5 1558815 1268759 2730 72420 1599.54 13522.24 14734.34 2861.82
1481665492 1561944 1341223 118 5 1559331 1268808 2730 72420 1599.89 13523.23 14734.41 2860.79
1481665493 1562444 1341268 118 5 1559831 1268854 2730 72420 1598.41 13522.27 14736.24 2860.64
1481665494 1562883 1341306 118 5 1560270 1268891 2730 72420 1598.24 13522.88 14736.33 2861.12
1481665496 1563359 1341360 118 5 1560746 1268945 2730 72420 1597.90 13522.55 14736.71 2861.10
1481665497 1563806 1341402 118 5 1561193 1268988 2730 72420 1597.80 13523.29 14736.45 2861.45
1481665498 1564328 1341451 118 5 1561715 1269037 2730 72420 1597.11 13522.46 14737.50 2860.42
1481665499 1564821 1341499 118 5 1562208 1269084 2730 72420 1596.41 13522.37 14737.84 2861.69
1481665500 1565288 1341542 118 5 1562676 1269127 2730 72420 1595.80 13523.61 14738.84 2861.11
1481665501 1565737 1341585 118 5 1563124 1269171 2730 72420 1596.41 13522.70 14739.30 2860.96
1481665503 1566188 1341632 118 5 1563575 1269218 2730 72420 1595.36 13522.74 14739.65 2860.91
1481665504 1566628 1341674 118 5 1564016 1269260 2730 72420 1595.34 13522.18 14738.90 2861.50
1481665505 1567115 1341730 118 5 1564503 1269315 2730 72420 1594.71 13523.18 14739.94 2861.22
1481665506 1567577 1341771 118 5 1564964 1269356 2730 72420 1594.89 13523.21 14740.65 2861.89
1481665507 1568018 1341815 118 5 1565406 1269400 2730 72420 1594.13 13523.22 14740.84 2860.72
1481665508 1568381 1341858 118 5 1565768 1269443 2730 72420 1592.62 13523.23 14741.24 2860.75
1481665510 1568875 1341905 118 5 1566262 1269491 2730 72420 1592.50 13522.45 14742.08 2862.33
1481665511 1569462 1341953 118 5 1566849 1269538 2730 72420 1591.95 13522.01 14741.90 2862.02
1481665512 1569948 1341999 118 5 1567335 1269584 2730 72420 1591.27 13521.46 14743.36 2862.18
1481665513 1570461 1342048 118 5 1567848 1269634 2730 72420 1590.54 13522.32 14743.72 2861.74
1481665514 1571028 1342104 118 5 1568415 1269690 2730 72420 1590.15 13521.41 14744.11 2863.01
1481665515 1571492 1342158 118 5 1568879 1269744 2730 72420 1590.12 13522.36 14744.12 2861.62
1481665516 1572005 1342207 118 5 1569392 1269792 2730 72420 1589.20 13522.06 14745.04 2861.96
1481665518 1572525 1342256 118 5 1569912 1269842 2730 72420 1589.05 13521.80 14745.57 2861.47
1481665519 1572993 1342301 118 5 1570380 1269887 2730 72420 1588.42 13522.04 14745.09 2862.30
1481665520 1573457 1342348 118 5 1570844 1269933 2730 72420 1588.77 13521.30 14746.62 2861.95
1481665521 1573944 1342399 118 5 1571331 1269985 2730 72420 1587.51 13522.02 14746.85 2861.92
