New : 18.9572148323
StagingInput : 19.3310618401
AgentStagingInputPending : 19.3310618401
AgentStagingInput : 5.39507699013
AllocatingPending : 5.39728283882
Allocating : 5.41400790215
ExecutingPending : 5.41612386703
Executing : 5.43275904655
AgentStagingOutputPending : 22.1301038265
AgentStagingOutput : 22.1514558792
PendingOutputStaging : 22.1549358368
StagingOutput : 99.9297308922
Done : 99.9559798241
