New : 20.0024590492
StagingInput : 20.5795800686
AgentStagingInputPending : 20.5795800686
AgentStagingInput : 5.38767194748
AllocatingPending : 5.38984894753
Allocating : 5.4070289135
ExecutingPending : 5.4085559845
Executing : 5.42701196671
AgentStagingOutputPending : 88.0294840336
AgentStagingOutput : 88.0491249561
PendingOutputStaging : 88.0527789593
StagingOutput : 166.107362986
Done : 166.133854866
